
Sonora							
Aceituna							
Riego							
Perennes                 							
1983	23,430.00	19,685.00	0.00	1,191,552.00	60.53	1.45	1,727.75
1984	18,911.00	15,749.00	0.00	955,492.00	60.67	2.98	2,851.19
1985	18,132.00	15,902.00	0.00	983,325.00	61.84	5.12	5,037.57
1986	22,837.00	21,931.00	0.00	1,402,655.00	63.96	6.72	9,431.95
1987	17,454.00	14,521.00	0.00	1,018,305.00	70.13	18.00	18,329.40
1988	17,652.00	17,363.00	0.00	1,143,070.00	65.83	50.79	58,057.39
1989	19,078.00	17,291.00	0.00	1,097,390.00	63.47	100.38	110,159.68
1990	19,697.00	19,697.00	0.00	1,201,515.00	61.00	103.27	124,077.33
1991	20,744.00	20,599.00	0.00	1,162,070.00	56.41	112.92	131,219.38
1992	20,969.00	20,697.00	0.00	1,360,145.00	65.72	100.00	136,014.50
1993	21,743.00	21,213.00	0.00	1,307,780.00	61.65	100.20	131,039.56
1994	23,382.00	22,777.00	0.00	1,621,450.00	71.19	91.40	148,200.53
1995	18,632.00	17,754.00	0.00	1,483,125.00	83.54	92.60	137,337.38
1996	18,090.00	17,909.00	0.00	994,710.00	55.54	200.00	198,942.00
1997	17,230.00	16,974.00	0.00	1,192,325.00	70.24	222.53	265,328.08
1998	17,088.00	16,936.00	0.00	1,029,375.00	60.78	230.08	236,836.54
2003	1,352.00	1,352.00	0.00	13,823.50	10.22	409.74	5,664.03
TOTAL	380,498.00	357,077.00	0.00	23,010,243.50	0.00	0.00	1,722,520.86
							
Sonora							
Algodón hueso							
Riego							
Otoño-Invierno           							
2000	183.00	0.00	183.00	0.00	0	0	0.00
Primavera-Verano         							
1980	94,444.00	93,740.00	704.00	325,465.00	3.47	8.88	2,890.13
1981	106,173.00	104,888.00	1,285.00	309,315.00	2.95	8.66	2,678.67
1982	90,650.00	89,214.00	1,436.00	286,422.00	3.21	11.36	3,253.75
1983	75,127.00	73,540.00	1,587.00	211,942.00	2.88	20.91	4,431.71
1984	101,956.00	93,651.00	8,305.00	299,683.00	3.20	35.55	10,653.74
1985	48,804.00	43,602.00	5,202.00	125,648.00	2.88	59.22	7,440.88
1986	22,918.00	22,225.00	693.00	68,447.00	3.08	254.29	17,405.38
1987	54,393.00	54,383.00	10.00	235,509.00	4.33	800.00	188,407.20
1988	69,287.00	69,032.00	255.00	357,190.00	5.17	849.82	303,548.25
1989	21,962.00	21,885.00	77.00	66,776.00	3.05	1,281.51	85,574.41
1990	34,634.00	33,794.00	840.00	83,813.00	2.48	1,631.40	136,732.53
1991	47,778.00	47,135.00	643.00	128,975.00	2.74	1,919.58	247,578.03
1992	10,300.00	9,880.00	420.00	26,440.00	2.68	1,893.33	50,059.73
1993	6,823.00	6,753.00	70.00	20,259.00	3.00	1,450.40	29,383.65
1994	34,899.00	33,551.00	1,348.00	91,410.00	2.72	1,658.00	151,557.78
1995	66,957.00	66,562.00	395.00	212,900.00	3.20	3,466.00	737,911.40
1996	78,665.00	78,442.00	223.00	228,111.00	2.91	4,022.78	917,640.37
1997	40,443.00	40,332.00	111.00	138,832.00	3.44	4,308.06	598,096.59
1998	59,337.00	58,854.00	483.00	186,985.00	3.18	4,827.63	902,694.40
1999	37,631.00	37,138.00	493.00	125,012.00	3.37	4,332.78	541,648.92
2000	8,909.00	8,738.00	171.00	29,726.00	3.40	4,337.55	128,938.04
2001	16,996.00	15,570.00	1,426.00	48,990.00	3.15	3,386.95	165,926.91
2002	3,674.00	3,522.00	152.00	11,248.60	3.19	3,246.77	36,521.62
2003	5,148.00	4,778.00	370.00	15,870.30	3.32	5,115.55	81,185.29
2004	19,348.00	19,091.00	257.00	68,679.00	3.60	4,742.28	325,695.17
2005	33,422.00	33,279.00	143.00	68,310.00	2.05	3,668.62	250,603.45
2006	8,571.20	8,509.20	62.00	29,293.00	3.44	3,771.85	110,488.69
2007	6,371.00	6,359.00	12.00	24,092.68	3.79	4,145.57	99,877.87
2008	5,342.00	5,293.00	49.00	18,319.68	3.46	5,060.26	92,702.34
2009	4,648.00	4,641.00	7.00	17,512.80	3.77	5,255.85	92,044.64
2010	5,912.00	5,808.00	104.00	21,247.80	3.66	6,900.00	146,609.79
2011	19,379.13	19,379.13	0.00	75,114.67	3.88	6,817.84	512,119.82
2012	15,400.90	15,400.90	0.00	58,897.01	3.82	6,554.53	386,042.22
2013	4,192.90	4,192.90	0.00	14,894.96	3.55	6,099.22	90,847.70
2014	7,168.40	7,168.40	0.00	26,715.93	3.73	7,217.24	192,815.16
2015	3,982.50	3,982.50	0.00	16,924.75	4.25	11,071.76	187,386.84
2016	2,822.00	2,822.00	0.00	13,172.20	4.67	12,252.78	161,396.03
2017	7,970.36	7,970.36	0.00	27,998.03	3.51	11,282.45	315,886.40
2018	9,001.96	8,871.96	130.00	36,496.90	4.11	15,814.36	577,175.01
2019	8,463.35	8,463.35	0.00	36,318.89	4.29	15,499.36	562,919.40
2020	5,040.00	5,040.00	0.00	20,272.20	4.02	11,865.11	240,531.80
2021	2,635.00	2,635.00	0.00	10,262.50	3.89	16,605.80	170,416.99
2022	4,124.50	4,124.50	0.00	18,553.43	4.50	15,403.55	285,788.65
2023	2,159.00	2,159.00	0.00	9,495.60	4.40	16,643.63	158,041.23
2024	4,136.00	4,136.00	0.00	14,789.31	3.58	13,780.46	203,803.50
Temporal							
Primavera-Verano         							
2001	5.00	0.00	5.00	0.00	0	0	0.00
TOTAL	1,318,186.20	1,290,535.20	27,651.00	4,262,330.24	0.00	0.00	10,515,352.08
							
Sonora							
Almendra							
Riego							
Perennes                 							
1985	142.00	32.00	0.00	29.00	0.91	200.00	5.80
1986	20.00	0.00	0.00	0.00	0	0	0.00
1987	211.00	0.00	0.00	0.00	0	0	0.00
1988	216.00	114.00	0.00	385.00	3.38	785.35	302.36
1989	99.00	40.00	0.00	41.00	1.03	958.95	39.32
1990	90.00	34.00	0.00	39.00	1.15	1,460.26	56.95
1991	77.00	60.00	0.00	104.00	1.73	3,000.00	312.00
1992	78.00	38.00	0.00	118.00	3.11	8,500.00	1,003.00
1993	133.00	113.00	0.00	350.00	3.10	9,600.00	3,360.00
1994	77.00	77.00	0.00	94.00	1.22	8,957.00	841.96
1995	77.00	60.00	0.00	59.00	0.98	7,814.00	461.03
1996	66.00	56.00	0.00	112.00	2.00	8,750.00	980.00
1997	56.00	56.00	0.00	103.00	1.84	12,378.64	1,275.00
1998	54.00	54.00	0.00	146.00	2.70	9,184.79	1,340.98
1999	54.00	54.00	0.00	70.00	1.30	12,557.14	879.00
2000	54.00	54.00	0.00	92.00	1.70	7,739.13	712.00
2001	88.00	38.00	0.00	57.00	1.50	8,000.00	456.00
2002	54.00	38.00	0.00	76.00	2.00	8,000.00	608.00
2003	56.00	38.00	0.00	82.00	2.16	6,268.29	514.00
2004	16.00	0.00	0.00	0.00	0	0	0.00
2005	18.00	0.00	0.00	0.00	0	0	0.00
TOTAL	1,736.00	956.00	0.00	1,957.00	0.00	0.00	13,147.39
							
Sonora							
Alpiste							
Riego							
Otoño-Invierno           							
1981	365.00	365.00	0.00	547.00	1.50	20.02	10.95
1982	526.00	526.00	0.00	664.00	1.26	29.91	19.86
1983	1,147.00	1,147.00	0.00	1,935.00	1.69	58.76	113.70
1984	765.00	726.00	39.00	1,722.00	2.37	62.16	107.04
1985	198.00	160.00	38.00	230.00	1.44	110.10	25.32
1986	819.00	781.00	38.00	3,016.00	3.86	221.06	666.73
1987	945.00	945.00	0.00	1,879.00	1.99	674.88	1,268.10
1988	744.00	744.00	0.00	1,391.00	1.87	988.86	1,375.50
1989	700.00	697.00	3.00	1,214.00	1.74	1,150.00	1,396.10
1990	551.00	551.00	0.00	1,030.00	1.87	1,440.78	1,484.00
1995	82.00	82.00	0.00	158.00	1.93	2,303.00	363.87
1996	125.00	125.00	0.00	219.00	1.75	2,650.00	580.35
2003	164.00	164.00	0.00	656.00	4.00	1,000.00	656.00
Primavera-Verano         							
1981	33.00	33.00	0.00	50.00	1.52	19.80	0.99
1982	15.00	13.00	2.00	34.00	2.62	93.82	3.19
1984	79.00	30.00	49.00	82.00	2.73	153.24	12.57
1985	14.00	0.00	14.00	0.00	0	0	0.00
1986	7.00	7.00	0.00	13.00	1.86	144.23	1.88
TOTAL	7,279.00	7,096.00	183.00	14,840.00	0.00	0.00	8,086.14
							
Sonora							
Apio							
Riego							
Otoño-Invierno           							
1988	33.00	33.00	0.00	775.00	23.48	1,000.00	775.00
1990	180.00	180.00	0.00	5,150.00	28.61	1,225.00	6,308.75
1991	248.00	248.00	0.00	7,221.00	29.12	1,300.00	9,387.32
1992	268.00	153.00	115.00	4,430.00	28.95	1,450.00	6,423.50
1993	268.00	163.00	105.00	4,976.00	30.53	1,700.00	8,459.20
1994	130.00	130.00	0.00	2,810.00	21.62	1,490.00	4,186.90
1995	129.00	129.00	0.00	3,188.00	24.71	2,130.00	6,790.44
1996	125.00	125.00	0.00	3,453.00	27.62	1,601.28	5,529.22
1997	151.00	151.00	0.00	2,742.00	18.16	2,428.23	6,658.21
1998	146.00	146.00	0.00	2,480.00	16.99	2,662.26	6,602.40
1999	129.00	129.00	0.00	1,986.00	15.40	2,603.20	5,169.95
2000	162.00	162.00	0.00	2,408.00	14.86	1,780.79	4,288.15
2001	263.00	260.00	3.00	4,697.00	18.07	2,086.80	9,801.70
2002	173.00	173.00	0.00	3,294.00	19.04	3,370.77	11,103.30
2003	171.00	171.00	0.00	9,253.30	54.11	3,924.05	36,310.44
2004	129.00	129.00	0.00	4,083.00	31.65	4,827.76	19,711.75
2005	133.00	133.00	0.00	8,285.00	62.29	5,087.70	42,151.60
2006	209.00	209.00	0.00	10,795.00	51.65	5,511.12	59,492.50
2007	147.00	147.00	0.00	4,952.00	33.69	6,754.00	33,445.80
2008	162.00	142.00	20.00	5,255.87	37.01	6,329.42	33,266.59
2009	139.00	139.00	0.00	4,548.35	32.72	4,936.15	22,451.33
2010	212.00	212.00	0.00	5,614.78	26.48	4,987.48	28,003.63
2011	202.00	202.00	0.00	5,367.25	26.57	4,995.43	26,811.70
2012	269.50	269.50	0.00	7,308.70	27.12	4,959.67	36,248.74
2013	211.00	192.00	19.00	5,727.20	29.83	5,936.63	34,000.28
2014	220.50	220.50	0.00	16,605.00	75.31	4,580.42	76,057.81
2015	285.00	233.00	52.00	19,063.39	81.82	4,974.68	94,834.23
2016	267.00	267.00	0.00	22,610.23	84.68	6,730.60	152,180.47
2017	252.50	252.50	0.00	17,422.62	69.00	8,030.87	139,918.88
2018	180.50	180.50	0.00	13,288.71	73.62	5,031.87	66,867.05
2019	202.00	202.00	0.00	12,136.15	60.08	5,403.59	65,578.73
2020	237.15	237.15	0.00	15,839.11	66.79	6,155.44	97,496.69
2021	200.15	200.15	0.00	13,376.09	66.83	5,530.30	73,973.78
2022	150.00	150.00	0.00	9,050.00	60.33	7,294.42	66,014.50
2023	288.00	288.00	0.00	18,397.00	63.88	6,946.67	127,797.82
2024	202.00	202.00	0.00	13,268.00	65.68	6,708.47	89,007.98
Primavera-Verano         							
2002	1.00	1.00	0.00	17.00	17.00	2,800.00	47.60
2003	12.00	12.00	0.00	264.00	22.00	3,400.00	897.60
2004	3.00	3.00	0.00	24.00	8.00	3,500.00	84.00
2005	6.00	6.00	0.00	135.00	22.50	4,000.00	540.00
2006	5.00	5.00	0.00	100.00	20.00	5,000.00	500.00
2007	4.00	4.00	0.00	80.00	20.00	5,000.00	400.00
2008	10.00	10.00	0.00	200.00	20.00	5,100.00	1,020.00
2009	23.00	23.00	0.00	460.00	20.00	5,100.00	2,346.00
2010	18.00	18.00	0.00	358.88	19.94	5,150.00	1,848.23
2011	21.00	21.00	0.00	432.00	20.57	5,217.50	2,253.96
2012	33.00	33.00	0.00	630.50	19.11	5,230.63	3,297.91
2013	32.00	32.00	0.00	625.60	19.55	5,115.59	3,200.32
2014	30.00	30.00	0.00	1,760.00	58.67	5,937.50	10,450.00
2015	30.30	30.30	0.00	1,766.52	58.30	6,167.58	10,895.15
TOTAL	7,102.60	6,788.60	314.00	298,710.25	0.00	0.00	1,550,887.09
							
Sonora							
Arándano							
Riego							
Perennes                 							
2012	34.00	34.00	0.00	17.00	0.50	70,000.00	1,190.00
2013	34.00	34.00	0.00	16.32	0.48	70,085.00	1,143.79
2014	34.00	34.00	0.00	15.30	0.45	70,110.00	1,072.68
2015	34.00	34.00	0.00	15.98	0.47	75,000.00	1,198.50
2016	34.00	34.00	0.00	17.00	0.50	84,500.00	1,436.50
2017	12.00	12.00	0.00	72.00	6.00	85,000.00	6,120.00
2018	12.00	12.00	0.00	96.00	8.00	36,000.00	3,456.00
2019	12.00	12.00	0.00	50.00	4.17	37,500.00	1,875.00
2020	13.44	13.44	0.00	80.48	5.99	52,833.33	4,252.03
2021	13.48	13.48	0.00	81.58	6.05	42,108.73	3,435.23
2022	12.00	12.00	0.00	98.88	8.24	42,100.00	4,162.85
TOTAL	244.92	244.92	0.00	560.54	0.00	0.00	29,342.58
							
Sonora							
Avena forrajera achicalada							
Riego							
Otoño-Invierno           							
1999	2,287.00	2,287.00	0.00	14,137.00	6.18	1,085.56	15,346.50
2000	1,443.50	1,443.50	0.00	9,301.25	6.44	730.45	6,794.14
2001	1,493.00	1,449.00	44.00	8,466.00	5.84	1,026.29	8,688.56
Temporal							
Otoño-Invierno           							
2001	171.00	171.00	0.00	541.00	3.16	937.15	507.00
TOTAL	5,394.50	5,350.50	44.00	32,445.25	0.00	0.00	31,336.21
							
Sonora							
Avena forrajera en verde							
Riego							
Otoño-Invierno           							
1980	347.00	347.00	0.00	5,008.00	14.43	0.83	4.13
1981	676.00	664.00	12.00	5,450.00	8.21	1.41	7.67
1982	113.00	113.00	0.00	2,010.00	17.79	1.04	2.10
1983	357.00	324.00	33.00	10,950.00	33.80	1.67	18.28
1984	172.00	136.00	36.00	1,715.00	12.61	7.62	13.06
1985	250.00	188.00	62.00	1,877.00	9.98	15.17	28.47
1986	401.00	388.00	13.00	4,635.00	11.95	42.89	198.78
1987	732.00	732.00	0.00	6,536.00	8.93	152.73	998.25
1988	705.00	503.00	202.00	4,562.00	9.07	281.98	1,286.41
1989	812.00	805.00	7.00	4,644.00	5.77	352.16	1,635.45
1990	593.00	593.00	0.00	3,848.00	6.49	441.05	1,697.17
1991	1,385.00	1,385.00	0.00	8,068.00	5.83	477.67	3,853.82
1992	667.00	667.00	0.00	3,646.00	5.47	440.00	1,604.24
1993	755.00	709.00	46.00	4,532.00	6.39	410.00	1,858.12
1994	1,046.00	923.00	123.00	2,570.00	2.78	482.88	1,241.00
1995	941.00	931.00	10.00	4,736.00	5.09	277.00	1,311.87
1996	1,106.00	1,106.00	0.00	30,545.00	27.62	130.60	3,989.05
1997	1,401.00	1,401.00	0.00	28,935.00	20.65	139.75	4,043.67
1998	2,254.00	2,254.00	0.00	60,110.00	26.67	180.27	10,835.92
1999	215.00	215.00	0.00	3,950.00	18.37	609.30	2,406.72
2000	250.00	250.00	0.00	3,290.00	13.16	687.08	2,260.50
2001	1,713.00	1,713.00	0.00	14,660.00	8.56	587.68	8,615.34
2002	295.00	295.00	0.00	4,655.00	15.78	866.38	4,033.00
2003	1,708.00	1,708.00	0.00	24,352.56	14.26	338.56	8,244.92
2004	3,464.00	3,463.00	1.00	48,525.00	14.01	551.92	26,781.99
2005	2,756.00	2,756.00	0.00	43,303.00	15.71	388.92	16,841.54
2006	3,443.00	3,437.00	6.00	104,185.00	30.31	444.41	46,300.93
2007	2,851.00	2,851.00	0.00	84,905.60	29.78	423.77	35,980.44
2008	4,672.00	4,672.00	0.00	135,906.40	29.09	451.37	61,343.43
2009	4,323.00	4,323.00	0.00	126,767.00	29.32	515.92	65,401.03
2010	5,517.00	5,517.00	0.00	156,592.82	28.38	585.30	91,654.50
2011	5,949.00	5,581.00	368.00	138,194.60	24.76	658.22	90,963.05
2012	6,268.30	6,268.30	0.00	158,344.39	25.26	699.26	110,723.87
2013	6,277.80	6,277.80	0.00	159,083.64	25.34	691.44	109,996.76
2014	5,867.50	5,859.50	8.00	149,525.17	25.52	661.83	98,959.89
2015	5,964.00	5,962.00	2.00	159,125.38	26.69	658.20	104,737.04
2016	6,053.50	6,053.50	0.00	171,874.40	28.39	696.75	119,753.62
2017	5,527.20	5,527.20	0.00	168,647.40	30.51	614.83	103,689.48
2018	6,191.35	6,113.35	78.00	182,218.72	29.81	694.36	126,524.97
2019	5,555.05	5,553.05	2.00	164,023.07	29.54	686.89	112,666.15
2020	5,561.10	5,180.10	381.00	155,650.60	30.05	735.39	114,464.57
2021	5,673.50	5,673.50	0.00	175,402.73	30.92	762.22	133,696.24
2022	6,026.00	6,026.00	0.00	193,966.10	32.19	815.71	158,220.38
2023	5,528.00	5,528.00	0.00	173,866.83	31.45	800.91	139,250.82
2024	5,576.00	5,576.00	0.00	173,222.79	31.07	833.84	144,439.85
Primavera-Verano         							
2009	6.00	6.00	0.00	110.00	18.33	850.00	93.50
2013	65.00	65.00	0.00	1,192.75	18.35	850.00	1,013.84
Temporal							
Otoño-Invierno           							
1995	84.00	84.00	0.00	180.00	2.14	225.00	40.50
1996	4.00	0.00	4.00	0.00	0	0	0.00
1997	60.00	48.00	12.00	86.00	1.79	845.00	72.67
1998	832.00	580.00	252.00	1,231.00	2.12	758.40	933.60
1999	2.00	0.00	2.00	0.00	0	0	0.00
2001	16.00	16.00	0.00	32.00	2.00	790.00	25.28
2002	12.00	0.00	12.00	0.00	0	0	0.00
2003	110.00	0.00	110.00	0.00	0	0	0.00
2004	1.00	0.00	1.00	0.00	0	0	0.00
2005	536.00	536.00	0.00	5,516.00	10.29	297.95	1,643.50
2007	30.00	30.00	0.00	420.00	14.00	622.57	261.48
2008	42.00	42.00	0.00	984.00	23.43	500.00	492.00
2010	80.00	80.00	0.00	636.00	7.95	600.00	381.60
2011	16.00	6.00	10.00	42.00	7.00	800.00	33.60
2012	87.00	67.00	20.00	512.77	7.65	802.30	411.39
2013	140.00	140.00	0.00	1,086.20	7.76	795.27	863.83
2014	48.00	48.00	0.00	360.30	7.51	730.82	263.32
2015	87.00	87.00	0.00	720.66	8.28	755.60	544.53
2016	50.00	50.00	0.00	396.55	7.93	726.06	287.92
2017	262.00	142.00	120.00	1,156.10	8.14	710.12	820.97
2018	242.00	154.00	88.00	1,292.60	8.39	704.99	911.27
2019	161.00	161.00	0.00	1,311.50	8.15	741.85	972.94
2020	185.00	185.00	0.00	1,558.00	8.42	759.69	1,183.59
2023	85.00	85.00	0.00	620.05	7.29	874.48	542.22
2024	61.00	61.00	0.00	345.05	5.66	851.35	293.76
Primavera-Verano         							
2013	15.00	15.00	0.00	119.25	7.95	798.00	95.16
2015	4.00	4.00	0.00	25.20	6.30	680.00	17.14
2017	2.50	2.50	0.00	16.25	6.50	850.00	13.81
2018	8.00	8.00	0.00	56.80	7.10	870.00	49.42
2019	10.00	10.00	0.00	73.00	7.30	800.00	58.40
2022	8.00	8.00	0.00	10.80	1.35	30,000.00	324.00
2023	8.00	8.00	0.00	10.24	1.28	33,000.00	337.92
TOTAL	131,297.80	129,276.80	2,021.00	3,288,716.27	0.00	0.00	2,085,561.62
							
Sonora							
Avena forrajera seca							
Riego							
Otoño-Invierno           							
2002	2,265.00	2,265.00	0.00	12,778.30	5.64	1,118.21	14,288.79
2003	1,541.00	1,541.00	0.00	8,521.60	5.53	1,160.76	9,891.58
2005	689.00	689.00	0.00	4,254.00	6.17	1,230.00	5,232.42
Temporal							
Otoño-Invierno           							
2002	70.00	70.00	0.00	82.00	1.17	1,196.93	98.15
2003	119.00	119.00	0.00	419.00	3.52	1,133.89	475.10
2004	319.00	319.00	0.00	1,914.00	6.00	900.00	1,722.60
2005	44.00	44.00	0.00	240.00	5.45	1,270.00	304.80
TOTAL	5,047.00	5,047.00	0.00	28,208.90	0.00	0.00	32,013.44
							
Sonora							
Avena grano							
Riego							
Otoño-Invierno           							
1980	104.00	104.00	0.00	312.00	3.00	5.50	1.72
1981	26.00	26.00	0.00	78.00	3.00	5.91	0.46
1982	107.00	107.00	0.00	340.00	3.18	7.76	2.64
1983	4.00	4.00	0.00	16.00	4.00	12.31	0.20
1984	24.00	1.00	23.00	5.00	5.00	15.00	0.08
1985	61.00	61.00	0.00	313.00	5.13	34.15	10.69
1986	14.00	12.00	2.00	48.00	4.00	90.00	4.32
1988	11.00	11.00	0.00	51.00	4.64	209.00	10.66
1989	19.00	19.00	0.00	55.00	2.89	400.00	22.00
2000	2.00	0.00	2.00	0.00	0	0	0.00
2001	21.00	21.00	0.00	123.00	5.86	1,000.00	123.00
2007	83.00	83.00	0.00	415.00	5.00	900.00	373.50
TOTAL	476.00	449.00	27.00	1,756.00	0.00	0.00	549.26
							
Sonora							
Berenjena							
Riego							
Otoño-Invierno           							
1987	10.00	0.00	10.00	0.00	0	0	0.00
1989	26.00	25.00	1.00	59.00	2.36	821.00	48.44
1990	25.00	20.00	5.00	131.00	6.55	1,456.49	190.80
1991	5.00	0.00	5.00	0.00	0	0	0.00
1997	25.00	25.00	0.00	300.00	12.00	1,500.00	450.00
2000	1.00	1.00	0.00	30.00	30.00	4,500.00	135.00
2001	2.00	2.00	0.00	60.00	30.00	1,500.00	90.00
2002	25.00	25.00	0.00	775.00	31.00	1,500.00	1,162.50
2003	5.00	5.00	0.00	125.00	25.00	4,500.00	562.50
2004	1.00	1.00	0.00	15.00	15.00	1,200.00	18.00
2005	2.00	2.00	0.00	2.00	1.00	1,000.00	2.00
2006	2.00	2.00	0.00	60.00	30.00	2,000.00	120.00
2007	2.41	2.41	0.00	24.10	10.00	3,000.00	72.30
2013	10.00	0.00	10.00	0.00	0	0	0.00
2014	2.00	2.00	0.00	20.00	10.00	9,900.00	198.00
2015	3.00	3.00	0.00	120.00	40.00	10,650.00	1,278.00
2016	31.50	31.50	0.00	1,197.00	38.00	15,200.00	18,194.40
2017	46.00	46.00	0.00	1,263.00	27.46	8,239.90	10,407.00
2018	69.00	69.00	0.00	1,433.00	20.77	9,098.92	13,038.75
2019	71.00	71.00	0.00	1,539.00	21.68	9,753.17	15,010.13
2020	99.00	99.00	0.00	2,209.00	22.31	10,691.58	23,617.70
2021	50.00	50.00	0.00	969.61	19.39	11,536.16	11,185.58
2022	36.00	36.00	0.00	713.40	19.82	12,040.03	8,589.36
2023	19.00	19.00	0.00	415.66	21.88	10,885.43	4,524.64
2024	45.00	45.00	0.00	1,213.01	26.96	12,720.77	15,430.43
Primavera-Verano         							
1986	10.00	0.00	10.00	0.00	0	0	0.00
1988	35.00	30.00	5.00	154.00	5.13	578.05	89.02
1990	18.00	18.00	0.00	206.00	11.44	1,572.82	324.00
1998	10.00	10.00	0.00	100.00	10.00	2,500.00	250.00
2000	12.00	12.00	0.00	120.00	10.00	3,500.00	420.00
2001	2.00	2.00	0.00	30.00	15.00	4,500.00	135.00
2009	42.00	42.00	0.00	1,890.00	45.00	14,500.00	27,405.00
2010	24.00	24.00	0.00	1,082.16	45.09	14,645.00	15,848.23
2011	15.00	15.00	0.00	675.00	45.00	14,550.00	9,821.25
2012	14.00	14.00	0.00	625.10	44.65	14,560.00	9,101.46
2013	15.00	15.00	0.00	672.00	44.80	14,580.00	9,797.76
2015	3.00	3.00	0.00	135.00	45.00	7,000.00	945.00
2016	12.00	12.00	0.00	157.50	13.13	12,280.42	1,934.17
2017	14.00	14.00	0.00	335.00	23.93	8,697.01	2,913.50
2018	47.00	47.00	0.00	895.00	19.04	8,198.88	7,338.00
2019	8.00	8.00	0.00	136.00	17.00	7,720.59	1,050.00
2020	7.00	7.00	0.00	123.00	17.57	9,699.19	1,193.00
2021	26.00	26.00	0.00	602.50	23.17	10,454.36	6,298.75
2022	43.00	43.00	0.00	1,071.58	24.92	13,785.59	14,772.36
2023	119.00	119.00	0.00	3,067.81	25.78	13,384.12	41,059.95
2024	64.00	64.00	0.00	1,580.02	24.69	12,584.21	19,883.31
TOTAL	1,152.91	1,106.91	46.00	26,331.45	0.00	0.00	294,905.27
							
Sonora							
Betabel							
Riego							
Otoño-Invierno           							
1988	4.00	4.00	0.00	40.00	10.00	400.00	16.00
1989	12.00	12.00	0.00	57.00	4.75	517.54	29.50
1991	3.00	3.00	0.00	36.00	12.00	600.00	21.60
1992	4.00	4.00	0.00	40.00	10.00	900.00	36.00
1993	6.00	6.00	0.00	62.00	10.33	980.00	60.76
1994	5.00	5.00	0.00	35.00	7.00	851.00	29.79
1995	6.00	6.00	0.00	51.00	8.50	644.00	32.84
1997	6.00	6.00	0.00	85.00	14.17	1,035.29	88.00
1998	7.00	7.00	0.00	77.00	11.00	2,000.00	154.00
1999	2.00	2.00	0.00	24.00	12.00	2,200.00	52.80
2000	14.00	14.00	0.00	167.00	11.93	1,350.30	225.50
2001	1.00	1.00	0.00	14.00	14.00	1,200.00	16.80
2002	3.00	3.00	0.00	45.00	15.00	5,000.00	225.00
2003	1.00	1.00	0.00	5.00	5.00	5,200.00	26.00
2004	33.00	33.00	0.00	280.00	8.48	3,274.29	916.80
2005	57.00	57.00	0.00	800.00	14.04	8,372.50	6,698.00
2006	61.00	61.00	0.00	854.00	14.00	8,385.25	7,161.00
2007	79.00	79.00	0.00	1,103.50	13.97	8,316.49	9,177.25
2008	34.00	34.00	0.00	324.00	9.53	7,598.77	2,462.00
2009	34.00	34.00	0.00	422.00	12.41	7,472.99	3,153.60
2010	63.00	63.00	0.00	570.30	9.05	7,691.50	4,386.46
2011	57.00	57.00	0.00	1,107.50	19.43	8,612.87	9,538.75
2012	52.00	52.00	0.00	1,014.00	19.50	8,600.00	8,720.40
2013	86.66	84.53	2.13	1,447.91	17.13	8,627.67	12,492.09
2014	109.00	109.00	0.00	1,751.05	16.06	8,305.64	14,543.60
2015	125.00	125.00	0.00	1,932.40	15.46	8,264.92	15,971.14
2016	76.00	76.00	0.00	1,359.50	17.89	8,127.99	11,050.00
2017	129.00	129.00	0.00	3,004.50	23.29	6,299.28	18,926.18
2018	114.50	114.50	0.00	1,928.05	16.84	7,784.87	15,009.63
2019	95.50	95.50	0.00	1,434.50	15.02	6,114.33	8,771.00
2020	126.64	126.64	0.00	2,300.63	18.17	6,732.82	15,489.73
2021	127.21	127.21	0.00	2,121.35	16.68	6,877.33	14,589.22
2022	23.00	23.00	0.00	377.00	16.39	8,332.84	3,141.48
2023	34.00	34.00	0.00	552.00	16.24	8,575.36	4,733.60
2024	26.00	26.00	0.00	434.99	16.73	8,042.32	3,498.33
Primavera-Verano         							
2002	1.00	1.00	0.00	12.00	12.00	3,200.00	38.40
2003	2.00	2.00	0.00	29.00	14.50	1,300.00	37.70
2004	2.00	2.00	0.00	26.00	13.00	1,200.00	31.20
2005	8.00	8.00	0.00	124.00	15.50	5,500.00	682.00
2006	4.00	4.00	0.00	56.00	14.00	4,000.00	224.00
2008	5.00	5.00	0.00	70.00	14.00	5,400.00	378.00
2010	15.00	15.00	0.00	195.00	13.00	6,500.00	1,267.50
2011	34.00	34.00	0.00	478.80	14.08	6,543.39	3,132.98
2012	37.00	37.00	0.00	504.85	13.64	5,718.56	2,887.01
2013	49.00	49.00	0.00	566.70	11.57	6,570.98	3,723.78
2014	3.00	3.00	0.00	38.40	12.80	6,575.00	252.48
TOTAL	1,776.51	1,774.38	2.13	27,957.93	0.00	0.00	204,099.88
							
Sonora							
Brócoli							
Riego							
Otoño-Invierno           							
1987	439.00	439.00	0.00	4,261.00	9.71	144.32	614.94
1988	449.00	449.00	0.00	7,196.00	16.03	194.32	1,398.31
1989	356.00	311.00	45.00	4,887.00	15.71	200.00	977.40
1990	692.00	544.00	148.00	5,764.00	10.60	779.37	4,492.27
1991	991.00	989.00	2.00	12,011.00	12.14	1,204.25	14,464.25
1992	730.00	706.00	24.00	7,536.00	10.67	2,200.00	16,579.20
