Anio,Idddr,Idmunicipio,Nommunicipio,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2022,146,9,Bacanora,1,Riego,Tonelada,Pastos y praderas,11.0,11.0,0.0,865.7,78.7,830.0,718531.0
2022,147,25,Empalme,3,Riego,Tonelada,Pastos y praderas,200.0,200.0,0.0,3296.0,16.48,950.0,3131200.0
2022,147,29,Guaymas,1,Riego,Tonelada,Pastos y praderas,25.5,25.5,0.0,747.5,29.31,806.42,602800.0
2022,147,29,Guaymas,1,Temporal,Tonelada,Pastos y praderas,50.0,50.0,0.0,365.0,7.3,828.0,302220.0
2022,147,29,Guaymas,2,Temporal,Tonelada,Pastos y praderas,20.0,20.0,0.0,160.0,8.0,850.0,136000.0
2022,147,29,Guaymas,3,Riego,Tonelada,Pastos y praderas,300.0,300.0,0.0,4944.0,16.48,950.0,4696800.0
2022,148,26,Etchojoa,3,Riego,Tonelada,Pastos y praderas,47.5,47.5,0.0,2034.88,42.84,889.52,1810062.22
2022,148,42,Navojoa,3,Riego,Tonelada,Pastos y praderas,15.0,15.0,0.0,610.28,40.69,900.0,549252.0
2022,148,71,Benito Juárez,3,Riego,Tonelada,Pastos y praderas,5.0,5.0,0.0,200.85,40.17,900.0,180765.0
2022,148,12,Bácum,3,Riego,Tonelada,Pastos y praderas,91.0,91.0,0.0,3646.1,40.07,941.35,3432256.24
2022,148,18,Cajeme,3,Riego,Tonelada,Pastos y praderas,95.0,95.0,0.0,3903.24,41.09,924.66,3609169.9
2022,149,42,Navojoa,1,Riego,Tonelada,Pastos y praderas,22.73,22.73,0.0,232.07,10.21,850.0,197259.5
2022,149,26,Etchojoa,1,Riego,Tonelada,Pastos y praderas,90.76,90.76,0.0,912.14,10.05,880.0,802683.2
2022,149,33,Huatabampo,1,Riego,Tonelada,Pastos y praderas,285.84,285.84,0.0,3072.78,10.75,870.0,2673318.6
2022,193,55,San Luis Río Colorado,1,Riego,Tonelada,Pastos y praderas,131.0,131.0,0.0,4461.86,34.06,1200.0,5354232.0
2022,139,4,Altar,2,Riego,Tonelada,Pepino,150.0,150.0,0.0,18300.0,122.0,8380.44,153362052.0
2022,140,36,Magdalena,2,Riego,Tonelada,Pepino,3.5,3.5,0.0,409.99,117.14,8969.51,3677409.4
2022,140,58,Santa Ana,2,Riego,Tonelada,Pepino,20.0,20.0,0.0,2100.0,105.0,8850.67,18586407.0
2022,144,30,Hermosillo,1,Riego,Tonelada,Pepino,222.0,222.0,0.0,26105.0,117.59,9020.88,235490041.2
2022,144,30,Hermosillo,2,Riego,Tonelada,Pepino,101.0,101.0,0.0,11850.33,117.33,8566.91,101520710.6
2022,147,25,Empalme,1,Riego,Tonelada,Pepino,205.0,205.0,0.0,16920.0,82.54,6866.02,116172976.8
2022,147,25,Empalme,2,Riego,Tonelada,Pepino,161.0,161.0,0.0,15664.0,97.29,6760.13,105890682.0
2022,147,29,Guaymas,1,Riego,Tonelada,Pepino,155.0,155.0,0.0,14575.0,94.03,6866.71,100082268.0
2022,147,29,Guaymas,2,Riego,Tonelada,Pepino,402.0,402.0,0.0,36450.0,90.67,6792.97,247603609.5
2022,148,18,Cajeme,1,Riego,Tonelada,Pepino,105.0,105.0,0.0,5565.0,53.0,5353.1,29790011.25
2022,148,26,Etchojoa,1,Riego,Tonelada,Pepino,33.0,33.0,0.0,3570.0,108.18,5176.19,18479005.8
2022,148,42,Navojoa,1,Riego,Tonelada,Pepino,40.0,40.0,0.0,3600.0,90.0,6394.45,23020020.0
2022,148,71,Benito Juárez,1,Riego,Tonelada,Pepino,75.0,75.0,0.0,9120.0,121.6,5442.87,49638993.8
2022,148,12,Bácum,1,Riego,Tonelada,Pepino,14.0,14.0,0.0,1470.0,105.0,5490.24,8070653.85
2022,148,18,Cajeme,1,Riego,Tonelada,Pepino,45.0,45.0,0.0,2025.0,45.0,6214.81,12584990.25
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Pepino,4.0,4.0,0.0,760.0,190.0,5284.21,4015999.6
2022,148,12,Bácum,1,Riego,Tonelada,Pepino,62.0,62.0,0.0,4341.0,70.02,5401.17,23446492.8
2022,148,18,Cajeme,1,Riego,Tonelada,Pepino,87.0,87.0,0.0,4820.0,55.4,5731.95,27627989.8
2022,148,29,Guaymas,1,Riego,Tonelada,Pepino,5.0,5.0,0.0,165.0,33.0,5500.0,907500.0
2022,149,42,Navojoa,1,Riego,Tonelada,Pepino,10.0,10.0,0.0,410.0,41.0,6620.73,2714499.3
2022,149,33,Huatabampo,1,Riego,Tonelada,Pepino,8.0,8.0,0.0,240.0,30.0,7135.42,1712500.8
2022,140,35,Imuris,3,Riego,Tonelada,Pera,2.0,2.0,0.0,32.0,16.0,9600.0,307200.0
2022,193,55,San Luis Río Colorado,1,Riego,Tonelada,Perejil,25.0,25.0,0.0,525.0,21.0,7568.0,3973200.0
2022,140,35,Imuris,3,Riego,Tonelada,Persimonio,2.0,2.0,0.0,32.96,16.48,18307.38,603411.24
2022,140,36,Magdalena,3,Riego,Tonelada,Persimonio,2.0,2.0,0.0,25.0,12.5,18244.11,456102.75
2022,144,30,Hermosillo,3,Riego,Tonelada,Persimonio,12.0,12.0,0.0,144.0,12.0,16200.0,2332800.0
2022,193,55,San Luis Río Colorado,1,Riego,Tonelada,Poro (leek),32.0,32.0,0.0,900.0,28.13,13200.0,11880000.0
2022,193,55,San Luis Río Colorado,2,Riego,Tonelada,Poro (leek),3.0,3.0,0.0,39.99,13.33,4000.0,159960.0
2022,140,35,Imuris,1,Riego,Tonelada,Quelite,3.0,3.0,0.0,35.0,11.67,4250.0,148750.0
2022,193,55,San Luis Río Colorado,1,Riego,Tonelada,Quelite,13.0,13.0,0.0,156.0,12.0,5490.0,856440.0
2022,140,35,Imuris,1,Riego,Tonelada,Rábano,4.0,4.0,0.0,42.0,10.5,7200.0,302400.0
2022,140,36,Magdalena,1,Riego,Tonelada,Rábano,2.0,2.0,0.0,22.0,11.0,7800.0,171600.0
2022,140,58,Santa Ana,1,Riego,Tonelada,Rábano,2.0,2.0,0.0,24.0,12.0,9500.0,228000.0
2022,144,30,Hermosillo,1,Riego,Tonelada,Rábano,20.0,20.0,0.0,236.0,11.8,11450.0,2702200.0
2022,144,30,Hermosillo,2,Riego,Tonelada,Rábano,5.0,5.0,0.0,47.0,9.4,11400.0,535800.0
2022,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Rábano,2.0,2.0,0.0,24.0,12.0,11250.0,270000.0
2022,193,55,San Luis Río Colorado,1,Riego,Tonelada,Rábano,36.0,36.0,0.0,864.0,24.0,5950.0,5140800.0
2022,193,55,San Luis Río Colorado,2,Riego,Tonelada,Rábano,62.0,62.0,0.0,1130.26,18.23,5600.0,6329456.0
2022,148,26,Etchojoa,3,Riego,Tonelada,Sábila,25.0,25.0,0.0,1000.0,40.0,920.0,920000.0
2022,149,26,Etchojoa,3,Riego,Tonelada,Sábila,10.0,10.0,0.0,430.0,43.0,1470.0,632100.0
2022,141,27,Fronteras,2,Riego,Tonelada,Sandía,55.0,55.0,0.0,1760.0,32.0,4872.73,8576004.8
2022,141,39,Naco,2,Riego,Tonelada,Sandía,13.0,13.0,0.0,223.99,17.23,5100.0,1142349.0
2022,144,20,Carbó,1,Riego,Tonelada,Sandía,62.0,62.0,0.0,3750.0,60.48,5600.24,21000900.0
2022,144,30,Hermosillo,1,Riego,Tonelada,Sandía,1231.0,1231.0,0.0,69400.0,56.38,5617.94,389885251.6
2022,144,30,Hermosillo,2,Riego,Tonelada,Sandía,1023.0,1023.0,0.0,49828.75,48.71,6574.66,327607265.7
2022,144,56,San Miguel de Horcasitas,1,Riego,Tonelada,Sandía,20.0,20.0,0.0,950.0,47.5,5000.0,4750000.0
2022,147,25,Empalme,1,Riego,Tonelada,Sandía,270.0,270.0,0.0,12895.0,47.76,2746.05,35410255.65
2022,147,25,Empalme,2,Riego,Tonelada,Sandía,795.0,795.0,0.0,36120.0,45.43,2975.89,107489134.8
2022,147,29,Guaymas,1,Riego,Tonelada,Sandía,910.0,910.0,0.0,42360.0,46.55,2852.34,120825004.8
2022,147,29,Guaymas,2,Riego,Tonelada,Sandía,1650.0,1650.0,0.0,74250.0,45.0,2854.89,211975740.0
2022,147,29,Guaymas,2,Temporal,Tonelada,Sandía,30.0,30.0,0.0,480.0,16.0,2500.0,1200000.0
2022,148,18,Cajeme,1,Riego,Tonelada,Sandía,20.0,20.0,0.0,940.0,47.0,3500.0,3290000.0
2022,148,12,Bácum,1,Riego,Tonelada,Sandía,63.0,63.0,0.0,2866.5,45.5,3514.43,10074113.6
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Sandía,120.0,120.0,0.0,5520.0,46.0,3628.45,20029044.0
2022,149,42,Navojoa,1,Riego,Tonelada,Sandía,40.0,40.0,0.0,1660.0,41.5,3049.4,5062000.0
2022,149,33,Huatabampo,1,Riego,Tonelada,Sandía,150.0,150.0,0.0,6000.0,40.0,3150.0,18900000.0
2022,193,55,San Luis Río Colorado,2,Riego,Tonelada,Sandía,223.0,223.0,0.0,9589.0,43.0,6187.49,59331841.61
2022,193,55,San Luis Río Colorado,2,Riego,Tonelada,Semilla de cilantro,10.0,10.0,0.0,13.0,1.3,30000.0,390000.0
2022,139,17,Caborca,1,Riego,Tonelada,Semilla de flores,12.0,12.0,0.0,18.0,1.5,7300.0,131400.0
2022,144,30,Hermosillo,1,Riego,Tonelada,Semilla de girasol,5.0,5.0,0.0,13.0,2.6,10800.0,140400.0
2022,147,25,Empalme,1,Riego,Tonelada,Semilla de papa,50.0,50.0,0.0,1500.0,30.0,6500.0,9750000.0
2022,148,18,Cajeme,2,Riego,Tonelada,Semilla de soya,100.0,100.0,0.0,150.0,1.5,12500.0,1875000.0
2022,144,30,Hermosillo,1,Riego,Tonelada,Semilla de trigo grano,69.0,69.0,0.0,480.0,6.96,9500.0,4560000.0
2022,148,18,Cajeme,1,Riego,Tonelada,Semilla de trigo grano,2400.0,2400.0,0.0,16800.0,7.0,8739.29,146820000.0
2022,148,26,Etchojoa,1,Riego,Tonelada,Semilla de trigo grano,250.0,250.0,0.0,1800.0,7.2,8550.0,15390000.0
2022,148,71,Benito Juárez,1,Riego,Tonelada,Semilla de trigo grano,400.0,400.0,0.0,3040.0,7.6,8500.0,25840000.0
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Semilla de trigo grano,80.0,80.0,0.0,544.0,6.8,9100.0,4950400.0
2022,148,18,Cajeme,1,Riego,Tonelada,Semilla de trigo grano,350.0,350.0,0.0,2520.0,7.2,8800.0,22176000.0
2022,148,72,San Ignacio Río Muerto,1,Riego,Tonelada,Semilla de trigo grano,25.0,25.0,0.0,180.0,7.2,8600.0,1548000.0
2022,149,42,Navojoa,1,Riego,Tonelada,Semilla de trigo grano,500.0,500.0,0.0,3250.0,6.5,8570.15,27853000.0
2022,149,26,Etchojoa,1,Riego,Tonelada,Semilla de trigo grano,270.0,270.0,0.0,1782.0,6.6,8665.99,15442800.0
2022,149,33,Huatabampo,1,Riego,Tonelada,Semilla de trigo grano,500.0,500.0,0.0,3140.0,6.28,8625.16,27083000.0
2022,144,30,Hermosillo,2,Riego,Tonelada,Shop suey,70.0,70.0,0.0,44.8,0.64,27000.0,1209600.0
2022,139,70,General Plutarco Elías Calles,2,Riego,Tonelada,Sorgo forrajero en verde,8.0,8.0,0.0,185.04,23.13,800.0,148032.0
2022,139,17,Caborca,2,Riego,Tonelada,Sorgo forrajero en verde,105.0,105.0,0.0,2349.9,22.38,758.86,1783245.11
2022,139,47,Pitiquito,2,Riego,Tonelada,Sorgo forrajero en verde,5.0,5.0,0.0,120.0,24.0,800.0,96000.0
2022,139,4,Altar,2,Riego,Tonelada,Sorgo forrajero en verde,40.0,40.0,0.0,990.0,24.75,800.0,792000.0
2022,139,7,Atil,2,Riego,Tonelada,Sorgo forrajero en verde,45.0,45.0,0.0,970.2,21.56,800.0,776160.0
2022,139,46,Oquitoa,2,Riego,Tonelada,Sorgo forrajero en verde,11.0,11.0,0.0,250.03,22.73,800.0,200024.0
2022,139,60,Sáric,2,Riego,Tonelada,Sorgo forrajero en verde,62.0,62.0,0.0,1364.0,22.0,800.0,1091200.0
2022,139,65,Tubutama,2,Riego,Tonelada,Sorgo forrajero en verde,180.0,180.0,0.0,3610.8,20.06,800.0,2888640.0
2022,140,22,Cucurpe,2,Riego,Tonelada,Sorgo forrajero en verde,120.0,120.0,0.0,2949.6,24.58,873.56,2576652.58
2022,140,22,Cucurpe,2,Temporal,Tonelada,Sorgo forrajero en verde,80.0,80.0,0.0,715.2,8.94,864.27,618125.9
2022,140,35,Imuris,2,Riego,Tonelada,Sorgo forrajero en verde,95.0,95.0,0.0,2149.85,22.63,880.74,1893458.89
2022,140,35,Imuris,2,Temporal,Tonelada,Sorgo forrajero en verde,85.0,85.0,0.0,690.2,8.12,859.28,593075.06
2022,140,36,Magdalena,2,Riego,Tonelada,Sorgo forrajero en verde,102.0,102.0,0.0,2374.56,23.28,872.32,2071376.18
2022,140,36,Magdalena,2,Temporal,Tonelada,Sorgo forrajero en verde,70.0,70.0,0.0,590.1,8.43,885.42,522486.34
2022,140,43,Nogales,2,Riego,Tonelada,Sorgo forrajero en verde,80.0,80.0,0.0,1700.0,21.25,890.0,1513000.0
2022,140,43,Nogales,2,Temporal,Tonelada,Sorgo forrajero en verde,30.0,30.0,0.0,249.9,8.33,878.8,219612.12
2022,140,59,Santa Cruz,2,Riego,Tonelada,Sorgo forrajero en verde,80.0,80.0,0.0,1750.4,21.88,869.14,1521342.66
2022,140,59,Santa Cruz,2,Temporal,Tonelada,Sorgo forrajero en verde,40.0,40.0,0.0,330.0,8.25,880.0,290400.0
2022,140,16,Benjamín Hill,2,Riego,Tonelada,Sorgo forrajero en verde,22.0,22.0,0.0,524.92,23.86,900.0,472428.0
2022,140,16,Benjamín Hill,2,Temporal,Tonelada,Sorgo forrajero en verde,50.0,50.0,0.0,429.0,8.58,870.05,373251.45
2022,140,58,Santa Ana,2,Riego,Tonelada,Sorgo forrajero en verde,819.0,819.0,0.0,19852.56,24.24,875.12,17373372.31
2022,140,58,Santa Ana,2,Temporal,Tonelada,Sorgo forrajero en verde,30.0,30.0,0.0,270.0,9.0,910.0,245700.0
2022,140,64,Trincheras,2,Riego,Tonelada,Sorgo forrajero en verde,175.0,175.0,0.0,4499.25,25.71,872.28,3924605.79
2022,140,64,Trincheras,2,Temporal,Tonelada,Sorgo forrajero en verde,40.0,40.0,0.0,350.0,8.75,900.0,315000.0
2022,141,2,Agua Prieta,2,Riego,Tonelada,Sorgo forrajero en verde,290.0,290.0,0.0,6449.6,22.24,886.26,5716022.5
2022,141,27,Fronteras,2,Riego,Tonelada,Sorgo forrajero en verde,650.0,650.0,0.0,14852.5,22.85,893.01,13263431.03
2022,141,11,Bacoachi,2,Riego,Tonelada,Sorgo forrajero en verde,250.0,250.0,0.0,5600.0,22.4,887.9,4972240.0
2022,141,19,Cananea,2,Riego,Tonelada,Sorgo forrajero en verde,85.0,85.0,0.0,1975.4,23.24,880.85,1740031.09
2022,141,39,Naco,2,Riego,Tonelada,Sorgo forrajero en verde,45.0,45.0,0.0,1009.8,22.44,900.0,908820.0
2022,142,45,Opodepe,2,Riego,Tonelada,Sorgo forrajero en verde,110.0,110.0,0.0,5050.1,45.91,872.0,4403687.2
2022,142,45,Opodepe,2,Temporal,Tonelada,Sorgo forrajero en verde,100.0,100.0,0.0,2153.0,21.53,843.0,1814979.0
2022,142,50,Rayón,2,Riego,Tonelada,Sorgo forrajero en verde,130.0,130.0,0.0,5890.3,45.31,870.0,5124561.0
2022,142,50,Rayón,2,Temporal,Tonelada,Sorgo forrajero en verde,70.0,70.0,0.0,1449.7,20.71,840.0,1217748.0
2022,142,66,Ures,2,Riego,Tonelada,Sorgo forrajero en verde,490.0,490.0,0.0,22549.8,46.02,875.0,19731075.0
2022,142,66,Ures,2,Temporal,Tonelada,Sorgo forrajero en verde,210.0,210.0,0.0,4752.3,22.63,902.28,4287905.24
2022,142,1,Aconchi,2,Riego,Tonelada,Sorgo forrajero en verde,115.0,115.0,0.0,4830.0,42.0,859.73,4152495.9
2022,142,1,Aconchi,2,Temporal,Tonelada,Sorgo forrajero en verde,22.0,22.0,0.0,405.02,18.41,852.41,345243.1
2022,142,6,Arizpe,2,Riego,Tonelada,Sorgo forrajero en verde,210.0,210.0,0.0,9494.1,45.21,875.0,8307337.5
2022,142,6,Arizpe,2,Temporal,Tonelada,Sorgo forrajero en verde,28.0,28.0,0.0,532.0,19.0,850.0,452200.0
2022,142,13,Banámichi,2,Riego,Tonelada,Sorgo forrajero en verde,55.0,55.0,0.0,2580.05,46.91,875.0,2257543.75
2022,142,13,Banámichi,2,Temporal,Tonelada,Sorgo forrajero en verde,22.0,22.0,0.0,449.9,20.45,850.13,382473.49
2022,142,14,Baviácora,2,Riego,Tonelada,Sorgo forrajero en verde,90.0,90.0,0.0,4110.3,45.67,870.0,3575961.0
2022,142,14,Baviácora,2,Temporal,Tonelada,Sorgo forrajero en verde,95.0,95.0,0.0,1895.25,19.95,840.0,1592010.0
2022,142,34,Huépac,2,Riego,Tonelada,Sorgo forrajero en verde,110.0,110.0,0.0,4900.5,44.55,865.07,4239275.54
2022,142,34,Huépac,2,Temporal,Tonelada,Sorgo forrajero en verde,12.0,12.0,0.0,249.96,20.83,840.0,209966.4
2022,142,53,San Felipe de Jesús,2,Riego,Tonelada,Sorgo forrajero en verde,42.0,42.0,0.0,1890.0,45.0,870.0,1644300.0
2022,142,53,San Felipe de Jesús,2,Temporal,Tonelada,Sorgo forrajero en verde,15.0,15.0,0.0,295.05,19.67,841.75,248358.34
2022,143,23,Cumpas,2,Riego,Tonelada,Sorgo forrajero en verde,369.0,369.0,0.0,5719.5,15.5,830.7,4751188.65
2022,143,23,Cumpas,2,Temporal,Tonelada,Sorgo forrajero en verde,246.0,246.0,0.0,1968.0,8.0,855.05,1682738.4
2022,143,24,Divisaderos,2,Riego,Tonelada,Sorgo forrajero en verde,15.0,15.0,0.0,225.0,15.0,810.0,182250.0
2022,143,24,Divisaderos,2,Temporal,Tonelada,Sorgo forrajero en verde,180.0,180.0,0.0,1404.0,7.8,837.18,1175400.72
2022,143,38,Moctezuma,2,Riego,Tonelada,Sorgo forrajero en verde,269.0,269.0,0.0,4169.5,15.5,819.93,3418698.14
2022,143,38,Moctezuma,2,Temporal,Tonelada,Sorgo forrajero en verde,211.0,211.0,0.0,1688.0,8.0,809.27,1366047.76
2022,143,63,Tepache,2,Riego,Tonelada,Sorgo forrajero en verde,34.0,34.0,0.0,550.8,16.2,829.83,457070.36
2022,143,63,Tepache,2,Temporal,Tonelada,Sorgo forrajero en verde,81.0,81.0,0.0,648.0,8.0,838.1,543088.8
2022,143,28,Granados,2,Riego,Tonelada,Sorgo forrajero en verde,130.0,130.0,0.0,2015.0,15.5,827.74,1667896.1
2022,143,28,Granados,2,Temporal,Tonelada,Sorgo forrajero en verde,5.0,5.0,0.0,40.0,8.0,830.0,33200.0
2022,143,32,Huásabas,2,Riego,Tonelada,Sorgo forrajero en verde,310.0,310.0,0.0,4650.0,15.0,838.34,3898281.0
2022,143,32,Huásabas,2,Temporal,Tonelada,Sorgo forrajero en verde,5.0,5.0,0.0,41.0,8.2,810.0,33210.0
2022,143,67,Villa Hidalgo,2,Riego,Tonelada,Sorgo forrajero en verde,400.0,400.0,0.0,6400.0,16.0,830.51,5315264.0
2022,143,67,Villa Hidalgo,2,Temporal,Tonelada,Sorgo forrajero en verde,12.0,12.0,0.0,99.6,8.3,850.0,84660.0
2022,143,8,Bacadéhuachi,2,Riego,Tonelada,Sorgo forrajero en verde,45.0,45.0,0.0,900.0,20.0,830.0,747000.0
2022,143,8,Bacadéhuachi,2,Temporal,Tonelada,Sorgo forrajero en verde,178.0,178.0,0.0,1441.8,8.1,818.76,1180488.17
2022,143,40,Nácori Chico,2,Riego,Tonelada,Sorgo forrajero en verde,93.0,93.0,0.0,1488.0,16.0,843.29,1254815.52
2022,143,40,Nácori Chico,2,Temporal,Tonelada,Sorgo forrajero en verde,217.0,217.0,0.0,1801.1,8.3,842.08,1516670.29
2022,143,10,Bacerac,2,Riego,Tonelada,Sorgo forrajero en verde,22.0,22.0,0.0,396.0,18.0,810.0,320760.0
2022,143,10,Bacerac,2,Temporal,Tonelada,Sorgo forrajero en verde,90.0,90.0,0.0,675.0,7.5,811.11,547499.25
2022,143,15,Bavispe,2,Riego,Tonelada,Sorgo forrajero en verde,45.0,45.0,0.0,765.0,17.0,850.0,650250.0
2022,143,15,Bavispe,2,Temporal,Tonelada,Sorgo forrajero en verde,170.0,170.0,0.0,1411.0,8.3,820.21,1157316.31
2022,143,31,Huachinera,2,Riego,Tonelada,Sorgo forrajero en verde,39.0,39.0,0.0,585.0,15.0,828.46,484649.1
2022,143,31,Huachinera,2,Temporal,Tonelada,Sorgo forrajero en verde,25.0,25.0,0.0,207.5,8.3,850.0,176375.0
2022,144,20,Carbó,2,Riego,Tonelada,Sorgo forrajero en verde,150.0,150.0,0.0,6850.5,45.67,880.0,6028440.0
2022,144,30,Hermosillo,2,Riego,Tonelada,Sorgo forrajero en verde,950.0,950.0,0.0,44849.5,47.21,870.4,39037004.8
2022,144,56,San Miguel de Horcasitas,2,Riego,Tonelada,Sorgo forrajero en verde,235.0,235.0,0.0,10875.8,46.28,884.96,9624647.97
2022,145,37,Mazatán,2,Riego,Tonelada,Sorgo forrajero en verde,15.0,15.0,0.0,457.5,30.5,786.45,359800.88
2022,145,37,Mazatán,2,Temporal,Tonelada,Sorgo forrajero en verde,770.0,770.0,0.0,6391.0,8.3,774.37,4948998.67
2022,145,57,San Pedro de La Cueva,2,Riego,Tonelada,Sorgo forrajero en verde,25.0,25.0,0.0,800.0,32.0,740.63,592504.0
2022,145,57,San Pedro de La Cueva,2,Temporal,Tonelada,Sorgo forrajero en verde,285.0,285.0,0.0,2365.5,8.3,767.82,1816278.21
2022,145,68,Villa Pesqueira,2,Riego,Tonelada,Sorgo forrajero en verde,10.0,10.0,0.0,320.0,32.0,770.63,246601.6
2022,145,68,Villa Pesqueira,2,Temporal,Tonelada,Sorgo forrajero en verde,990.0,990.0,0.0,8415.0,8.5,756.73,6367882.95
2022,145,21,La Colorada,2,Riego,Tonelada,Sorgo forrajero en verde,150.0,150.0,0.0,4725.0,31.5,773.66,3655543.5
2022,145,21,La Colorada,2,Temporal,Tonelada,Sorgo forrajero en verde,905.0,905.0,0.0,7421.0,8.2,762.87,5661258.27
2022,145,54,San Javier,2,Temporal,Tonelada,Sorgo forrajero en verde,22.0,22.0,0.0,182.6,8.3,741.02,135310.25
2022,145,62,Suaqui Grande,2,Riego,Tonelada,Sorgo forrajero en verde,30.0,30.0,0.0,960.0,32.0,777.08,745996.8
2022,145,62,Suaqui Grande,2,Temporal,Tonelada,Sorgo forrajero en verde,160.0,160.0,0.0,1344.0,8.4,766.44,1030095.36
2022,145,44,Onavas,2,Riego,Tonelada,Sorgo forrajero en verde,20.0,20.0,0.0,620.0,31.0,780.0,483600.0
2022,145,44,Onavas,2,Temporal,Tonelada,Sorgo forrajero en verde,160.0,160.0,0.0,1328.0,8.3,753.98,1001285.44
2022,145,61,Soyopa,2,Riego,Tonelada,Sorgo forrajero en verde,15.0,15.0,0.0,480.0,32.0,770.63,369902.4
2022,145,61,Soyopa,2,Temporal,Tonelada,Sorgo forrajero en verde,250.0,250.0,0.0,2100.0,8.4,776.76,1631196.0
2022,146,5,Arivechi,2,Riego,Tonelada,Sorgo forrajero en verde,220.0,220.0,0.0,7260.0,33.0,846.93,6148711.8
2022,146,5,Arivechi,2,Temporal,Tonelada,Sorgo forrajero en verde,250.0,250.0,0.0,2050.0,8.2,842.19,1726489.5
2022,146,52,Sahuaripa,2,Riego,Tonelada,Sorgo forrajero en verde,950.0,950.0,0.0,31350.0,33.0,837.8,26265030.0
2022,146,52,Sahuaripa,2,Temporal,Tonelada,Sorgo forrajero en verde,450.0,450.0,0.0,3645.0,8.1,828.34,3019299.3
2022,146,9,Bacanora,2,Riego,Tonelada,Sorgo forrajero en verde,125.0,125.0,0.0,4125.0,33.0,847.52,3496020.0
2022,146,9,Bacanora,2,Temporal,Tonelada,Sorgo forrajero en verde,120.0,120.0,0.0,960.0,8.0,828.98,795820.8
2022,146,69,Yécora,2,Temporal,Tonelada,Sorgo forrajero en verde,450.0,450.0,0.0,3915.0,8.7,822.05,3218325.75
2022,147,25,Empalme,1,Riego,Tonelada,Sorgo forrajero en verde,12.0,12.0,0.0,402.0,33.5,803.83,323139.66
2022,147,25,Empalme,2,Riego,Tonelada,Sorgo forrajero en verde,100.0,100.0,0.0,3550.0,35.5,815.0,2893250.0
2022,147,25,Empalme,2,Temporal,Tonelada,Sorgo forrajero en verde,100.0,100.0,0.0,700.0,7.0,808.25,565775.0
2022,147,29,Guaymas,1,Riego,Tonelada,Sorgo forrajero en verde,36.0,36.0,0.0,1224.0,34.0,809.22,990485.28
2022,147,29,Guaymas,1,Temporal,Tonelada,Sorgo forrajero en verde,80.0,80.0,0.0,280.0,3.5,710.0,198800.0
2022,147,29,Guaymas,2,Riego,Tonelada,Sorgo forrajero en verde,50.0,50.0,0.0,760.0,15.2,810.0,615600.0
2022,147,29,Guaymas,2,Temporal,Tonelada,Sorgo forrajero en verde,650.0,650.0,0.0,4810.0,7.4,827.36,3979601.6
2022,193,55,San Luis Río Colorado,2,Riego,Tonelada,Sorgo forrajero en verde,661.0,661.0,0.0,11567.5,17.5,900.0,10410750.0
2022,142,66,Ures,2,Riego,Tonelada,Sorgo grano,20.0,20.0,0.0,93.0,4.65,6500.0,604500.0
2022,142,66,Ures,2,Temporal,Tonelada,Sorgo grano,20.0,20.0,0.0,48.0,2.4,6200.0,297600.0
2022,148,18,Cajeme,2,Riego,Tonelada,Sorgo grano,54.0,54.0,0.0,334.8,6.2,6100.0,2042280.0
2022,148,12,Bácum,2,Riego,Tonelada,Sorgo grano,30.0,30.0,0.0,186.0,6.2,6000.0,1116000.0
2022,148,18,Cajeme,2,Riego,Tonelada,Sorgo grano,21.0,21.0,0.0,126.0,6.0,6000.0,756000.0
2022,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Sorgo grano,6.0,6.0,0.0,37.2,6.2,6100.0,226920.0
2022,148,18,Cajeme,2,Riego,Tonelada,Sorgo grano,50.0,50.0,0.0,305.0,6.1,5886.89,1795501.45
2022,148,72,San Ignacio Río Muerto,2,Riego,Tonelada,Sorgo grano,35.0,35.0,0.0,213.5,6.1,6000.0,1281000.0
2022,148,49,Quiriego,2,Temporal,Tonelada,Sorgo grano,2500.0,2500.0,0.0,6000.0,2.4,5500.0,33000000.0
2022,148,51,Rosario,2,Temporal,Tonelada,Sorgo grano,2500.0,2500.0,0.0,6250.0,2.5,5300.0,33125000.0
2022,149,42,Navojoa,1,Riego,Tonelada,Sorgo grano,25.0,25.0,0.0,145.0,5.8,5500.0,797500.0
2022,149,42,Navojoa,2,Riego,Tonelada,Sorgo grano,60.0,60.0,0.0,366.0,6.1,6100.0,2232600.0
2022,149,26,Etchojoa,2,Riego,Tonelada,Sorgo grano,67.0,67.0,0.0,388.6,5.8,6000.0,2331600.0
2022,149,33,Huatabampo,1,Riego,Tonelada,Sorgo grano,190.0,190.0,0.0,1045.0,5.5,5500.0,5747500.0
2022,149,33,Huatabampo,2,Riego,Tonelada,Sorgo grano,144.0,144.0,0.0,734.4,5.1,6100.0,4479840.0
2022,149,3,Alamos,2,Temporal,Tonelada,Sorgo grano,7500.0,7500.0,0.0,15000.0,2.0,5500.0,82500000.0
