								
Aconchi							
Ajo							
Riego							
Otoño-Invierno           							
2009	2.00	0.00	2.00	0.00	0	0	0.00
2017	5.00	5.00	0.00	3.25	0.65	14,500.00	47.13
2018	7.00	7.00	0.00	5.60	0.80	13,200.00	73.92
2019	5.00	5.00	0.00	3.80	0.76	17,200.00	65.36
2020	8.00	4.00	4.00	2.40	0.60	16,000.00	38.40
2021	8.00	8.00	0.00	5.60	0.70	18,245.54	102.18
TOTAL	126.00	114.00	12.00	115.64	0.00	0.00	1,619.34
							
Bacadéhuachi							
Maíz forrajero en verde							
Riego							
Primavera-Verano         							
2007	2.00	2.00	0.00	36.00	18.00	300.00	10.80
2012	20.00	20.00	0.00	360.00	18.00	291.00	104.76
2013	20.00	20.00	0.00	371.80	18.59	350.00	130.13
2014	21.00	21.00	0.00	294.00	14.00	370.00	108.78
2015	20.00	20.00	0.00	310.00	15.50	385.00	119.35
2016	9.00	9.00	0.00	109.98	12.22	372.00	40.91
2017	12.00	12.00	0.00	192.00	16.00	461.25	88.56
2018	15.00	15.00	0.00	222.00	14.80	566.22	125.70
2019	10.00	10.00	0.00	180.00	18.00	558.00	100.44
2020	12.00	12.00	0.00	192.00	16.00	631.77	121.30
2021	10.00	10.00	0.00	165.00	16.50	694.55	114.60
2022	7.00	7.00	0.00	108.50	15.50	810.00	87.89
2023	10.00	10.00	0.00	170.00	17.00	850.00	144.50
2024	10.00	10.00	0.00	170.00	17.00	950.00	161.50
Temporal							
Primavera-Verano         							
2011	20.00	20.00	0.00	200.00	10.00	150.00	30.00
2014	80.00	80.00	0.00	736.00	9.20	475.00	349.60
2015	40.00	40.00	0.00	404.00	10.10	370.00	149.48
2019	10.00	10.00	0.00	80.00	8.00	558.00	44.64
2020	12.00	5.00	7.00	25.00	5.00	550.00	13.75
2021	10.00	10.00	0.00	72.00	7.20	724.31	52.15
2023	3.00	1.00	2.00	7.00	7.00	820.00	5.74
2024	4.00	1.00	3.00	6.00	6.00	860.00	5.16
TOTAL	357.00	345.00	12.00	4,411.28	0.00	0.00	2,109.74
							
Bacadéhuachi							
Maíz grano							
Riego							
Primavera-Verano         							
2003	9.00	9.00	0.00	18.00	2.00	1,600.00	28.80
2004	18.00	18.00	0.00	54.00	3.00	1,500.00	81.00
2005	22.00	22.00	0.00	55.00	2.50	2,000.00	110.00
2006	22.00	22.00	0.00	44.00	2.00	2,000.00	88.00
2007	70.00	70.00	0.00	210.00	3.00	2,000.00	420.00
2008	20.00	20.00	0.00	60.00	3.00	5,000.00	300.00
2009	18.00	10.00	8.00	30.00	3.00	2,000.00	60.00
2010	13.00	13.00	0.00	39.16	3.01	2,999.69	117.47
2019	7.00	7.00	0.00	39.20	5.60	4,600.00	180.32
2020	9.50	9.50	0.00	47.50	5.00	5,000.00	237.50
2021	12.00	12.00	0.00	55.20	4.60	5,500.00	303.60
2023	10.00	10.00	0.00	42.00	4.20	3,800.00	159.60
2024	9.00	9.00	0.00	36.00	4.00	5,500.00	198.00
Temporal							
Primavera-Verano         							
2003	7.00	0.00	7.00	0.00	0	0	0.00
2008	15.00	15.00	0.00	45.00	3.00	5,000.00	225.00
2009	5.00	5.00	0.00	10.00	2.00	2,000.00	20.00
TOTAL	266.50	251.50	15.00	785.06	0.00	0.00	2,529.29
							
Bacadéhuachi							
Nuez							
Riego							
Perennes                 							
2007	5.00	0.00	0.00	0.00	0	0	0.00
2008	5.00	0.00	0.00	0.00	0	0	0.00
2012	18.00	0.00	0.00	0.00	0	0	0.00
2013	18.00	0.00	0.00	0.00	0	0	0.00
2014	18.00	0.00	0.00	0.00	0	0	0.00
2015	18.00	0.00	0.00	0.00	0	0	0.00
2016	18.00	0.00	0.00	0.00	0	0	0.00
2017	18.00	8.00	0.00	8.80	1.10	75,000.00	660.00
2018	10.00	0.00	0.00	0.00	0	0	0.00
2019	10.00	0.00	0.00	0.00	0	0	0.00
2020	10.00	0.00	0.00	0.00	0	0	0.00
2021	18.00	0.00	0.00	0.00	0	0	0.00
2022	10.00	0.00	0.00	0.00	0	0	0.00
2023	200.00	150.00	0.00	255.00	1.70	72,000.00	18,360.00
2024	50.00	50.00	0.00	98.00	1.96	78,000.00	7,644.00
TOTAL	426.00	208.00	0.00	361.80	0.00	0.00	26,664.00
							
Bacadéhuachi							
Sorgo forrajero en verde							
Riego							
Primavera-Verano         							
2003	104.00	104.00	0.00	4,368.00	42.00	350.00	1,528.80
2004	65.00	65.00	0.00	3,575.00	55.00	350.00	1,251.25
2005	55.00	55.00	0.00	3,025.00	55.00	300.00	907.50
2006	88.00	88.00	0.00	4,840.00	55.00	400.00	1,936.00
2007	150.00	150.00	0.00	9,000.00	60.00	350.00	3,150.00
2008	145.00	145.00	0.00	8,700.00	60.00	857.00	7,455.90
2009	100.00	100.00	0.00	6,000.00	60.00	600.00	3,600.00
2010	50.00	50.00	0.00	2,000.00	40.00	400.00	800.00
2011	51.00	51.00	0.00	1,071.00	21.00	415.00	444.47
2012	30.00	30.00	0.00	660.00	22.00	420.00	277.20
2013	30.00	30.00	0.00	840.00	28.00	450.00	378.00
2014	50.00	50.00	0.00	1,600.00	32.00	487.00	779.20
2015	65.00	65.00	0.00	2,067.00	31.80	468.00	967.36
2016	79.00	79.00	0.00	1,422.00	18.00	379.86	540.16
2017	80.00	80.00	0.00	1,120.00	14.00	552.50	618.80
2018	90.00	90.00	0.00	1,350.00	15.00	594.44	802.49
2019	48.00	48.00	0.00	744.00	15.50	585.00	435.24
2020	50.00	50.00	0.00	748.00	14.96	623.33	466.25
2021	155.00	155.00	0.00	2,402.50	15.50	664.05	1,595.38
2022	45.00	45.00	0.00	900.00	20.00	830.00	747.00
2023	85.00	80.00	5.00	2,240.00	28.00	850.00	1,904.00
2024	76.00	76.00	0.00	1,700.12	22.37	865.00	1,470.60
Temporal							
Primavera-Verano         							
2003	6.00	0.00	6.00	0.00	0	0	0.00
2004	6.00	6.00	0.00	108.00	18.00	300.00	32.40
2005	12.00	12.00	0.00	48.00	4.00	1,000.00	48.00
2006	6.00	6.00	0.00	36.00	6.00	350.00	12.60
2008	145.00	145.00	0.00	1,450.00	10.00	500.00	725.00
2009	20.00	20.00	0.00	160.00	8.00	600.00	96.00
2010	20.00	20.00	0.00	200.00	10.00	400.00	80.00
2011	70.00	70.00	0.00	577.50	8.25	350.00	202.13
2012	50.00	50.00	0.00	450.00	9.00	380.00	171.00
2013	88.00	88.00	0.00	660.00	7.50	420.00	277.20
2014	90.00	90.00	0.00	1,458.00	16.20	570.00	831.06
2015	50.00	50.00	0.00	900.00	18.00	501.67	451.50
2016	35.00	35.00	0.00	420.00	12.00	465.00	195.30
2017	40.00	40.00	0.00	260.00	6.50	476.15	123.80
2018	60.00	60.00	0.00	468.00	7.80	519.49	243.12
2019	35.00	35.00	0.00	406.00	11.60	665.35	270.13
2020	40.00	10.00	30.00	40.00	4.00	600.00	24.00
2021	100.00	100.00	0.00	750.00	7.50	713.00	534.75
2022	178.00	178.00	0.00	1,441.80	8.10	818.76	1,180.49
2023	100.00	20.00	80.00	154.00	7.70	800.00	123.20
2024	81.00	44.00	37.00	352.00	8.00	860.00	302.72
TOTAL	2,923.00	2,765.00	158.00	70,711.92	0.00	0.00	37,980.00
							
Bacadéhuachi							
Trigo forrajero verde							
Riego							
Otoño-Invierno           							
2004	4.00	4.00	0.00	64.00	16.00	300.00	19.20
2008	25.00	25.00	0.00	450.00	18.00	300.00	135.00
2015	3.00	3.00	0.00	25.95	8.65	379.00	9.84
TOTAL	32.00	32.00	0.00	539.95	0.00	0.00	164.04
							
Bacanora							
Agave							
Temporal							
Perennes                 							
2011	12.50	0.00	0.00	0.00	0	0	0.00
2012	10.00	0.00	0.00	0.00	0	0	0.00
TOTAL	22.50	0.00	0.00	0.00	0.00	0.00	0.00
							
Bacanora							
Ajo							
Riego							
Otoño-Invierno           							
2008	5.00	5.00	0.00	25.00	5.00	12,000.00	300.00
2009	4.00	4.00	0.00	20.00	5.00	18,000.00	360.00
2010	6.00	6.00	0.00	30.15	5.03	17,820.00	537.27
2011	7.00	7.00	0.00	49.00	7.00	17,500.00	857.50
2012	2.00	2.00	0.00	12.00	6.00	20,000.00	240.00
2013	2.00	2.00	0.00	19.00	9.50	20,000.00	380.00
2014	7.00	7.00	0.00	49.00	7.00	15,000.00	735.00
2015	3.00	3.00	0.00	19.50	6.50	21,000.00	409.50
2016	1.00	1.00	0.00	3.27	3.27	22,400.00	73.25
2017	3.00	3.00	0.00	15.63	5.21	25,000.00	390.75
TOTAL	40.00	40.00	0.00	242.55	0.00	0.00	4,283.27
							
Bacanora							
Alfalfa achicalada							
Riego							
Perennes                 							
2003	63.25	63.25	0.00	236.88	3.75	982.00	232.62
2004	37.00	37.00	0.00	99.00	2.68	1,300.00	128.70
2005	12.00	12.00	0.00	96.00	8.00	1,450.00	139.20
2006	50.00	50.00	0.00	600.00	12.00	1,500.00	900.00
2007	40.00	40.00	0.00	520.00	13.00	1,500.00	780.00
2008	80.00	80.00	0.00	640.00	8.00	1,500.00	960.00
2009	80.00	80.00	0.00	800.00	10.00	1,800.00	1,440.00
2010	80.00	80.00	0.00	807.20	10.09	2,000.00	1,614.40
2011	110.00	110.00	0.00	1,100.00	10.00	2,000.00	2,200.00
2012	16.00	16.00	0.00	96.00	6.00	1,830.00	175.68
2013	100.00	100.00	0.00	740.00	7.40	1,700.00	1,258.00
2014	140.00	140.00	0.00	1,120.00	8.00	1,750.00	1,960.00
2015	142.00	142.00	0.00	1,164.40	8.20	1,829.59	2,130.37
2016	100.00	100.00	0.00	1,176.00	11.76	1,835.00	2,157.96
2017	80.00	80.00	0.00	880.00	11.00	1,845.00	1,623.60
2018	70.00	70.00	0.00	700.00	10.00	1,865.00	1,305.50
2019	60.00	60.00	0.00	739.20	12.32	2,154.66	1,592.73
2020	63.00	63.00	0.00	831.60	13.20	2,220.53	1,846.59
2021	65.00	65.00	0.00	877.50	13.50	2,349.26	2,061.48
2022	60.00	60.00	0.00	1,532.40	25.54	4,462.70	6,838.64
2023	50.00	50.00	0.00	1,290.00	25.80	3,488.00	4,499.52
2024	80.00	80.00	0.00	1,124.80	14.06	3,130.12	3,520.76
TOTAL	1,578.25	1,578.25	0.00	17,170.98	0.00	0.00	39,365.75
							
Bacanora							
Avena forrajera en verde							
Riego							
Otoño-Invierno           							
2003	10.00	10.00	0.00	234.80	23.48	267.00	62.69
2005	16.00	16.00	0.00	416.00	26.00	250.00	104.00
2006	10.00	10.00	0.00	280.00	28.00	325.00	91.00
2007	10.00	10.00	0.00	190.00	19.00	370.00	70.30
2008	4.00	4.00	0.00	120.00	30.00	370.00	44.40
2009	14.00	14.00	0.00	350.00	25.00	450.00	157.50
2010	14.00	14.00	0.00	336.00	24.00	451.80	151.80
2011	12.00	12.00	0.00	291.60	24.30	480.00	139.97
2013	3.00	3.00	0.00	90.00	30.00	550.00	49.50
2014	2.00	2.00	0.00	70.00	35.00	625.00	43.75
2015	4.00	4.00	0.00	162.00	40.50	715.07	115.84
2016	21.50	21.50	0.00	821.30	38.20	730.00	599.55
2017	27.00	27.00	0.00	1,055.70	39.10	735.00	775.94
2018	30.00	30.00	0.00	900.00	30.00	760.00	684.00
2019	37.00	37.00	0.00	1,297.00	35.05	808.80	1,049.02
2020	34.00	34.00	0.00	1,224.00	36.00	825.00	1,009.80
2021	32.00	32.00	0.00	1,126.40	35.20	851.80	959.47
2022	30.00	30.00	0.00	1,038.00	34.60	858.13	890.74
2023	35.00	35.00	0.00	1,225.00	35.00	846.74	1,037.26
2024	33.00	33.00	0.00	1,299.87	39.39	866.65	1,126.53
TOTAL	378.50	378.50	0.00	12,527.67	0.00	0.00	9,163.05
							
Bacanora							
Cacahuate							
Riego							
Primavera-Verano         							
2003	1.75	1.75	0.00	1.75	1.00	16,000.00	28.00
2006	3.00	3.00	0.00	6.00	2.00	10,000.00	60.00
2007	1.00	1.00	0.00	1.00	1.00	10,000.00	10.00
2008	1.00	1.00	0.00	1.50	1.50	15,000.00	22.50
2009	2.00	2.00	0.00	3.00	1.50	15,000.00	45.00
2011	3.00	3.00	0.00	7.50	2.50	25,000.00	187.50
2012	3.00	3.00	0.00	6.00	2.00	18,200.00	109.20
2013	1.50	1.50	0.00	1.50	1.00	21,800.00	32.70
2014	2.00	2.00	0.00	4.12	2.06	26,150.00	107.74
2015	4.50	4.50	0.00	9.90	2.20	27,200.00	269.28
2016	5.00	5.00	0.00	12.00	2.40	28,170.00	338.04
2017	3.75	3.75	0.00	8.21	2.19	30,070.00	246.87
2018	4.00	4.00	0.00	8.88	2.22	32,100.00	285.05
2019	5.00	5.00	0.00	14.00	2.80	29,600.00	414.40
2022	7.00	7.00	0.00	19.60	2.80	30,500.00	597.80
2023	3.00	3.00	0.00	7.98	2.66	32,000.00	255.36
Temporal							
Primavera-Verano         							
2012	1.00	1.00	0.00	1.00	1.00	18,000.00	18.00
2013	1.00	1.00	0.00	0.70	0.70	25,000.00	17.50
2014	2.00	2.00	0.00	2.19	1.10	24,100.00	52.78
2015	1.00	1.00	0.00	0.90	0.90	26,550.00	23.90
2016	1.75	1.75	0.00	2.13	1.22	27,900.00	59.43
2017	0.75	0.75	0.00	0.75	1.00	28,750.00	21.56
2022	1.00	1.00	0.00	1.00	1.00	30,500.00	30.50
2023	1.00	1.00	0.00	0.95	0.95	33,550.00	31.87
TOTAL	60.00	60.00	0.00	122.56	0.00	0.00	3,264.98
							
Bacanora							
Cebada forrajera en verde							
Riego							
Otoño-Invierno           							
2003	4.00	4.00	0.00	63.04	15.76	318.54	20.08
2007	5.00	5.00	0.00	65.00	13.00	370.00	24.05
2008	8.00	8.00	0.00	192.00	24.00	370.00	71.04
2009	2.00	2.00	0.00	50.00	25.00	450.00	22.50
2010	7.00	7.00	0.00	168.00	24.00	452.70	76.05
2011	8.00	8.00	0.00	190.40	23.80	450.00	85.68
2017	9.00	9.00	0.00	327.60	36.40	735.00	240.79
2018	5.00	5.00	0.00	137.50	27.50	760.00	104.50
2019	12.00	12.00	0.00	454.00	37.83	779.98	354.11
2022	10.00	10.00	0.00	378.30	37.83	820.00	310.21
2023	15.00	15.00	0.00	570.00	38.00	822.39	468.76
2024	20.00	20.00	0.00	768.00	38.40	857.89	658.86
Temporal							
Otoño-Invierno           							
2012	3.00	0.00	3.00	0.00	0	0	0.00
TOTAL	108.00	105.00	3.00	3,363.84	0.00	0.00	2,436.63
							
Bacanora							
Cebada forrajera seca							
Riego							
Otoño-Invierno           							
2004	8.00	8.00	0.00	64.00	8.00	850.00	54.40
TOTAL	8.00	8.00	0.00	64.00	0.00	0.00	54.40
							
Bacanora							
Cebolla							
Riego							
Otoño-Invierno           							
2006	3.00	3.00	0.00	30.00	10.00	2,500.00	75.00
TOTAL	3.00	3.00	0.00	30.00	0.00	0.00	75.00
							
Bacanora							
Chile verde							
Riego							
Primavera-Verano         							
2006	1.00	1.00	0.00	1.00	1.00	6,000.00	6.00
2010	1.00	1.00	0.00	3.00	3.00	10,000.00	30.00
2011	2.00	2.00	0.00	2.00	1.00	12,000.00	24.00
TOTAL	4.00	4.00	0.00	6.00	0.00	0.00	60.00
							
Bacanora							
Frijol							
Riego							
Primavera-Verano         							
2003	8.25	7.75	0.50	2.59	0.33	11,990.00	31.05
2005	7.00	7.00	0.00	5.00	0.71	13,000.00	65.00
2006	3.00	3.00	0.00	2.40	0.80	13,000.00	31.20
2009	3.00	3.00	0.00	3.90	1.30	17,000.00	66.30
2010	2.00	2.00	0.00	4.00	2.00	15,000.00	60.00
2011	3.00	3.00	0.00	2.70	0.90	10,000.00	27.00
2013	2.50	2.50	0.00	2.50	1.00	13,000.00	32.50
2014	1.00	1.00	0.00	1.50	1.50	13,500.00	20.25
2015	3.00	3.00	0.00	3.90	1.30	13,900.00	54.21
2016	2.00	2.00	0.00	2.20	1.10	14,130.00	31.09
Temporal							
Primavera-Verano         							
2005	2.00	2.00	0.00	1.00	0.50	12,000.00	12.00
2006	5.00	5.00	0.00	2.50	0.50	13,000.00	32.50
2008	3.00	3.00	0.00	1.50	0.50	13,000.00	19.50
2013	1.00	1.00	0.00	0.30	0.30	13,000.00	3.90
2014	1.50	1.50	0.00	1.35	0.90	13,500.00	18.23
2015	1.00	1.00	0.00	0.80	0.80	13,735.00	10.99
2016	1.50	1.50	0.00	1.16	0.77	14,070.00	16.32
TOTAL	49.75	49.25	0.50	39.30	0.00	0.00	532.03
							
Bacanora							
Maíz forrajero en verde							
Riego							
Primavera-Verano         							
2008	10.00	10.00	0.00	100.00	10.00	250.00	25.00
2013	8.00	8.00	0.00	200.00	25.00	600.00	120.00
Temporal							
Primavera-Verano         							
2013	10.00	10.00	0.00	80.00	8.00	600.00	48.00
TOTAL	28.00	28.00	0.00	380.00	0.00	0.00	193.00
							
Bacanora							
Maíz forrajero seco							
Riego							
Primavera-Verano         							
2003	3.25	3.25	0.00	19.50	6.00	1,000.00	19.50
TOTAL	3.25	3.25	0.00	19.50	0.00	0.00	19.50
							
Bacanora							
Maíz grano							
Riego							
Primavera-Verano         							
2003	37.25	37.25	0.00	18.60	0.50	3,000.00	55.80
2004	2.00	2.00	0.00	3.00	1.50	1,800.00	5.40
2007	7.00	7.00	0.00	28.00	4.00	2,500.00	70.00
2008	3.00	3.00	0.00	3.00	1.00	2,500.00	7.50
2009	10.00	10.00	0.00	40.00	4.00	3,000.00	120.00
2010	13.00	13.00	0.00	19.50	1.50	3,500.00	68.25
2011	15.00	15.00	0.00	10.50	0.70	3,000.00	31.50
2012	8.00	8.00	0.00	16.80	2.10	3,150.00	52.92
2013	20.75	20.75	0.00	35.28	1.70	5,000.00	176.40
2014	9.00	9.00	0.00	23.40	2.60	3,820.00	89.39
2015	32.25	32.25	0.00	77.40	2.40	3,950.00	305.73
2016	2.75	2.75	0.00	6.32	2.30	4,050.00	25.60
2017	4.50	4.50	0.00	8.10	1.80	4,210.00	34.10
2018	5.50	5.50	0.00	10.45	1.90	4,600.00	48.07
2019	5.00	5.00	0.00	14.00	2.80	4,400.00	61.60
2020	7.00	7.00	0.00	21.00	3.00	4,742.86	99.60
2021	12.00	12.00	0.00	54.00	4.50	5,181.48	279.80
2022	10.00	10.00	0.00	45.00	4.50	6,500.00	292.50
2023	5.00	5.00	0.00	20.50	4.10	6,825.00	139.91
2024	22.00	22.00	0.00	64.90	2.95	5,300.00	343.97
Temporal							
Primavera-Verano         							
2003	9.50	9.50	0.00	6.65	0.70	3,000.00	19.95
2005	35.00	35.00	0.00	21.00	0.60	3,000.00	63.00
2006	60.00	60.00	0.00	42.00	0.70	3,000.00	126.00
2007	25.00	25.00	0.00	7.50	0.30	2,800.00	21.00
2008	25.00	25.00	0.00	12.50	0.50	2,500.00	31.25
2009	20.00	20.00	0.00	40.00	2.00	3,000.00	120.00
2010	24.00	24.00	0.00	24.00	1.00	3,500.00	84.00
2011	12.00	12.00	0.00	4.80	0.40	3,000.00	14.40
2012	25.00	25.00	0.00	22.50	0.90	3,100.00	69.75
2013	23.00	23.00	0.00	11.50	0.50	4,000.00	46.00
2014	30.00	30.00	0.00	30.00	1.00	3,736.00	112.08
2015	15.00	15.00	0.00	13.50	0.90	3,940.00	53.19
2016	10.00	10.00	0.00	13.30	1.33	4,000.00	53.20
2017	4.00	4.00	0.00	3.20	0.80	4,050.00	12.96
2018	3.50	3.50	0.00	3.15	0.90	4,600.00	14.49
2019	5.00	5.00	0.00	6.00	1.20	4,382.08	26.29
2020	7.00	3.00	4.00	3.99	1.33	4,500.00	17.96
2021	10.00	10.00	0.00	20.00	2.00	5,100.00	102.00
2022	5.00	5.00	0.00	13.00	2.60	6,165.38	80.15
2023	3.00	2.00	1.00	4.94	2.47	6,473.65	31.98
TOTAL	582.00	577.00	5.00	823.28	0.00	0.00	3,407.68
							
Bacanora							
Pastos y praderas							
Riego							
Otoño-Invierno           							
2003	4.00	4.00	0.00	96.64	24.16	338.24	32.69
2007	2.00	2.00	0.00	40.00	20.00	400.00	16.00
2008	4.00	4.00	0.00	108.00	27.00	400.00	43.20
2009	6.00	6.00	0.00	168.00	28.00	800.00	134.40
2010	8.00	8.00	0.00	240.00	30.00	804.00	192.96
2011	8.00	8.00	0.00	360.00	45.00	700.00	252.00
2014	2.00	2.00	0.00	70.00	35.00	625.00	43.75
2015	4.00	4.00	0.00	164.00	41.00	714.64	117.20
2016	16.25	16.25	0.00	633.75	39.00	730.00	462.64
2017	5.00	5.00	0.00	199.00	39.80	735.00	146.27
2019	11.00	11.00	0.00	434.20	39.47	776.86	337.31
2022	11.00	11.00	0.00	865.70	78.70	830.00	718.53
2023	15.00	15.00	0.00	570.00	38.00	820.09	467.45
2024	25.00	25.00	0.00	933.75	37.35	1,619.92	1,512.60
Temporal							
Perennes                 							
2010	240.00	240.00	0.00	1,920.00	8.00	500.00	960.00
2011	240.00	240.00	0.00	1,560.00	6.50	525.00	819.00
2012	240.00	240.00	0.00	960.00	4.00	500.00	480.00
TOTAL	841.25	841.25	0.00	9,323.04	0.00	0.00	6,735.99
							
Bacanora							
Sandía							
Riego							
Primavera-Verano         							
2009	1.00	1.00	0.00	2.00	2.00	3,000.00	6.00
2011	1.00	1.00	0.00	12.00	12.00	2,000.00	24.00
TOTAL	2.00	2.00	0.00	14.00	0.00	0.00	30.00
							
Bacanora							
Sorgo forrajero en verde							
Riego							
Primavera-Verano         							
2004	20.00	20.00	0.00	360.00	18.00	600.00	216.00
2005	70.00	70.00	0.00	2,240.00	32.00	250.00	560.00
2006	63.00	63.00	0.00	2,016.00	32.00	325.00	655.20
2007	30.00	30.00	0.00	600.00	20.00	370.00	222.00
2008	100.00	100.00	0.00	2,400.00	24.00	250.00	600.00
2009	80.00	80.00	0.00	1,920.00	24.00	500.00	960.00
2010	70.00	70.00	0.00	1,676.64	23.95	450.00	754.49
2011	60.00	60.00	0.00	1,800.00	30.00	550.00	990.00
2012	62.00	62.00	0.00	2,480.00	40.00	486.97	1,207.69
2013	69.50	69.50	0.00	2,432.50	35.00	600.00	1,459.50
2014	32.00	32.00	0.00	1,228.80	38.40	680.00	835.58
2015	76.00	76.00	0.00	3,078.00	40.50	740.00	2,277.72
2016	147.50	147.50	0.00	6,091.75	41.30	850.00	5,177.99
2017	173.75	173.75	0.00	7,193.25	41.40	860.00	6,186.20
2018	133.23	133.23	0.00	5,529.04	41.50	870.00	4,810.26
2019	135.00	135.00	0.00	5,015.00	37.15	794.95	3,986.67
2020	120.00	120.00	0.00	4,200.00	35.00	736.10	3,091.62
2021	150.00	150.00	0.00	5,100.00	34.00	829.26	4,229.23
2022	125.00	125.00	0.00	4,125.00	33.00	847.52	3,496.02
2023	280.00	280.00	0.00	8,960.00	32.00	821.61	7,361.63
2024	300.00	300.00	0.00	6,999.00	23.33	870.50	6,092.63
Temporal							
Primavera-Verano         							
2005	50.00	50.00	0.00	1,000.00	20.00	250.00	250.00
2006	70.00	70.00	0.00	700.00	10.00	325.00	227.50
2007	50.00	50.00	0.00	500.00	10.00	370.00	185.00
2008	120.00	120.00	0.00	960.00	8.00	250.00	240.00
2009	120.00	25.00	95.00	200.00	8.00	500.00	100.00
2010	110.00	110.00	0.00	1,100.00	10.00	450.00	495.00
2011	40.00	40.00	0.00	240.00	6.00	500.00	120.00
2012	53.00	53.00	0.00	1,060.00	20.00	484.62	513.70
2013	40.00	40.00	0.00	312.00	7.80	600.00	187.20
2014	50.00	50.00	0.00	445.00	8.90	680.00	302.60
2015	72.50	72.50	0.00	493.00	6.80	640.00	315.52
2016	92.25	92.25	0.00	654.98	7.10	730.00	478.14
2017	144.50	144.50	0.00	924.80	6.40	780.00	721.34
2018	114.00	114.00	0.00	763.80	6.70	870.00	664.51
2019	120.00	120.00	0.00	876.00	7.30	738.29	646.74
2020	125.00	80.00	45.00	416.00	5.20	680.53	283.10
2021	180.00	180.00	0.00	1,296.00	7.20	780.00	1,010.88
2022	120.00	120.00	0.00	960.00	8.00	828.98	795.82
2023	30.00	25.00	5.00	175.00	7.00	818.51	143.24
2024	25.00	25.00	0.00	180.00	7.20	850.00	153.00
TOTAL	4,023.23	3,878.23	145.00	88,701.56	0.00	0.00	63,003.70
							
Bacanora							
Sorgo forrajero seco							
Riego							
Primavera-Verano         							
2003	100.50	100.50	0.00	514.56	5.12	1,131.00	581.97
Temporal							
Primavera-Verano         							
2003	26.00	26.00	0.00	65.00	2.50	1,200.00	78.00
TOTAL	126.50	126.50	0.00	579.56	0.00	0.00	659.97
							
Bacanora							
Tomate verde							
Riego							
Primavera-Verano         							
2005	10.00	10.00	0.00	20.00	2.00	8,000.00	160.00
TOTAL	10.00	10.00	0.00	20.00	0.00	0.00	160.00
							
Bacanora							
Trigo forrajero verde							
Riego							
Otoño-Invierno           							
2003	4.00	4.00	0.00	86.24	21.56	280.28	24.17
TOTAL	4.00	4.00	0.00	86.24	0.00	0.00	24.17
							
Bacerac							
Alfalfa achicalada							
Riego							
Perennes                 							
2004	247.00	247.00	0.00	2,470.00	10.00	1,600.00	3,952.00
2005	98.00	98.00	0.00	980.00	10.00	1,800.00	1,764.00
2006	50.00	50.00	0.00	550.00	11.00	2,000.00	1,100.00
2007	66.00	66.00	0.00	792.00	12.00	1,200.00	950.40
2008	66.00	66.00	0.00	792.00	12.00	1,200.00	950.40
2009	70.00	70.00	0.00	840.00	12.00	1,800.00	1,512.00
2010	70.00	70.00	0.00	842.52	12.04	1,900.00	1,600.79
2011	70.00	70.00	0.00	840.00	12.00	1,600.00	1,344.00
2012	65.00	65.00	0.00	845.00	13.00	1,400.00	1,183.00
2013	65.00	65.00	0.00	780.00	12.00	1,450.00	1,131.00
2014	110.00	110.00	0.00	1,787.50	16.25	1,120.00	2,002.00
2015	110.00	110.00	0.00	1,267.20	11.52	1,200.00	1,520.64
2016	100.00	100.00	0.00	1,150.00	11.50	1,758.37	2,022.13
2017	95.00	95.00	0.00	1,168.50	12.30	2,078.36	2,428.56
2018	110.00	110.00	0.00	1,450.00	13.18	2,124.41	3,080.39
2019	110.00	110.00	0.00	1,485.00	13.50	2,472.78	3,672.08
2020	115.00	115.00	0.00	1,529.50	13.30	2,842.59	4,347.74
2021	105.00	105.00	0.00	1,386.00	13.20	2,798.48	3,878.69
2022	110.00	110.00	0.00	1,530.10	13.91	2,804.59	4,291.30
2023	100.00	100.00	0.00	1,405.00	14.05	2,847.80	4,001.16
2024	60.00	60.00	0.00	825.00	13.75	3,056.62	2,521.71
TOTAL	1,992.00	1,992.00	0.00	24,715.32	0.00	0.00	49,254.00
							
Bacerac							
Alfalfa verde							
Riego							
Perennes                 							
2003	75.00	75.00	0.00	750.00	10.00	450.00	337.50
TOTAL	75.00	75.00	0.00	750.00	0.00	0.00	337.50
							
Bacerac							
Avena forrajera en verde							
Riego							
Otoño-Invierno           							
2003	10.00	10.00	0.00	100.00	10.00	300.00	30.00
