,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
29873,2013,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1180.0,186.0,994.0,1134.6,6.1,3550.0,4027830.0
29874,2013,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,240.0,163.0,77.0,4808.5,29.5,8000.0,38468000.0
29875,2013,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),56.0,56.0,0.0,3352.2,59.86,5150.0,17263830.0
29876,2013,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,50.0,30.0,20.0,510.0,17.0,4500.0,2295000.0
29877,2013,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,23138.0,23138.0,0.0,157338.4,6.8,3589.7,564797320.39
29878,2013,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5050000,Agave,160.0,0.0,0.0,0.0,0.0,0.0,0.0
29879,2013,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,200.0,200.0,0.0,2640.0,13.2,1831.39,4834869.6
29880,2013,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,85.0,85.0,0.0,1258.0,14.8,6509.41,8188837.78
29881,2013,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,10.0,10.0,0.0,17.0,1.7,14000.0,238000.0
29882,2013,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,350.0,50.0,300.0,295.0,5.9,3500.0,1032500.0
29883,2013,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,30.0,30.0,0.0,3300.0,110.0,8000.0,26400000.0
29884,2013,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,9551.0,9551.0,0.0,65864.02,6.9,3339.69,219965558.08
29885,2013,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,125.0,125.0,0.0,1637.5,13.1,1873.43,3067741.63
29886,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5370000,Apio,30.0,30.0,0.0,930.0,31.0,7000.0,6510000.0
29887,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,90.0,90.0,0.0,1215.0,13.5,5550.0,6743250.0
29888,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,110.0,110.0,0.0,1595.0,14.5,3000.0,4785000.0
29889,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,1072.0,1072.0,0.0,2680.0,2.5,6000.0,16080000.0
29890,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,101.0,0.0,101.0,0.0,0.0,0.0,0.0
29891,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,280.0,222.0,58.0,4100.0,18.47,5975.61,24500000.0
29892,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,298.0,298.0,0.0,506.6,1.7,13000.0,6585800.0
29893,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,442.0,442.0,0.0,1082.9,2.45,13386.88,14496652.35
29894,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,250.0,250.0,0.0,5500.0,22.0,3600.0,19800000.0
29895,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1850.0,1225.0,625.0,7595.0,6.2,3534.69,26845970.55
29896,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,620.0,460.0,160.0,14260.0,31.0,8000.0,114080000.0
29897,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,157.0,157.0,0.0,11002.0,70.08,7709.65,84821600.0
29898,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),137.0,137.0,0.0,7756.0,56.61,5711.4,44297609.86
29899,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,70.0,56.0,14.0,840.0,15.0,4924.11,4136252.4
29900,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,27278.0,27278.0,0.0,200127.82,7.34,3565.69,713594340.51
29901,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,332.0,332.0,0.0,929.6,2.8,6450.0,5995920.0
29902,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,412.0,412.0,0.0,741.6,1.8,13100.0,9714960.0
29903,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,509.0,509.0,0.0,3308.5,6.5,3280.0,10851880.0
29904,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,1550.0,1550.0,0.0,7440.0,4.8,2972.68,22116739.2
29905,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,367.0,367.0,0.0,954.2,2.6,6000.0,5725200.0
29906,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,327.0,327.0,0.0,4381.8,13.4,1830.0,8018694.0
29907,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,114.0,0.0,0.0,0.0,0.0,0.0,0.0
29908,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,5.0,5.0,0.0,85.0,17.0,6000.0,510000.0
29909,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,65.0,35.0,0.0,1225.0,35.0,3000.0,3675000.0
29910,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,10.0,0.0,0.0,0.0,0.0,0.0,0.0
29911,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,382.0,230.0,0.0,1600.0,6.96,1865.76,2985216.0
29912,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,120.0,0.0,0.0,0.0,0.0,0.0,0.0
29913,2013,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),42.0,16.0,0.0,230.0,14.38,2650.0,609500.0
29914,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,61.0,50.0,11.0,1064.8,21.3,5117.26,5448860.0
29915,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,542.0,542.0,0.0,1409.2,2.6,6000.0,8455200.0
29916,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,14.0,14.0,0.0,210.0,15.0,6250.0,1312500.0
29917,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,40.0,4.0,36.0,6.4,1.6,14000.0,89600.0
29918,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,2771.0,2771.0,0.0,7758.8,2.8,13300.0,103192040.0
29919,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1540.0,943.0,597.0,5846.6,6.2,3535.53,20670829.7
29920,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,405.0,405.0,0.0,12555.0,31.0,8100.0,101695500.0
29921,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,14.0,14.0,0.0,212.8,15.2,5800.0,1234240.0
29922,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),89.0,89.0,0.0,5537.1,62.21,5764.49,31918560.5
29923,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,10.0,3.0,7.0,45.0,15.0,4500.0,202500.0
29924,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8502.0,8502.0,0.0,59514.0,7.0,3582.5,213208802.04
29925,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,50.0,50.0,0.0,1115.0,22.3,1650.0,1839750.0
29926,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,300.0,300.0,0.0,1890.0,6.3,3200.0,6048000.0
29927,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,180.0,180.0,0.0,984.6,5.47,2805.2,2761999.92
29928,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,700.0,700.0,0.0,1538.6,2.2,6261.0,9633174.6
29929,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,689.0,689.0,0.0,9301.5,13.5,1836.52,17082390.78
29930,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,340.0,0.0,0.0,0.0,0.0,0.0,0.0
29931,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,9.0,0.0,0.0,0.0,0.0,0.0,0.0
29932,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,63.0,58.0,0.0,812.0,14.0,2571.43,2088001.16
29933,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,20.0,0.0,0.0,0.0,0.0,0.0,0.0
29934,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,400.0,250.0,0.0,5000.0,20.0,1900.0,9500000.0
29935,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,17.0,0.0,0.0,0.0,0.0,0.0,0.0
29936,2013,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,294.0,0.0,0.0,0.0,0.0,0.0,0.0
29937,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,68.0,30.0,38.0,420.0,14.0,3100.0,1302000.0
29938,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,68.0,30.0,38.0,420.0,14.0,3150.0,1323000.0
29939,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,250.0,250.0,0.0,575.0,2.3,6000.0,3450000.0
29940,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,20.0,20.0,0.0,560.0,28.0,3550.0,1988000.0
29941,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,58.0,58.0,0.0,881.6,15.2,5200.0,4584320.0
29942,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,41.0,0.0,41.0,0.0,0.0,0.0,0.0
29943,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,1635.0,1635.0,0.0,4169.25,2.55,13300.0,55451025.0
29944,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,600.0,371.0,229.0,2300.2,6.2,3520.22,8097210.04
29945,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,5.0,5.0,0.0,150.0,30.0,8250.0,1237500.0
29946,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,18.0,18.0,0.0,273.6,15.2,5800.0,1586880.0
29947,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),110.0,110.0,0.0,3124.0,28.4,5150.0,16088600.0
29948,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,8834.0,8834.0,0.0,62687.11,7.1,3578.96,224354863.69
29949,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,91.0,91.0,0.0,127.4,1.4,13100.0,1668940.0
29950,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,663.0,663.0,0.0,4191.49,6.32,3324.56,13934859.99
29951,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,710.0,710.0,0.0,3976.0,5.6,2810.0,11172560.0
29952,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,950.0,950.0,0.0,1976.95,2.08,6265.0,12385591.75
29953,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,400.0,400.0,0.0,5360.0,13.4,1821.04,9760774.4
29954,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,11.0,0.0,0.0,0.0,0.0,0.0,0.0
29955,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,262.0,150.0,0.0,3000.0,20.0,1900.0,5700000.0
29956,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,5.0,0.0,0.0,0.0,0.0,0.0,0.0
29957,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,149.0,100.0,0.0,60.0,0.6,60000.0,3600000.0
29958,2013,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),16.0,11.0,0.0,264.0,24.0,2650.0,699600.0
29959,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,320.0,256.0,64.0,3635.2,14.2,3000.0,10905600.0
29960,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,320.0,256.0,64.0,3584.0,14.0,3450.0,12364800.0
29961,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,2320.0,2320.0,0.0,6148.0,2.65,6000.0,36888000.0
29962,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,225.0,215.0,10.0,3160.5,14.7,5989.11,18928582.15
29963,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,113.0,19.0,94.0,30.4,1.6,14000.0,425600.0
29964,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,820.0,820.0,0.0,2091.0,2.55,13300.0,27810300.0
29965,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,5005.0,2583.0,2422.0,16014.6,6.2,3534.85,56609208.81
29966,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,395.0,395.0,0.0,12640.0,32.0,2000.0,25280000.0
29967,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),50.0,50.0,0.0,1400.0,28.0,5150.0,7210000.0
29968,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,94.0,42.0,52.0,613.2,14.6,4612.32,2828274.62
29969,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,18286.0,18286.0,0.0,133365.9,7.29,3579.97,477446124.31
29970,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,680.0,680.0,0.0,4303.04,6.33,3254.75,14005319.44
29971,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,950.0,950.0,0.0,5928.0,6.24,2803.21,16617428.88
29972,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,83.0,83.0,0.0,176.04,2.12,6260.0,1102010.4
29973,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,950.0,950.0,0.0,12635.0,13.3,1837.82,23220855.7
29974,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,75.0,20.0,0.0,320.0,16.0,2200.0,704000.0
29975,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,9.0,0.0,0.0,0.0,0.0,0.0,0.0
29976,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,347.0,258.0,0.0,4128.0,16.0,1980.0,8173440.0
29977,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,212.0,33.0,0.0,23.1,0.7,60100.0,1388310.0
29978,2013,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),38.0,18.0,0.0,414.0,23.0,2630.0,1088820.0
29979,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,237.0,237.0,0.0,3436.5,14.5,3700.0,12715050.0
29980,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,990.0,990.0,0.0,2376.0,2.4,6000.0,14256000.0
29981,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,80.0,80.0,0.0,1200.0,15.0,5200.0,6240000.0
29982,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,28.0,28.0,0.0,47.6,1.7,14000.0,666400.0
29983,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,160.0,160.0,0.0,384.0,2.4,13300.0,5107200.0
29984,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,1140.0,430.0,710.0,2644.5,6.15,3500.0,9255750.0
29985,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,100.0,100.0,0.0,2900.0,29.0,8050.0,23345000.0
29986,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,10.0,10.0,0.0,153.0,15.3,5800.0,887400.0
29987,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,37.0,37.0,0.0,1110.0,30.0,2000.0,2220000.0
29988,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),15.0,15.0,0.0,412.5,27.5,5150.0,2124375.0
29989,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,36.0,16.0,20.0,243.2,15.2,4787.11,1164225.15
29990,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,11501.0,11501.0,0.0,81697.26,7.1,3576.72,292208106.84
29991,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,173.0,173.0,0.0,3771.4,21.8,1650.0,6222810.0
29992,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,60.0,60.0,0.0,180.0,3.0,6220.0,1119600.0
29993,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,214.0,214.0,0.0,449.4,2.1,6250.0,2808750.0
29994,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,355.0,355.0,0.0,4686.0,13.2,1800.0,8434800.0
29995,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,548.0,548.0,0.0,3836.0,7.0,30345.41,116404992.76
29996,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,50.0,0.0,0.0,0.0,0.0,0.0,0.0
29997,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,120.0,120.0,0.0,1716.0,14.3,5500.0,9438000.0
29998,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,332.0,332.0,0.0,4648.0,14.0,3800.0,17662400.0
29999,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,980.0,980.0,0.0,2940.0,3.0,6000.0,17640000.0
30000,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,18.0,18.0,0.0,520.2,28.9,3550.0,1846710.0
30001,2013,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,131.0,131.0,0.0,4170.6,31.84,5354.08,22329728.26
