,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Preciomediorural,Valorproduccion
30673,2022,26,Sonora,139,Caborca,3,Atil,60,Sáric,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,6.0,6.0,0.0,14,2.33,88500.0,1239000.0
30674,2022,26,Sonora,139,Caborca,3,Atil,65,Tubutama,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,140.0,140.0,0.0,290,2.07,88500.0,25665000.0
30675,2022,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,9.0,9.0,0.0,17,1.89,83500.0,1419500.0
30676,2022,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,39.5,22.0,0.0,38,1.73,83550.0,3174900.0
30677,2022,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,199.58,199.58,0.0,425,2.13,83677.65,35563001.25
30678,2022,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,23.0,6.7,0.0,13,1.94,82000.0,1066000.0
30679,2022,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,566.0,286.0,0.0,625,2.19,83739.2,52337000.0
30680,2022,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,208.0,109.0,0.0,223,2.05,81372.2,18146000.6
30681,2022,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,15.0,15.0,0.0,32,2.13,80000.0,2560000.0
30682,2022,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,15.0,15.0,0.0,32,2.13,80625.0,2580000.0
30683,2022,26,Sonora,142,Ures,1,Ures,45,Opodepe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,186.5,136.5,0.0,275,2.01,78000.0,21450000.0
30684,2022,26,Sonora,142,Ures,1,Ures,66,Ures,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,247.0,211.0,0.0,340,1.61,78000.0,26520000.0
30685,2022,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,25.0,25.0,0.0,32,1.28,78484.38,2511500.16
30686,2022,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,457.0,427.0,0.0,550,1.29,76909.09,42299999.5
30687,2022,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,244.0,244.0,0.0,310,1.27,76983.87,23864999.7
30688,2022,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,20.0,20.0,0.0,25,1.25,75000.0,1875000.0
30689,2022,26,Sonora,142,Ures,2,Banámichi,34,Huépac,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,243.0,243.0,0.0,310,1.28,76432.26,23694000.6
30690,2022,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,35.0,35.0,0.0,45,1.29,75933.33,3416999.85
30691,2022,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,13.0,0.0,0.0,0,0.0,0.0,0.0
30692,2022,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,8.0,6.0,0.0,10.2,1.7,70000.0,714000.0
30693,2022,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,18.0,0.0,0.0,0,0.0,0.0,0.0
30694,2022,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,34.0,30.0,0.0,54,1.8,72000.0,3888000.0
30695,2022,26,Sonora,143,Moctezuma,3,Bacadéhuachi,8,Bacadéhuachi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,10.0,0.0,0.0,0,0.0,0.0,0.0
30696,2022,26,Sonora,143,Moctezuma,4,Bavispe,10,Bacerac,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,134.0,102.75,0.0,184.95,1.8,70500.0,13038975.0
30697,2022,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,350.0,247.0,0.0,444.6,1.8,71000.0,31566600.0
30698,2022,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,103.0,70.0,0.0,112,1.6,70500.0,7896000.0
30699,2022,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,398.0,336.0,0.0,810,2.41,87281.48,70697998.8
30700,2022,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,10229.0,7983.0,0.0,18760,2.35,85486.14,1603719986.0
30701,2022,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,251.0,165.0,0.0,297,1.8,86515.15,25694999.55
30702,2022,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1.0,1.0,0.0,1.3,1.3,70000.0,91000.0
30703,2022,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,20.0,20.0,0.0,28,1.4,72000.0,2016000.0
30704,2022,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,5.0,5.0,0.0,7,1.4,70000.0,490000.0
30705,2022,26,Sonora,146,Sahuaripa,1,Arivechi,5,Arivechi,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1.25,1.25,0.0,1.75,1.4,70000.0,122500.0
30706,2022,26,Sonora,146,Sahuaripa,1,Arivechi,52,Sahuaripa,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2.0,1.0,0.0,1.1,1.1,70000.0,77000.0
30707,2022,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,18.0,18.0,0.0,33.3,1.85,76000.0,2530800.0
30708,2022,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1195.0,673.0,0.0,1278.7,1.9,74790.37,95634446.12
30709,2022,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,165.0,73.0,0.0,131.4,1.8,70630.14,9280800.4
30710,2022,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,248.0,0.0,0.0,0,0.0,0.0,0.0
30711,2022,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,40.0,0.0,0.0,0,0.0,0.0,0.0
30712,2022,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,508.0,174.0,0.0,330.6,1.9,74540.83,24643198.4
30713,2022,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,253.0,103.0,0.0,195.7,1.9,72000.0,14090400.0
30714,2022,26,Sonora,148,Cajeme,3,Bácum,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,501.0,272.0,0.0,516.8,1.9,72445.82,37439999.78
30715,2022,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,210.0,117.0,0.0,210.6,1.8,70461.54,14839200.32
30716,2022,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1175.0,574.0,0.0,1090.6,1.9,73412.62,80063803.37
30717,2022,26,Sonora,148,Cajeme,4,Pueblo Yaqui,72,San Ignacio Río Muerto,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,25.0,13.0,0.0,26,2.0,70000.0,1820000.0
30718,2022,26,Sonora,139,Caborca,2,Caborca,17,Caborca,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1507.0,1507.0,0.0,65192.82,43.26,8072.57,526273603.0
30719,2022,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,150.0,150.0,0.0,6289.5,41.93,7950.0,50001525.0
30720,2022,26,Sonora,139,Caborca,3,Atil,4,Altar,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2700.0,2700.0,0.0,113508,42.04,8250.0,936441000.0
30721,2022,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,158.0,158.0,0.0,6975.7,44.15,11500.0,80220550.0
30722,2022,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,54.0,54.0,0.0,2430,45.0,11500.0,27945000.0
30723,2022,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,402.0,402.0,0.0,17893.02,44.51,12000.0,214716240.0
30724,2022,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,6.0,6.0,0.0,180,30.0,13000.0,2340000.0
30725,2022,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,10.0,10.0,0.0,450,45.0,8500.0,3825000.0
30726,2022,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,5.0,5.0,0.0,47.5,9.5,9200.0,437000.0
30727,2022,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,55.0,55.0,0.0,1787.5,32.5,7659.44,13691249.0
30728,2022,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2360.0,2360.0,0.0,80240,34.0,7546.95,605567268.0
30729,2022,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,50.0,50.0,0.0,1675,33.5,7698.21,12894501.75
30730,2022,26,Sonora,148,Cajeme,2,Villa Juárez,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,270.0,270.0,0.0,8910,33.0,7437.54,66268481.4
30731,2022,26,Sonora,148,Cajeme,2,Villa Juárez,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,130.0,130.0,0.0,4030,31.0,7883.13,31769013.9
30732,2022,26,Sonora,148,Cajeme,2,Villa Juárez,71,Benito Juárez,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,900.0,900.0,0.0,29700,33.0,7735.35,229739895.0
30733,2022,26,Sonora,148,Cajeme,3,Bácum,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,267.0,267.0,0.0,9612,36.0,7476.47,71863829.64
30734,2022,26,Sonora,148,Cajeme,3,Bácum,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,300.0,300.0,0.0,9750,32.5,7791.74,75969465.0
30735,2022,26,Sonora,148,Cajeme,4,Pueblo Yaqui,12,Bácum,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,486.0,486.0,0.0,16524,34.0,7543.89,124655238.4
30736,2022,26,Sonora,148,Cajeme,4,Pueblo Yaqui,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,1350.0,1350.0,0.0,45630,33.8,7481.18,341366243.4
30737,2022,26,Sonora,149,Navojoa,1,Navojoa,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,1280.0,1280.0,0.0,38784,30.3,7935.74,307779740.2
30738,2022,26,Sonora,149,Navojoa,2,Etchojoa,26,Etchojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,565.0,565.0,0.0,17515,31.0,8129.97,142396424.6
30739,2022,26,Sonora,149,Navojoa,3,Huatabampo,33,Huatabampo,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,1820.0,1820.0,0.0,56420,31.0,7998.99,451303015.8
30740,2022,26,Sonora,139,Caborca,1,Sonoyta,70,General Plutarco Elías Calles,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,60.0,60.0,0.0,1008,16.8,710.0,715680.0
30741,2022,26,Sonora,139,Caborca,2,Caborca,17,Caborca,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,40.0,40.0,0.0,694,17.35,710.0,492740.0
30742,2022,26,Sonora,139,Caborca,2,Caborca,17,Caborca,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,145.0,145.0,0.0,2616.61,18.05,975.0,2551194.75
30743,2022,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,20.3,20.3,0.0,343.07,16.9,710.0,243579.7
30744,2022,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,64.0,64.0,0.0,1056.04,16.5,980.0,1034919.2
30745,2022,26,Sonora,139,Caborca,3,Atil,4,Altar,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,62.0,62.0,0.0,1100.5,17.75,710.0,781355.0
30746,2022,26,Sonora,139,Caborca,3,Atil,4,Altar,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,25.0,25.0,0.0,463.5,18.54,980.0,454230.0
30747,2022,26,Sonora,139,Caborca,3,Atil,7,Atil,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,13.0,13.0,0.0,217.1,16.7,710.0,154141.0
30748,2022,26,Sonora,139,Caborca,3,Atil,46,Oquitoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10.8,10.8,0.0,183.6,17.0,727.38,133546.97
30749,2022,26,Sonora,139,Caborca,3,Atil,60,Sáric,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,59.25,59.25,0.0,1164.26,19.65,710.0,826624.6
30750,2022,26,Sonora,139,Caborca,3,Atil,60,Sáric,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,20.0,20.0,0.0,370.8,18.54,980.0,363384.0
30751,2022,26,Sonora,139,Caborca,3,Atil,65,Tubutama,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,176.5,176.5,0.0,3009.33,17.05,710.0,2136624.3
30752,2022,26,Sonora,139,Caborca,3,Atil,65,Tubutama,2,Primavera-Verano,1,Riego,200201,Tonelada,15050000,Pastos y praderas,20.0,20.0,0.0,500,25.0,900.0,450000.0
30753,2022,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,125.0,125.0,0.0,2731.25,21.85,870.0,2376187.5
30754,2022,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,160.0,160.0,0.0,3720,23.25,870.0,3236400.0
30755,2022,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,205.0,205.0,0.0,4633,22.6,850.0,3938050.0
30756,2022,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,37.5,37.5,0.0,834.38,22.25,870.0,725910.6
30757,2022,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,68.5,68.5,0.0,1541.25,22.5,880.0,1356300.0
30758,2022,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,22.5,22.5,0.0,507.38,22.55,875.0,443957.5
30759,2022,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,145.0,145.0,0.0,3538,24.4,870.0,3078060.0
30760,2022,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,25.75,25.75,0.0,1036.63,40.26,1032.26,1070067.93
30761,2022,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,78.0,78.0,0.0,1922.7,24.65,875.0,1682362.5
30762,2022,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,60.0,60.0,0.0,1730.4,28.84,1039.56,1798854.62
30763,2022,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,30.0,30.0,0.0,258.02,8.6,1034.66,266962.97
30764,2022,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,280.0,280.0,0.0,6580,23.5,850.0,5593000.0
30765,2022,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,250.0,250.0,0.0,3500,14.0,800.0,2800000.0
30766,2022,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,310.0,310.0,0.0,7378,23.8,815.0,6013070.0
30767,2022,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,420.0,420.0,0.0,5890,14.02,810.0,4770900.0
30768,2022,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,105.0,105.0,0.0,2483.25,23.65,875.0,2172843.75
30769,2022,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,70.0,70.0,0.0,985,14.07,810.0,797850.0
30770,2022,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,200.0,200.0,0.0,4450,22.25,870.0,3871500.0
30771,2022,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,175.0,175.0,0.0,2555,14.6,800.0,2044000.0
30772,2022,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,85.0,85.0,0.0,1827.5,21.5,870.0,1589925.0
30773,2022,26,Sonora,141,Agua Prieta,2,Cananea,39,Naco,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,120.0,120.0,0.0,1695,14.13,810.0,1372950.0
30774,2022,26,Sonora,142,Ures,1,Ures,45,Opodepe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,200.5,200.5,0.0,13650.04,68.08,685.0,9350277.4
30775,2022,26,Sonora,142,Ures,1,Ures,50,Rayón,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,280.0,280.0,0.0,13921.6,49.72,685.0,9536296.0
30776,2022,26,Sonora,142,Ures,1,Ures,66,Ures,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,563.5,563.5,0.0,28586.36,50.73,685.0,19581656.6
30777,2022,26,Sonora,142,Ures,2,Banámichi,1,Aconchi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,186.5,186.5,0.0,9498.45,50.93,685.0,6506438.25
30778,2022,26,Sonora,142,Ures,2,Banámichi,6,Arizpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,123.5,123.5,0.0,5939.12,48.09,685.0,4068297.2
30779,2022,26,Sonora,142,Ures,2,Banámichi,13,Banámichi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,101.5,101.5,0.0,4514.72,44.48,685.0,3092583.2
30780,2022,26,Sonora,142,Ures,2,Banámichi,14,Baviácora,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,187.5,187.5,0.0,8325,44.4,685.0,5702625.0
30781,2022,26,Sonora,142,Ures,2,Banámichi,34,Huépac,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,176.5,176.5,0.0,8216.08,46.55,685.0,5628014.8
30782,2022,26,Sonora,142,Ures,2,Banámichi,53,San Felipe de Jesús,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,104.0,104.0,0.0,4729.92,45.48,890.0,4209628.8
30783,2022,26,Sonora,143,Moctezuma,1,Moctezuma,23,Cumpas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,37.5,37.5,0.0,731.25,19.5,710.0,519187.5
30784,2022,26,Sonora,143,Moctezuma,1,Moctezuma,24,Divisaderos,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,17.5,17.5,0.0,341.25,19.5,680.0,232050.0
30785,2022,26,Sonora,143,Moctezuma,1,Moctezuma,38,Moctezuma,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,55.0,55.0,0.0,1072.5,19.5,710.0,761475.0
30786,2022,26,Sonora,143,Moctezuma,2,Huásabas,28,Granados,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,47.5,47.5,0.0,973.75,20.5,700.0,681625.0
30787,2022,26,Sonora,143,Moctezuma,2,Huásabas,32,Huásabas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,55.0,55.0,0.0,1122,20.4,710.0,796620.0
30788,2022,26,Sonora,143,Moctezuma,2,Huásabas,67,Villa Hidalgo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,60.0,60.0,0.0,1221,20.35,720.0,879120.0
30789,2022,26,Sonora,143,Moctezuma,3,Bacadéhuachi,40,Nácori Chico,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,25.0,25.0,0.0,493.75,19.75,730.0,360437.5
30790,2022,26,Sonora,143,Moctezuma,4,Bavispe,15,Bavispe,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,97.5,97.5,0.0,1945.13,19.95,700.0,1361591.0
30791,2022,26,Sonora,143,Moctezuma,4,Bavispe,31,Huachinera,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,42.5,42.5,0.0,845.75,19.9,700.0,592025.0
30792,2022,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,232.5,232.5,0.0,14821.88,63.75,990.0,14673661.2
30793,2022,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,310.0,310.0,0.0,13081.72,42.2,1035.88,13551128.54
30794,2022,26,Sonora,144,Hermosillo,1,Carbó,20,Carbó,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,200.0,200.0,0.0,6000,30.0,950.0,5700000.0
30795,2022,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1870.0,1870.0,0.0,120035.3,64.19,980.0,117634594.0
30796,2022,26,Sonora,144,Hermosillo,1,Carbó,30,Hermosillo,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,1112.5,1112.5,0.0,47893.37,43.05,1028.74,49269923.18
30797,2022,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,181.5,181.5,0.0,7740.98,42.65,990.0,7663570.2
30798,2022,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,240.0,240.0,0.0,9785.41,40.77,1068.22,10452942.75
30799,2022,26,Sonora,144,Hermosillo,1,Carbó,56,San Miguel de Horcasitas,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,120.0,120.0,0.0,3520,29.33,950.0,3344000.0
30800,2022,26,Sonora,145,Mazatán,1,Villa Pesqueira,37,Mazatán,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,8.0,8.0,0.0,360.72,45.09,750.0,270540.0
30801,2022,26,Sonora,145,Mazatán,1,Villa Pesqueira,57,San Pedro de La Cueva,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,7.5,7.5,0.0,335.63,44.75,750.0,251722.5
30802,2022,26,Sonora,145,Mazatán,2,La Colorada,21,La Colorada,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,20.5,20.5,0.0,1342.75,65.5,750.0,1007062.5
30803,2022,26,Sonora,145,Mazatán,2,La Colorada,62,Suaqui Grande,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10.5,10.5,0.0,451.5,43.0,730.0,329595.0
30804,2022,26,Sonora,145,Mazatán,3,Soyopa,44,Onavas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10.0,10.0,0.0,441,44.1,730.0,321930.0
30805,2022,26,Sonora,145,Mazatán,3,Soyopa,61,Soyopa,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,8.0,8.0,0.0,351.36,43.92,730.0,256492.8
