,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo Sin Um,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
30128,2017,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,83.0,83.0,0.0,83.0,1.0,15270.0,1267410.0
30129,2017,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7470000,Maíz forrajero en verde,33.5,33.5,0.0,217.75,6.5,850.0,185087.5
30130,2017,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,223.0,223.0,0.0,423.7,1.9,4220.0,1788014.0
30131,2017,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,11.0,11.0,0.0,100.32,9.12,8118.0,814397.76
30132,2017,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,12.0,12.0,0.0,91.77,7.65,5275.0,484086.75
30133,2017,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,350.0,7.0,850.0,297500.0
30134,2017,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,118.71,25.71,0.0,205.94,8.01,8695.0,1790648.3
30135,2017,26,Sonora,146,Sahuaripa,3,Yécora,69,Yécora,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,207.45,149.69,0.0,2395.04,16.0,6086.0,14576213.44
30136,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,85.0,85.0,0.0,1487.5,17.5,906.61,1348582.38
30137,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,8.0,8.0,0.0,80.0,10.0,7947.5,635800.0
30138,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,918.0,538.0,380.0,13684.37,25.44,7759.62,106185511.14
30139,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,192.0,156.0,36.0,2676.0,17.15,5893.41,15770760.0
30140,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,160.0,160.0,0.0,6145.2,38.41,13494.97,82929308.61
30141,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,41.0,41.0,0.0,483.8,11.8,12091.98,5850099.92
30142,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,32.5,32.5,0.0,386.0,11.88,14434.46,5571700.0
30143,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1.0,1.0,0.0,0.8,0.8,14500.0,11600.0
30144,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,219.0,219.0,0.0,9888.0,45.15,6508.26,64353690.9
30145,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8110000,Semilla de papa,60.0,60.0,0.0,1722.0,28.7,16282.23,28038000.06
30146,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,66.0,66.0,0.0,8564.94,129.77,6735.71,57690952.01
30147,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,1416.0,1416.0,0.0,58764.0,41.5,2512.21,147627508.4
30148,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),185.0,185.0,0.0,7315.0,39.54,8743.03,63955297.85
30149,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,4.0,4.0,0.0,54.4,13.6,3970.0,215968.0
30150,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,9.0,9.0,0.0,238.5,26.5,861.32,205424.82
30151,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,36.0,36.0,0.0,252.0,7.0,870.76,219431.52
30152,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,9.0,9.0,0.0,220.0,24.44,8800.0,1936000.0
30153,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,518.47,518.47,0.0,13850.38,26.71,6695.36,92733273.84
30154,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,125.0,125.0,0.0,2046.5,16.37,7899.56,16166450.0
30155,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,135.5,135.5,0.0,7444.5,54.94,16115.08,119968731.42
30156,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,46.95,46.95,0.0,569.4,12.13,10914.12,6214500.0
30157,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,47.81,47.81,0.0,583.28,12.2,10322.93,6021158.61
30158,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,5.0,5.0,0.0,5.0,1.0,14500.0,72500.0
30159,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,425.0,425.0,0.0,16935.0,39.85,7226.81,122385962.0
30160,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,307.77,307.77,0.0,25242.83,82.02,7021.64,177246019.63
30161,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,443.0,443.0,0.0,19525.8,44.08,3271.63,63881160.0
30162,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,68.0,68.0,0.0,2380.0,35.0,887.94,2113297.2
30163,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),151.79,151.79,0.0,6051.31,39.87,9190.54,55614832.07
30164,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,15.09,15.09,0.0,331.98,22.0,5187.13,1722023.42
30165,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,148.0,108.0,40.0,896.4,8.3,875.0,784350.0
30166,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,115.0,115.0,0.0,2242.5,19.5,2302.56,5163490.8
30167,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,5.0,5.0,0.0,62.5,12.5,2077.6,129850.0
30168,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,8.0,8.0,0.0,140.0,17.5,4277.14,598799.6
30169,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,565.0,478.0,0.0,6931.0,14.5,19461.05,134884537.6
30170,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,25,Empalme,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,205.0,205.0,0.0,3280.0,16.0,864.09,2834215.2
30171,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,6.0,6.0,0.0,63.0,10.5,7987.3,503199.9
30172,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,1180.0,928.0,252.0,24677.18,26.59,7335.69,181024142.55
30173,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5760000,Calabaza,682.0,655.0,27.0,11341.4,17.32,6094.78,69123299.87
30174,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,52.0,52.0,0.0,1794.0,34.5,5800.0,10405200.0
30175,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,373.0,373.0,0.0,13203.5,35.4,10489.01,138491642.84
30176,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6320000,Col de bruselas,35.0,35.0,0.0,427.0,12.2,13204.76,5638432.52
30177,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,90.0,90.0,0.0,1017.0,11.3,11777.88,11978100.0
30178,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,100.0,100.0,0.0,1550.0,15.5,4536.0,7030800.0
30179,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,42.0,42.0,0.0,63.0,1.5,20053.97,1263400.0
30180,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,138.0,138.0,0.0,6208.0,44.99,7002.02,43468515.28
30181,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,135.0,135.0,0.0,17049.94,126.3,6058.93,103304392.96
30182,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,713.0,713.0,0.0,30659.0,43.0,2407.21,73802651.39
30183,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,14.0,14.0,0.0,616.0,44.0,791.07,487299.12
30184,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),75.0,75.0,0.0,2631.0,35.08,6979.63,18363416.73
30185,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,57.0,57.0,0.0,1596.0,28.0,4665.13,7445547.48
30186,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,52.0,52.0,0.0,2077.0,39.94,859.09,1784337.2
30187,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6840000,Frijol,14.0,14.0,0.0,6.3,0.45,15200.0,95760.0
30188,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,12.0,12.0,0.0,6.0,0.5,17500.0,105000.0
30189,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,1400.0,1400.0,0.0,11620.0,8.3,815.14,9471926.8
30190,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,1,Otoño-Invierno,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,346.0,346.0,0.0,1453.2,4.2,678.35,985778.22
30191,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,416.0,416.0,0.0,10294.49,24.75,8957.97,92217783.25
30192,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,120.0,120.0,0.0,2033.5,16.95,8598.38,17484803.23
30193,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,745.44,745.44,0.0,28438.86,38.15,14766.53,419943160.88
30194,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6320000,Col de bruselas,32.92,32.92,0.0,398.33,12.1,14650.0,5835534.5
30195,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,38.0,38.0,0.0,41.8,1.1,15600.0,652080.0
30196,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,431.0,431.0,0.0,17935.5,41.61,7219.3,129481750.58
30197,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,133.87,133.87,0.0,10721.59,80.09,7103.21,76157669.37
30198,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,599.0,599.0,0.0,25018.0,41.77,3366.37,84219769.9
30199,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,8.0,8.0,0.0,292.0,36.5,875.0,255500.0
30200,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),100.0,100.0,0.0,5260.6,52.61,5882.92,30947700.06
30201,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,65.0,65.0,0.0,1040.0,16.0,5461.24,5679689.6
30202,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,32.5,32.5,0.0,520.0,16.0,1650.0,858000.0
30203,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,817.0,795.0,22.0,6916.5,8.7,895.0,6190267.5
30204,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,2,Primavera-Verano,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,15.0,15.0,0.0,120.0,8.0,870.0,104400.0
30205,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,121.0,121.0,0.0,2359.5,19.5,2284.36,5389947.42
30206,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7160000,Higuerilla,120.0,0.0,0.0,0.0,0.0,0.0,0.0
30207,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,7.0,7.0,0.0,56.0,8.0,5100.0,285600.0
30208,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,455.0,455.0,0.0,7280.0,16.0,2340.73,17040514.4
30209,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,6.0,6.0,0.0,155.0,25.83,4250.32,658799.6
30210,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,18.0,18.0,0.0,27.0,1.5,79900.0,2157300.0
30211,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,880.0,551.0,0.0,8154.8,14.8,20646.32,168366610.3
30212,2017,26,Sonora,147,Guaymas,1,Guaymas D.D.R.,29,Guaymas,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,208.0,208.0,0.0,3307.2,15.9,866.44,2865490.37
30213,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,50.0,50.0,0.0,965.0,19.3,7509.76,7246918.4
30214,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,300.0,300.0,0.0,5306.8,17.69,7541.18,40019534.02
30215,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,856.0,856.0,0.0,2311.2,2.7,6808.36,15735481.63
30216,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,118.0,118.0,0.0,4295.2,36.4,4322.7,18566861.04
30217,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,272.0,272.0,0.0,5195.2,19.1,6326.01,32864887.15
30218,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1303.0,1303.0,0.0,1534.63,1.18,17252.46,26476136.0
30219,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,2446.0,2446.0,0.0,4697.4,1.92,21911.22,102925750.0
30220,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7270000,Kale,22.0,0.0,22.0,0.0,0.0,0.0,0.0
30221,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,90.0,90.0,0.0,2277.0,25.3,3889.53,8856459.81
30222,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,2650.0,2650.0,0.0,20802.5,7.85,4110.0,85498275.0
30223,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7840000,Napa,11.0,0.0,11.0,0.0,0.0,0.0,0.0
30224,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,2351.0,2351.0,0.0,76172.4,32.4,5891.38,448760553.9
30225,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,168.0,168.0,0.0,6739.33,40.12,4628.3,31191658.94
30226,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8240000,Perejil,57.0,57.0,0.0,1262.99,22.16,5329.13,6730632.3
30227,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,32.0,32.0,0.0,1216.0,38.0,3560.0,4328960.0
30228,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),155.0,155.0,0.0,4231.5,27.3,4300.0,18195450.0
30229,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,90.0,90.0,0.0,2070.0,23.0,4400.0,9108000.0
30230,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,26806.0,26806.0,0.0,173113.65,6.46,3974.25,687997690.2
30231,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9060000,Semilla de trigo grano,4883.0,4883.0,0.0,27932.2,5.72,6794.42,189783165.2
30232,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,180.0,180.0,0.0,615.6,3.42,12200.0,7510320.0
30233,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,1270.0,1270.0,0.0,10033.0,7.9,3050.0,30600650.0
30234,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,2453.0,2453.0,0.0,6009.85,2.45,7116.64,42769938.9
30235,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8840000,Semilla de soya,662.0,662.0,0.0,1522.6,2.3,10450.0,15911170.0
30236,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,905.0,905.0,0.0,13484.5,14.9,2616.98,35288666.81
30237,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,346.0,200.0,0.0,1619.02,8.1,32605.47,52788905.0
30238,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,33.0,20.0,0.0,298.0,14.9,5510.0,1641980.0
30239,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,62.0,25.0,0.0,495.0,19.8,3840.0,1900800.0
30240,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,686.0,580.0,0.0,13456.0,23.2,3647.39,49079279.84
30241,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,25.0,25.0,0.0,600.0,24.0,3550.0,2130000.0
30242,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,626.0,200.0,0.0,250.0,1.25,87000.0,21750000.0
30243,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,18,Cajeme,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),47.0,47.0,0.0,1071.6,22.8,5310.0,5690196.0
30244,2017,26,Sonora,148,Cajeme,1,Cd. Obregón,42,Navojoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,2400.0,2400.0,0.0,16800.0,7.0,3900.0,65520000.0
30245,2017,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,10.0,10.0,0.0,25.0,2.5,6840.0,171000.0
30246,2017,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,43.0,43.0,0.0,38.7,0.9,17800.0,688860.0
30247,2017,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,190.0,190.0,0.0,399.0,2.1,22630.37,9029519.23
30248,2017,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,290.0,290.0,0.0,2987.0,10.3,3144.48,9392561.76
30249,2017,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,102.0,102.0,0.0,3631.2,35.6,5487.33,19925592.7
30250,2017,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),15.0,15.0,0.0,1815.0,121.0,5024.71,9119853.49
30251,2017,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,1295.0,1295.0,0.0,9373.4,7.24,3731.09,34972984.8
30252,2017,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,262.0,262.0,0.0,1886.4,7.2,3295.08,6215838.91
30253,2017,26,Sonora,148,Cajeme,2,Villa Juárez,18,Cajeme,2,Primavera-Verano,1,Riego,200201,Tonelada,8830000,Soya,120.0,113.0,7.0,293.8,2.6,7200.0,2115360.0
