,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Preciomediorural,Valorproduccion
31035,2023,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,350.0,350.0,0.0,9698.5,27.71,4050.0,39278925.0
31036,2023,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,1.8,1.8,0.0,13.0,7.22,12300.0,159900.0
31037,2023,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,3.7,3.7,0.0,44.99,12.16,12450.0,560125.5
31038,2023,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,70.0,70.0,0.0,732.9,10.47,44305.05,32471171.15
31039,2023,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,3.0,3.0,0.0,54.99,18.33,15800.0,868842.0
31040,2023,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,8.0,8.0,0.0,116.0,14.5,14500.0,1682000.0
31041,2023,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,3.0,3.0,0.0,60.0,20.0,4773.67,286420.2
31042,2023,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,2.0,2.0,0.0,31.5,15.75,9850.0,310275.0
31043,2023,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,2.0,2.0,0.0,33.62,16.81,19222.75,646268.86
31044,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,7.0,7.0,0.0,58.03,8.29,30500.0,1769915.0
31045,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,105.0,105.0,0.0,2599.8,24.76,865.62,2250438.88
31046,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,55.0,55.0,0.0,1274.9,23.18,880.08,1122013.99
31047,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,7.0,7.0,0.0,183.0,26.14,5353.28,979650.0
31048,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,3.0,3.0,0.0,33.0,11.0,9600.0,316800.0
31049,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),7.0,7.0,0.0,249.97,35.71,4992.2,1247900.23
31050,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,2.0,2.0,0.0,8.18,4.09,10290.0,84172.2
31051,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,8.0,8.0,0.0,250.0,31.25,6500.0,1625000.0
31052,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,2.0,2.0,0.0,21.0,10.5,9450.0,198450.0
31053,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),13.0,13.0,0.0,1490.06,114.62,8633.22,12864015.79
31054,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,10.0,10.0,0.0,233.0,23.3,880.0,205040.0
31055,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,6.0,6.0,0.0,30.0,5.0,5600.0,168000.0
31056,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,170.0,170.0,0.0,4049.4,23.82,872.77,3534194.84
31057,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,10.0,10.0,0.0,69.0,6.9,870.0,60030.0
31058,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,3.0,3.0,0.0,21.0,7.0,880.0,18480.0
31059,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,15.0,15.0,0.0,100.05,6.67,890.0,89044.5
31060,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,6.0,6.0,0.0,104.46,17.41,8334.5,870621.87
31061,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4.0,4.0,0.0,71.24,17.81,11550.0,822822.0
31062,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,2.0,2.0,0.0,19.96,9.98,9460.0,188821.6
31063,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),7.0,7.0,0.0,214.97,30.71,6562.5,1410740.63
31064,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,4.0,4.0,0.0,36.12,9.03,4950.0,178794.0
31065,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,1.0,1.0,0.0,28.0,28.0,4900.0,137200.0
31066,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,89.54,89.54,0.0,3854.7,43.05,12180.0,46950246.0
31067,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,3.5,3.5,0.0,389.48,111.28,9866.46,3842788.84
31068,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,85.0,85.0,0.0,1955.85,23.01,929.41,1817786.55
31069,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),33.5,33.5,0.0,3550.42,105.98,10118.65,35925466.56
31070,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,2.0,2.0,0.0,22.0,11.0,6200.0,136400.0
31071,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,70.0,70.0,0.0,560.7,8.01,973.96,546099.37
31072,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,368.0,368.0,0.0,10053.76,27.32,4060.0,40818265.6
31073,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,2.0,2.0,0.0,31.0,15.5,14850.0,460350.0
31074,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,2.0,2.0,0.0,35.0,17.5,15900.0,556500.0
31075,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,5.0,5.0,0.0,81.95,16.39,15330.0,1256293.5
31076,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,2.0,2.0,0.0,37.0,18.5,4635.6,171517.2
31077,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,39.5,22.0,0.0,33.0,1.5,73833.33,2436499.89
31078,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,2.0,2.0,0.0,25.5,12.75,19156.32,488486.16
31079,2023,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,10.0,10.0,0.0,260.0,26.0,980.0,254800.0
31080,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,65.0,65.0,0.0,1509.95,23.23,868.03,1310681.9
31081,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,35.0,35.0,0.0,829.85,23.71,891.69,739968.95
31082,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,38.0,38.0,0.0,970.14,25.53,872.68,846621.78
31083,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,12.0,12.0,0.0,99.96,8.33,870.0,86965.2
31084,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,18.0,18.0,0.0,170.46,9.47,879.0,149834.34
31085,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,2.0,2.0,0.0,34.2,17.1,8250.0,282150.0
31086,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),2.0,2.0,0.0,57.0,28.5,5720.0,326040.0
31087,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,2.0,2.0,0.0,53.2,26.6,5500.0,292600.0
31088,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,15.0,15.0,0.0,355.05,23.67,930.0,330196.5
31089,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,30.0,30.0,0.0,237.3,7.91,966.68,229393.16
31090,2023,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,70.0,70.0,0.0,1600.2,22.86,4150.0,6640830.0
31091,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,65.0,65.0,0.0,1612.0,24.8,868.75,1400425.0
31092,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,32.0,32.0,0.0,750.08,23.44,888.6,666521.09
31093,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,55.0,55.0,0.0,1315.05,23.91,874.87,1150497.79
31094,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,20.0,20.0,0.0,150.0,7.5,875.0,131250.0
31095,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,20.0,20.0,0.0,186.0,9.3,904.16,168173.76
31096,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,12.0,12.0,0.0,255.0,21.25,7050.0,1797750.0
31097,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,11.0,11.0,0.0,264.99,24.09,8100.0,2146419.0
31098,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,19.0,19.0,0.0,308.01,16.21,7944.39,2446951.0
31099,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),13.0,13.0,0.0,521.95,40.15,4926.44,2571355.36
31100,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,6.0,6.0,0.0,55.02,9.17,4979.09,273949.53
31101,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,10.0,10.0,0.0,280.0,28.0,5189.29,1453001.2
31102,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,17.0,17.0,0.0,389.98,22.94,925.0,360731.5
31103,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,40.0,40.0,0.0,313.6,7.84,968.0,303564.8
31104,2023,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,150.0,150.0,0.0,3100.5,20.67,4200.0,13022100.0
31105,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,56.0,56.0,0.0,1430.24,25.54,870.5,1245023.92
31106,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,5.0,5.0,0.0,120.0,24.0,875.0,105000.0
31107,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,5.0,5.0,0.0,120.0,24.0,870.0,104400.0
31108,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,93.0,93.0,0.0,2452.41,26.37,873.12,2141248.22
31109,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,10.0,10.0,0.0,72.0,7.2,880.0,63360.0
31110,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,5.0,5.0,0.0,47.5,9.5,4785.0,227287.5
31111,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,42.0,42.0,0.0,1779.96,42.38,12200.0,21715512.0
31112,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,42.0,42.0,0.0,858.9,20.45,934.45,802599.11
31113,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,50.0,50.0,0.0,407.5,8.15,957.06,390001.95
31114,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,88.0,88.0,0.0,2460.48,27.96,4050.0,9964944.0
31115,2023,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,443.58,199.58,0.0,385.19,1.93,74874.03,28840727.62
31116,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,3.0,3.0,0.0,28.35,9.45,30975.0,878141.25
31117,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,215.0,215.0,0.0,5349.2,24.88,866.54,4635295.77
31118,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,5.0,5.0,0.0,119.9,23.98,918.75,110158.13
31119,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,6.0,6.0,0.0,163.99,27.33,5139.28,842789.75
31120,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,2.0,2.0,0.0,21.0,10.5,9550.0,200550.0
31121,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),2.0,2.0,0.0,75.0,37.5,4900.0,367500.0
31122,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,3.0,3.0,0.0,90.0,30.0,7500.0,675000.0
31123,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,40.0,40.0,0.0,4400.0,110.0,8907.57,39193308.0
31124,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,2.0,2.0,0.0,26.16,13.08,9975.0,260946.0
31125,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),22.0,22.0,0.0,2484.9,112.95,8845.31,21979710.82
31126,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,10.0,10.0,0.0,235.0,23.5,880.0,206800.0
31127,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,120.0,120.0,0.0,2919.6,24.33,876.78,2559846.89
31128,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,15.0,15.0,0.0,115.05,7.67,880.0,101244.0
31129,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,6.0,6.0,0.0,40.02,6.67,895.0,35817.9
31130,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,5.0,5.0,0.0,32.0,6.4,880.0,28160.0
31131,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),2.0,2.0,0.0,83.0,41.5,4900.0,406700.0
31132,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,25.0,25.0,0.0,253.5,10.14,4890.14,1239650.49
31133,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,20.0,20.0,0.0,2210.0,110.5,8858.14,19576489.4
31134,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,318.0,318.0,0.0,7323.54,23.03,956.89,7007822.19
31135,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,30.0,30.0,0.0,256.5,8.55,1001.0,256756.5
31136,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,510.0,510.0,0.0,14188.2,27.82,4100.0,58171620.0
31137,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1.0,1.0,0.0,29.0,29.0,4672.42,135500.18
31138,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,45.5,15.5,0.0,24.03,1.55,73500.0,1766205.0
31139,2023,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,38.75,38.75,0.0,1289.65,33.28,1036.09,1336193.91
31140,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,91.0,91.0,0.0,2339.61,25.71,870.51,2036653.9
31141,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,10.0,10.0,0.0,243.0,24.3,875.0,212625.0
31142,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,5.0,5.0,0.0,185.3,37.06,4515.0,836629.5
31143,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,25.0,25.0,0.0,605.0,24.2,875.0,529375.0
31144,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,290.0,290.0,0.0,1885.0,6.5,9975.0,18802875.0
31145,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,97.0,97.0,0.0,2450.22,25.26,885.0,2168444.7
31146,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,5.0,5.0,0.0,32.0,6.4,875.0,28000.0
31147,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,10.0,10.0,0.0,70.0,7.0,885.0,61950.0
31148,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,3.0,3.0,0.0,28.5,9.5,5390.0,153615.0
31149,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,375.0,375.0,0.0,16098.75,42.93,12150.0,195599812.5
31150,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,32.0,32.0,0.0,781.44,24.42,932.01,728309.89
31151,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,5.0,5.0,0.0,18.0,3.6,5500.0,99000.0
31152,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,40.0,40.0,0.0,332.4,8.31,990.0,329076.0
31153,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,1.0,1.0,0.0,7.0,7.0,16750.0,117250.0
31154,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,360.0,360.0,0.0,9990.0,27.75,4100.0,40959000.0
31155,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,21.0,0.0,0.0,0.0,0.0,0.0,0.0
31156,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,566.0,286.0,0.0,506.22,1.77,74861.39,37896332.85
31157,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,60.0,60.0,0.0,1765.2,29.42,1091.54,1926786.41
31158,2023,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,30.0,30.0,0.0,263.1,8.77,1086.39,285829.21
31159,2023,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,14.0,14.0,0.0,110.04,7.86,31659.09,3483766.26
31160,2023,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,255.0,255.0,0.0,6199.05,24.31,866.98,5374452.37
31161,2023,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,53.0,53.0,0.0,1224.83,23.11,880.0,1077850.4
31162,2023,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,308.0,308.0,0.0,7419.72,24.09,875.0,6492255.0
31163,2023,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,38.0,38.0,0.0,620.16,16.32,9790.0,6071366.4
