,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo Sin Um,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
29685,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,90.0,90.0,0.0,1539.0,17.1,800.0,1231200.0
29686,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,35.0,35.0,0.0,285.95,8.17,759.0,217036.05
29687,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9040000,Trigo forrajero verde,30.0,30.0,0.0,210.0,7.0,780.0,163800.0
29688,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,2.0,2.0,0.0,43.98,21.99,4500.0,197910.0
29689,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,5760000,Calabaza,6.0,6.0,0.0,85.8,14.3,2250.0,193050.0
29690,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,8.0,8.0,0.0,146.8,18.35,8631.93,1267167.32
29691,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),5.0,5.0,0.0,167.5,33.5,3559.33,596187.78
29692,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,7.0,7.0,0.0,92.75,13.25,5250.0,486937.5
29693,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,14.0,14.0,0.0,136.5,9.75,6846.52,934549.98
29694,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,37.0,37.0,0.0,120.25,3.25,3456.46,415639.32
29695,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,3.0,3.0,0.0,220.32,73.44,4670.77,1029064.05
29696,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,169.0,169.0,0.0,2746.25,16.25,882.89,2424636.66
29697,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),13.0,13.0,0.0,4420.0,340.0,10247.06,45292005.2
29698,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,25.0,25.0,0.0,795.0,31.8,4311.32,3427499.4
29699,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,2.0,2.0,0.0,1.5,0.75,8300.0,12450.0
29700,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,2.0,2.0,0.0,2.2,1.1,3150.0,6930.0
29701,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,115.0,115.0,0.0,948.75,8.25,565.0,536043.75
29702,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,425.0,425.0,0.0,5780.0,13.6,2181.16,12607104.8
29703,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,4.0,0.0,0.0,0.0,0.0,0.0,0.0
29704,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,2.0,2.0,0.0,9.0,4.5,14325.0,128925.0
29705,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,5.0,5.0,0.0,70.45,14.09,13900.0,979255.0
29706,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,7.0,0.0,0.0,0.0,0.0,0.0,0.0
29707,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,15.0,15.0,0.0,202.35,13.49,12550.0,2539492.5
29708,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,4.0,4.0,0.0,172.0,43.0,5500.0,946000.0
29709,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,22.0,22.0,0.0,42.9,1.95,55200.0,2368080.0
29710,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,8260000,Persimonio,2.0,2.0,0.0,24.7,12.35,16550.0,408785.0
29711,2015,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,8.0,8.0,0.0,1544.0,193.0,855.0,1320120.0
29712,2015,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,45.0,45.0,0.0,810.0,18.0,795.0,643950.0
29713,2015,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,35.0,35.0,0.0,659.75,18.85,795.0,524501.25
29714,2015,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,65.0,65.0,0.0,1140.75,17.55,785.0,895488.75
29715,2015,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),2.0,2.0,0.0,61.0,30.5,3800.0,231800.0
29716,2015,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,10.5,10.5,0.0,97.13,9.25,9500.0,922735.0
29717,2015,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,137.0,137.0,0.0,2342.7,17.1,909.89,2131599.3
29718,2015,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,18.0,18.0,0.0,114.3,6.35,625.0,71437.5
29719,2015,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,115.0,115.0,0.0,1598.5,13.9,1883.71,3011110.44
29720,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,75.0,75.0,0.0,1260.0,16.8,785.0,989100.0
29721,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,41.0,41.0,0.0,717.5,17.5,800.0,574000.0
29722,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,16.5,16.5,0.0,1237.5,75.0,3125.0,3867187.5
29723,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,98.0,98.0,0.0,1675.8,17.1,815.0,1365777.0
29724,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,7.0,7.0,0.0,234.5,33.5,3150.0,738675.0
29725,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),17.5,17.5,0.0,586.25,33.5,3337.12,1956386.6
29726,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,6.5,6.5,0.0,66.63,10.25,8318.1,554235.0
29727,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,10.5,10.5,0.0,268.8,25.6,4200.37,1129059.46
29728,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,70.0,70.0,0.0,1183.0,16.9,898.13,1062487.79
29729,2015,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,325.0,325.0,0.0,4761.25,14.65,1883.19,8966338.39
29730,2015,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,56.0,56.0,0.0,952.0,17.0,810.0,771120.0
29731,2015,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,52.0,52.0,0.0,928.2,17.85,795.0,737919.0
29732,2015,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,15.0,15.0,0.0,258.75,17.25,879.0,227441.25
29733,2015,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,35.0,35.0,0.0,511.0,14.6,1918.87,980542.57
29734,2015,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,190.0,0.0,0.0,0.0,0.0,0.0,0.0
29735,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,363.0,363.0,0.0,5808.0,16.0,745.0,4326960.0
29736,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,25.0,25.0,0.0,456.25,18.25,815.0,371843.75
29737,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,10.0,10.0,0.0,140.0,14.0,8000.0,1120000.0
29738,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,46.0,46.0,0.0,821.1,17.85,855.0,702040.5
29739,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,172.0,172.0,0.0,3061.6,17.8,755.0,2311508.0
29740,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,17.0,17.0,0.0,142.46,8.38,750.0,106845.0
29741,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2.0,2.0,0.0,36.7,18.35,9950.0,365165.0
29742,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),1.0,1.0,0.0,33.1,33.1,3650.0,120815.0
29743,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,1.0,1.0,0.0,10.5,10.5,4350.0,45675.0
29744,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,1.0,1.0,0.0,9.35,9.35,4850.0,45347.5
29745,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,7170000,Hortalizas,1.0,1.0,0.0,9.13,9.13,10146.63,92638.73
29746,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,8.0,8.0,0.0,24.8,3.1,3435.46,85199.41
29747,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,21.0,21.0,0.0,5191.68,247.22,7652.5,39729333.11
29748,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,507.0,507.0,0.0,9354.15,18.45,847.78,7930261.29
29749,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),16.0,16.0,0.0,3680.0,230.0,7464.13,27467998.4
29750,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,1.0,1.0,0.0,29.7,29.7,4126.48,122556.46
29751,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,45.0,45.0,0.0,330.75,7.35,585.0,193488.75
29752,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,645.0,645.0,0.0,9126.75,14.15,1921.55,17537506.46
29753,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,3.0,1.0,0.0,44.2,44.2,5200.0,229840.0
29754,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,2.0,2.0,0.0,3.3,1.65,53200.0,175560.0
29755,2015,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,24.0,24.0,0.0,838.0,34.92,898.71,753120.0
29756,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,97.0,97.0,0.0,1673.25,17.25,800.0,1338600.0
29757,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,25.0,25.0,0.0,471.25,18.85,785.0,369931.25
29758,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2.5,2.5,0.0,175.0,70.0,3150.0,551250.0
29759,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,9040000,Trigo forrajero verde,14.0,14.0,0.0,255.5,18.25,785.0,200567.5
29760,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,661.44,651.44,10.0,3646.76,5.6,3236.6,11803103.42
29761,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,185.0,185.0,0.0,3163.5,17.1,845.0,2673157.5
29762,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,35.0,35.0,0.0,292.25,8.35,755.0,220648.75
29763,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,6.0,6.0,0.0,99.0,16.5,1500.0,148500.0
29764,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7.5,7.5,0.0,21.0,2.8,3277.33,68823.93
29765,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,270.0,270.0,0.0,4619.7,17.11,912.81,4216908.36
29766,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,100.0,100.0,0.0,350.0,3.5,2894.29,1013001.5
29767,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,8.0,8.0,0.0,66.0,8.25,655.0,43230.0
29768,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,5000000,Aceituna,2.0,2.0,0.0,7.4,3.7,13850.0,102490.0
29769,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,450.0,450.0,0.0,6795.0,15.1,1818.05,12353649.75
29770,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,286.0,286.0,0.0,600.6,2.1,52500.0,31531500.0
29771,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,60.0,60.0,0.0,1512.0,25.2,825.0,1247400.0
29772,2015,26,Sonora,140,Magdalena,3,Santa Ana,64,Trincheras,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,30.0,30.0,0.0,262.5,8.75,850.0,223125.0
29773,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,8.0,8.0,0.0,49.6,6.2,18100.0,897760.0
29774,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,383.0,383.0,0.0,8800.0,22.98,930.0,8184000.0
29775,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,320.0,320.0,0.0,7680.0,24.0,920.0,7065600.0
29776,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,330.0,330.0,0.0,6270.0,19.0,940.0,5893800.0
29777,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,40.0,40.0,0.0,432.0,10.8,11000.0,4752000.0
29778,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,20.0,20.0,0.0,17.0,0.85,9300.0,158100.0
29779,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,90.0,90.0,0.0,360.0,4.0,4000.0,1440000.0
29780,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,250.0,250.0,0.0,6225.0,24.9,1100.0,6847500.0
29781,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,200.0,200.0,0.0,2120.0,10.6,1930.0,4091600.0
29782,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,2,Agua Prieta,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,210.0,180.0,0.0,2064.0,11.47,431.4,890400.0
29783,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,1.0,1.0,0.0,6.1,6.1,18800.0,114680.0
29784,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,700.0,700.0,0.0,14700.0,21.0,948.58,13944126.0
29785,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,350.0,350.0,0.0,8575.0,24.5,990.0,8489250.0
29786,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,50.0,50.0,0.0,210.0,4.2,3750.0,787500.0
29787,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,450.0,450.0,0.0,9045.0,20.1,980.0,8864100.0
29788,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,20.0,20.0,0.0,282.08,14.1,5600.0,1579648.0
29789,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,160.0,160.0,0.0,1920.0,12.0,10000.0,19200000.0
29790,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,30.0,30.0,0.0,26.1,0.87,9300.0,242730.0
29791,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,550.0,550.0,0.0,2255.0,4.1,4770.51,10757500.05
29792,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,650.0,650.0,0.0,16445.0,25.3,990.0,16280550.0
29793,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),5.0,5.0,0.0,75.0,15.0,6200.0,465000.0
29794,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,60.0,60.0,0.0,1200.0,20.0,6000.0,7200000.0
29795,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,230.0,230.0,0.0,2875.0,12.5,1960.0,5635000.0
29796,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,95.0,56.0,0.0,140.0,2.5,50000.0,7000000.0
29797,2015,26,Sonora,141,Agua Prieta,1,Agua Prieta,27,Fronteras,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,403.0,375.0,0.0,3000.0,8.0,400.0,1200000.0
29798,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,20.0,20.0,0.0,140.0,7.0,17500.0,2450000.0
29799,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,200.0,200.0,0.0,3020.0,15.1,940.0,2838800.0
29800,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,250.0,250.0,0.0,4900.0,19.6,980.0,4802000.0
29801,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,7170000,Hortalizas,25.0,25.0,0.0,75.0,3.0,1150.0,86250.0
29802,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,100.0,100.0,0.0,1820.0,18.2,995.0,1810900.0
29803,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,25.0,25.0,0.0,358.57,14.34,5800.0,2079706.0
29804,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,30.0,30.0,0.0,25.5,0.85,9600.0,244800.0
29805,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,50.0,50.0,0.0,200.0,4.0,4000.0,800000.0
29806,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,70.0,70.0,0.0,1750.0,25.0,1250.0,2187500.0
29807,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,170.0,170.0,0.0,2091.0,12.3,1915.0,4004265.0
29808,2015,26,Sonora,141,Agua Prieta,2,Cananea,11,Bacoachi,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,90.0,90.0,0.0,1025.0,11.39,280.49,287500.0
29809,2015,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,10.0,10.0,0.0,40.0,4.0,18000.0,720000.0
29810,2015,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,60.0,60.0,0.0,1080.0,18.0,920.0,993600.0
29811,2015,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,210.0,210.0,0.0,3150.0,15.0,990.0,3118500.0
29812,2015,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,1,Otoño-Invierno,1,Riego,200201,Tonelada,15050000,Pastos y praderas,180.0,180.0,0.0,3420.0,19.0,980.0,3351600.0
29813,2015,26,Sonora,141,Agua Prieta,2,Cananea,19,Cananea,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,25.0,25.0,0.0,304.79,12.19,5900.0,1798261.0
