,Anio,Idestado,Nomestado,Idddr,Nomddr,Idcader,Nomcader,Idmunicipio,Nommunicipio,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Preciomediorural,Valorproduccion
23008,2021,26,Sonora,139,Caborca,1,Sonoyta,48,Puerto Peñasco,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,440,440.0,0.0,4737.0,10.77,30346.64,143752035.8
23009,2021,26,Sonora,139,Caborca,1,Sonoyta,70,General Plutarco Elías Calles,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,18,18.0,0.0,324.0,18.0,712.35,230801.4
23010,2021,26,Sonora,139,Caborca,1,Sonoyta,70,General Plutarco Elías Calles,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,226,226.0,0.0,1152.6,5.1,5790.0,6673554.0
23011,2021,26,Sonora,139,Caborca,1,Sonoyta,70,General Plutarco Elías Calles,2,Primavera-Verano,1,Riego,200201,Tonelada,5190000,Algodón hueso,90,90.0,0.0,351.0,3.9,15745.46,5526656.46
23012,2021,26,Sonora,139,Caborca,1,Sonoyta,70,General Plutarco Elías Calles,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,15,15.0,0.0,340.05,22.67,766.18,260539.51
23013,2021,26,Sonora,139,Caborca,1,Sonoyta,70,General Plutarco Elías Calles,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,750,750.0,0.0,14175.0,18.9,2820.16,39975768.0
23014,2021,26,Sonora,139,Caborca,1,Sonoyta,70,General Plutarco Elías Calles,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,934,927.0,0.0,10567.8,11.4,40376.68,426692678.9
23015,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,30,30.0,0.0,525.0,17.5,695.9,365347.5
23016,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,18,18.0,0.0,509.94,28.33,4750.0,2422215.0
23017,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,30,30.0,0.0,990.0,33.0,7300.0,7227000.0
23018,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,488,488.0,0.0,2488.8,5.1,5790.0,14410152.0
23019,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,13.5,13.5,0.0,142.02,10.52,5100.0,724302.0
23020,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,6,6.0,0.0,40.02,6.67,6000.0,240120.0
23021,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,125,125.0,0.0,4120.0,32.96,6960.56,28677507.2
23022,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,1078,1078.0,0.0,45276.0,42.0,7300.0,330514800.0
23023,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,134,134.0,0.0,3300.42,24.63,763.05,2518385.48
23024,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,785,785.0,0.0,14805.1,18.86,2790.4,41312151.04
23025,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,122,122.0,0.0,1500.6,12.3,8135.0,12207381.0
23026,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,8835,8435.0,0.0,91004.0,10.79,40060.97,3645708144.0
23027,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,93,45.0,0.0,845.1,18.78,4428.99,3742939.45
23028,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,563,563.0,0.0,951.47,1.69,93215.79,88692027.71
23029,2021,26,Sonora,139,Caborca,2,Caborca,17,Caborca,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,7756,7756.0,0.0,88522.83,11.41,26735.54,2366705371.0
23030,2021,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,10,10.0,0.0,175.0,17.5,700.0,122500.0
23031,2021,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,102,102.0,0.0,510.0,5.0,5790.0,2952900.0
23032,2021,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,130,130.0,0.0,5605.6,43.12,7378.07,41358509.19
23033,2021,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,35,35.0,0.0,704.9,20.14,765.74,539770.13
23034,2021,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,322,322.0,0.0,6050.38,18.79,2803.03,16959396.65
23035,2021,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,989,882.0,0.0,9626.87,10.91,38522.61,370852136.1
23036,2021,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,149,109.0,0.0,179.85,1.65,93211.04,16764005.74
23037,2021,26,Sonora,139,Caborca,2,Caborca,47,Pitiquito,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,60,60.0,0.0,1050.0,17.5,28673.33,30106996.5
23038,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,36,36.0,0.0,600.12,16.67,700.0,420084.0
23039,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,5,0.0,5.0,0.0,0.0,0.0,0.0
23040,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,288,288.0,0.0,1468.8,5.1,5790.0,8504352.0
23041,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,2948,2948.0,0.0,129770.96,44.02,7622.46,989173951.8
23042,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,80,80.0,0.0,9940.0,124.25,7103.59,70609684.6
23043,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,46,46.0,0.0,1050.18,22.83,791.31,831017.94
23044,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,516,516.0,0.0,9628.56,18.66,2773.64,26706159.16
23045,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,1990,1910.0,0.0,18651.0,9.76,39244.67,731952265.2
23046,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,1138,1138.0,0.0,1911.84,1.68,92816.95,177451157.7
23047,2021,26,Sonora,139,Caborca,3,Atil,4,Altar,3,Perennes,1,Riego,200201,Tonelada,9130000,Uva,72,72.0,0.0,1309.68,18.19,30583.97,40055213.83
23048,2021,26,Sonora,139,Caborca,3,Atil,7,Atil,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,7,7.0,0.0,125.02,17.86,690.24,86293.8
23049,2021,26,Sonora,139,Caborca,3,Atil,7,Atil,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,20,20.0,0.0,100.0,5.0,5790.0,579000.0
23050,2021,26,Sonora,139,Caborca,3,Atil,7,Atil,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,14,14.0,0.0,309.96,22.14,794.32,246207.43
23051,2021,26,Sonora,139,Caborca,3,Atil,7,Atil,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,40,40.0,0.0,745.2,18.63,2784.4,2074934.88
23052,2021,26,Sonora,139,Caborca,3,Atil,46,Oquitoa,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,6,6.0,0.0,97.98,16.33,690.0,67606.2
23053,2021,26,Sonora,139,Caborca,3,Atil,46,Oquitoa,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,8,8.0,0.0,155.04,19.38,794.84,123231.99
23054,2021,26,Sonora,139,Caborca,3,Atil,46,Oquitoa,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,10,10.0,0.0,185.0,18.5,2808.22,519520.7
23055,2021,26,Sonora,139,Caborca,3,Atil,60,Sáric,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,11,11.0,0.0,182.05,16.55,694.56,126444.65
23056,2021,26,Sonora,139,Caborca,3,Atil,60,Sáric,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,13.5,13.5,0.0,120.02,8.89,5200.0,624104.0
23057,2021,26,Sonora,139,Caborca,3,Atil,60,Sáric,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,62,62.0,0.0,1280.3,20.65,791.95,1013933.59
23058,2021,26,Sonora,139,Caborca,3,Atil,60,Sáric,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,115,115.0,0.0,2162.0,18.8,2788.88,6029558.56
23059,2021,26,Sonora,139,Caborca,3,Atil,60,Sáric,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,6,6.0,0.0,10.38,1.73,93500.0,970530.0
23060,2021,26,Sonora,139,Caborca,3,Atil,65,Tubutama,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,34,34.0,0.0,563.04,16.56,690.0,388497.6
23061,2021,26,Sonora,139,Caborca,3,Atil,65,Tubutama,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,120,120.0,0.0,2790.0,23.25,793.12,2212804.8
23062,2021,26,Sonora,139,Caborca,3,Atil,65,Tubutama,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,45,45.0,0.0,837.0,18.6,2799.34,2343047.58
23063,2021,26,Sonora,139,Caborca,3,Atil,65,Tubutama,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,140,140.0,0.0,235.2,1.68,93274.89,21938254.13
23064,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,110,110.0,0.0,2310.0,21.0,837.32,1934209.2
23065,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,12,12.0,0.0,480.0,40.0,3968.75,1905000.0
23066,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,10,10.0,0.0,300.0,30.0,4250.0,1275000.0
23067,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,6,6.0,0.0,180.0,30.0,3663.89,659500.2
23068,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,2,2.0,0.0,33.0,16.5,9150.0,301950.0
23069,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,6,6.0,0.0,10.02,1.67,19200.0,192384.0
23070,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,120,120.0,0.0,2490.0,20.75,867.4,2159826.0
23071,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,70,70.0,0.0,532.0,7.6,842.06,447975.92
23072,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,210,210.0,0.0,2849.7,13.57,2943.65,8388519.41
23073,2021,26,Sonora,140,Magdalena,1,Magdalena,22,Cucurpe,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,9,9.0,0.0,15.03,1.67,93500.0,1405305.0
23074,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,120,120.0,0.0,2520.0,21.0,824.53,2077815.6
23075,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,32,32.0,0.0,882.03,27.56,4530.82,3996315.0
23076,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,15,15.0,0.0,451.95,30.13,4126.77,1865093.7
23077,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),6.5,6.5,0.0,683.02,105.08,8500.0,5805670.0
23078,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,5,5.0,0.0,100.0,20.0,6944.0,694400.0
23079,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,5,5.0,0.0,74.0,14.8,8500.0,629000.0
23080,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,5,5.0,0.0,90.0,18.0,10560.0,950400.0
23081,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,5,5.0,0.0,45.0,9.0,4200.0,189000.0
23082,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,3,3.0,0.0,75.0,25.0,4366.8,327510.0
23083,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,84,84.0,0.0,1873.2,22.3,850.0,1592220.0
23084,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),11.6,11.6,0.0,1419.96,122.41,8681.34,12327155.55
23085,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,2,2.0,0.0,17.0,8.5,5450.0,92650.0
23086,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,5,5.0,0.0,9.0,1.8,6000.0,54000.0
23087,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,70,70.0,0.0,525.0,7.5,840.0,441000.0
23088,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,492,492.0,0.0,6671.52,13.56,2950.99,19687588.8
23089,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,6650000,Espárrago,70,70.0,0.0,700.0,10.0,38637.14,27045998.0
23090,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,3,3.0,0.0,56.01,18.67,13967.14,782299.51
23091,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,3,3.0,0.0,132.0,44.0,6500.0,858000.0
23092,2021,26,Sonora,140,Magdalena,1,Magdalena,35,Imuris,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,2,2.0,0.0,32.0,16.0,9440.0,302080.0
23093,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,55,20.0,35.0,180.0,9.0,20000.0,3600000.0
23094,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,145,145.0,0.0,3262.5,22.5,820.0,2675250.0
23095,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,18,18.0,0.0,423.0,23.5,5397.63,2283199.2
23096,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,10,10.0,0.0,315.0,31.5,4100.0,1291500.0
23097,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),12,12.0,0.0,1380.0,115.0,8500.0,11730000.0
23098,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,5,5.0,0.0,92.0,18.4,7014.13,645299.96
23099,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,4,4.0,0.0,75.0,18.75,11652.0,873900.0
23100,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,5,5.0,0.0,50.0,10.0,4100.0,205000.0
23101,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3,3.0,0.0,5.49,1.83,19200.0,105408.0
23102,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,130,130.0,0.0,4950.4,38.08,8181.82,40503281.73
23103,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,83,83.0,0.0,1150.38,13.86,870.0,1000830.6
23104,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,15,15.0,0.0,430.0,28.67,6175.58,2655500.0
23105,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,150,150.0,0.0,949.5,6.33,834.27,792139.37
23106,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,462,462.0,0.0,6310.92,13.66,2948.99,18610839.97
23107,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,2,2.0,0.0,31.0,15.5,14100.0,437100.0
23108,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,2,2.0,0.0,39.0,19.5,14250.0,555750.0
23109,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,2,2.0,0.0,88.0,44.0,6500.0,572000.0
23110,2021,26,Sonora,140,Magdalena,1,Magdalena,36,Magdalena,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,39.5,22.0,0.0,38.06,1.73,93236.84,3548594.13
23111,2021,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,65,65.0,0.0,1350.05,20.77,820.0,1107041.0
23112,2021,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,3,3.0,0.0,60.0,20.0,6500.0,390000.0
23113,2021,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,4,4.0,0.0,7.0,1.75,19300.0,135100.0
23114,2021,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,2,2.0,0.0,52.0,26.0,4461.54,232000.08
23115,2021,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,125,125.0,0.0,2710.0,21.68,861.16,2333743.6
23116,2021,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,70,70.0,0.0,585.9,8.37,850.0,498015.0
23117,2021,26,Sonora,140,Magdalena,2,Nogales,43,Nogales,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,95,95.0,0.0,1330.0,14.0,2949.06,3922249.8
23118,2021,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,70,70.0,0.0,1449.7,20.71,820.0,1188754.0
23119,2021,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,6,6.0,0.0,114.0,19.0,6500.0,741000.0
23120,2021,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,11,11.0,0.0,181.97,16.54,7379.39,1342827.0
23121,2021,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,7,7.0,0.0,67.97,9.71,4470.59,303866.0
23122,2021,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,9,9.0,0.0,260.01,28.89,4317.75,1122658.18
23123,2021,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,84,84.0,0.0,1749.72,20.83,864.17,1512055.53
23124,2021,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,60,60.0,0.0,460.2,7.67,850.0,391170.0
23125,2021,26,Sonora,140,Magdalena,2,Nogales,59,Santa Cruz,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,260,260.0,0.0,3606.2,13.87,2952.42,10647017.0
23126,2021,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,40,40.0,0.0,904.0,22.6,830.0,750320.0
23127,2021,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,84,84.0,0.0,1449.84,17.26,870.0,1261360.8
23128,2021,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,30,30.0,0.0,219.9,7.33,850.0,186915.0
23129,2021,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,36,36.0,0.0,504.0,14.0,2932.93,1478196.72
23130,2021,26,Sonora,140,Magdalena,3,Santa Ana,16,Benjamín Hill,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,199.58,199.58,0.0,357.25,1.79,93079.89,33252790.7
23131,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5070000,Ajo,3,3.0,0.0,23.4,7.8,23500.0,549900.0
23132,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,302,302.0,0.0,6713.46,22.23,827.63,5556260.9
23133,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,11,11.0,0.0,275.04,25.0,4645.38,1277664.0
23134,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,3,3.0,0.0,88.5,29.5,4350.0,384975.0
23135,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,20,20.0,0.0,1860.0,93.0,8100.0,15066000.0
23136,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,3,3.0,0.0,54.99,18.33,10500.0,577395.0
23137,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,3,3.0,0.0,6.51,2.17,19200.0,124992.0
23138,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,507,507.0,0.0,10038.6,19.8,859.66,8629782.88
23139,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,45,45.0,0.0,295.2,6.56,850.0,250920.0
23140,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,5160000,Alfalfa achicalada,630,630.0,0.0,8542.8,13.56,2942.63,25138299.56
23141,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,1,1.0,0.0,45.0,45.0,6053.33,272399.85
23142,2021,26,Sonora,140,Magdalena,3,Santa Ana,58,Santa Ana,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,23,6.7,0.0,11.99,1.79,93083.33,1116069.13
