Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1998,19,Nuevo León,3,1,8230000,Pera,21.0,0.0,210.0,10.0,2100.0,441000.0
1998,19,Nuevo León,3,1,9000000,Toronja (pomelo),1148.0,0.0,12576.0,10.95,751.03,9444953.28
1998,19,Nuevo León,3,1,15050000,Pastos y praderas,18465.0,0.0,558819.0,30.26,402.98,225192220.57
1998,19,Nuevo León,3,2,6220000,Ciruela,30.0,0.0,88.0,2.93,3738.64,329000.32
1998,19,Nuevo León,3,2,6530000,Durazno,909.0,0.0,4046.0,4.45,2004.45,8110004.7
1998,19,Nuevo León,3,2,7550000,Mandarina,167.0,0.0,1002.0,6.0,860.68,862401.36
1998,19,Nuevo León,3,2,7580000,Manzana,1392.0,0.0,4661.0,3.35,1708.48,7963225.28
1998,19,Nuevo León,3,2,7850000,Naranja,3639.0,0.0,23725.0,6.52,670.98,15919000.5
1998,19,Nuevo León,3,2,7960000,Nuez,10.0,0.0,3.0,0.3,14000.0,42000.0
1998,19,Nuevo León,3,2,8230000,Pera,33.0,0.0,264.0,8.0,1000.0,264000.0
1998,19,Nuevo León,3,2,9000000,Toronja (pomelo),198.0,0.0,1188.0,6.0,750.84,891997.92
1998,19,Nuevo León,3,2,15050000,Pastos y praderas,99455.0,0.0,958036.0,9.63,367.82,352389086.68
1998,20,Oaxaca,1,1,5070000,Ajo,145.0,80.0,842.0,5.81,7071.26,5954000.0
1998,20,Oaxaca,1,1,5080000,Ajonjolí,630.0,0.0,378.0,0.6,5500.0,2079000.0
1998,20,Oaxaca,1,1,5270000,Alpiste,54.0,0.0,54.0,1.0,4800.0,259200.0
1998,20,Oaxaca,1,1,5490000,Avena forrajera en verde,145.0,28.0,3024.02,20.86,926.72,2802417.0
1998,20,Oaxaca,1,1,5690000,Cacahuate,76.0,0.0,76.0,1.0,4000.0,304000.0
1998,20,Oaxaca,1,1,5740000,Calabacita,373.0,27.0,3787.0,10.15,3094.27,11718000.0
1998,20,Oaxaca,1,1,5900000,Cebada forrajera en verde,60.0,10.0,2388.0,39.8,900.0,2149200.0
1998,20,Oaxaca,1,1,5940000,Cebolla,96.0,10.0,1632.0,17.0,4235.29,6912000.0
1998,20,Oaxaca,1,1,6070000,Chícharo,146.0,0.0,135.73,0.93,4419.95,599920.0
1998,20,Oaxaca,1,1,6120000,Chile verde,275.0,92.0,1072.5,3.9,10015.38,10741500.0
1998,20,Oaxaca,1,1,6190000,Cilantro,16.0,14.0,153.92,9.62,1500.0,230880.0
1998,20,Oaxaca,1,1,6310000,Col (repollo),23.0,12.0,736.0,32.0,4000.0,2944000.0
1998,20,Oaxaca,1,1,6540000,Ebo (janamargo o veza),5.0,0.0,35.0,7.0,700.0,24500.0
1998,20,Oaxaca,1,1,6600000,Ejote,33.0,16.0,321.84,9.75,5000.0,1609200.0
1998,20,Oaxaca,1,1,6840000,Frijol,1746.0,20.0,1724.0,0.99,8516.48,14682410.0
1998,20,Oaxaca,1,1,6900000,Garbanzo grano,14.0,0.0,13.0,0.93,6923.08,90000.0
1998,20,Oaxaca,1,1,6980000,Gladiola,6.0,0.0,3.6,0.6,8000.0,28800.0
1998,20,Oaxaca,1,1,7470000,Maíz forrajero en verde,185.0,75.0,7627.55,41.23,1250.0,9534437.5
1998,20,Oaxaca,1,1,7490000,Maíz grano,21984.0,100.0,57100.14,2.6,1737.91,99234812.0
1998,20,Oaxaca,1,1,7670000,Melón,322.0,31.0,3729.98,11.58,2121.99,7914990.0
1998,20,Oaxaca,1,1,8210000,Pepino,8.0,0.0,120.0,15.0,2500.0,300000.0
1998,20,Oaxaca,1,1,8710000,Sandía,116.0,30.0,2181.45,18.81,2884.96,6293400.0
1998,20,Oaxaca,1,1,8790000,Sorgo forrajero en verde,133.0,20.0,5029.0,37.81,801.35,4030000.0
1998,20,Oaxaca,1,1,8810000,Sorgo grano,1154.0,200.0,2896.54,2.51,1000.0,2896540.0
1998,20,Oaxaca,1,1,8970000,Tomate rojo (jitomate),317.0,153.0,5697.96,17.97,3964.27,22588240.0
1998,20,Oaxaca,1,1,8980000,Tomate verde,114.0,30.0,980.24,8.6,3795.85,3720840.0
1998,20,Oaxaca,1,1,9050000,Trigo grano,1284.0,0.0,3357.3,2.61,2000.0,6714600.0
1998,20,Oaxaca,1,1,9270000,Zanahoria,1.0,4.0,6.0,6.0,1500.0,9000.0
1998,20,Oaxaca,1,1,9320000,Zempoalxochitl,15.0,7.0,146.0,9.73,1500.0,219000.0
1998,20,Oaxaca,1,2,5080000,Ajonjolí,150.0,0.0,150.0,1.0,3500.0,525000.0
1998,20,Oaxaca,1,2,5690000,Cacahuate,490.0,30.0,1411.2,2.88,4000.0,5644800.0
1998,20,Oaxaca,1,2,6070000,Chícharo,126.0,2.0,53.1,0.42,4915.93,261036.0
1998,20,Oaxaca,1,2,6120000,Chile verde,1230.0,98.0,9130.0,7.42,9355.97,85420000.0
1998,20,Oaxaca,1,2,6840000,Frijol,2402.0,436.0,1225.97,0.51,6791.94,8326715.0
1998,20,Oaxaca,1,2,6900000,Garbanzo grano,4430.0,935.0,476.99,0.11,6000.0,2861940.0
1998,20,Oaxaca,1,2,7490000,Maíz grano,41867.0,15256.0,77087.47,1.84,1506.42,116126351.0
1998,20,Oaxaca,1,2,7670000,Melón,1033.0,4.0,8092.7,7.83,3000.0,24278100.0
1998,20,Oaxaca,1,2,8710000,Sandía,915.0,40.0,16972.54,18.55,3000.0,50917620.0
1998,20,Oaxaca,1,2,8810000,Sorgo grano,342.0,53.0,894.0,2.61,1355.7,1212000.0
1998,20,Oaxaca,1,2,8870000,Tabaco,90.0,60.0,87.0,0.97,20000.0,1740000.0
1998,20,Oaxaca,1,2,8970000,Tomate rojo (jitomate),68.0,12.0,838.0,12.32,5679.71,4759600.0
1998,20,Oaxaca,1,2,9050000,Trigo grano,675.0,0.0,368.5,0.55,2005.7,739100.0
1998,20,Oaxaca,2,1,5080000,Ajonjolí,463.0,120.0,324.0,0.7,4500.0,1458000.0
1998,20,Oaxaca,2,1,5270000,Alpiste,67.0,0.0,66.0,0.99,5800.0,382800.0
1998,20,Oaxaca,2,1,5490000,Avena forrajera en verde,110.0,0.0,3400.0,30.91,500.0,1700000.0
1998,20,Oaxaca,2,1,5690000,Cacahuate,330.0,0.0,471.0,1.43,5888.54,2773502.34
1998,20,Oaxaca,2,1,5740000,Calabacita,158.0,2.0,2120.0,13.42,3000.0,6360000.0
1998,20,Oaxaca,2,1,5900000,Cebada forrajera en verde,140.0,0.0,2800.0,20.0,350.0,980000.0
1998,20,Oaxaca,2,1,5940000,Cebolla,57.0,0.0,937.0,16.44,2000.0,1874000.0
1998,20,Oaxaca,2,1,6120000,Chile verde,212.0,0.0,2072.0,9.77,4656.37,9648000.0
1998,20,Oaxaca,2,1,6190000,Cilantro,10.0,0.0,55.0,5.5,2000.0,110000.0
1998,20,Oaxaca,2,1,6310000,Col (repollo),25.0,0.0,800.0,32.0,3400.0,2720000.0
1998,20,Oaxaca,2,1,6600000,Ejote,50.0,0.0,428.0,8.56,4500.0,1926000.0
1998,20,Oaxaca,2,1,6750000,Flores,47.0,0.0,371.0,7.89,7000.0,2597000.0
1998,20,Oaxaca,2,1,6840000,Frijol,2944.0,30.0,2151.0,0.73,6541.61,14071003.11
1998,20,Oaxaca,2,1,7330000,Lechuga,6.0,0.0,57.0,9.5,2000.0,114000.0
1998,20,Oaxaca,2,1,7470000,Maíz forrajero en verde,300.0,0.0,12600.0,42.0,261.9,3300000.0
1998,20,Oaxaca,2,1,7490000,Maíz grano,25367.0,220.0,55061.0,2.17,1719.31,94666927.91
1998,20,Oaxaca,2,1,7670000,Melón,91.0,17.0,1592.0,17.49,1733.0,2758936.0
1998,20,Oaxaca,2,1,8210000,Pepino,7.0,0.0,56.0,8.0,3000.0,168000.0
1998,20,Oaxaca,2,1,8710000,Sandía,3.0,0.0,90.0,30.0,1600.0,144000.0
1998,20,Oaxaca,2,1,8790000,Sorgo forrajero en verde,140.0,0.0,5600.0,40.0,500.0,2800000.0
1998,20,Oaxaca,2,1,8810000,Sorgo grano,2072.0,50.0,7045.0,3.4,1000.0,7045000.0
1998,20,Oaxaca,2,1,8970000,Tomate rojo (jitomate),415.0,7.0,6792.0,16.37,4369.26,29676022.64
1998,20,Oaxaca,2,1,8980000,Tomate verde,118.0,2.0,1035.0,8.77,4276.77,4426458.0
1998,20,Oaxaca,2,1,9050000,Trigo grano,854.0,0.0,1867.0,2.19,1500.0,2800500.0
1998,20,Oaxaca,2,1,9270000,Zanahoria,8.0,0.0,83.0,10.38,3000.0,249000.0
1998,20,Oaxaca,2,1,9320000,Zempoalxochitl,153.0,0.0,1224.0,8.0,2000.0,2448000.0
1998,20,Oaxaca,2,2,5080000,Ajonjolí,7959.0,591.0,6406.0,0.8,4392.99,28141493.94
1998,20,Oaxaca,2,2,5270000,Alpiste,199.0,0.0,164.57,0.83,5500.0,905135.0
1998,20,Oaxaca,2,2,5410000,Arroz palay,2080.0,240.0,8320.0,4.0,1600.0,13312000.0
1998,20,Oaxaca,2,2,5490000,Avena forrajera en verde,170.0,0.0,2210.0,13.0,500.0,1105000.0
1998,20,Oaxaca,2,2,5690000,Cacahuate,14997.0,813.0,23694.0,1.58,4095.59,97040909.46
1998,20,Oaxaca,2,2,5900000,Cebada forrajera en verde,150.0,0.0,900.0,6.0,500.0,450000.0
1998,20,Oaxaca,2,2,6120000,Chile verde,781.0,15.0,1767.2,2.26,5984.61,10576000.0
1998,20,Oaxaca,2,2,6840000,Frijol,41667.0,484.0,19279.0,0.46,8448.78,162884029.62
1998,20,Oaxaca,2,2,7100000,Haba grano,20.0,0.0,7.0,0.35,4500.0,31500.0
1998,20,Oaxaca,2,2,7220000,Jamaica,1000.0,0.0,350.0,0.35,25000.0,8750000.0
1998,20,Oaxaca,2,2,7470000,Maíz forrajero en verde,450.0,0.0,16200.0,36.0,253.09,4100000.0
1998,20,Oaxaca,2,2,7490000,Maíz grano,456829.0,21124.0,546444.0,1.2,1688.22,922517689.68
1998,20,Oaxaca,2,2,8100000,Papa,20.0,0.0,360.0,18.0,3000.0,1080000.0
1998,20,Oaxaca,2,2,8710000,Sandía,300.0,30.0,3000.0,10.0,1500.0,4500000.0
1998,20,Oaxaca,2,2,8790000,Sorgo forrajero en verde,150.0,0.0,2325.0,15.5,500.0,1162500.0
1998,20,Oaxaca,2,2,8810000,Sorgo grano,8276.0,551.0,26083.0,3.15,1009.2,26322963.6
1998,20,Oaxaca,2,2,9050000,Trigo grano,14958.0,37.0,8086.0,0.54,1506.11,12178405.46
1998,20,Oaxaca,3,1,5060000,Aguacate,79.0,0.0,708.0,8.96,4453.39,3153000.12
1998,20,Oaxaca,3,1,5170000,Alfalfa verde,5395.0,0.0,206155.0,38.21,715.89,147585079.0
1998,20,Oaxaca,3,1,5820000,Caña de azúcar,1340.0,0.0,126569.0,94.45,250.0,31642250.0
1998,20,Oaxaca,3,1,6300000,Coco fruta,100.0,0.0,1800.0,18.0,1500.0,2700000.0
1998,20,Oaxaca,3,1,6400000,Copra,930.0,0.0,1395.0,1.5,3100.0,4324500.0
1998,20,Oaxaca,3,1,6530000,Durazno,5.0,0.0,20.0,4.0,4500.0,90000.0
1998,20,Oaxaca,3,1,7390000,Limón,3243.0,0.0,43807.0,13.51,1878.39,82286630.73
1998,20,Oaxaca,3,1,7560000,Mango,2360.0,0.0,15490.0,6.56,1913.62,29641973.8
1998,20,Oaxaca,3,1,7580000,Manzana,5.0,0.0,20.0,4.0,4000.0,80000.0
1998,20,Oaxaca,3,1,7850000,Naranja,21.0,0.0,217.0,10.33,2000.0,434000.0
1998,20,Oaxaca,3,1,8130000,Papaya,286.0,0.0,11063.0,38.68,1785.35,19751282.81
1998,20,Oaxaca,3,1,8390000,Plátano,292.0,0.0,3544.0,12.14,1707.39,6050990.16
1998,20,Oaxaca,3,1,9290000,Zapote,157.0,0.0,1178.0,7.5,2200.0,2591600.0
1998,20,Oaxaca,3,1,15050000,Pastos y praderas,7200.0,0.0,273600.0,38.0,350.0,95760000.0
1998,20,Oaxaca,3,2,5050000,Agave,4100.0,0.0,263000.0,64.15,1200.0,315600000.0
1998,20,Oaxaca,3,2,5060000,Aguacate,834.0,0.0,6308.0,7.56,4751.11,29970001.88
1998,20,Oaxaca,3,2,5700000,Cacao,300.0,0.0,210.0,0.7,9800.0,2058000.0
1998,20,Oaxaca,3,2,5710000,Café cereza,160501.0,0.0,321587.0,2.0,4034.0,1297281958.0
1998,20,Oaxaca,3,2,5820000,Caña de azúcar,42316.0,0.0,2971481.0,70.22,250.0,742870250.0
1998,20,Oaxaca,3,2,5840000,Capulín,15.0,0.0,45.0,3.0,5000.0,225000.0
1998,20,Oaxaca,3,2,6220000,Ciruela,500.0,0.0,2158.0,4.32,3462.42,7471902.36
1998,20,Oaxaca,3,2,6300000,Coco fruta,700.0,0.0,10250.0,14.64,1200.0,12300000.0
1998,20,Oaxaca,3,2,6400000,Copra,9850.0,0.0,8178.0,0.83,3000.0,24534000.0
1998,20,Oaxaca,3,2,6530000,Durazno,924.0,0.0,2570.0,2.78,4300.7,11052799.0
1998,20,Oaxaca,3,2,7010000,Granada,115.0,0.0,391.0,3.4,2882.98,1127245.18
1998,20,Oaxaca,3,2,7020000,Guaje,25.0,0.0,75.0,3.0,1000.0,75000.0
1998,20,Oaxaca,3,2,7060000,Guayaba,10.0,0.0,30.0,3.0,3000.0,90000.0
1998,20,Oaxaca,3,2,7160000,Higuerilla,1500.0,0.0,450.0,0.3,1800.0,810000.0
1998,20,Oaxaca,3,2,7190000,Hule hevea,4500.0,0.0,3600.0,0.8,1150.0,4140000.0
1998,20,Oaxaca,3,2,7380000,Lima,11.0,0.0,33.0,3.0,2300.0,75900.0
1998,20,Oaxaca,3,2,7390000,Limón,13910.0,0.0,138210.0,9.94,1913.83,264510444.3
1998,20,Oaxaca,3,2,7420000,Litchi,170.0,0.0,782.0,4.6,12000.0,9384000.0
1998,20,Oaxaca,3,2,7540000,Mamey,108.0,0.0,1026.0,9.5,4020.47,4125002.22
1998,20,Oaxaca,3,2,7550000,Mandarina,12.0,0.0,60.0,5.0,1350.0,81000.0
1998,20,Oaxaca,3,2,7560000,Mango,14651.0,0.0,154610.0,10.55,2549.16,394125627.6
1998,20,Oaxaca,3,2,7580000,Manzana,1735.0,0.0,5229.0,3.01,3626.89,18965007.81
1998,20,Oaxaca,3,2,7690000,Membrillo,23.0,0.0,69.0,3.0,3086.96,213000.24
1998,20,Oaxaca,3,2,7830000,Nanche,210.0,0.0,1235.0,5.88,4097.17,5060004.95
1998,20,Oaxaca,3,2,7850000,Naranja,4065.0,0.0,56824.0,13.98,1877.53,106688764.72
1998,20,Oaxaca,3,2,7890000,Níspero,64.0,0.0,288.0,4.5,3250.0,936000.0
1998,20,Oaxaca,3,2,7960000,Nuez,250.0,0.0,390.0,1.56,7450.0,2905500.0
1998,20,Oaxaca,3,2,8130000,Papaya,520.0,0.0,15184.0,29.2,1733.51,26321605.0
1998,20,Oaxaca,3,2,8230000,Pera,70.0,0.0,280.0,4.0,3150.0,882000.0
1998,20,Oaxaca,3,2,8280000,Pimienta,10.0,0.0,2.0,0.2,12000.0,24000.0
1998,20,Oaxaca,3,2,8290000,Piña,2400.0,0.0,111000.0,46.25,2045.95,227100450.0
1998,20,Oaxaca,3,2,8340000,Pitahaya,700.0,0.0,1750.0,2.5,3000.0,5250000.0
1998,20,Oaxaca,3,2,8390000,Plátano,3650.0,0.0,44872.0,12.29,1857.19,83335829.68
1998,20,Oaxaca,3,2,8880000,Tamarindo,511.0,0.0,2327.0,4.55,1500.0,3490500.0
1998,20,Oaxaca,3,2,8930000,Tejocote,35.0,0.0,210.0,6.0,1700.0,357000.0
1998,20,Oaxaca,3,2,9000000,Toronja (pomelo),210.0,0.0,6080.0,28.95,1000.0,6080000.0
1998,20,Oaxaca,3,2,9120000,Tuna,5.0,0.0,25.0,5.0,2150.0,53750.0
1998,20,Oaxaca,3,2,9140000,Vainilla,640.0,0.0,192.0,0.3,30000.0,5760000.0
1998,20,Oaxaca,3,2,9290000,Zapote,3.0,0.0,15.0,5.0,2100.0,31500.0
1998,20,Oaxaca,3,2,15050000,Pastos y praderas,92342.0,0.0,1445755.0,15.66,436.07,630448842.85
1998,21,Puebla,1,1,5010000,Acelga,84.0,0.0,881.0,10.49,1153.63,1016350.0
1998,21,Puebla,1,1,5070000,Ajo,410.0,0.0,2600.0,6.34,7711.91,20050960.0
1998,21,Puebla,1,1,5120000,Albricia,50.0,0.0,410.0,8.2,2000.0,820000.0
1998,21,Puebla,1,1,5220000,Alhelí,60.0,0.0,540.0,9.0,850.0,459000.0
1998,21,Puebla,1,1,5370000,Apio,27.0,0.0,619.0,22.93,1423.0,880837.0
1998,21,Puebla,1,1,5490000,Avena forrajera en verde,1417.0,0.0,26718.0,18.86,380.13,10156428.0
1998,21,Puebla,1,1,5640000,Betabel,232.0,0.0,4806.0,20.72,800.47,3847080.0
1998,21,Puebla,1,1,5670000,Brócoli,63.0,0.0,752.0,11.94,1854.0,1394208.0
1998,21,Puebla,1,1,5690000,Cacahuate,16.0,0.0,41.0,2.56,4600.0,188600.0
1998,21,Puebla,1,1,5740000,Calabacita,1117.0,39.0,12824.0,11.48,1560.02,20005760.0
1998,21,Puebla,1,1,5760000,Calabaza,10.0,0.0,100.0,10.0,1000.0,100000.0
1998,21,Puebla,1,1,5900000,Cebada forrajera en verde,167.0,0.0,3140.0,18.8,909.55,2856000.0
1998,21,Puebla,1,1,5920000,Cebada grano,20.0,0.0,70.0,3.5,1500.0,105000.0
1998,21,Puebla,1,1,5940000,Cebolla,983.0,0.0,16441.0,16.73,2745.31,45135722.0
1998,21,Puebla,1,1,6070000,Chícharo,61.0,0.0,451.0,7.39,3442.21,1552435.0
1998,21,Puebla,1,1,6120000,Chile verde,96.0,40.0,466.0,4.85,2919.27,1360380.0
1998,21,Puebla,1,1,6190000,Cilantro,721.0,0.0,7172.0,9.95,1385.94,9939952.0
1998,21,Puebla,1,1,6310000,Col (repollo),1102.0,1.0,39506.0,35.85,916.81,36219312.0
1998,21,Puebla,1,1,6330000,Coliflor,128.0,0.0,1810.0,14.14,1035.28,1873860.0
1998,21,Puebla,1,1,6440000,Crisantemo,31.0,0.0,341.0,11.0,3500.0,1193500.0
1998,21,Puebla,1,1,6540000,Ebo (janamargo o veza),120.0,0.0,1700.0,14.17,1625.35,2763100.0
1998,21,Puebla,1,1,6600000,Ejote,493.0,0.0,4872.0,9.88,2455.92,11965240.0
1998,21,Puebla,1,1,6610000,Elote,4737.0,116.0,28646.0,6.05,889.85,25490516.0
1998,21,Puebla,1,1,6670000,Espinaca,150.0,0.0,1575.0,10.5,1158.09,1823985.0
1998,21,Puebla,1,1,6740000,Flor perrito,17.0,0.0,153.0,9.0,900.0,137700.0
1998,21,Puebla,1,1,6840000,Frijol,534.0,0.0,563.0,1.05,8993.25,5063200.0
1998,21,Puebla,1,1,6980000,Gladiola,378.0,0.0,6708.0,17.75,2807.16,18830400.0
1998,21,Puebla,1,1,7110000,Haba verde,284.0,0.0,1582.0,5.57,2699.85,4271160.0
1998,21,Puebla,1,1,7180000,Huauzontle,86.0,0.0,1204.0,14.0,900.0,1083600.0
1998,21,Puebla,1,1,7330000,Lechuga,1033.0,0.0,20292.0,19.64,1655.24,33588192.0
1998,21,Puebla,1,1,7470000,Maíz forrajero en verde,207.0,0.0,6210.0,30.0,800.0,4968000.0
1998,21,Puebla,1,1,7490000,Maíz grano,5530.0,0.0,16542.0,2.99,1412.53,23366063.0
1998,21,Puebla,1,1,7590000,Manzanilla,43.0,0.0,499.0,11.6,2303.36,1149378.0
1998,21,Puebla,1,1,7670000,Melón,95.0,0.0,2350.0,24.74,2850.0,6697500.0
1998,21,Puebla,1,1,7780000,Nabo,42.0,0.0,946.0,22.52,831.0,786126.0
1998,21,Puebla,1,1,7930000,Nube,214.0,0.0,1746.0,8.16,1196.67,2089380.0
1998,21,Puebla,1,1,8100000,Papa,1017.0,50.0,11755.0,11.56,3118.67,36660000.0
1998,21,Puebla,1,1,8120000,Pápalo,27.0,0.0,108.0,4.0,4000.0,432000.0
1998,21,Puebla,1,1,8210000,Pepino,47.0,0.0,670.0,14.26,1701.07,1139720.0
1998,21,Puebla,1,1,8320000,Pipicha,15.0,0.0,45.0,3.0,4200.0,189000.0
1998,21,Puebla,1,1,8440000,Poro (leek),31.0,0.0,334.0,10.77,1250.0,417500.0
1998,21,Puebla,1,1,8490000,Rábano,398.0,0.0,3307.0,8.31,971.11,3211460.0
1998,21,Puebla,1,1,8710000,Sandía,89.0,0.0,1986.0,22.31,2629.91,5223000.0
1998,21,Puebla,1,1,8850000,Statice,30.0,0.0,270.0,9.0,1200.0,324000.0
1998,21,Puebla,1,1,8970000,Tomate rojo (jitomate),460.0,49.0,10067.0,21.88,3875.26,39012200.0
1998,21,Puebla,1,1,8980000,Tomate verde,2044.0,47.0,17679.0,8.65,3731.77,65973886.0
1998,21,Puebla,1,1,9050000,Trigo grano,270.0,0.0,844.0,3.13,1852.35,1563383.0
1998,21,Puebla,1,1,9270000,Zanahoria,960.0,0.0,25868.0,26.95,1054.02,27265378.0
1998,21,Puebla,1,2,5430000,Arvejón,30.0,0.0,36.0,1.2,3000.0,108000.0
1998,21,Puebla,1,2,5490000,Avena forrajera en verde,100.0,0.0,1000.0,10.0,350.0,350000.0
1998,21,Puebla,1,2,5690000,Cacahuate,26.0,0.0,13.0,0.5,6500.0,84500.0
1998,21,Puebla,1,2,5770000,Calabaza semilla o chihua,47.0,0.0,28.0,0.6,13000.0,364000.0
1998,21,Puebla,1,2,5900000,Cebada forrajera en verde,40.0,0.0,520.0,13.0,746.0,387920.0
1998,21,Puebla,1,2,5920000,Cebada grano,20.0,0.0,20.0,1.0,1350.0,27000.0
1998,21,Puebla,1,2,6120000,Chile verde,710.0,0.0,1775.0,2.5,7000.0,12425000.0
1998,21,Puebla,1,2,6310000,Col (repollo),10.0,0.0,40.0,4.0,2200.0,88000.0
1998,21,Puebla,1,2,6540000,Ebo (janamargo o veza),40.0,0.0,360.0,9.0,1066.67,384000.0
1998,21,Puebla,1,2,6840000,Frijol,970.0,0.0,626.0,0.65,9358.31,5858300.0
1998,21,Puebla,1,2,6900000,Garbanzo grano,25.0,0.0,18.0,0.72,5000.0,90000.0
1998,21,Puebla,1,2,7100000,Haba grano,115.0,0.0,23.0,0.2,8000.0,184000.0
1998,21,Puebla,1,2,7110000,Haba verde,80.0,0.0,124.0,1.55,3500.0,434000.0
1998,21,Puebla,1,2,7490000,Maíz grano,22407.0,0.0,16264.0,0.73,1703.08,27698885.0
1998,21,Puebla,1,2,8100000,Papa,1675.0,1628.0,13785.0,8.23,3573.45,49260000.0
1998,21,Puebla,1,2,8980000,Tomate verde,490.0,0.0,1470.0,3.0,3734.69,5490000.0
1998,21,Puebla,1,2,9050000,Trigo grano,101.0,0.0,105.0,1.04,1942.86,204000.0
1998,21,Puebla,2,1,5010000,Acelga,66.0,0.0,441.0,6.68,2200.0,970200.0
1998,21,Puebla,2,1,5070000,Ajo,209.0,0.0,1610.0,7.7,7890.0,12702900.0
1998,21,Puebla,2,1,5370000,Apio,36.0,0.0,900.0,25.0,2130.0,1917000.0
1998,21,Puebla,2,1,5410000,Arroz palay,10.0,10.0,74.0,7.4,1915.0,141710.0
1998,21,Puebla,2,1,5490000,Avena forrajera en verde,647.0,0.0,11724.0,18.12,219.43,2572597.32
1998,21,Puebla,2,1,5640000,Betabel,186.0,0.0,3591.0,19.31,2338.0,8395758.0
1998,21,Puebla,2,1,5670000,Brócoli,333.0,0.0,2947.0,8.85,2524.0,7438228.0
1998,21,Puebla,2,1,5690000,Cacahuate,890.0,0.0,1692.0,1.9,5160.0,8730720.0
1998,21,Puebla,2,1,5740000,Calabacita,1452.0,0.0,16487.0,11.35,2200.0,36271400.0
1998,21,Puebla,2,1,5760000,Calabaza,5.0,0.0,84.0,16.8,2100.0,176400.0
1998,21,Puebla,2,1,5790000,Camote,12.0,0.0,190.0,15.83,1247.0,236930.0
1998,21,Puebla,2,1,5900000,Cebada forrajera en verde,47.0,0.0,480.0,10.21,337.0,161760.0
1998,21,Puebla,2,1,5920000,Cebada grano,20.0,0.0,32.0,1.6,1577.0,50464.0
1998,21,Puebla,2,1,5940000,Cebolla,1528.0,178.0,26164.24,17.12,2555.23,66855617.6
1998,21,Puebla,2,1,6070000,Chícharo,17.0,146.0,113.0,6.65,4245.0,479685.0
1998,21,Puebla,2,1,6120000,Chile verde,1234.0,135.0,4485.0,3.63,5725.4,25678407.0
1998,21,Puebla,2,1,6190000,Cilantro,1244.0,0.0,12555.0,10.09,2414.0,30307770.0
1998,21,Puebla,2,1,6310000,Col (repollo),1573.0,0.0,57001.0,36.24,1271.0,72448271.0
1998,21,Puebla,2,1,6330000,Coliflor,304.0,0.0,4590.0,15.1,1368.0,6279120.0
1998,21,Puebla,2,1,6440000,Crisantemo,72.0,0.0,820.0,11.39,4060.0,3329200.0
1998,21,Puebla,2,1,6540000,Ebo (janamargo o veza),30.0,0.0,592.0,19.73,820.0,485440.0
1998,21,Puebla,2,1,6600000,Ejote,612.0,0.0,5210.0,8.51,2465.0,12842650.0
1998,21,Puebla,2,1,6610000,Elote,6714.0,0.0,49133.0,7.32,875.0,42991375.0
1998,21,Puebla,2,1,6670000,Espinaca,137.0,0.0,1624.0,11.85,1969.0,3197656.0
1998,21,Puebla,2,1,6740000,Flor perrito,20.0,0.0,158.0,7.9,1149.0,181542.0
1998,21,Puebla,2,1,6840000,Frijol,6478.0,249.0,6404.0,0.99,7623.0,48817692.0
1998,21,Puebla,2,1,6980000,Gladiola,719.0,0.0,11478.0,15.96,4208.0,48299424.0
1998,21,Puebla,2,1,7110000,Haba verde,694.0,40.0,1320.68,1.9,3804.0,5023866.72
1998,21,Puebla,2,1,7180000,Huauzontle,141.0,0.0,1784.0,12.65,1694.0,3022096.0
1998,21,Puebla,2,1,7240000,Jícama,301.0,0.0,6545.0,21.74,1450.0,9490250.0
1998,21,Puebla,2,1,7330000,Lechuga,1721.0,0.0,31784.0,18.47,2428.0,77171552.0
1998,21,Puebla,2,1,7470000,Maíz forrajero en verde,878.0,0.0,36596.0,41.68,246.0,9002616.0
1998,21,Puebla,2,1,7490000,Maíz grano,41615.0,839.0,149140.0,3.58,1278.0,190600920.0
1998,21,Puebla,2,1,7590000,Manzanilla,86.0,0.0,665.0,7.73,1944.0,1292760.0
1998,21,Puebla,2,1,7780000,Nabo,176.0,0.0,2549.0,14.48,920.0,2345080.0
1998,21,Puebla,2,1,7930000,Nube,343.0,0.0,2264.0,6.6,1687.0,3819368.0
1998,21,Puebla,2,1,8100000,Papa,1021.0,0.0,23242.04,22.76,3920.0,91108796.8
1998,21,Puebla,2,1,8120000,Pápalo,52.0,0.0,208.0,4.0,2425.0,504400.0
1998,21,Puebla,2,1,8210000,Pepino,143.0,0.0,2259.0,15.8,1674.0,3781566.0
1998,21,Puebla,2,1,8320000,Pipicha,37.0,0.0,111.0,3.0,2637.0,292707.0
1998,21,Puebla,2,1,8440000,Poro (leek),72.0,0.0,769.0,10.68,1649.0,1268081.0
1998,21,Puebla,2,1,8490000,Rábano,534.0,0.0,5497.0,10.29,1239.29,6812403.0
1998,21,Puebla,2,1,8810000,Sorgo grano,50.0,0.0,225.0,4.5,1146.0,257850.0
1998,21,Puebla,2,1,8850000,Statice,38.0,0.0,324.0,8.53,1246.0,403704.0
1998,21,Puebla,2,1,8970000,Tomate rojo (jitomate),1777.0,0.0,32371.0,18.22,5776.0,186974896.0
