Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1991,28,Tamaulipas,2,1,Sorgo forrajero en verde,890.0,50.0,5731.0,6.44,200.0,1146200.0
1991,28,Tamaulipas,2,1,Sorgo grano,4796.0,413.0,13414.0,2.8,414.0,5553396.0
1991,28,Tamaulipas,2,1,Soya,4001.0,715.0,4866.0,1.22,830.0,4038780.0
1991,28,Tamaulipas,2,1,Tomate verde,421.0,43.0,5296.0,12.58,2000.0,10592000.0
1991,28,Tamaulipas,2,2,Ajonjolí,86.0,34.0,36.0,0.42,1500.0,54000.0
1991,28,Tamaulipas,2,2,Algodón hueso,25799.0,2661.0,37493.0,1.45,1867.18,70006150.0
1991,28,Tamaulipas,2,2,Cacahuate,353.0,2.0,480.0,1.36,1000.0,480000.0
1991,28,Tamaulipas,2,2,Calabacita,7.0,13.0,7.0,1.0,500.0,3500.0
1991,28,Tamaulipas,2,2,Cebada grano,850.0,10.0,2060.0,2.42,600.0,1236000.0
1991,28,Tamaulipas,2,2,Cebolla,25.0,0.0,150.0,6.0,1000.0,150000.0
1991,28,Tamaulipas,2,2,Chile verde,107.0,0.0,917.0,8.57,1500.0,1375500.0
1991,28,Tamaulipas,2,2,Ejote,0.0,25.0,0.0,0.0,0.0,0.0
1991,28,Tamaulipas,2,2,Frijol,11548.0,10229.0,5725.0,0.5,2100.0,12022500.0
1991,28,Tamaulipas,2,2,Girasol,130.0,74.0,95.0,0.73,720.0,68400.0
1991,28,Tamaulipas,2,2,Maíz grano,59006.0,12598.0,63405.0,1.07,750.0,47553750.0
1991,28,Tamaulipas,2,2,Melón,0.0,10.0,0.0,0.0,0.0,0.0
1991,28,Tamaulipas,2,2,Sandía,12.0,52.0,50.0,4.17,500.0,25000.0
1991,28,Tamaulipas,2,2,Sorgo escobero,153.0,123.0,173.0,1.13,1000.0,173000.0
1991,28,Tamaulipas,2,2,Sorgo forrajero en verde,178.0,42.0,2958.0,16.62,200.0,591600.0
1991,28,Tamaulipas,2,2,Sorgo grano,58376.0,2190.0,153690.0,2.63,414.0,63627660.0
1991,28,Tamaulipas,2,2,Soya,43273.0,1757.0,51474.0,1.19,830.0,42723420.0
1991,28,Tamaulipas,3,1,Aguacate,182.0,0.0,1542.0,8.47,600.0,925200.0
1991,28,Tamaulipas,3,1,Alfalfa verde,161.0,0.0,1212.0,7.53,200.0,242400.0
1991,28,Tamaulipas,3,1,Caña de azúcar,29768.0,0.0,1677076.0,56.34,40.0,67083040.0
1991,28,Tamaulipas,3,1,Lima,6.0,0.0,48.0,8.0,313.79,15062.0
1991,28,Tamaulipas,3,1,Limón,1777.0,0.0,14291.0,8.04,700.0,10003700.0
1991,28,Tamaulipas,3,1,Mandarina,4.0,0.0,8.0,2.0,400.0,3200.0
1991,28,Tamaulipas,3,1,Mango,307.0,0.0,1228.0,4.0,900.0,1105200.0
1991,28,Tamaulipas,3,1,Naranja,13298.0,0.0,158855.0,11.95,600.0,95313000.0
1991,28,Tamaulipas,3,1,Nuez,143.0,0.0,22.0,0.15,3000.0,66000.0
1991,28,Tamaulipas,3,1,Papaya,90.0,0.0,695.0,7.72,900.0,625500.0
1991,28,Tamaulipas,3,1,Sábila,25.0,0.0,450.0,18.0,1500.0,675000.0
1991,28,Tamaulipas,3,1,Toronja (pomelo),573.0,0.0,7436.0,12.98,500.0,3718000.0
1991,28,Tamaulipas,3,1,Pastos y praderas,12552.0,0.0,357446.0,28.48,57.32,20489200.0
1991,28,Tamaulipas,3,2,Caña de azúcar,7525.0,0.0,310030.0,41.2,40.0,12401200.0
1991,28,Tamaulipas,3,2,Henequén,1704.0,0.0,3480.0,2.04,2200.0,7656000.0
1991,28,Tamaulipas,3,2,Limón,22.0,0.0,143.0,6.5,700.0,100100.0
1991,28,Tamaulipas,3,2,Mandarina,19.0,0.0,171.0,9.0,400.0,68400.0
1991,28,Tamaulipas,3,2,Mango,714.0,0.0,2697.0,3.78,900.0,2427300.0
1991,28,Tamaulipas,3,2,Naranja,3088.0,0.0,17293.0,5.6,600.0,10375800.0
1991,28,Tamaulipas,3,2,Papaya,26.0,0.0,60.0,2.31,900.0,54000.0
1991,28,Tamaulipas,3,2,Sábila,131.0,0.0,1680.0,12.82,1500.0,2520000.0
1991,28,Tamaulipas,3,2,Tamarindo,11.0,0.0,8.0,0.73,200.0,1600.0
1991,28,Tamaulipas,3,2,Toronja (pomelo),12.0,0.0,104.0,8.67,494.65,51444.0
1991,29,Tlaxcala,1,1,Acelga,56.0,1.0,1100.0,19.64,400.0,440000.0
1991,29,Tlaxcala,1,1,Ajo,11.0,1.0,86.0,7.82,2650.0,227900.0
1991,29,Tlaxcala,1,1,Avena forrajera en verde,668.0,72.0,16303.0,24.41,250.0,4075750.0
1991,29,Tlaxcala,1,1,Avena grano,0.0,93.0,0.0,0.0,0.0,0.0
1991,29,Tlaxcala,1,1,Betabel,3.0,0.0,90.0,30.0,800.0,72000.0
1991,29,Tlaxcala,1,1,Cebolla,27.0,4.0,318.0,11.78,800.0,254400.0
1991,29,Tlaxcala,1,1,Cilantro,102.0,2.0,2075.0,20.34,750.0,1556250.0
1991,29,Tlaxcala,1,1,Col (repollo),9.0,1.0,390.0,43.33,799.99,311998.0
1991,29,Tlaxcala,1,1,Ebo (janamargo o veza),215.0,67.0,5760.0,26.79,200.0,1152000.0
1991,29,Tlaxcala,1,1,Epazote,4.0,0.0,45.0,11.25,503.56,22660.0
1991,29,Tlaxcala,1,1,Espinaca,88.0,0.0,1528.0,17.36,600.0,916800.0
1991,29,Tlaxcala,1,1,Haba grano,443.0,85.0,1446.0,3.26,1512.0,2186352.0
1991,29,Tlaxcala,1,1,Haba verde,8.0,0.0,44.0,5.5,800.0,35200.0
1991,29,Tlaxcala,1,1,Huauzontle,3.0,0.0,36.0,12.0,800.0,28800.0
1991,29,Tlaxcala,1,1,Lechuga,30.0,2.0,928.0,30.93,1100.0,1020800.0
1991,29,Tlaxcala,1,1,Perejil,10.0,0.0,200.0,20.0,900.0,180000.0
1991,29,Tlaxcala,2,1,Acelga,85.0,0.0,2230.0,26.24,500.0,1115000.0
1991,29,Tlaxcala,2,1,Ajo,6.0,0.0,35.0,5.83,3000.0,105000.0
1991,29,Tlaxcala,2,1,Amaranto,20.0,0.0,34.0,1.7,5000.0,170000.0
1991,29,Tlaxcala,2,1,Avena forrajera en verde,56.0,0.0,923.0,16.48,270.0,249210.0
1991,29,Tlaxcala,2,1,Betabel,5.0,0.0,100.0,20.0,1500.0,150000.0
1991,29,Tlaxcala,2,1,Calabacita,1.0,9.0,12.0,12.0,1000.0,12000.0
1991,29,Tlaxcala,2,1,Cebada grano,74.0,0.0,253.0,3.42,680.0,172040.0
1991,29,Tlaxcala,2,1,Cebolla,12.0,0.0,120.0,10.0,800.0,96000.0
1991,29,Tlaxcala,2,1,Chícharo,17.0,0.0,86.0,5.06,1458.0,125388.0
1991,29,Tlaxcala,2,1,Cilantro,114.0,2.0,3017.0,26.46,800.0,2413600.0
1991,29,Tlaxcala,2,1,Col (repollo),21.0,0.0,1039.0,49.48,600.0,623398.0
1991,29,Tlaxcala,2,1,Elote,15.0,0.0,162.0,10.8,1500.0,243000.0
1991,29,Tlaxcala,2,1,Epazote,20.0,0.0,490.0,24.5,600.0,294000.0
1991,29,Tlaxcala,2,1,Espinaca,118.0,0.0,2633.0,22.31,600.0,1579800.0
1991,29,Tlaxcala,2,1,Flores,4.0,0.0,28.0,7.0,2000.0,56000.0
1991,29,Tlaxcala,2,1,Frijol,1148.0,17.0,1455.0,1.27,2100.0,3055500.0
1991,29,Tlaxcala,2,1,Haba grano,1252.0,0.0,4408.0,3.52,2000.0,8816000.0
1991,29,Tlaxcala,2,1,Haba verde,55.0,0.0,261.0,4.75,840.0,219240.0
1991,29,Tlaxcala,2,1,Huauzontle,3.0,0.0,32.0,10.67,1000.0,32000.0
1991,29,Tlaxcala,2,1,Lechuga,316.0,2.0,9573.0,30.29,1100.0,10530300.0
1991,29,Tlaxcala,2,1,Maíz forrajero en verde,261.0,0.0,8375.0,32.09,149.86,1255040.0
1991,29,Tlaxcala,2,1,Maíz grano,15858.0,70.0,44780.0,2.82,715.0,32017700.0
1991,29,Tlaxcala,2,1,Papa,624.0,0.0,8689.0,13.92,718.0,6238702.0
1991,29,Tlaxcala,2,1,Perejil,34.0,0.0,680.0,20.0,900.0,612000.0
1991,29,Tlaxcala,2,1,Tomate verde,270.0,21.0,3955.0,14.65,1250.0,4943750.0
1991,29,Tlaxcala,2,1,Trigo grano,1086.0,20.0,2830.0,2.61,610.0,1726300.0
1991,29,Tlaxcala,2,1,Zanahoria,6.0,0.0,90.0,15.0,800.0,72000.0
1991,29,Tlaxcala,2,2,Amaranto,166.0,0.0,239.0,1.44,5000.84,1195200.0
1991,29,Tlaxcala,2,2,Arvejón,148.0,0.0,171.0,1.16,2000.0,342000.0
1991,29,Tlaxcala,2,2,Avena forrajera en verde,938.0,7.0,12426.0,13.25,270.0,3355020.0
1991,29,Tlaxcala,2,2,Avena grano,276.0,34.0,419.0,1.52,708.0,296652.0
1991,29,Tlaxcala,2,2,Calabaza,8.0,0.0,29.0,3.63,500.0,14500.0
1991,29,Tlaxcala,2,2,Cebada grano,26779.0,659.0,58685.0,2.19,680.0,39905800.0
1991,29,Tlaxcala,2,2,Chícharo,520.0,10.0,1591.0,3.06,1458.0,2319678.0
1991,29,Tlaxcala,2,2,Ebo (janamargo o veza),17.0,1.0,235.0,13.82,700.0,164500.0
1991,29,Tlaxcala,2,2,Frijol,6251.0,91.0,6559.0,1.05,2100.0,13773900.0
1991,29,Tlaxcala,2,2,Haba grano,3869.0,90.0,2638.0,0.68,2000.0,5276000.0
1991,29,Tlaxcala,2,2,Haba verde,719.0,2.0,2082.0,2.9,840.0,1748880.0
1991,29,Tlaxcala,2,2,Maíz forrajero en verde,361.0,1.0,6556.0,18.16,106.72,699647.0
1991,29,Tlaxcala,2,2,Maíz grano,119749.0,1031.0,217271.0,1.81,715.0,155348765.0
1991,29,Tlaxcala,2,2,Papa,2060.0,40.0,30161.0,14.64,718.0,21655598.0
1991,29,Tlaxcala,2,2,Tomate verde,3.0,0.0,18.0,6.0,1250.0,22500.0
1991,29,Tlaxcala,2,2,Trigo grano,51690.0,1254.0,105398.0,2.04,610.0,64292780.0
1991,29,Tlaxcala,3,1,Alfalfa verde,2846.0,0.0,215393.0,75.68,219.64,47309058.0
1991,29,Tlaxcala,3,1,Durazno,24.0,0.0,396.0,16.5,2512.0,994752.0
1991,29,Tlaxcala,3,1,Hierbabuena,55.0,0.0,1010.0,18.36,900.02,909018.0
1991,29,Tlaxcala,3,1,Manzana,37.0,0.0,353.0,9.54,1000.0,353000.0
1991,29,Tlaxcala,3,1,Rosa,4.0,0.0,105.0,26.25,2000.0,210000.0
1991,29,Tlaxcala,3,1,Pastos y praderas,124.0,0.0,3233.0,26.07,45.34,146600.0
1991,29,Tlaxcala,3,2,Alfalfa verde,103.0,0.0,8668.0,84.16,150.0,1300200.0
1991,30,Veracruz,1,1,Arroz palay,25.0,0.0,75.0,3.0,450.0,33750.0
1991,30,Veracruz,1,1,Calabacita,7.0,0.0,10.0,1.43,700.0,7000.0
1991,30,Veracruz,1,1,Cebada grano,22.0,0.0,99.0,4.5,430.0,42570.0
1991,30,Veracruz,1,1,Cebolla,25.0,0.0,225.0,9.0,800.0,180000.0
1991,30,Veracruz,1,1,Chayote,7.0,0.0,280.0,40.0,1000.0,280000.0
1991,30,Veracruz,1,1,Chile verde,99.0,0.0,483.0,4.88,3340.68,1613550.0
1991,30,Veracruz,1,1,Frijol,480.0,41.0,461.0,0.96,2575.69,1187395.0
1991,30,Veracruz,1,1,Maíz grano,2039.0,106.0,6428.0,3.15,718.01,4615362.0
1991,30,Veracruz,1,1,Melón,81.0,0.0,815.0,10.06,1014.18,826557.0
1991,30,Veracruz,1,1,Pepino,229.0,0.0,5725.0,25.0,400.0,2290000.0
1991,30,Veracruz,1,1,Sandía,155.0,22.0,2710.0,17.48,878.78,2381499.0
1991,30,Veracruz,1,1,Sorgo forrajero en verde,115.0,0.0,1825.0,15.87,175.26,319850.0
1991,30,Veracruz,1,1,Sorgo grano,142.0,2.0,384.0,2.7,468.09,179745.0
1991,30,Veracruz,1,1,Tabaco,60.0,0.0,68.0,1.13,2123.88,144424.0
1991,30,Veracruz,1,1,Tomate rojo (jitomate),223.0,1.0,3392.0,15.21,1099.76,3730399.0
1991,30,Veracruz,1,1,Tomate verde,44.0,0.0,352.0,8.0,535.0,188320.0
1991,30,Veracruz,1,2,Acelga,15.0,0.0,75.0,5.0,910.0,68250.0
1991,30,Veracruz,1,2,Arvejón,512.0,0.0,461.0,0.9,1000.0,461000.0
1991,30,Veracruz,1,2,Calabacita,55.0,0.0,150.0,2.73,682.0,102300.0
1991,30,Veracruz,1,2,Cártamo,30.0,0.0,18.0,0.6,650.0,11700.0
1991,30,Veracruz,1,2,Chile verde,5562.0,257.0,26581.0,4.78,1925.43,51179802.0
1991,30,Veracruz,1,2,Ebo (janamargo o veza),0.0,5.0,0.0,0.0,0.0,0.0
1991,30,Veracruz,1,2,Frijol,34875.0,2276.0,21066.0,0.6,2378.97,50115361.0
1991,30,Veracruz,1,2,Gladiola,50.0,0.0,400.0,8.0,1333.34,533334.0
1991,30,Veracruz,1,2,Haba grano,100.0,0.0,90.0,0.9,2500.0,225000.0
1991,30,Veracruz,1,2,Jícama,80.0,0.0,142.0,1.78,400.0,56800.0
1991,30,Veracruz,1,2,Lenteja,53.0,0.0,16.0,0.3,2000.0,32000.0
1991,30,Veracruz,1,2,Maíz grano,110039.0,15013.0,130808.0,1.19,732.62,95832949.0
1991,30,Veracruz,1,2,Melón,0.0,2.0,0.0,0.0,0.0,0.0
1991,30,Veracruz,1,2,Papa,518.0,45.0,5656.0,10.92,500.0,2828000.0
1991,30,Veracruz,1,2,Pepino,36.0,0.0,258.0,7.17,610.08,157400.0
1991,30,Veracruz,1,2,Sandía,3230.0,255.0,32153.0,9.95,724.84,23305652.0
1991,30,Veracruz,1,2,Sorgo forrajero en verde,34.0,0.0,680.0,20.0,100.0,68000.0
1991,30,Veracruz,1,2,Sorgo grano,2369.0,77.0,4810.0,2.03,408.64,1965582.0
1991,30,Veracruz,1,2,Tabaco,328.0,0.0,231.0,0.7,2123.88,490616.0
1991,30,Veracruz,1,2,Tomate rojo (jitomate),808.0,46.0,8515.0,10.54,954.06,8123804.0
1991,30,Veracruz,1,2,Tomate verde,46.0,0.0,143.0,3.11,2136.36,305500.0
1991,30,Veracruz,2,1,Arroz palay,4151.0,108.0,29574.0,7.12,642.93,19013923.0
1991,30,Veracruz,2,1,Chile verde,20.0,0.0,153.0,7.65,3735.29,571500.0
1991,30,Veracruz,2,1,Frijol,354.0,14.0,392.0,1.11,2798.43,1096985.0
1991,30,Veracruz,2,1,Haba verde,18.0,0.0,50.0,2.78,1500.0,75000.0
1991,30,Veracruz,2,1,Maíz grano,4050.0,119.0,13029.0,3.22,777.45,10129331.0
1991,30,Veracruz,2,1,Melón,105.0,1.0,1097.0,10.45,1025.6,1125084.0
1991,30,Veracruz,2,1,Papa,34.0,0.0,675.0,19.85,1400.0,945000.0
1991,30,Veracruz,2,1,Pepino,54.0,0.0,843.0,15.61,471.27,397280.0
1991,30,Veracruz,2,1,Sandía,15.0,0.0,248.0,16.53,917.34,227500.0
1991,30,Veracruz,2,1,Sorgo escobero,8.0,0.0,4.0,0.5,650.0,2600.0
1991,30,Veracruz,2,1,Sorgo forrajero en verde,9.0,0.0,320.0,35.56,155.0,49600.0
1991,30,Veracruz,2,1,Sorgo grano,139.0,0.0,446.0,3.21,779.91,347840.0
1991,30,Veracruz,2,1,Tomate rojo (jitomate),25.0,0.0,324.0,12.96,933.48,302448.0
1991,30,Veracruz,2,1,Tomate verde,51.0,1.0,357.0,7.0,702.32,250730.0
1991,30,Veracruz,2,2,Ajonjolí,267.0,7.0,226.0,0.85,1838.5,415500.0
1991,30,Veracruz,2,2,Algodón hueso,43.0,0.0,86.0,2.0,1983.87,170613.0
1991,30,Veracruz,2,2,Arroz palay,21594.0,1884.0,77545.0,3.59,532.38,41283640.0
1991,30,Veracruz,2,2,Arvejón,767.0,0.0,322.0,0.42,1124.53,362100.0
1991,30,Veracruz,2,2,Avena forrajera en verde,1121.0,12.0,6097.0,5.44,289.25,1763533.0
1991,30,Veracruz,2,2,Cacahuate,149.0,0.0,102.0,0.68,3388.24,345600.0
1991,30,Veracruz,2,2,Calabacita,45.0,0.0,243.0,5.4,811.11,197100.0
1991,30,Veracruz,2,2,Cebada forrajera en verde,132.0,0.0,2112.0,16.0,80.0,168960.0
1991,30,Veracruz,2,2,Cebada grano,1398.0,0.0,1702.0,1.22,503.17,856400.0
1991,30,Veracruz,2,2,Chayote,585.0,0.0,34142.0,58.36,500.0,17071000.0
1991,30,Veracruz,2,2,Chícharo,27.0,0.0,27.0,1.0,850.0,22950.0
1991,30,Veracruz,2,2,Chile verde,448.0,324.0,2363.0,5.27,3621.5,8557596.0
1991,30,Veracruz,2,2,Frijol,20432.0,1008.0,12008.0,0.59,2571.23,30875330.0
1991,30,Veracruz,2,2,Gladiola,80.0,0.0,800.0,10.0,1666.67,1333336.0
1991,30,Veracruz,2,2,Haba grano,4549.0,290.0,2683.0,0.59,1777.49,4769000.0
1991,30,Veracruz,2,2,Maíz grano,343031.0,29808.0,647305.0,1.89,663.91,429755499.0
1991,30,Veracruz,2,2,Papa,4788.0,150.0,46147.0,9.64,527.96,24363816.0
1991,30,Veracruz,2,2,Pepino,36.0,0.0,292.0,8.11,713.01,208200.0
1991,30,Veracruz,2,2,Sandía,105.0,1.0,2036.0,19.39,458.9,934324.0
1991,30,Veracruz,2,2,Sorgo escobero,23.0,0.0,9.0,0.39,650.0,5850.0
1991,30,Veracruz,2,2,Sorgo forrajero en verde,18.0,35.0,330.0,18.33,200.0,66000.0
1991,30,Veracruz,2,2,Sorgo grano,455.0,25.0,1310.0,2.88,449.47,588800.0
1991,30,Veracruz,2,2,Soya,1102.0,286.0,1337.0,1.21,852.93,1140365.0
1991,30,Veracruz,2,2,Tabaco,600.0,0.0,540.0,0.9,4000.0,2160000.0
1991,30,Veracruz,2,2,Tomate rojo (jitomate),452.0,10.0,7352.0,16.27,899.27,6611418.0
1991,30,Veracruz,2,2,Tomate verde,130.0,0.0,1040.0,8.0,900.0,936000.0
1991,30,Veracruz,2,2,Trigo grano,990.0,80.0,856.0,0.86,500.0,428000.0
1991,30,Veracruz,3,1,Aguacate,10.0,0.0,70.0,7.0,1500.0,105000.0
1991,30,Veracruz,3,1,Alfalfa verde,356.0,0.0,24267.0,68.17,60.0,1456020.0
1991,30,Veracruz,3,1,Café cereza,763.0,0.0,2319.0,3.04,872.29,2022851.0
1991,30,Veracruz,3,1,Caña de azúcar,34046.0,0.0,3163392.0,92.92,71.99,227723100.0
1991,30,Veracruz,3,1,Limón,63.0,0.0,619.0,9.83,1300.45,804980.0
1991,30,Veracruz,3,1,Mango,5168.0,0.0,52673.0,10.19,1067.39,56222633.0
1991,30,Veracruz,3,1,Naranja,0.0,0.0,0.0,0.0,0.0,0.0
1991,30,Veracruz,3,1,Papaya,577.0,0.0,18652.0,32.33,770.17,14365136.0
1991,30,Veracruz,3,1,Plátano,18.0,0.0,720.0,40.0,500.0,360000.0
1991,30,Veracruz,3,1,Toronja (pomelo),60.0,0.0,1260.0,21.0,145.0,182700.0
1991,30,Veracruz,3,1,Zapote,33.0,0.0,360.0,10.91,1467.0,528120.0
1991,30,Veracruz,3,1,Pastos y praderas,7168.0,0.0,208416.0,29.08,57.71,12027840.0
1991,30,Veracruz,3,2,Aguacate,194.0,0.0,1163.0,5.99,1201.63,1397499.0
1991,30,Veracruz,3,2,Café cereza,141845.0,0.0,542879.0,3.83,594.48,322729622.0
1991,30,Veracruz,3,2,Caña de azúcar,126891.0,0.0,9309010.0,73.36,68.97,642005184.0
1991,30,Veracruz,3,2,Capulín,20.0,0.0,67.0,3.35,1000.0,67000.0
1991,30,Veracruz,3,2,Ciruela,240.0,0.0,1440.0,6.0,1109.72,1598000.0
1991,30,Veracruz,3,2,Coco fruta,434.0,0.0,6254.0,14.41,677.42,4236598.0
1991,30,Veracruz,3,2,Copra,2177.0,0.0,1372.0,0.63,824.03,1130571.0
1991,30,Veracruz,3,2,Durazno,10.0,0.0,10.0,1.0,2000.0,20000.0
1991,30,Veracruz,3,2,Guayaba,30.0,0.0,90.0,3.0,1200.0,108000.0
1991,30,Veracruz,3,2,Hule hevea,5216.0,0.0,11329.0,2.17,886.54,10043600.0
1991,30,Veracruz,3,2,Limón,6562.0,0.0,47608.0,7.26,984.27,46859174.0
1991,30,Veracruz,3,2,Mamey,45.0,0.0,225.0,5.0,1700.0,382500.0
1991,30,Veracruz,3,2,Mandarina,4727.0,0.0,71430.0,15.11,286.13,20438194.0
1991,30,Veracruz,3,2,Mango,27914.0,0.0,210475.0,7.54,877.92,184781054.0
1991,30,Veracruz,3,2,Manzana,1081.0,0.0,8561.0,7.92,1992.47,17057501.0
1991,30,Veracruz,3,2,Naranja,108154.0,0.0,1584905.0,14.65,422.52,669660400.0
1991,30,Veracruz,3,2,Papaya,6398.0,0.0,154213.0,24.1,622.42,95985255.0
1991,30,Veracruz,3,2,Pera,173.0,0.0,1275.0,7.37,548.63,699499.0
1991,30,Veracruz,3,2,Perón,20.0,0.0,23.0,1.15,1194.78,27480.0
1991,30,Veracruz,3,2,Pimienta,147.0,0.0,147.0,1.0,2603.12,382659.0
1991,30,Veracruz,3,2,Piña,4238.0,0.0,204073.0,48.15,175.21,35755512.0
1991,30,Veracruz,3,2,Piñón,440.0,0.0,480.0,1.09,4500.0,2160000.0
1991,30,Veracruz,3,2,Plátano,14927.0,0.0,347870.0,23.3,610.75,212462298.0
1991,30,Veracruz,3,2,Tamarindo,36.0,0.0,108.0,3.0,1200.0,129600.0
1991,30,Veracruz,3,2,Toronja (pomelo),4396.0,0.0,71036.0,16.16,291.56,20711398.0
1991,30,Veracruz,3,2,Vainilla,971.0,0.0,242.0,0.25,2723.14,659001.0
1991,30,Veracruz,3,2,Zapote,60.0,0.0,180.0,3.0,1300.0,234000.0
1991,31,Yucatán,1,1,Cacahuate,4.0,0.0,6.0,1.5,3000.0,18000.0
1991,31,Yucatán,1,1,Calabacita,198.0,0.0,2376.0,12.0,500.0,1188000.0
1991,31,Yucatán,1,1,Chile verde,195.0,5.0,1150.0,5.9,3000.0,3450000.0
1991,31,Yucatán,1,1,Cilantro,42.0,0.0,273.0,6.5,900.0,245700.0
1991,31,Yucatán,1,1,Frijol,165.0,277.0,178.0,1.08,2100.0,373800.0
1991,31,Yucatán,1,1,Hortalizas,286.0,0.0,2574.0,9.0,600.0,1544400.0
1991,31,Yucatán,1,1,Maíz grano,484.0,0.0,1149.0,2.37,680.0,781320.0
1991,31,Yucatán,1,1,Melón,106.0,0.0,1367.0,12.9,1200.0,1640400.0
1991,31,Yucatán,1,1,Pepino,110.0,0.0,1100.0,10.0,600.0,660000.0
1991,31,Yucatán,1,1,Rábano,47.0,0.0,211.0,4.49,1500.0,316500.0
1991,31,Yucatán,1,1,Sandía,345.0,8.0,3450.0,10.0,800.0,2760000.0
1991,31,Yucatán,1,2,Frijol,1013.0,1432.0,449.0,0.44,2000.0,898000.0
1991,31,Yucatán,2,1,Cacahuate,30.0,0.0,41.0,1.37,3000.0,123000.0
1991,31,Yucatán,2,1,Calabacita,160.0,0.0,1857.0,11.61,630.0,1169910.0
1991,31,Yucatán,2,1,Chile verde,127.0,2.0,694.0,5.46,2878.07,1997382.0
1991,31,Yucatán,2,1,Cilantro,40.0,0.0,283.0,7.08,1335.0,377805.0
1991,31,Yucatán,2,1,Frijol,36.0,0.0,66.0,1.83,3578.76,236198.0
1991,31,Yucatán,2,1,Hortalizas,516.0,0.0,5263.0,10.2,752.3,3959339.0
1991,31,Yucatán,2,1,Maíz grano,1258.0,65.0,1510.0,1.2,678.47,1024494.0
1991,31,Yucatán,2,1,Melón,69.0,2.0,746.0,10.81,459.96,343128.0
1991,31,Yucatán,2,1,Rábano,59.0,0.0,281.0,4.76,950.0,266950.0
1991,31,Yucatán,2,1,Sandía,150.0,2.0,2204.0,14.69,1049.39,2312853.0
1991,31,Yucatán,2,1,Tomate rojo (jitomate),99.0,3.0,1322.0,13.35,1342.72,1775080.0
1991,31,Yucatán,2,2,Cacahuate,116.0,0.0,65.0,0.56,3000.0,195000.0
1991,31,Yucatán,2,2,Calabaza,9785.0,1200.0,6128.0,0.63,1667.07,10215807.0
1991,31,Yucatán,2,2,Chile verde,357.0,0.0,1637.0,4.59,2651.32,4340218.0
1991,31,Yucatán,2,2,Frijol,1869.0,589.0,1421.0,0.76,3576.59,5082334.0
1991,31,Yucatán,2,2,Hortalizas,47.0,0.0,506.0,10.77,752.3,380662.0
1991,31,Yucatán,2,2,Maíz grano,128787.0,20858.0,129185.0,1.0,678.47,87648535.0
1991,31,Yucatán,2,2,Melón,58.0,0.0,178.0,3.07,459.96,81872.0
1991,31,Yucatán,2,2,Sandía,269.0,0.0,3607.0,13.41,1049.39,3785146.0
1991,31,Yucatán,2,2,Tomate rojo (jitomate),144.0,0.0,808.0,5.61,1342.72,1084920.0
1991,31,Yucatán,3,1,Aguacate,207.0,0.0,4262.0,20.59,506.31,2157903.0
1991,31,Yucatán,3,1,Coco fruta,98.0,0.0,980.0,10.0,498.13,488167.0
1991,31,Yucatán,3,1,Limón,416.0,0.0,5082.0,12.22,340.0,1727880.0
1991,31,Yucatán,3,1,Mandarina,382.0,0.0,6335.0,16.58,355.0,2248925.0
1991,31,Yucatán,3,1,Mango,122.0,0.0,1906.0,15.62,500.26,953491.0
1991,31,Yucatán,3,1,Naranja,7139.0,0.0,101054.0,14.16,349.94,35362736.0
1991,31,Yucatán,3,1,Tamarindo,10.0,0.0,50.0,5.0,384.4,19220.0
1991,31,Yucatán,3,1,Toronja (pomelo),282.0,0.0,2767.0,9.81,370.0,1023790.0
1991,31,Yucatán,3,1,Pastos y praderas,1456.0,0.0,29566.0,20.31,52.29,1545890.0
1991,31,Yucatán,3,2,Achiote,23.0,0.0,63.0,2.74,2016.0,127008.0
1991,31,Yucatán,3,2,Aguacate,196.0,0.0,2327.0,11.87,449.98,1047094.0
1991,31,Yucatán,3,2,Caña de azúcar,0.0,0.0,0.0,0.0,0.0,0.0
1991,31,Yucatán,3,2,Coco fruta,855.0,0.0,11760.0,13.75,751.01,8831829.0
1991,31,Yucatán,3,2,Henequén,52627.0,0.0,32170.0,0.61,1447.75,46573989.0
1991,31,Yucatán,3,2,Limón,57.0,0.0,512.0,8.98,340.0,174080.0
1991,31,Yucatán,3,2,Mango,91.0,0.0,835.0,9.18,500.0,417500.0
1991,31,Yucatán,3,2,Naranja,1248.0,0.0,5296.0,4.24,349.94,1853277.0
1991,31,Yucatán,3,2,Papaya,0.0,0.0,0.0,0.0,0.0,0.0
1991,31,Yucatán,3,2,Sábila,0.0,0.0,0.0,0.0,0.0,0.0
1991,31,Yucatán,3,2,Toronja (pomelo),20.0,0.0,400.0,20.0,370.0,148000.0
1991,31,Yucatán,3,2,Pastos y praderas,355222.0,0.0,4356894.0,12.27,52.1,226987420.0
1991,32,Zacatecas,1,1,Ajo,1519.0,0.0,10541.0,6.94,2165.49,22826479.0
1991,32,Zacatecas,1,1,Avena forrajera en verde,3378.0,0.0,27179.0,8.05,362.76,9859563.0
1991,32,Zacatecas,1,1,Avena grano,455.0,0.0,1274.0,2.8,700.0,891800.0
1991,32,Zacatecas,1,1,Brócoli,254.0,0.0,2014.0,7.93,537.16,1081850.0
