Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1993,19,Nuevo León,2,Riego,Tonelada,Cebada grano,127.0,0.0,381.0,3.0,750.0,285750.0
1993,19,Nuevo León,2,Riego,Tonelada,Col (repollo),7.0,0.0,105.0,15.0,715.0,75075.0
1993,19,Nuevo León,2,Riego,Tonelada,Coliflor,0.0,10.0,0.0,0.0,0.0,0.0
1993,19,Nuevo León,2,Riego,Tonelada,Elote,780.0,0.0,5964.0,7.65,293.88,1752700.0
1993,19,Nuevo León,2,Riego,Tonelada,Frijol,2153.0,197.0,1771.0,0.82,2294.18,4062993.0
1993,19,Nuevo León,2,Riego,Tonelada,Maíz forrajero en verde,329.0,0.0,11838.0,35.98,162.38,1922254.0
1993,19,Nuevo León,2,Riego,Tonelada,Maíz grano,7002.0,467.0,22924.0,3.27,616.17,14125081.0
1993,19,Nuevo León,2,Riego,Tonelada,Melón,125.0,34.0,1006.0,8.05,561.83,565201.0
1993,19,Nuevo León,2,Riego,Tonelada,Okra (angú o gombo),60.0,0.0,172.0,2.87,1098.98,189025.0
1993,19,Nuevo León,2,Riego,Tonelada,Papa,3250.0,0.0,102674.0,31.59,1572.52,161456918.0
1993,19,Nuevo León,2,Riego,Tonelada,Sandía,7.0,0.0,27.0,3.86,500.0,13500.0
1993,19,Nuevo León,2,Riego,Tonelada,Sorgo escobero,10.0,0.0,20.0,2.0,790.0,15800.0
1993,19,Nuevo León,2,Riego,Tonelada,Sorgo forrajero en verde,2119.0,98.0,69708.0,32.9,151.67,10572612.0
1993,19,Nuevo León,2,Riego,Tonelada,Sorgo grano,1531.0,76.0,4052.0,2.65,367.93,1490852.0
1993,19,Nuevo León,2,Riego,Tonelada,Soya,1761.0,0.0,2665.0,1.51,855.97,2281160.0
1993,19,Nuevo León,2,Riego,Tonelada,Trigo grano,30.0,0.0,135.0,4.5,640.0,86400.0
1993,19,Nuevo León,2,Riego,Tonelada,Zanahoria,205.0,0.0,2460.0,12.0,600.0,1476000.0
1993,19,Nuevo León,2,Temporal,Tonelada,Avena grano,120.0,0.0,96.0,0.8,750.0,72000.0
1993,19,Nuevo León,2,Temporal,Tonelada,Cacahuate,254.0,0.0,381.0,1.5,2200.0,838200.0
1993,19,Nuevo León,2,Temporal,Tonelada,Cebada grano,170.0,0.0,136.0,0.8,600.0,81600.0
1993,19,Nuevo León,2,Temporal,Tonelada,Frijol,1399.0,1687.0,585.0,0.42,2852.31,1668601.0
1993,19,Nuevo León,2,Temporal,Tonelada,Maíz grano,3156.0,31086.0,3308.0,1.05,634.34,2098397.0
1993,19,Nuevo León,2,Temporal,Tonelada,Sorgo escobero,0.0,28.0,0.0,0.0,0.0,0.0
1993,19,Nuevo León,2,Temporal,Tonelada,Sorgo forrajero en verde,894.0,432.0,14486.0,16.2,150.0,2172900.0
1993,19,Nuevo León,2,Temporal,Tonelada,Sorgo grano,1920.0,656.0,3403.0,1.77,371.56,1264419.0
1993,19,Nuevo León,2,Temporal,Tonelada,Trigo grano,10.0,0.0,2.0,0.2,585.0,1170.0
1993,19,Nuevo León,3,Riego,Tonelada,Aguacate,723.0,0.0,1737.0,2.4,1353.6,2351203.0
1993,19,Nuevo León,3,Riego,Tonelada,Alfalfa verde,1935.0,0.0,72950.0,37.7,63.5,4632325.0
1993,19,Nuevo León,3,Riego,Tonelada,Caña de azúcar,10.0,0.0,120.0,12.0,400.0,48000.0
1993,19,Nuevo León,3,Riego,Tonelada,Chabacano,1.0,0.0,5.0,5.0,1920.0,9600.0
1993,19,Nuevo León,3,Riego,Tonelada,Ciruela,49.0,0.0,500.0,10.2,718.0,359000.0
1993,19,Nuevo León,3,Riego,Tonelada,Durazno,240.0,0.0,1066.0,4.44,1440.2,1535253.0
1993,19,Nuevo León,3,Riego,Tonelada,Espárrago,166.0,0.0,243.0,1.46,4000.0,972000.0
1993,19,Nuevo León,3,Riego,Tonelada,Flores,8.0,0.0,16.0,2.0,3500.0,56000.0
1993,19,Nuevo León,3,Riego,Tonelada,Limón,2.0,0.0,12.0,6.0,1500.0,18000.0
1993,19,Nuevo León,3,Riego,Tonelada,Mandarina,2947.0,0.0,28780.0,9.77,497.8,14326684.0
1993,19,Nuevo León,3,Riego,Tonelada,Manzana,1059.0,0.0,8448.0,7.98,917.3,7749350.0
1993,19,Nuevo León,3,Riego,Tonelada,Naranja,12570.0,0.0,89084.0,7.09,755.47,67300000.0
1993,19,Nuevo León,3,Riego,Tonelada,Nuez,3604.0,0.0,3059.0,0.85,4249.4,12998915.0
1993,19,Nuevo León,3,Riego,Tonelada,Pera,34.0,0.0,251.0,7.38,881.3,221206.0
1993,19,Nuevo León,3,Riego,Tonelada,Sábila,0.0,0.0,0.0,0.0,0.0,0.0
1993,19,Nuevo León,3,Riego,Tonelada,Toronja (pomelo),133.0,0.0,962.0,7.23,558.0,536796.0
1993,19,Nuevo León,3,Riego,Tonelada,Pastos y praderas,12215.0,0.0,598201.0,48.97,139.44,83412005.0
1993,19,Nuevo León,3,Riego,Manojo,Flores,8.0,0.0,16.0,2.0,35000.0,560000.0
1993,19,Nuevo León,3,Temporal,Tonelada,Ciruela,20.0,0.0,100.0,5.0,700.0,70000.0
1993,19,Nuevo León,3,Temporal,Tonelada,Durazno,933.0,0.0,1531.0,1.64,1218.6,1865677.0
1993,19,Nuevo León,3,Temporal,Tonelada,Manzana,1428.0,0.0,6831.0,4.78,737.1,5035130.0
1993,19,Nuevo León,3,Temporal,Tonelada,Naranja,2479.0,0.0,9593.0,3.87,264.5,2537349.0
1993,19,Nuevo León,3,Temporal,Tonelada,Pera,33.0,0.0,231.0,7.0,700.0,161700.0
1993,19,Nuevo León,3,Temporal,Tonelada,Toronja (pomelo),96.0,0.0,173.0,1.8,600.0,103800.0
1993,19,Nuevo León,3,Temporal,Tonelada,Pastos y praderas,15104.0,0.0,199675.0,13.22,104.8,20925940.0
1993,20,Oaxaca,1,Riego,Tonelada,Ajo,379.0,0.0,2279.0,6.01,3000.0,6837000.0
1993,20,Oaxaca,1,Riego,Tonelada,Alpiste,6.0,0.0,5.0,0.83,800.0,4000.0
1993,20,Oaxaca,1,Riego,Tonelada,Avena forrajera en verde,169.0,2.0,2054.0,12.15,400.0,821600.0
1993,20,Oaxaca,1,Riego,Tonelada,Calabacita,254.0,25.0,2637.0,10.38,1363.0,3594231.0
1993,20,Oaxaca,1,Riego,Tonelada,Cebada forrajera en verde,85.0,0.0,359.0,4.22,400.0,143600.0
1993,20,Oaxaca,1,Riego,Tonelada,Cebolla,66.0,0.0,796.0,12.06,2397.6,1908490.0
1993,20,Oaxaca,1,Riego,Tonelada,Chícharo,136.0,7.0,141.0,1.04,2081.0,293421.0
1993,20,Oaxaca,1,Riego,Tonelada,Chile verde,294.0,10.0,1832.0,6.23,2045.48,3747315.0
1993,20,Oaxaca,1,Riego,Tonelada,Cilantro,10.0,0.0,75.0,7.5,2000.0,150000.0
1993,20,Oaxaca,1,Riego,Tonelada,Col (repollo),8.0,0.0,26.0,3.25,1000.0,26000.0
1993,20,Oaxaca,1,Riego,Tonelada,Ebo (janamargo o veza),22.0,0.0,154.0,7.0,400.0,61600.0
1993,20,Oaxaca,1,Riego,Tonelada,Ejote,30.0,0.0,189.0,6.3,3000.0,567000.0
1993,20,Oaxaca,1,Riego,Tonelada,Frijol,928.0,82.0,1023.0,1.1,3500.0,3580500.0
1993,20,Oaxaca,1,Riego,Tonelada,Garbanzo grano,71.0,5.0,64.0,0.9,3190.0,204160.0
1993,20,Oaxaca,1,Riego,Tonelada,Lechuga,5.0,0.0,30.0,6.0,2500.0,75000.0
1993,20,Oaxaca,1,Riego,Tonelada,Maíz forrajero en verde,100.0,0.0,4698.0,46.98,400.0,1879200.0
1993,20,Oaxaca,1,Riego,Tonelada,Maíz grano,16962.0,40.0,40994.0,2.42,961.0,39395234.0
1993,20,Oaxaca,1,Riego,Tonelada,Melón,564.0,2.0,6723.0,11.92,1310.0,8807130.0
1993,20,Oaxaca,1,Riego,Tonelada,Sandía,244.0,0.0,3146.0,12.89,1103.55,3471768.0
1993,20,Oaxaca,1,Riego,Tonelada,Sorgo forrajero en verde,40.0,0.0,692.0,17.3,400.0,276800.0
1993,20,Oaxaca,1,Riego,Tonelada,Tomate rojo (jitomate),663.0,40.0,8566.0,12.92,3301.0,28276366.0
1993,20,Oaxaca,1,Riego,Tonelada,Tomate verde,209.0,8.0,1869.0,8.94,2481.0,4636989.0
1993,20,Oaxaca,1,Riego,Tonelada,Trigo grano,413.0,52.0,1327.0,3.21,908.0,1204916.0
1993,20,Oaxaca,1,Riego,Tonelada,Zempoalxochitl,345.0,0.0,4099.0,11.88,2600.0,10657400.0
1993,20,Oaxaca,1,Temporal,Tonelada,Chícharo,210.0,10.0,154.0,0.73,2000.0,308000.0
1993,20,Oaxaca,1,Temporal,Tonelada,Chile verde,1946.0,409.0,7410.0,3.81,1648.29,12213804.0
1993,20,Oaxaca,1,Temporal,Tonelada,Frijol,2568.0,69.0,1788.0,0.7,3500.0,6258000.0
1993,20,Oaxaca,1,Temporal,Tonelada,Garbanzo grano,1527.0,0.0,1216.0,0.8,2530.0,3076480.0
1993,20,Oaxaca,1,Temporal,Tonelada,Maíz grano,23031.0,122.0,43883.0,1.91,961.0,42171563.0
1993,20,Oaxaca,1,Temporal,Tonelada,Melón,1330.0,471.0,9488.0,7.13,1310.0,12429280.0
1993,20,Oaxaca,1,Temporal,Tonelada,Sandía,2868.0,9.0,32025.0,11.17,1103.55,35341189.0
1993,20,Oaxaca,1,Temporal,Tonelada,Tomate rojo (jitomate),160.0,32.0,961.0,6.01,3200.0,3075200.0
1993,20,Oaxaca,1,Temporal,Tonelada,Trigo grano,161.0,8.0,238.0,1.48,908.0,216104.0
1993,20,Oaxaca,2,Riego,Tonelada,Ajo,41.0,0.0,248.0,6.05,2419.4,600011.0
1993,20,Oaxaca,2,Riego,Tonelada,Alpiste,15.0,0.0,22.0,1.47,818.18,18000.0
1993,20,Oaxaca,2,Riego,Tonelada,Avena forrajera en verde,48.0,0.0,1082.0,22.54,485.2,524986.0
1993,20,Oaxaca,2,Riego,Tonelada,Cacahuate,169.0,0.0,333.0,1.97,1498.5,499001.0
1993,20,Oaxaca,2,Riego,Tonelada,Calabacita,222.0,0.0,2786.0,12.55,1329.5,3703987.0
1993,20,Oaxaca,2,Riego,Tonelada,Cebolla,43.0,0.0,421.0,9.79,1516.6,638489.0
1993,20,Oaxaca,2,Riego,Tonelada,Chile verde,207.0,0.0,1294.0,6.25,4733.4,6125020.0
1993,20,Oaxaca,2,Riego,Tonelada,Cilantro,18.0,0.0,179.0,9.94,2497.2,446999.0
1993,20,Oaxaca,2,Riego,Tonelada,Col (repollo),20.0,0.0,667.0,33.35,900.0,600300.0
1993,20,Oaxaca,2,Riego,Tonelada,Ebo (janamargo o veza),4.0,0.0,28.0,7.0,392.89,11001.0
1993,20,Oaxaca,2,Riego,Tonelada,Ejote,58.0,0.0,446.0,7.69,3737.4,1666880.0
1993,20,Oaxaca,2,Riego,Tonelada,Flores,89.0,0.0,1150.0,12.92,4000.0,4600000.0
1993,20,Oaxaca,2,Riego,Tonelada,Frijol,1364.0,0.0,1396.0,1.02,3452.0,4818992.0
1993,20,Oaxaca,2,Riego,Tonelada,Haba verde,6.0,0.0,12.0,2.0,1000.0,12000.0
1993,20,Oaxaca,2,Riego,Tonelada,Lechuga,21.0,0.0,574.0,27.33,830.0,476420.0
1993,20,Oaxaca,2,Riego,Tonelada,Maíz forrajero en verde,135.0,0.0,5400.0,40.0,323.31,1745870.0
1993,20,Oaxaca,2,Riego,Tonelada,Maíz grano,19215.0,433.0,48635.0,2.53,1003.2,48790632.0
1993,20,Oaxaca,2,Riego,Tonelada,Melón,489.0,0.0,4317.0,8.83,999.45,4314635.0
1993,20,Oaxaca,2,Riego,Tonelada,Pepino,26.0,0.0,374.0,14.38,2000.0,748000.0
1993,20,Oaxaca,2,Riego,Tonelada,Sandía,48.0,0.0,520.0,10.83,1346.15,700000.0
1993,20,Oaxaca,2,Riego,Tonelada,Sorgo forrajero en verde,64.0,0.0,2816.0,44.0,500.0,1408000.0
1993,20,Oaxaca,2,Riego,Tonelada,Sorgo grano,1386.0,68.0,5570.0,4.02,600.0,3342000.0
1993,20,Oaxaca,2,Riego,Tonelada,Tomate rojo (jitomate),641.0,15.0,10592.0,16.52,2522.8,26721498.0
1993,20,Oaxaca,2,Riego,Tonelada,Tomate verde,179.0,0.0,1915.0,10.7,2068.9,3961944.0
1993,20,Oaxaca,2,Riego,Tonelada,Trigo grano,234.0,0.0,819.0,3.5,799.8,655036.0
1993,20,Oaxaca,2,Riego,Tonelada,Zempoalxochitl,357.0,0.0,3927.0,11.0,2499.9,9817107.0
1993,20,Oaxaca,2,Temporal,Tonelada,Ajonjolí,9324.0,307.0,6252.0,0.67,2430.0,15192360.0
1993,20,Oaxaca,2,Temporal,Tonelada,Alpiste,879.0,0.0,735.0,0.84,800.0,588000.0
1993,20,Oaxaca,2,Temporal,Tonelada,Arroz palay,1900.0,100.0,9443.0,4.97,540.0,5099220.0
1993,20,Oaxaca,2,Temporal,Tonelada,Avena forrajera en verde,40.0,0.0,633.0,15.83,499.2,315994.0
1993,20,Oaxaca,2,Temporal,Tonelada,Cacahuate,9698.0,1500.0,12937.0,1.33,1207.2,15617546.0
1993,20,Oaxaca,2,Temporal,Tonelada,Cebada grano,70.0,0.0,24.0,0.34,583.29,13999.0
1993,20,Oaxaca,2,Temporal,Tonelada,Chile verde,780.0,0.0,1850.0,2.37,7524.32,13919992.0
1993,20,Oaxaca,2,Temporal,Tonelada,Frijol,37795.0,422.0,15994.0,0.42,3619.2,57885485.0
1993,20,Oaxaca,2,Temporal,Tonelada,Jamaica,800.0,0.0,480.0,0.6,10000.0,4800000.0
1993,20,Oaxaca,2,Temporal,Tonelada,Maíz forrajero en verde,60.0,0.0,2349.0,39.15,372.09,874030.0
1993,20,Oaxaca,2,Temporal,Tonelada,Maíz grano,400223.0,13915.0,414142.0,1.03,975.8,404119764.0
1993,20,Oaxaca,2,Temporal,Tonelada,Melón,105.0,3.0,660.0,6.29,1456.26,961134.0
1993,20,Oaxaca,2,Temporal,Tonelada,Sandía,511.0,50.0,4669.0,9.14,1049.48,4900000.0
1993,20,Oaxaca,2,Temporal,Tonelada,Sorgo forrajero en verde,67.0,0.0,2734.0,40.81,500.0,1367000.0
1993,20,Oaxaca,2,Temporal,Tonelada,Sorgo grano,5301.0,89.0,13769.0,2.6,600.0,8261400.0
1993,20,Oaxaca,2,Temporal,Tonelada,Trigo grano,11780.0,71.0,11958.0,1.02,824.6,9860567.0
1993,20,Oaxaca,3,Riego,Tonelada,Aguacate,245.0,0.0,2582.0,10.54,1330.0,3434060.0
1993,20,Oaxaca,3,Riego,Tonelada,Alfalfa verde,5198.0,0.0,370500.0,71.28,260.0,96330000.0
1993,20,Oaxaca,3,Riego,Tonelada,Caña de azúcar,1406.0,0.0,104586.0,74.39,86.3,9026190.0
1993,20,Oaxaca,3,Riego,Tonelada,Coco fruta,150.0,0.0,3550.0,23.67,665.0,2360750.0
1993,20,Oaxaca,3,Riego,Tonelada,Copra,781.0,0.0,938.0,1.2,2000.0,1876000.0
1993,20,Oaxaca,3,Riego,Tonelada,Durazno,4.0,0.0,28.0,7.0,1175.0,32900.0
1993,20,Oaxaca,3,Riego,Tonelada,Limón,2004.0,0.0,34760.0,17.35,1960.0,68129600.0
1993,20,Oaxaca,3,Riego,Tonelada,Mango,2570.0,0.0,37760.0,14.69,2000.0,75520000.0
1993,20,Oaxaca,3,Riego,Tonelada,Manzana,15.0,0.0,50.0,3.33,2100.0,105000.0
1993,20,Oaxaca,3,Riego,Tonelada,Naranja,68.0,0.0,1080.0,15.88,700.0,756000.0
1993,20,Oaxaca,3,Riego,Tonelada,Níspero,40.0,0.0,120.0,3.0,800.0,96000.0
1993,20,Oaxaca,3,Riego,Tonelada,Papaya,141.0,0.0,4630.0,32.84,820.0,3796600.0
1993,20,Oaxaca,3,Riego,Tonelada,Plátano,362.0,0.0,4742.0,13.1,980.0,4647160.0
1993,20,Oaxaca,3,Riego,Tonelada,Uva,20.0,0.0,60.0,3.0,1500.0,90000.0
1993,20,Oaxaca,3,Riego,Tonelada,Pastos y praderas,8032.0,0.0,401600.0,50.0,120.0,48192000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Agave,4456.0,0.0,287412.0,64.5,280.0,80475360.0
1993,20,Oaxaca,3,Temporal,Tonelada,Aguacate,1136.0,0.0,7323.0,6.45,1236.41,9054236.0
1993,20,Oaxaca,3,Temporal,Tonelada,Cacao,125.0,0.0,70.0,0.56,6220.0,435400.0
1993,20,Oaxaca,3,Temporal,Tonelada,Café cereza,180500.0,0.0,370133.0,2.05,638.3,236255894.0
1993,20,Oaxaca,3,Temporal,Tonelada,Caña de azúcar,40735.0,0.0,2845900.0,69.86,86.3,245612554.0
1993,20,Oaxaca,3,Temporal,Tonelada,Ciruela,572.0,0.0,2483.0,4.34,948.55,2355250.0
1993,20,Oaxaca,3,Temporal,Tonelada,Coco fruta,450.0,0.0,5250.0,11.67,877.94,4609205.0
1993,20,Oaxaca,3,Temporal,Tonelada,Copra,10369.0,0.0,7760.0,0.75,2000.0,15520000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Durazno,893.0,0.0,4925.0,5.52,899.55,4430284.0
1993,20,Oaxaca,3,Temporal,Tonelada,Granada,25.0,0.0,167.0,6.68,600.0,100200.0
1993,20,Oaxaca,3,Temporal,Tonelada,Guayaba,50.0,0.0,180.0,3.6,1300.0,234000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Higuerilla,950.0,0.0,494.0,0.52,1000.0,494000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Hule hevea,4200.0,0.0,8189.0,1.95,2077.18,17010000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Lima,12.0,0.0,80.0,6.67,590.0,47200.0
1993,20,Oaxaca,3,Temporal,Tonelada,Limón,7977.0,0.0,79075.0,9.91,1873.62,148156502.0
1993,20,Oaxaca,3,Temporal,Tonelada,Mamey,20.0,0.0,100.0,5.0,1600.0,160000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Mandarina,8.0,0.0,48.0,6.0,573.58,27532.0
1993,20,Oaxaca,3,Temporal,Tonelada,Mango,11800.0,0.0,143200.0,12.14,1810.45,259256440.0
1993,20,Oaxaca,3,Temporal,Tonelada,Manzana,2756.0,0.0,19074.0,6.92,1899.48,36230682.0
1993,20,Oaxaca,3,Temporal,Tonelada,Membrillo,10.0,0.0,40.0,4.0,1700.0,68000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Nanche,70.0,0.0,161.0,2.3,1100.0,177100.0
1993,20,Oaxaca,3,Temporal,Tonelada,Naranja,2864.0,0.0,35897.0,12.53,648.5,23279205.0
1993,20,Oaxaca,3,Temporal,Tonelada,Níspero,206.0,0.0,518.0,2.51,850.0,440300.0
1993,20,Oaxaca,3,Temporal,Tonelada,Nuez,137.0,0.0,332.0,2.42,3762.65,1249200.0
1993,20,Oaxaca,3,Temporal,Tonelada,Papaya,2042.0,0.0,49381.0,24.18,798.12,39411964.0
1993,20,Oaxaca,3,Temporal,Tonelada,Pera,70.0,0.0,350.0,5.0,640.0,224000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Pimienta,30.0,0.0,20.0,0.67,2400.0,48000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Piña,1500.0,0.0,64500.0,43.0,700.0,45150000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Pitahaya,38.0,0.0,50.0,1.32,2715.0,135750.0
1993,20,Oaxaca,3,Temporal,Tonelada,Plátano,3940.0,0.0,59957.0,15.22,947.63,56817052.0
1993,20,Oaxaca,3,Temporal,Tonelada,Tamarindo,300.0,0.0,990.0,3.3,700.0,693000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Tejocote,40.0,0.0,200.0,5.0,1700.0,340000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Toronja (pomelo),350.0,0.0,8450.0,24.14,400.0,3380000.0
1993,20,Oaxaca,3,Temporal,Tonelada,Zapote,174.0,0.0,1072.0,6.16,989.55,1060800.0
1993,20,Oaxaca,3,Temporal,Tonelada,Pastos y praderas,91510.0,0.0,3703950.0,40.48,120.0,444474000.0
1993,21,Puebla,1,Riego,Tonelada,Acelga,77.0,0.0,715.0,9.29,714.0,510510.0
1993,21,Puebla,1,Riego,Tonelada,Ajo,304.0,0.0,2329.0,7.66,1501.0,3495829.0
1993,21,Puebla,1,Riego,Tonelada,Albricia,50.0,0.0,400.0,8.0,700.0,280000.0
1993,21,Puebla,1,Riego,Tonelada,Alhelí,56.0,0.0,784.0,14.0,1750.0,1372000.0
1993,21,Puebla,1,Riego,Tonelada,Arvejón,18.0,0.0,18.0,1.0,2000.0,36000.0
1993,21,Puebla,1,Riego,Tonelada,Avena forrajera en verde,1341.0,0.0,26643.0,19.87,317.0,8445831.0
1993,21,Puebla,1,Riego,Tonelada,Betabel,181.0,0.0,4439.0,24.52,888.0,3941832.0
1993,21,Puebla,1,Riego,Tonelada,Cacahuate,51.0,0.0,102.0,2.0,1300.0,132600.0
1993,21,Puebla,1,Riego,Tonelada,Calabacita,1005.0,5.0,12144.0,12.08,851.0,10334544.0
1993,21,Puebla,1,Riego,Tonelada,Camote,2.0,0.0,60.0,30.0,700.0,42000.0
1993,21,Puebla,1,Riego,Tonelada,Cebada forrajera en verde,234.0,0.0,2660.0,11.37,185.0,492100.0
1993,21,Puebla,1,Riego,Tonelada,Cebolla,1071.0,0.0,19980.0,18.66,1651.65,33000050.0
1993,21,Puebla,1,Riego,Tonelada,Chícharo,66.0,1.0,306.0,4.64,1462.0,447372.0
1993,21,Puebla,1,Riego,Tonelada,Chile verde,143.0,24.0,213.0,1.49,5117.39,1090004.0
1993,21,Puebla,1,Riego,Tonelada,Cilantro,458.0,0.0,4811.0,10.5,550.0,2646050.0
1993,21,Puebla,1,Riego,Tonelada,Col (repollo),1369.0,0.0,66446.0,48.54,309.0,20531814.0
1993,21,Puebla,1,Riego,Tonelada,Coliflor,191.0,0.0,5706.0,29.87,384.0,2191104.0
1993,21,Puebla,1,Riego,Tonelada,Crisantemo,16.0,0.0,137.0,8.56,1700.0,232900.0
1993,21,Puebla,1,Riego,Tonelada,Ebo (janamargo o veza),130.0,0.0,1930.0,14.85,571.0,1102030.0
1993,21,Puebla,1,Riego,Tonelada,Ejote,427.0,0.0,4446.0,10.41,917.0,4076982.0
1993,21,Puebla,1,Riego,Tonelada,Elote,3775.0,107.0,31788.0,8.42,554.0,17610552.0
1993,21,Puebla,1,Riego,Tonelada,Epazote,11.0,0.0,180.0,16.36,450.0,81000.0
1993,21,Puebla,1,Riego,Tonelada,Espinaca,187.0,0.0,2079.0,11.12,886.0,1841994.0
1993,21,Puebla,1,Riego,Tonelada,Flores,118.0,0.0,964.0,8.17,2509.0,2418676.0
1993,21,Puebla,1,Riego,Tonelada,Frijol,304.0,0.0,555.0,1.83,2497.0,1385835.0
1993,21,Puebla,1,Riego,Tonelada,Gladiola,368.0,0.0,6604.0,17.95,1716.0,11332464.0
1993,21,Puebla,1,Riego,Tonelada,Haba verde,232.0,0.0,1260.0,5.43,1199.0,1510740.0
1993,21,Puebla,1,Riego,Tonelada,Huauzontle,82.0,0.0,1148.0,14.0,830.0,952840.0
1993,21,Puebla,1,Riego,Tonelada,Jícama,4.0,0.0,96.0,24.0,800.0,76800.0
1993,21,Puebla,1,Riego,Tonelada,Lechuga,1262.0,95.0,22864.0,18.12,441.0,10083024.0
1993,21,Puebla,1,Riego,Tonelada,Maíz forrajero en verde,243.0,0.0,7630.0,31.4,135.0,1030050.0
1993,21,Puebla,1,Riego,Tonelada,Maíz grano,3112.0,0.0,8769.0,2.82,793.0,6953817.0
1993,21,Puebla,1,Riego,Tonelada,Manzanilla,43.0,0.0,435.0,10.12,852.0,370620.0
1993,21,Puebla,1,Riego,Tonelada,Melón,55.0,0.0,965.0,17.55,1000.0,965000.0
1993,21,Puebla,1,Riego,Tonelada,Nube,128.0,0.0,1024.0,8.0,730.0,747520.0
1993,21,Puebla,1,Riego,Tonelada,Papa,707.0,0.0,7786.0,11.01,801.0,6236586.0
1993,21,Puebla,1,Riego,Tonelada,Pápalo,25.0,0.0,75.0,3.0,1500.0,112500.0
1993,21,Puebla,1,Riego,Tonelada,Pepino,38.0,0.0,507.0,13.34,988.0,500916.0
1993,21,Puebla,1,Riego,Tonelada,Perejil,51.0,0.0,714.0,14.0,900.0,642600.0
1993,21,Puebla,1,Riego,Tonelada,Pipicha,20.0,0.0,40.0,2.0,2200.0,88000.0
1993,21,Puebla,1,Riego,Tonelada,Poro (leek),32.0,0.0,301.0,9.41,1000.0,301000.0
1993,21,Puebla,1,Riego,Tonelada,Rábano,126.0,0.0,1423.0,11.29,856.97,1219466.0
1993,21,Puebla,1,Riego,Tonelada,Sandía,92.0,0.0,1737.0,18.88,990.0,1719630.0
1993,21,Puebla,1,Riego,Tonelada,Statice,25.0,0.0,200.0,8.0,900.0,180000.0
1993,21,Puebla,1,Riego,Tonelada,Tomate rojo (jitomate),188.0,58.0,2774.0,14.76,1874.0,5198476.0
1993,21,Puebla,1,Riego,Tonelada,Tomate verde,1147.0,9.0,13165.0,11.48,1155.0,15205575.0
1993,21,Puebla,1,Riego,Tonelada,Trigo grano,45.0,0.0,112.0,2.49,779.0,87248.0
1993,21,Puebla,1,Riego,Tonelada,Zanahoria,1217.0,0.0,45208.0,37.15,589.0,26627512.0
1993,21,Puebla,1,Temporal,Tonelada,Arvejón,347.0,0.0,365.0,1.05,1573.0,574145.0
1993,21,Puebla,1,Temporal,Tonelada,Avena forrajera en verde,120.0,0.0,1800.0,15.0,400.0,720000.0
1993,21,Puebla,1,Temporal,Tonelada,Cacahuate,10.0,0.0,11.0,1.1,3100.0,34100.0
1993,21,Puebla,1,Temporal,Tonelada,Cebada grano,33.0,0.0,45.0,1.36,680.0,30600.0
1993,21,Puebla,1,Temporal,Tonelada,Chile verde,556.0,0.0,1946.0,3.5,3000.0,5838000.0
1993,21,Puebla,1,Temporal,Tonelada,Ebo (janamargo o veza),40.0,0.0,560.0,14.0,600.0,336000.0
1993,21,Puebla,1,Temporal,Tonelada,Frijol,1342.0,0.0,688.0,0.51,3338.0,2296544.0
1993,21,Puebla,1,Temporal,Tonelada,Garbanzo grano,25.0,0.0,20.0,0.8,2800.0,56000.0
1993,21,Puebla,1,Temporal,Tonelada,Haba grano,610.0,0.0,492.0,0.81,1450.0,713400.0
1993,21,Puebla,1,Temporal,Tonelada,Maíz grano,20529.0,0.0,37848.0,1.84,834.0,31565232.0
1993,21,Puebla,1,Temporal,Tonelada,Papa,2997.0,0.0,19576.0,6.53,1000.0,19576000.0
1993,21,Puebla,1,Temporal,Tonelada,Tomate verde,439.0,0.0,1646.0,3.75,2000.0,3292000.0
1993,21,Puebla,2,Riego,Tonelada,Acelga,19.0,0.0,154.0,8.11,838.0,129052.0
1993,21,Puebla,2,Riego,Tonelada,Ajo,129.0,0.0,1244.0,9.64,1944.0,2418336.0
1993,21,Puebla,2,Riego,Tonelada,Apio,2.0,0.0,26.0,13.0,750.0,19500.0
1993,21,Puebla,2,Riego,Tonelada,Arroz palay,130.0,0.0,973.0,7.48,950.0,924350.0
1993,21,Puebla,2,Riego,Tonelada,Avena forrajera en verde,288.0,0.0,7918.0,27.49,315.0,2494170.0
1993,21,Puebla,2,Riego,Tonelada,Betabel,125.0,0.0,3245.0,25.96,800.0,2596000.0
