Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1989,13,Hidalgo,3,1,7580000,Manzana,33.0,0.0,77.0,2.33,593.64,45710.0
1989,13,Hidalgo,3,1,7850000,Naranja,2.0,0.0,12.0,6.0,223.5,2682.0
1989,13,Hidalgo,3,1,7960000,Nuez,574.0,0.0,1779.0,3.1,2125.48,3781225.0
1989,13,Hidalgo,3,1,15050000,Pastos y praderas,3886.0,0.0,124391.0,32.01,40.64,5054725.0
1989,13,Hidalgo,3,2,5060000,Aguacate,36.0,0.0,89.0,2.47,1902.0,169278.0
1989,13,Hidalgo,3,2,5710000,Café cereza,48177.0,0.0,120440.0,2.5,560.5,67506620.0
1989,13,Hidalgo,3,2,5820000,Caña de azúcar,4685.0,0.0,186211.0,39.75,56.23,10470086.0
1989,13,Hidalgo,3,2,6530000,Durazno,124.0,0.0,159.0,1.28,1553.11,246945.0
1989,13,Hidalgo,3,2,7390000,Limón,36.0,0.0,454.0,12.61,546.44,248085.0
1989,13,Hidalgo,3,2,7580000,Manzana,838.0,0.0,5408.0,6.45,854.84,4622969.0
1989,13,Hidalgo,3,2,7850000,Naranja,3006.0,0.0,39447.0,13.12,142.07,5604177.0
1989,13,Hidalgo,3,2,9120000,Tuna,4365.0,0.0,29682.0,6.8,512.02,15197718.0
1989,13,Hidalgo,3,2,7450000,Maguey pulquero,205.0,0.0,8560.0,41.76,226.99,1943000.0
1989,14,Jalisco,1,1,5010000,Acelga,8.0,0.0,96.0,12.0,375.0,36000.0
1989,14,Jalisco,1,1,5070000,Ajo,7.0,0.0,11.0,1.57,1700.0,18700.0
1989,14,Jalisco,1,1,5370000,Apio,30.0,0.0,482.0,16.07,458.92,221200.0
1989,14,Jalisco,1,1,5410000,Arroz palay,1230.0,0.0,4279.0,3.48,593.0,2537447.0
1989,14,Jalisco,1,1,5490000,Avena forrajera en verde,3673.0,0.0,73524.0,20.02,246.96,18157193.0
1989,14,Jalisco,1,1,5510000,Avena grano,670.0,0.0,1989.0,2.97,449.0,893061.0
1989,14,Jalisco,1,1,5640000,Betabel,105.0,0.0,1935.0,18.43,288.78,558797.0
1989,14,Jalisco,1,1,5670000,Brócoli,38.0,0.0,477.0,12.55,827.0,394479.0
1989,14,Jalisco,1,1,5690000,Cacahuate,6.0,0.0,4.0,0.67,1959.75,7839.0
1989,14,Jalisco,1,1,5740000,Calabacita,1508.0,45.0,19664.0,13.04,577.53,11356550.0
1989,14,Jalisco,1,1,5790000,Camote,2.0,0.0,26.0,13.0,400.0,10400.0
1989,14,Jalisco,1,1,5870000,Cártamo,3011.0,0.0,5086.0,1.69,703.43,3577625.0
1989,14,Jalisco,1,1,5900000,Cebada forrajera en verde,388.0,0.0,1779.0,4.59,300.0,533700.0
1989,14,Jalisco,1,1,5920000,Cebada grano,370.0,0.0,296.0,0.8,371.78,110048.0
1989,14,Jalisco,1,1,5940000,Cebolla,654.0,2.0,15795.0,24.15,239.4,3781371.0
1989,14,Jalisco,1,1,6070000,Chícharo,108.0,0.0,324.0,3.0,1008.15,326639.0
1989,14,Jalisco,1,1,6120000,Chile verde,740.0,7.0,7595.0,10.26,958.85,7282498.0
1989,14,Jalisco,1,1,6190000,Cilantro,15.0,0.0,176.0,11.73,433.0,76208.0
1989,14,Jalisco,1,1,6310000,Col (repollo),555.0,2.0,29235.0,52.68,236.12,6902880.0
1989,14,Jalisco,1,1,6540000,Ebo (janamargo o veza),19.0,0.0,203.0,10.68,300.0,60900.0
1989,14,Jalisco,1,1,6600000,Ejote,422.0,2.0,2385.0,5.65,768.8,1833588.0
1989,14,Jalisco,1,1,6610000,Elote,602.0,0.0,5420.0,9.0,371.3,2012446.0
1989,14,Jalisco,1,1,6840000,Frijol,2040.0,35.0,2355.0,1.15,873.18,2056343.0
1989,14,Jalisco,1,1,6890000,Garbanzo forrajero,1470.0,0.0,3113.0,2.12,498.96,1553262.0
1989,14,Jalisco,1,1,6900000,Garbanzo grano,2591.0,16.0,3716.0,1.43,502.48,1867223.0
1989,14,Jalisco,1,1,7240000,Jícama,5.0,0.0,128.0,25.6,500.0,64000.0
1989,14,Jalisco,1,1,7330000,Lechuga,513.0,0.0,12694.0,24.74,280.15,3556275.0
1989,14,Jalisco,1,1,7350000,Lenteja,6.0,0.0,4.0,0.67,780.0,3120.0
1989,14,Jalisco,1,1,7470000,Maíz forrajero en verde,101.0,0.0,2925.0,28.96,267.0,780975.0
1989,14,Jalisco,1,1,7490000,Maíz grano,2100.0,0.0,5799.0,2.76,344.0,1994871.0
1989,14,Jalisco,1,1,7670000,Melón,1323.0,80.0,15765.0,11.92,608.41,9591552.0
1989,14,Jalisco,1,1,8100000,Papa,22.0,0.0,334.0,15.18,431.14,144000.0
1989,14,Jalisco,1,1,8210000,Pepino,64.0,3.0,661.0,10.33,625.64,413546.0
1989,14,Jalisco,1,1,8490000,Rábano,74.0,0.0,716.0,9.68,353.5,253106.0
1989,14,Jalisco,1,1,8710000,Sandía,2909.0,11.0,54043.0,18.58,421.9,22800742.0
1989,14,Jalisco,1,1,8790000,Sorgo forrajero en verde,240.0,0.0,5855.0,24.4,149.74,876710.0
1989,14,Jalisco,1,1,8810000,Sorgo grano,157.0,5.0,543.0,3.46,287.22,155961.0
1989,14,Jalisco,1,1,8870000,Tabaco,924.0,0.0,1386.0,1.5,2499.0,3463614.0
1989,14,Jalisco,1,1,8970000,Tomate rojo (jitomate),1443.0,66.0,37730.0,26.15,438.23,16534290.0
1989,14,Jalisco,1,1,8980000,Tomate verde,861.0,40.0,8339.0,9.69,375.37,3130190.0
1989,14,Jalisco,1,1,9040000,Trigo forrajero verde,4.0,0.0,20.0,5.0,310.0,6200.0
1989,14,Jalisco,1,1,9050000,Trigo grano,31085.0,72.0,141571.0,4.55,380.98,53935861.0
1989,14,Jalisco,1,1,9270000,Zanahoria,6.0,0.0,39.0,6.5,583.21,22745.0
1989,14,Jalisco,1,2,5490000,Avena forrajera en verde,296.0,2.0,1842.0,6.22,230.03,423710.0
1989,14,Jalisco,1,2,5510000,Avena grano,327.0,0.0,903.0,2.76,449.0,405447.0
1989,14,Jalisco,1,2,5740000,Calabacita,3.0,0.0,26.0,8.67,552.0,14352.0
1989,14,Jalisco,1,2,5870000,Cártamo,838.0,0.0,1562.0,1.86,648.17,1012443.0
1989,14,Jalisco,1,2,5920000,Cebada grano,373.0,0.0,425.0,1.14,429.3,182453.0
1989,14,Jalisco,1,2,5940000,Cebolla,60.0,0.0,1100.0,18.33,203.2,223517.0
1989,14,Jalisco,1,2,6070000,Chícharo,121.0,0.0,563.0,4.65,824.15,463999.0
1989,14,Jalisco,1,2,6540000,Ebo (janamargo o veza),68.0,0.0,629.0,9.25,165.0,103785.0
1989,14,Jalisco,1,2,6840000,Frijol,2032.0,0.0,2267.0,1.12,764.32,1732721.0
1989,14,Jalisco,1,2,6890000,Garbanzo forrajero,6528.0,0.0,11044.0,1.69,320.0,3534080.0
1989,14,Jalisco,1,2,6900000,Garbanzo grano,30168.0,0.0,27211.0,0.9,456.45,12420395.0
1989,14,Jalisco,1,2,7470000,Maíz forrajero en verde,355.0,0.0,6451.0,18.17,258.54,1667854.0
1989,14,Jalisco,1,2,7490000,Maíz grano,104.0,0.0,338.0,3.25,320.39,108291.0
1989,14,Jalisco,1,2,7670000,Melón,231.0,0.0,2414.0,10.45,570.0,1375980.0
1989,14,Jalisco,1,2,8710000,Sandía,1870.0,66.0,32297.0,17.27,406.82,13139098.0
1989,14,Jalisco,1,2,8790000,Sorgo forrajero en verde,157.0,0.0,3503.0,22.31,141.3,494974.0
1989,14,Jalisco,1,2,8810000,Sorgo grano,634.0,0.0,2220.0,3.5,270.95,601517.0
1989,14,Jalisco,1,2,8980000,Tomate verde,2.0,0.0,8.0,4.0,335.5,2684.0
1989,14,Jalisco,1,2,9050000,Trigo grano,113.0,0.0,278.0,2.46,412.09,114560.0
1989,14,Jalisco,2,1,5410000,Arroz palay,983.0,120.0,3653.0,3.72,675.0,2465775.0
1989,14,Jalisco,2,1,5490000,Avena forrajera en verde,161.0,0.0,3964.0,24.62,210.0,832440.0
1989,14,Jalisco,2,1,5640000,Betabel,83.0,0.0,2448.0,29.49,311.0,761328.0
1989,14,Jalisco,2,1,5670000,Brócoli,9.0,0.0,97.0,10.78,727.0,70519.0
1989,14,Jalisco,2,1,5690000,Cacahuate,353.0,2.0,410.0,1.16,1971.75,808418.0
1989,14,Jalisco,2,1,5740000,Calabacita,213.0,5.0,2001.0,9.39,567.64,1135848.0
1989,14,Jalisco,2,1,5790000,Camote,24.0,0.0,542.0,22.58,544.0,294848.0
1989,14,Jalisco,2,1,5940000,Cebolla,812.0,0.0,15808.0,19.47,292.12,4617833.0
1989,14,Jalisco,2,1,6070000,Chícharo,1.0,12.0,1.0,1.0,978.0,978.0
1989,14,Jalisco,2,1,6120000,Chile verde,3937.0,45.0,25102.0,6.38,1051.78,26401806.0
1989,14,Jalisco,2,1,6190000,Cilantro,13.0,0.0,11.0,0.85,495.0,5445.0
1989,14,Jalisco,2,1,6310000,Col (repollo),582.0,6.0,33888.0,58.23,352.18,11934540.0
1989,14,Jalisco,2,1,6330000,Coliflor,52.0,0.0,1884.0,36.23,500.0,942000.0
1989,14,Jalisco,2,1,6600000,Ejote,66.0,0.0,332.0,5.03,807.24,268004.0
1989,14,Jalisco,2,1,6610000,Elote,528.0,0.0,5937.0,11.24,429.0,2546973.0
1989,14,Jalisco,2,1,6820000,Fresa,63.0,0.0,537.0,8.52,1000.0,537000.0
1989,14,Jalisco,2,1,6840000,Frijol,2533.0,88.0,4780.0,1.89,1019.24,4871962.0
1989,14,Jalisco,2,1,6900000,Garbanzo grano,28.0,0.0,74.0,2.64,554.51,41034.0
1989,14,Jalisco,2,1,7240000,Jícama,9.0,0.0,279.0,31.0,614.0,171306.0
1989,14,Jalisco,2,1,7330000,Lechuga,544.0,0.0,12593.0,23.15,326.75,4114813.0
1989,14,Jalisco,2,1,7470000,Maíz forrajero en verde,8190.0,0.0,317291.0,38.74,139.33,44206898.0
1989,14,Jalisco,2,1,7490000,Maíz grano,25403.0,604.0,80263.0,3.16,432.0,34673247.0
1989,14,Jalisco,2,1,7670000,Melón,67.0,8.0,797.0,11.9,620.0,494140.0
1989,14,Jalisco,2,1,8100000,Papa,7.0,1.0,76.0,10.86,686.84,52200.0
1989,14,Jalisco,2,1,8210000,Pepino,102.0,3.0,1481.0,14.52,364.38,539650.0
1989,14,Jalisco,2,1,8490000,Rábano,63.0,0.0,851.0,13.51,511.23,435060.0
1989,14,Jalisco,2,1,8710000,Sandía,41.0,15.0,460.0,11.22,638.59,293750.0
1989,14,Jalisco,2,1,8790000,Sorgo forrajero en verde,630.0,7.0,28670.0,45.51,88.86,2547502.0
1989,14,Jalisco,2,1,8810000,Sorgo grano,8689.0,774.0,42284.0,4.87,299.77,12675475.0
1989,14,Jalisco,2,1,8970000,Tomate rojo (jitomate),1939.0,49.0,66301.0,34.19,684.43,45378361.0
1989,14,Jalisco,2,1,8980000,Tomate verde,384.0,10.0,3954.0,10.3,288.9,1142299.0
1989,14,Jalisco,2,1,9050000,Trigo grano,60.0,0.0,360.0,6.0,400.0,144000.0
1989,14,Jalisco,2,2,5080000,Ajonjolí,960.0,325.0,527.0,0.55,1309.35,690027.0
1989,14,Jalisco,2,2,5490000,Avena forrajera en verde,824.0,774.0,3939.0,4.78,262.01,1032042.0
1989,14,Jalisco,2,2,5690000,Cacahuate,264.0,0.0,395.0,1.5,1971.75,778841.0
1989,14,Jalisco,2,2,5740000,Calabacita,64.0,15.0,430.0,6.72,567.64,244085.0
1989,14,Jalisco,2,2,5790000,Camote,210.0,5.0,3510.0,16.71,544.0,1909440.0
1989,14,Jalisco,2,2,5920000,Cebada grano,440.0,4697.0,247.0,0.56,472.23,116641.0
1989,14,Jalisco,2,2,5940000,Cebolla,1168.0,0.0,10666.0,9.13,292.12,3115752.0
1989,14,Jalisco,2,2,6120000,Chile verde,361.0,43.0,960.0,2.66,1019.13,978360.0
1989,14,Jalisco,2,2,6600000,Ejote,128.0,0.0,643.0,5.02,1055.24,678519.0
1989,14,Jalisco,2,2,6840000,Frijol,6091.0,15276.0,9979.0,1.64,1187.64,11851446.0
1989,14,Jalisco,2,2,7240000,Jícama,15.0,0.0,350.0,23.33,500.0,175000.0
1989,14,Jalisco,2,2,7470000,Maíz forrajero en verde,50805.0,3163.0,934167.0,18.39,130.79,122175128.0
1989,14,Jalisco,2,2,7490000,Maíz grano,592745.0,77124.0,1448245.0,2.44,422.44,611801180.0
1989,14,Jalisco,2,2,8100000,Papa,410.0,0.0,6670.0,16.27,500.0,3335000.0
1989,14,Jalisco,2,2,8210000,Pepino,169.0,0.0,1521.0,9.0,250.0,380250.0
1989,14,Jalisco,2,2,8710000,Sandía,5.0,25.0,35.0,7.0,500.0,17500.0
1989,14,Jalisco,2,2,8790000,Sorgo forrajero en verde,1198.0,1062.0,24610.0,20.54,88.45,2176730.0
1989,14,Jalisco,2,2,8810000,Sorgo grano,195287.0,9087.0,756248.0,3.87,280.43,212074627.0
1989,14,Jalisco,2,2,8970000,Tomate rojo (jitomate),175.0,0.0,2620.0,14.97,385.43,1009839.0
1989,14,Jalisco,2,2,8980000,Tomate verde,1418.0,58.0,9852.0,6.95,412.52,4064168.0
1989,14,Jalisco,2,2,9050000,Trigo grano,9328.0,3830.0,27867.0,2.99,457.36,12745140.0
1989,14,Jalisco,3,1,5000000,Aceituna,30.0,0.0,60.0,2.0,3000.0,180000.0
1989,14,Jalisco,3,1,5060000,Aguacate,767.0,0.0,7670.0,10.0,1106.01,8483120.0
1989,14,Jalisco,3,1,5170000,Alfalfa verde,7940.0,0.0,568900.0,71.65,79.22,45068258.0
1989,14,Jalisco,3,1,5710000,Café cereza,136.0,0.0,468.0,3.44,610.15,285548.0
1989,14,Jalisco,3,1,5820000,Caña de azúcar,36532.0,0.0,3032156.0,83.0,42.88,130034010.0
1989,14,Jalisco,3,1,6220000,Ciruela,11.0,0.0,55.0,5.0,1500.0,82500.0
1989,14,Jalisco,3,1,6400000,Copra,3578.0,0.0,5367.0,1.5,648.78,3482002.0
1989,14,Jalisco,3,1,6530000,Durazno,337.0,0.0,1685.0,5.0,978.0,1647930.0
1989,14,Jalisco,3,1,6750000,Flores,8.0,0.0,80.0,10.0,1100.0,88000.0
1989,14,Jalisco,3,1,7050000,Guanábana,105.0,0.0,315.0,3.0,800.0,252000.0
1989,14,Jalisco,3,1,7060000,Guayaba,37.0,0.0,318.0,8.59,956.7,304231.0
1989,14,Jalisco,3,1,7380000,Lima,1781.0,0.0,21372.0,12.0,700.38,14968521.0
1989,14,Jalisco,3,1,7390000,Limón,492.0,0.0,3936.0,8.0,600.0,2361600.0
1989,14,Jalisco,3,1,7550000,Mandarina,10.0,0.0,150.0,15.0,650.0,97500.0
1989,14,Jalisco,3,1,7560000,Mango,2067.0,0.0,20670.0,10.0,1110.0,22943700.0
1989,14,Jalisco,3,1,7580000,Manzana,4.0,0.0,8.0,2.0,567.5,4540.0
1989,14,Jalisco,3,1,7690000,Membrillo,55.0,0.0,550.0,10.0,713.39,392366.0
1989,14,Jalisco,3,1,7830000,Nanche,2.0,0.0,4.0,2.0,1000.0,4000.0
1989,14,Jalisco,3,1,7850000,Naranja,104.0,0.0,1560.0,15.0,409.75,639210.0
1989,14,Jalisco,3,1,7920000,Nopalitos,14.0,0.0,135.0,9.64,700.0,94500.0
1989,14,Jalisco,3,1,7960000,Nuez,206.0,0.0,366.0,1.78,3063.73,1121325.0
1989,14,Jalisco,3,1,8130000,Papaya,292.0,0.0,6055.0,20.74,479.86,2905570.0
1989,14,Jalisco,3,1,8230000,Pera,11.0,0.0,110.0,10.0,650.0,71500.0
1989,14,Jalisco,3,1,8290000,Piña,36.0,0.0,1080.0,30.0,332.0,358560.0
1989,14,Jalisco,3,1,8390000,Plátano,3248.0,0.0,74832.0,23.04,650.0,48640800.0
1989,14,Jalisco,3,1,8880000,Tamarindo,64.0,0.0,256.0,4.0,1000.0,256000.0
1989,14,Jalisco,3,1,9000000,Toronja (pomelo),8.0,0.0,80.0,10.0,600.0,48000.0
1989,14,Jalisco,3,1,9130000,Uva,173.0,0.0,1730.0,10.0,500.0,865000.0
1989,14,Jalisco,3,1,15050000,Pastos y praderas,13390.0,0.0,426281.0,31.84,33.87,14437400.0
1989,14,Jalisco,3,2,5050000,Agave,6789.0,0.0,757075.0,111.51,596.79,451811760.0
1989,14,Jalisco,3,2,5060000,Aguacate,150.0,0.0,1350.0,9.0,760.8,1027080.0
1989,14,Jalisco,3,2,5710000,Café cereza,1510.0,0.0,5635.0,3.73,761.58,4291487.0
1989,14,Jalisco,3,2,5820000,Caña de azúcar,15657.0,0.0,910584.0,58.16,38.12,34711462.0
1989,14,Jalisco,3,2,6220000,Ciruela,724.0,0.0,2896.0,4.0,1200.0,3475200.0
1989,14,Jalisco,3,2,6300000,Coco fruta,49.0,0.0,512.0,10.45,317.15,162380.0
1989,14,Jalisco,3,2,6400000,Copra,1934.0,0.0,2514.0,1.3,640.0,1608960.0
1989,14,Jalisco,3,2,6530000,Durazno,177.0,0.0,708.0,4.0,815.0,577020.0
1989,14,Jalisco,3,2,7050000,Guanábana,12.0,0.0,24.0,2.0,700.0,16800.0
1989,14,Jalisco,3,2,7060000,Guayaba,3.0,0.0,24.0,8.0,637.79,15307.0
1989,14,Jalisco,3,2,7380000,Lima,8.0,0.0,64.0,8.0,700.0,44800.0
1989,14,Jalisco,3,2,7390000,Limón,347.0,0.0,2429.0,7.0,468.0,1136772.0
1989,14,Jalisco,3,2,7540000,Mamey,0.0,0.0,0.0,0.0,0.0,0.0
1989,14,Jalisco,3,2,7560000,Mango,2570.0,0.0,23130.0,9.0,950.0,21973500.0
1989,14,Jalisco,3,2,7690000,Membrillo,10.0,0.0,75.0,7.5,633.31,47498.0
1989,14,Jalisco,3,2,7830000,Nanche,12.0,0.0,13.0,1.08,998.08,12975.0
1989,14,Jalisco,3,2,7850000,Naranja,40.0,0.0,480.0,12.0,372.5,178800.0
1989,14,Jalisco,3,2,7920000,Nopalitos,584.0,0.0,2920.0,5.0,510.0,1489200.0
1989,14,Jalisco,3,2,8130000,Papaya,178.0,0.0,3278.0,18.42,369.81,1212237.0
1989,14,Jalisco,3,2,8390000,Plátano,227.0,0.0,4544.0,20.02,600.0,2726400.0
1989,14,Jalisco,3,2,8880000,Tamarindo,296.0,0.0,888.0,3.0,900.0,799200.0
1989,14,Jalisco,3,2,15050000,Pastos y praderas,47531.0,0.0,1025930.0,21.58,37.36,38333710.0
1989,15,México,1,1,5270000,Alpiste,10.0,0.0,9.0,0.9,890.0,8010.0
1989,15,México,1,1,5490000,Avena forrajera en verde,3111.0,61.0,60526.0,19.46,57.57,3484492.0
1989,15,México,1,1,5640000,Betabel,17.0,0.0,406.0,23.88,112.84,45815.0
1989,15,México,1,1,5740000,Calabacita,292.0,0.0,2499.0,8.56,299.0,747201.0
1989,15,México,1,1,5790000,Camote,49.0,0.0,294.0,6.0,236.0,69384.0
1989,15,México,1,1,5900000,Cebada forrajera en verde,0.0,3.0,0.0,0.0,0.0,0.0
1989,15,México,1,1,5920000,Cebada grano,33.0,0.0,82.0,2.48,386.3,31677.0
1989,15,México,1,1,5940000,Cebolla,216.0,0.0,1844.0,8.54,364.7,672499.0
1989,15,México,1,1,6070000,Chícharo,2056.0,0.0,11150.0,5.42,1099.24,12256537.0
1989,15,México,1,1,6120000,Chile verde,6.0,0.0,22.0,3.67,518.41,11405.0
1989,15,México,1,1,6190000,Cilantro,9.0,0.0,99.0,11.0,150.0,14850.0
1989,15,México,1,1,6310000,Col (repollo),31.0,0.0,760.0,24.52,290.0,220400.0
1989,15,México,1,1,6330000,Coliflor,13.0,0.0,144.0,11.08,357.5,51480.0
1989,15,México,1,1,6540000,Ebo (janamargo o veza),404.0,0.0,5391.0,13.34,190.2,1025386.0
1989,15,México,1,1,6600000,Ejote,15.0,0.0,60.0,4.0,496.0,29760.0
1989,15,México,1,1,6610000,Elote,165.0,0.0,1148.0,6.96,468.3,537614.0
1989,15,México,1,1,6840000,Frijol,45.0,0.0,45.0,1.0,936.18,42128.0
1989,15,México,1,1,7100000,Haba grano,2.0,0.0,2.0,1.0,630.0,1260.0
1989,15,México,1,1,7110000,Haba verde,1086.0,0.0,5784.0,5.33,512.06,2961732.0
1989,15,México,1,1,7170000,Hortalizas,7.0,0.0,66.0,9.43,2196.97,145000.0
1989,15,México,1,1,7330000,Lechuga,28.0,2.0,692.0,24.71,159.1,110100.0
1989,15,México,1,1,7470000,Maíz forrajero en verde,60.0,0.0,1244.0,20.73,160.0,199040.0
1989,15,México,1,1,7490000,Maíz grano,76.0,0.0,156.0,2.05,427.5,66690.0
1989,15,México,1,1,8100000,Papa,2408.0,0.0,32710.0,13.58,1411.8,46180135.0
1989,15,México,1,1,8210000,Pepino,12.0,0.0,240.0,20.0,300.0,72000.0
1989,15,México,1,1,8440000,Poro (leek),5.0,0.0,75.0,15.0,170.0,12750.0
1989,15,México,1,1,8490000,Rábano,10.0,0.0,70.0,7.0,388.57,27200.0
1989,15,México,1,1,8540000,Remolacha forrajera,96.0,0.0,7680.0,80.0,40.0,307200.0
1989,15,México,1,1,8790000,Sorgo forrajero en verde,32.0,0.0,688.0,21.5,194.31,133686.0
1989,15,México,1,1,8970000,Tomate rojo (jitomate),155.0,0.0,1856.0,11.97,605.15,1123153.0
1989,15,México,1,1,8980000,Tomate verde,1369.0,0.0,17841.0,13.03,462.79,8256655.0
1989,15,México,1,1,9050000,Trigo grano,89.0,13.0,162.0,1.82,548.38,88838.0
1989,15,México,1,1,9270000,Zanahoria,84.0,2.0,2406.0,28.64,206.29,496328.0
1989,15,México,1,1,6990000,Gladiola ,405.0,0.0,596160.0,1472.0,36.04,21484414.0
1989,15,México,1,2,5490000,Avena forrajera en verde,47.0,0.0,611.0,13.0,95.0,58045.0
1989,15,México,1,2,6070000,Chícharo,843.0,62.0,2880.0,3.42,788.16,2269888.0
1989,15,México,1,2,6540000,Ebo (janamargo o veza),60.0,0.0,665.0,11.08,230.41,153225.0
1989,15,México,1,2,7110000,Haba verde,5.0,0.0,25.0,5.0,1200.0,30000.0
1989,15,México,1,2,8100000,Papa,33.0,0.0,396.0,12.0,1400.0,554400.0
1989,15,México,2,1,5010000,Acelga,4.0,0.0,16.0,4.0,250.0,4000.0
1989,15,México,2,1,5130000,Alcachofa,40.0,0.0,251.0,6.28,1393.23,349700.0
1989,15,México,2,1,5410000,Arroz palay,470.0,0.0,2820.0,6.0,850.0,2397000.0
1989,15,México,2,1,5490000,Avena forrajera en verde,589.0,0.0,12413.0,21.07,65.41,811875.0
1989,15,México,2,1,5640000,Betabel,4.0,0.0,60.0,15.0,190.0,11400.0
1989,15,México,2,1,5740000,Calabacita,450.0,0.0,6890.0,15.31,580.05,3996519.0
1989,15,México,2,1,5760000,Calabaza,7.0,0.0,13.0,1.86,290.77,3780.0
1989,15,México,2,1,5790000,Camote,12.0,0.0,120.0,10.0,450.0,54000.0
1989,15,México,2,1,5900000,Cebada forrajera en verde,73.0,0.0,949.0,13.0,30.28,28740.0
1989,15,México,2,1,5920000,Cebada grano,116.0,0.0,135.0,1.16,447.32,60388.0
1989,15,México,2,1,5940000,Cebolla,109.0,0.0,1273.0,11.68,233.84,297681.0
1989,15,México,2,1,6050000,Chayote,8.0,0.0,120.0,15.0,500.0,60000.0
1989,15,México,2,1,6070000,Chícharo,114.0,0.0,530.0,4.65,1364.55,723212.0
1989,15,México,2,1,6120000,Chile verde,10.0,8.0,56.0,5.6,2666.27,149311.0
1989,15,México,2,1,6190000,Cilantro,17.0,0.0,187.0,11.0,250.0,46750.0
1989,15,México,2,1,6310000,Col (repollo),187.0,0.0,3345.0,17.89,256.05,856500.0
1989,15,México,2,1,6330000,Coliflor,23.0,0.0,276.0,12.0,386.96,106800.0
1989,15,México,2,1,6540000,Ebo (janamargo o veza),19.0,0.0,261.0,13.74,443.79,115830.0
1989,15,México,2,1,6610000,Elote,210.0,0.0,1394.0,6.64,800.0,1115200.0
1989,15,México,2,1,6820000,Fresa,159.0,36.0,2224.0,13.99,798.43,1775700.0
1989,15,México,2,1,6840000,Frijol,754.0,0.0,840.0,1.11,1326.27,1114066.0
1989,15,México,2,1,7100000,Haba grano,9.0,0.0,7.0,0.78,731.43,5120.0
1989,15,México,2,1,7110000,Haba verde,129.0,0.0,638.0,4.95,620.31,395760.0
1989,15,México,2,1,7330000,Lechuga,267.0,0.0,6284.0,23.54,237.56,1492830.0
1989,15,México,2,1,7470000,Maíz forrajero en verde,5324.0,8.0,225577.0,42.37,47.73,10766430.0
1989,15,México,2,1,7490000,Maíz grano,107291.0,846.0,333539.0,3.11,495.79,165366739.0
1989,15,México,2,1,7930000,Nube,8.0,0.0,192.0,24.0,100.0,19200.0
1989,15,México,2,1,8100000,Papa,144.0,0.0,2496.0,17.33,1175.72,2934600.0
1989,15,México,2,1,8210000,Pepino,132.0,0.0,2112.0,16.0,500.0,1056000.0
1989,15,México,2,1,8440000,Poro (leek),13.0,0.0,195.0,15.0,500.0,97500.0
1989,15,México,2,1,8490000,Rábano,4.0,0.0,64.0,16.0,250.0,16000.0
1989,15,México,2,1,8540000,Remolacha forrajera,14.0,0.0,840.0,60.0,35.0,29400.0
1989,15,México,2,1,8790000,Sorgo forrajero en verde,166.0,0.0,6505.0,39.19,40.47,263227.0
1989,15,México,2,1,8970000,Tomate rojo (jitomate),179.0,0.0,2285.0,12.77,620.92,1418813.0
1989,15,México,2,1,8980000,Tomate verde,315.0,14.0,3977.0,12.63,416.59,1656769.0
1989,15,México,2,1,9050000,Trigo grano,144.0,10.0,302.0,2.1,462.82,139773.0
1989,15,México,2,1,9270000,Zanahoria,93.0,0.0,3200.0,34.41,532.55,1704159.0
1989,15,México,2,1,6250000,Clavel ,545.0,5.0,2302890.0,4225.49,7.96,18332780.0
1989,15,México,2,1,6510000,Dólar ,42.0,21.0,31800.0,757.14,18.04,573684.0
1989,15,México,2,1,6990000,Gladiola ,157.0,2.0,135970.0,866.05,36.04,4899815.0
1989,15,México,2,1,7870000,Nardo ,40.0,6.0,55520.0,1388.0,14.64,812880.0
1989,15,México,2,1,8430000,Pon-pon ,745.0,100.0,2607500.0,3500.0,6.0,15645000.0
1989,15,México,2,2,5080000,Ajonjolí,5.0,0.0,2.0,0.4,1354.5,2709.0
1989,15,México,2,2,5220000,Alhelí,10.0,0.0,38.0,3.8,571.89,21732.0
1989,15,México,2,2,5340000,Amaranto,45.0,0.0,52.0,1.16,1763.06,91679.0
1989,15,México,2,2,5490000,Avena forrajera en verde,15125.0,29.0,243476.0,16.1,135.26,32933355.0
1989,15,México,2,2,5510000,Avena grano,5403.0,983.0,11806.0,2.19,294.07,3471838.0
1989,15,México,2,2,5640000,Betabel,10.0,0.0,300.0,30.0,200.0,60000.0
1989,15,México,2,2,5690000,Cacahuate,121.0,0.0,120.0,0.99,1702.88,204345.0
1989,15,México,2,2,5740000,Calabacita,549.0,0.0,4435.0,8.08,536.91,2381183.0
1989,15,México,2,2,5790000,Camote,104.0,0.0,1040.0,10.0,500.0,520000.0
1989,15,México,2,2,5900000,Cebada forrajera en verde,7.0,0.0,70.0,10.0,250.0,17500.0
1989,15,México,2,2,5920000,Cebada grano,41798.0,3100.0,52140.0,1.25,475.35,24784980.0
1989,15,México,2,2,5940000,Cebolla,574.0,0.0,8323.0,14.5,268.0,2230564.0
1989,15,México,2,2,6050000,Chayote,50.0,0.0,850.0,17.0,500.0,425000.0
1989,15,México,2,2,6070000,Chícharo,2539.0,5.0,9515.0,3.75,1096.25,10430784.0
