Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1987,4,Campeche,2,Riego,Tonelada,Melón,7.0,0.0,54.0,7.71,108.0,5832.0
1987,4,Campeche,2,Riego,Tonelada,Sandía,39.0,17.0,330.0,8.46,164.8,54384.0
1987,4,Campeche,2,Riego,Tonelada,Tomate verde,45.0,0.0,338.0,7.51,175.6,59353.0
1987,4,Campeche,2,Temporal,Tonelada,Algodón hueso,590.0,44.0,932.0,1.58,800.0,745600.0
1987,4,Campeche,2,Temporal,Tonelada,Arroz palay,39744.0,18307.0,120085.0,3.02,238.0,28580230.0
1987,4,Campeche,2,Temporal,Tonelada,Cacahuate,61.0,0.0,74.0,1.21,550.0,40700.0
1987,4,Campeche,2,Temporal,Tonelada,Frijol,22.0,321.0,9.0,0.41,500.0,4500.0
1987,4,Campeche,2,Temporal,Tonelada,Maíz grano,60242.0,9144.0,77833.0,1.29,244.99,19068040.0
1987,4,Campeche,2,Temporal,Tonelada,Soya,30.0,0.0,60.0,2.0,206.8,12408.0
1987,4,Campeche,2,Temporal,Tonelada,Yuca alimenticia,0.0,339.0,0.0,0.0,0.0,0.0
1987,4,Campeche,3,Riego,Tonelada,Aguacate,37.0,0.0,247.0,6.68,210.0,51870.0
1987,4,Campeche,3,Riego,Tonelada,Caña de azúcar,3646.0,0.0,203713.0,55.87,18.0,3666834.0
1987,4,Campeche,3,Riego,Tonelada,Limón,43.0,0.0,473.0,11.0,165.0,78045.0
1987,4,Campeche,3,Riego,Tonelada,Mango,350.0,0.0,3815.0,10.9,285.0,1087275.0
1987,4,Campeche,3,Riego,Tonelada,Nanche,43.0,0.0,228.0,5.3,265.1,60443.0
1987,4,Campeche,3,Riego,Tonelada,Naranja,0.0,0.0,0.0,0.0,0.0,0.0
1987,4,Campeche,3,Riego,Tonelada,Tamarindo,12.0,0.0,60.0,5.0,250.0,15000.0
1987,4,Campeche,3,Riego,Tonelada,Zapote,148.0,0.0,857.0,5.79,240.8,206366.0
1987,4,Campeche,3,Temporal,Tonelada,Aguacate,200.0,0.0,1047.0,5.24,195.0,204165.0
1987,4,Campeche,3,Temporal,Tonelada,Anona,72.0,0.0,418.0,5.81,106.0,44308.0
1987,4,Campeche,3,Temporal,Tonelada,Caimito,80.0,0.0,546.0,6.83,95.0,51870.0
1987,4,Campeche,3,Temporal,Tonelada,Caña de azúcar,3465.0,0.0,166675.0,48.1,18.0,3000150.0
1987,4,Campeche,3,Temporal,Tonelada,Chirimoya,360.0,0.0,1440.0,4.0,138.3,199152.0
1987,4,Campeche,3,Temporal,Tonelada,Ciruela,345.0,0.0,1137.0,3.3,156.0,177372.0
1987,4,Campeche,3,Temporal,Tonelada,Copra,6010.0,0.0,5129.0,0.85,500.0,2564500.0
1987,4,Campeche,3,Temporal,Tonelada,Granada,3.0,0.0,22.0,7.33,135.0,2970.0
1987,4,Campeche,3,Temporal,Tonelada,Guanábana,90.0,0.0,495.0,5.5,300.0,148500.0
1987,4,Campeche,3,Temporal,Tonelada,Guayaba,64.0,0.0,229.0,3.58,155.8,35678.0
1987,4,Campeche,3,Temporal,Tonelada,Lima,8.0,0.0,75.0,9.38,150.0,11250.0
1987,4,Campeche,3,Temporal,Tonelada,Limón,97.0,0.0,802.0,8.27,153.0,122706.0
1987,4,Campeche,3,Temporal,Tonelada,Mamey,36.0,0.0,251.0,6.97,226.4,56826.0
1987,4,Campeche,3,Temporal,Tonelada,Mandarina,70.0,0.0,700.0,10.0,300.0,210000.0
1987,4,Campeche,3,Temporal,Tonelada,Mango,872.0,0.0,7830.0,8.98,296.0,2317680.0
1987,4,Campeche,3,Temporal,Tonelada,Marañón,347.0,0.0,1040.0,3.0,318.0,330720.0
1987,4,Campeche,3,Temporal,Tonelada,Nanche,150.0,0.0,285.0,1.9,240.0,68400.0
1987,4,Campeche,3,Temporal,Tonelada,Naranja,335.0,0.0,4355.0,13.0,227.0,988585.0
1987,4,Campeche,3,Temporal,Tonelada,Papaya,150.0,0.0,2550.0,17.0,105.0,267750.0
1987,4,Campeche,3,Temporal,Tonelada,Plátano,35.0,0.0,735.0,21.0,100.0,73500.0
1987,4,Campeche,3,Temporal,Tonelada,Tamarindo,54.0,0.0,200.0,3.7,210.0,42000.0
1987,4,Campeche,3,Temporal,Tonelada,Toronja (pomelo),15.0,0.0,184.0,12.27,230.0,42320.0
1987,4,Campeche,3,Temporal,Tonelada,Zapote,181.0,0.0,597.0,3.3,227.9,136056.0
1987,5,Coahuila,1,Riego,Tonelada,Ajo,69.0,0.0,359.0,5.2,581.3,208688.0
1987,5,Coahuila,1,Riego,Tonelada,Alpiste,2240.0,150.0,1682.0,0.75,432.98,728273.0
1987,5,Coahuila,1,Riego,Tonelada,Avena forrajera en verde,9790.0,309.0,296648.0,30.3,12.79,3794164.0
1987,5,Coahuila,1,Riego,Tonelada,Avena grano,55.0,0.0,89.0,1.62,180.0,16020.0
1987,5,Coahuila,1,Riego,Tonelada,Cártamo,3932.0,0.0,5320.0,1.35,225.0,1197000.0
1987,5,Coahuila,1,Riego,Tonelada,Cebada forrajera en verde,420.0,60.0,9931.0,23.65,9.42,93528.0
1987,5,Coahuila,1,Riego,Tonelada,Cebada grano,1126.0,5.0,2762.0,2.45,148.05,408905.0
1987,5,Coahuila,1,Riego,Tonelada,Cebolla,25.0,10.0,297.0,11.88,91.2,27086.0
1987,5,Coahuila,1,Riego,Tonelada,Cilantro,38.0,6.0,452.0,11.89,120.0,54240.0
1987,5,Coahuila,1,Riego,Tonelada,Col (repollo),5.0,12.0,116.0,23.2,118.53,13750.0
1987,5,Coahuila,1,Riego,Tonelada,Coliflor,8.0,0.0,234.0,29.25,155.83,36465.0
1987,5,Coahuila,1,Riego,Tonelada,Hortalizas,4.0,8.0,8.0,2.0,180.0,1440.0
1987,5,Coahuila,1,Riego,Tonelada,Lechuga,14.0,0.0,95.0,6.79,111.88,10629.0
1987,5,Coahuila,1,Riego,Tonelada,Lenteja,6.0,3.0,2.0,0.33,560.0,1120.0
1987,5,Coahuila,1,Riego,Tonelada,Trigo grano,10884.0,0.0,22847.0,2.1,122.71,2803516.0
1987,5,Coahuila,1,Riego,Tonelada,Triticale forrajero en verde,8.0,0.0,337.0,42.13,20.0,6740.0
1987,5,Coahuila,1,Riego,Tonelada,Triticale grano,46.0,38.0,71.0,1.54,116.56,8276.0
1987,5,Coahuila,1,Riego,Tonelada,Zanahoria,4.0,11.0,29.0,7.25,106.9,3100.0
1987,5,Coahuila,1,Temporal,Tonelada,Alpiste,60.0,118.0,25.0,0.42,423.92,10598.0
1987,5,Coahuila,1,Temporal,Tonelada,Avena forrajera en verde,2201.0,79.0,35949.0,16.33,14.77,530789.0
1987,5,Coahuila,1,Temporal,Tonelada,Avena grano,45.0,0.0,42.0,0.93,180.0,7560.0
1987,5,Coahuila,1,Temporal,Tonelada,Cártamo,450.0,4.0,585.0,1.3,225.0,131625.0
1987,5,Coahuila,1,Temporal,Tonelada,Cebada forrajera en verde,448.0,36.0,4531.0,10.11,10.2,46215.0
1987,5,Coahuila,1,Temporal,Tonelada,Cebada grano,0.0,124.0,0.0,0.0,0.0,0.0
1987,5,Coahuila,1,Temporal,Tonelada,Trigo forrajero verde,100.0,0.0,758.0,7.58,10.13,7680.0
1987,5,Coahuila,1,Temporal,Tonelada,Trigo grano,936.0,0.0,1412.0,1.51,132.08,186490.0
1987,5,Coahuila,2,Riego,Tonelada,Algodón hueso,44134.0,278.0,76146.0,1.73,893.88,68065121.0
1987,5,Coahuila,2,Riego,Tonelada,Brócoli,788.0,35.0,6275.0,7.96,371.35,2330202.0
1987,5,Coahuila,2,Riego,Tonelada,Calabacita,129.0,4.0,1883.0,14.6,279.9,527057.0
1987,5,Coahuila,2,Riego,Tonelada,Calabaza,28.0,1.0,158.0,5.64,184.06,29082.0
1987,5,Coahuila,2,Riego,Tonelada,Camote,3.0,0.0,13.0,4.33,300.0,3900.0
1987,5,Coahuila,2,Riego,Tonelada,Cebada grano,97.0,0.0,431.0,4.44,192.05,82773.0
1987,5,Coahuila,2,Riego,Tonelada,Cebolla,4.0,0.0,80.0,20.0,150.0,12000.0
1987,5,Coahuila,2,Riego,Tonelada,Chile verde,663.0,33.0,9212.0,13.89,413.71,3811141.0
1987,5,Coahuila,2,Riego,Tonelada,Cilantro,11.0,0.0,182.0,16.55,100.0,18200.0
1987,5,Coahuila,2,Riego,Tonelada,Col (repollo),2.0,0.0,80.0,40.0,80.0,6400.0
1987,5,Coahuila,2,Riego,Tonelada,Coliflor,88.0,0.0,704.0,8.0,210.0,147840.0
1987,5,Coahuila,2,Riego,Tonelada,Elote,148.0,5.0,2055.0,13.89,72.73,149450.0
1987,5,Coahuila,2,Riego,Tonelada,Espinaca,40.0,0.0,580.0,14.5,225.0,130500.0
1987,5,Coahuila,2,Riego,Tonelada,Frijol,4343.0,30.0,4083.0,0.94,397.36,1622421.0
1987,5,Coahuila,2,Riego,Tonelada,Hortalizas,1.0,1.0,8.0,8.0,150.0,1200.0
1987,5,Coahuila,2,Riego,Tonelada,Lechuga,6.0,0.0,190.0,31.67,189.3,35967.0
1987,5,Coahuila,2,Riego,Tonelada,Maíz forrajero en verde,1574.0,52.0,61029.0,38.77,13.18,804224.0
1987,5,Coahuila,2,Riego,Tonelada,Maíz grano,15618.0,91.0,28760.0,1.84,182.71,5254811.0
1987,5,Coahuila,2,Riego,Tonelada,Melón,1778.0,23.0,21467.0,12.07,115.69,2483613.0
1987,5,Coahuila,2,Riego,Tonelada,Papa,890.0,27.0,29053.0,32.64,269.12,7818860.0
1987,5,Coahuila,2,Riego,Tonelada,Pepino,6.0,1.0,128.0,21.33,133.73,17117.0
1987,5,Coahuila,2,Riego,Tonelada,Sandía,1439.0,66.0,22739.0,15.8,153.8,3497331.0
1987,5,Coahuila,2,Riego,Tonelada,Sorgo escobero,6001.0,75.0,20694.0,3.45,117.37,2428875.0
1987,5,Coahuila,2,Riego,Tonelada,Sorgo forrajero en verde,7826.0,110.0,296390.0,37.87,15.56,4611532.0
1987,5,Coahuila,2,Riego,Tonelada,Sorgo grano,12377.0,8.0,40032.0,3.23,152.25,6094989.0
1987,5,Coahuila,2,Riego,Tonelada,Tomate rojo (jitomate),261.0,22.0,2326.0,8.91,203.22,472700.0
1987,5,Coahuila,2,Riego,Tonelada,Zanahoria,427.0,3.0,11549.0,27.05,136.6,1577593.0
1987,5,Coahuila,2,Temporal,Tonelada,Avena forrajera en verde,45.0,8.0,576.0,12.8,20.0,11520.0
1987,5,Coahuila,2,Temporal,Tonelada,Cebada grano,1122.0,21.0,949.0,0.85,192.05,182253.0
1987,5,Coahuila,2,Temporal,Tonelada,Frijol,4315.0,2562.0,1543.0,0.36,580.7,896022.0
1987,5,Coahuila,2,Temporal,Tonelada,Maíz forrajero en verde,30.0,0.0,126.0,4.2,19.13,2411.0
1987,5,Coahuila,2,Temporal,Tonelada,Maíz grano,20008.0,11286.0,14038.0,0.7,202.59,2843918.0
1987,5,Coahuila,2,Temporal,Tonelada,Papa,48.0,0.0,683.0,14.23,269.12,183812.0
1987,5,Coahuila,2,Temporal,Tonelada,Sorgo escobero,1020.0,393.0,2381.0,2.33,91.96,218958.0
1987,5,Coahuila,2,Temporal,Tonelada,Sorgo forrajero en verde,2021.0,112.0,45716.0,22.62,19.14,875173.0
1987,5,Coahuila,2,Temporal,Tonelada,Sorgo grano,857.0,275.0,1598.0,1.86,155.66,248743.0
1987,5,Coahuila,3,Riego,Tonelada,Aguacate,0.0,0.0,0.0,0.0,0.0,0.0
1987,5,Coahuila,3,Riego,Tonelada,Alfalfa verde,12268.0,0.0,793983.0,64.72,11.44,9079267.0
1987,5,Coahuila,3,Riego,Tonelada,Chabacano,2.0,0.0,4.0,2.0,134.0,536.0
1987,5,Coahuila,3,Riego,Tonelada,Ciruela,9.0,0.0,21.0,2.33,144.67,3038.0
1987,5,Coahuila,3,Riego,Tonelada,Dátil,31.0,0.0,40.0,1.29,1500.0,60000.0
1987,5,Coahuila,3,Riego,Tonelada,Durazno,110.0,0.0,267.0,2.43,199.91,53376.0
1987,5,Coahuila,3,Riego,Tonelada,Espárrago,55.0,0.0,382.0,6.95,283.77,108400.0
1987,5,Coahuila,3,Riego,Tonelada,Granada,126.0,0.0,586.0,4.65,152.53,89381.0
1987,5,Coahuila,3,Riego,Tonelada,Manzana,1619.0,0.0,8000.0,4.94,316.05,2528392.0
1987,5,Coahuila,3,Riego,Tonelada,Membrillo,50.0,0.0,181.0,3.62,234.0,42354.0
1987,5,Coahuila,3,Riego,Tonelada,Nuez,4271.0,0.0,3653.0,0.86,2144.92,7835386.0
1987,5,Coahuila,3,Riego,Tonelada,Pera,6.0,0.0,52.0,8.67,342.31,17800.0
1987,5,Coahuila,3,Riego,Tonelada,Pistache,0.0,0.0,0.0,0.0,0.0,0.0
1987,5,Coahuila,3,Riego,Tonelada,Uva,4608.0,0.0,15546.0,3.37,251.16,3904518.0
1987,5,Coahuila,3,Riego,Tonelada,Pastos y praderas,3907.0,0.0,111044.0,28.42,15.12,1679411.0
1987,5,Coahuila,3,Temporal,Tonelada,Ciruela,0.0,0.0,0.0,0.0,0.0,0.0
1987,5,Coahuila,3,Temporal,Tonelada,Durazno,0.0,0.0,0.0,0.0,0.0,0.0
1987,5,Coahuila,3,Temporal,Tonelada,Manzana,1985.0,0.0,4046.0,2.04,316.05,1278734.0
1987,5,Coahuila,3,Temporal,Tonelada,Nuez,1395.0,0.0,307.0,0.22,1823.68,559870.0
1987,5,Coahuila,3,Temporal,Tonelada,Tuna,50.0,0.0,175.0,3.5,140.0,24500.0
1987,5,Coahuila,3,Temporal,Tonelada,Pastos y praderas,37641.0,0.0,528973.0,14.05,15.55,8227596.0
1987,6,Colima,1,Riego,Tonelada,Cacahuate,8.0,0.0,11.0,1.38,600.0,6600.0
1987,6,Colima,1,Riego,Tonelada,Calabacita,65.0,0.0,592.0,9.11,215.14,127360.0
1987,6,Colima,1,Riego,Tonelada,Camote,64.0,0.0,779.0,12.17,179.97,140200.0
1987,6,Colima,1,Riego,Tonelada,Chícharo,64.0,0.0,95.0,1.48,752.63,71500.0
1987,6,Colima,1,Riego,Tonelada,Chile verde,59.0,16.0,232.0,3.93,395.0,91640.0
1987,6,Colima,1,Riego,Tonelada,Elote,389.0,0.0,1984.0,5.1,150.0,297600.0
1987,6,Colima,1,Riego,Tonelada,Frijol,316.0,0.0,209.0,0.66,350.24,73200.0
1987,6,Colima,1,Riego,Tonelada,Maíz forrajero en verde,12.0,0.0,185.0,15.42,15.95,2950.0
1987,6,Colima,1,Riego,Tonelada,Maíz grano,3231.0,19.0,10339.0,3.2,150.0,1550800.0
1987,6,Colima,1,Riego,Tonelada,Melón,1042.0,84.0,15590.0,14.96,350.0,5456500.0
1987,6,Colima,1,Riego,Tonelada,Pepino,69.0,5.0,497.0,7.2,89.96,44710.0
1987,6,Colima,1,Riego,Tonelada,Sandía,267.0,23.0,2291.0,8.58,149.98,343600.0
1987,6,Colima,1,Riego,Tonelada,Sorgo forrajero en verde,226.0,8.0,7230.0,31.99,20.0,144600.0
1987,6,Colima,1,Riego,Tonelada,Sorgo grano,300.0,0.0,1222.0,4.07,104.99,128300.0
1987,6,Colima,1,Riego,Tonelada,Tomate rojo (jitomate),331.0,74.0,2647.0,8.0,200.0,529400.0
1987,6,Colima,1,Riego,Tonelada,Tomate verde,77.0,0.0,819.0,10.64,200.0,163800.0
1987,6,Colima,2,Riego,Tonelada,Arroz palay,3365.0,18.0,14548.0,4.32,238.0,3462400.0
1987,6,Colima,2,Riego,Tonelada,Cacahuate,16.0,1.0,15.0,0.94,820.0,12300.0
1987,6,Colima,2,Riego,Tonelada,Chícharo,0.0,56.0,0.0,0.0,0.0,0.0
1987,6,Colima,2,Riego,Tonelada,Chile verde,39.0,31.0,244.0,6.26,496.23,121080.0
1987,6,Colima,2,Riego,Tonelada,Frijol,31.0,0.0,19.0,0.61,768.42,14600.0
1987,6,Colima,2,Riego,Tonelada,Maíz forrajero en verde,19.0,0.0,760.0,40.0,25.0,19000.0
1987,6,Colima,2,Riego,Tonelada,Maíz grano,2333.0,152.0,5159.0,2.21,244.99,1263900.0
1987,6,Colima,2,Riego,Tonelada,Melón,13.0,1.0,65.0,5.0,173.0,11245.0
1987,6,Colima,2,Riego,Tonelada,Pepino,32.0,9.0,388.0,12.13,83.76,32500.0
1987,6,Colima,2,Riego,Tonelada,Sandía,47.0,16.0,455.0,9.68,212.97,96900.0
1987,6,Colima,2,Riego,Tonelada,Sorgo forrajero en verde,104.0,4.0,2368.0,22.77,25.0,59200.0
1987,6,Colima,2,Riego,Tonelada,Sorgo grano,172.0,328.0,516.0,3.0,155.04,80000.0
1987,6,Colima,2,Riego,Tonelada,Tomate rojo (jitomate),75.0,50.0,532.0,7.09,373.12,198500.0
1987,6,Colima,2,Riego,Tonelada,Tomate verde,58.0,0.0,708.0,12.21,250.14,177100.0
1987,6,Colima,2,Temporal,Tonelada,Ajonjolí,18.0,8.0,15.0,0.83,700.0,10500.0
1987,6,Colima,2,Temporal,Tonelada,Cacahuate,214.0,6.0,309.0,1.44,620.06,191600.0
1987,6,Colima,2,Temporal,Tonelada,Maíz forrajero en verde,196.0,0.0,6530.0,33.32,24.99,163200.0
1987,6,Colima,2,Temporal,Tonelada,Maíz grano,18318.0,11126.0,31848.0,1.74,245.0,7802726.0
1987,6,Colima,2,Temporal,Tonelada,Sorgo grano,1600.0,482.0,2685.0,1.68,155.01,416200.0
1987,6,Colima,3,Riego,Tonelada,Aguacate,162.0,0.0,1024.0,6.32,249.9,255900.0
1987,6,Colima,3,Riego,Tonelada,Café cereza,142.0,0.0,449.0,3.16,336.23,150968.0
1987,6,Colima,3,Riego,Tonelada,Caña de azúcar,398.0,0.0,26448.0,66.45,11.5,304100.0
1987,6,Colima,3,Riego,Tonelada,Copra,30363.0,0.0,51920.0,1.71,350.0,18172000.0
1987,6,Colima,3,Riego,Tonelada,Guanábana,338.0,0.0,1545.0,4.57,209.97,324400.0
1987,6,Colima,3,Riego,Tonelada,Lima,0.0,0.0,0.0,0.0,0.0,0.0
1987,6,Colima,3,Riego,Tonelada,Limón,24925.0,0.0,203042.0,8.15,90.0,18273800.0
1987,6,Colima,3,Riego,Tonelada,Mango,3126.0,0.0,28269.0,9.04,100.0,2826900.0
1987,6,Colima,3,Riego,Tonelada,Naranja,55.0,0.0,532.0,9.67,200.0,106400.0
1987,6,Colima,3,Riego,Tonelada,Papaya,26.0,0.0,307.0,11.81,100.0,30700.0
1987,6,Colima,3,Riego,Tonelada,Plátano,10871.0,0.0,171741.0,15.8,90.0,15456690.0
1987,6,Colima,3,Riego,Tonelada,Tamarindo,1165.0,0.0,4783.0,4.11,379.0,1812757.0
1987,6,Colima,3,Riego,Tonelada,Pastos y praderas,7852.0,0.0,241824.0,30.8,15.27,3692799.0
1987,6,Colima,3,Temporal,Tonelada,Aguacate,62.0,0.0,298.0,4.81,150.0,44700.0
1987,6,Colima,3,Temporal,Tonelada,Café cereza,1975.0,0.0,1791.0,0.91,284.98,510400.0
1987,6,Colima,3,Temporal,Tonelada,Caña de azúcar,7459.0,0.0,399826.0,53.6,11.5,4597999.0
1987,6,Colima,3,Temporal,Tonelada,Ciruela,354.0,0.0,1741.0,4.92,550.03,957600.0
1987,6,Colima,3,Temporal,Tonelada,Copra,522.0,0.0,835.0,1.6,349.94,292200.0
1987,6,Colima,3,Temporal,Tonelada,Guayaba,25.0,0.0,75.0,3.0,100.0,7500.0
1987,6,Colima,3,Temporal,Tonelada,Mango,1347.0,0.0,12817.0,9.52,137.0,1755929.0
1987,6,Colima,3,Temporal,Tonelada,Tamarindo,716.0,0.0,3603.0,5.03,221.0,796263.0
1987,6,Colima,3,Temporal,Tonelada,Pastos y praderas,21879.0,0.0,382628.0,17.49,14.84,5678400.0
1987,7,Chiapas,1,Riego,Tonelada,Ajonjolí,51.0,13.0,26.0,0.51,300.0,7800.0
1987,7,Chiapas,1,Riego,Tonelada,Arroz palay,301.0,12.0,819.0,2.72,98.03,80283.0
1987,7,Chiapas,1,Riego,Tonelada,Cebolla,0.0,2.0,0.0,0.0,0.0,0.0
1987,7,Chiapas,1,Riego,Tonelada,Col (repollo),2.0,0.0,15.0,7.5,84.0,1260.0
1987,7,Chiapas,1,Riego,Tonelada,Frijol,56.0,0.0,45.0,0.8,270.0,12150.0
1987,7,Chiapas,1,Riego,Tonelada,Maíz grano,5652.0,315.0,18327.0,3.24,124.8,2287210.0
1987,7,Chiapas,1,Riego,Tonelada,Melón,646.0,0.0,5697.0,8.82,140.2,798719.0
1987,7,Chiapas,1,Riego,Tonelada,Papa,103.0,0.0,515.0,5.0,301.33,155186.0
1987,7,Chiapas,1,Riego,Tonelada,Sandía,846.0,35.0,8606.0,10.17,83.02,714470.0
1987,7,Chiapas,1,Riego,Tonelada,Soya,18.0,35.0,36.0,2.0,208.0,7488.0
1987,7,Chiapas,1,Riego,Tonelada,Tabaco,3119.0,740.0,2282.0,0.73,437.76,998968.0
1987,7,Chiapas,1,Riego,Tonelada,Tomate rojo (jitomate),159.0,21.0,2292.0,14.42,304.71,698395.0
1987,7,Chiapas,1,Temporal,Tonelada,Ajonjolí,1697.0,31.0,1213.0,0.71,298.46,362032.0
1987,7,Chiapas,1,Temporal,Tonelada,Chícharo,35.0,0.0,18.0,0.51,281.33,5064.0
1987,7,Chiapas,1,Temporal,Tonelada,Chile verde,669.0,0.0,1445.0,2.16,630.05,910429.0
1987,7,Chiapas,1,Temporal,Tonelada,Frijol,7751.0,37.0,3742.0,0.48,269.81,1009622.0
1987,7,Chiapas,1,Temporal,Tonelada,Maíz grano,31121.0,2058.0,33085.0,1.06,123.66,4091159.0
1987,7,Chiapas,1,Temporal,Tonelada,Melón,593.0,53.0,4851.0,8.18,134.35,651717.0
1987,7,Chiapas,1,Temporal,Tonelada,Sandía,4885.0,116.0,49029.0,10.04,180.43,8846499.0
1987,7,Chiapas,1,Temporal,Tonelada,Sorgo forrajero en verde,4.0,0.0,24.0,6.0,70.0,1680.0
1987,7,Chiapas,1,Temporal,Tonelada,Sorgo grano,1705.0,0.0,5084.0,2.98,170.0,864280.0
1987,7,Chiapas,1,Temporal,Tonelada,Tabaco,0.0,954.0,0.0,0.0,0.0,0.0
1987,7,Chiapas,1,Temporal,Tonelada,Tomate verde,77.0,3.0,1108.0,14.39,301.47,334032.0
1987,7,Chiapas,1,Temporal,Tonelada,Trigo grano,8.0,10.0,2.0,0.25,105.0,210.0
1987,7,Chiapas,2,Riego,Tonelada,Chile verde,8.0,7.0,96.0,12.0,400.0,38400.0
1987,7,Chiapas,2,Riego,Tonelada,Frijol,104.0,0.0,81.0,0.78,690.2,55906.0
1987,7,Chiapas,2,Riego,Tonelada,Maíz grano,4190.0,496.0,11263.0,2.69,245.5,2765067.0
1987,7,Chiapas,2,Riego,Tonelada,Sorgo grano,4.0,0.0,14.0,3.5,150.0,2100.0
1987,7,Chiapas,2,Riego,Tonelada,Tomate rojo (jitomate),62.0,16.0,740.0,11.94,375.0,277500.0
1987,7,Chiapas,2,Temporal,Tonelada,Ajonjolí,726.0,0.0,462.0,0.64,303.25,140100.0
1987,7,Chiapas,2,Temporal,Tonelada,Algodón hueso,1345.0,0.0,3284.0,2.44,882.43,2897897.0
1987,7,Chiapas,2,Temporal,Tonelada,Arroz palay,1064.0,115.0,2582.0,2.43,411.11,1061476.0
1987,7,Chiapas,2,Temporal,Tonelada,Cacahuate,9290.0,22.0,12203.0,1.31,700.0,8542100.0
1987,7,Chiapas,2,Temporal,Tonelada,Chile verde,8.0,11.0,96.0,12.0,610.0,58560.0
1987,7,Chiapas,2,Temporal,Tonelada,Frijol,75828.0,6893.0,28828.0,0.38,835.9,24097239.0
1987,7,Chiapas,2,Temporal,Tonelada,Maíz grano,669772.0,52022.0,1057072.0,1.58,240.83,254570421.0
1987,7,Chiapas,2,Temporal,Tonelada,Papa,102.0,0.0,1007.0,9.87,375.0,377625.0
1987,7,Chiapas,2,Temporal,Tonelada,Sandía,251.0,26.0,2700.0,10.76,200.0,540000.0
1987,7,Chiapas,2,Temporal,Tonelada,Sorgo grano,3127.0,144.0,7785.0,2.49,177.85,1384562.0
1987,7,Chiapas,2,Temporal,Tonelada,Soya,23739.0,1761.0,54395.0,2.29,438.0,23825010.0
1987,7,Chiapas,3,Riego,Tonelada,Cacao,1657.0,0.0,1657.0,1.0,1400.0,2319800.0
1987,7,Chiapas,3,Riego,Tonelada,Caña de azúcar,8885.0,0.0,773169.0,87.02,10.9,8429862.0
1987,7,Chiapas,3,Riego,Tonelada,Limón,162.0,0.0,943.0,5.82,83.49,78728.0
1987,7,Chiapas,3,Riego,Tonelada,Mamey,18.0,0.0,279.0,15.5,235.0,65565.0
1987,7,Chiapas,3,Riego,Tonelada,Mango,124.0,0.0,1773.0,14.3,245.0,434385.0
1987,7,Chiapas,3,Riego,Tonelada,Plátano,9200.0,0.0,381800.0,41.5,102.0,38943600.0
1987,7,Chiapas,3,Temporal,Tonelada,Aguacate,1786.0,0.0,19381.0,10.85,195.0,3779295.0
1987,7,Chiapas,3,Temporal,Tonelada,Cacao,24000.0,0.0,10320.0,0.43,1400.0,14448000.0
1987,7,Chiapas,3,Temporal,Tonelada,Café cereza,163527.0,0.0,514069.0,3.14,287.0,147537803.0
1987,7,Chiapas,3,Temporal,Tonelada,Caña de azúcar,16728.0,0.0,1323500.0,79.12,10.9,14430120.0
1987,7,Chiapas,3,Temporal,Tonelada,Ciruela,668.0,0.0,6826.0,10.22,269.07,1836700.0
1987,7,Chiapas,3,Temporal,Tonelada,Copra,2011.0,0.0,2920.0,1.45,425.0,1241000.0
1987,7,Chiapas,3,Temporal,Tonelada,Durazno,1025.0,0.0,10115.0,9.87,350.6,3546319.0
1987,7,Chiapas,3,Temporal,Tonelada,Guayaba,203.0,0.0,1015.0,5.0,308.0,312620.0
1987,7,Chiapas,3,Temporal,Tonelada,Limón,1049.0,0.0,850.0,0.81,80.0,68000.0
1987,7,Chiapas,3,Temporal,Tonelada,Mamey,302.0,0.0,5436.0,18.0,280.2,1523167.0
1987,7,Chiapas,3,Temporal,Tonelada,Mango,4600.0,0.0,53270.0,11.58,145.0,7724150.0
1987,7,Chiapas,3,Temporal,Tonelada,Manzana,710.0,0.0,5600.0,7.89,332.0,1859200.0
1987,7,Chiapas,3,Temporal,Tonelada,Membrillo,6.0,0.0,24.0,4.0,370.0,8880.0
1987,7,Chiapas,3,Temporal,Tonelada,Naranja,1428.0,0.0,13717.0,9.61,90.0,1234530.0
1987,7,Chiapas,3,Temporal,Tonelada,Palma africana o de aceite,1142.0,0.0,5710.0,5.0,350.01,1998544.0
1987,7,Chiapas,3,Temporal,Tonelada,Pera,578.0,0.0,8700.0,15.05,240.0,2088000.0
1987,7,Chiapas,3,Temporal,Tonelada,Plátano,10750.0,0.0,351250.0,32.67,100.0,35125000.0
1987,7,Chiapas,3,Temporal,Tonelada,Tamarindo,1147.0,0.0,9115.0,7.95,165.0,1503975.0
1987,7,Chiapas,3,Temporal,Tonelada,Zapote,241.0,0.0,2690.0,11.16,185.0,497650.0
1987,8,Chihuahua,1,Riego,Tonelada,Ajo,52.0,0.0,520.0,10.0,1200.0,624000.0
1987,8,Chihuahua,1,Riego,Tonelada,Avena forrajera en verde,5048.0,0.0,63835.0,12.65,52.0,3319420.0
1987,8,Chihuahua,1,Riego,Tonelada,Avena grano,5837.0,6.0,19598.0,3.36,180.0,3527640.0
1987,8,Chihuahua,1,Riego,Tonelada,Cártamo,512.0,79.0,1217.0,2.38,225.0,273825.0
