Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1981,26,Sonora,2,1,Cilantro,3.0,0.0,2.0,0.67,14.5,29.0
1981,26,Sonora,2,1,Col (repollo),10.0,4.0,149.0,14.9,4.49,669.0
1981,26,Sonora,2,1,Ejote,18.0,0.0,40.0,2.22,8.0,320.0
1981,26,Sonora,2,1,Elote,82.0,0.0,410.0,5.0,3.83,1572.0
1981,26,Sonora,2,1,Frijol,18738.0,1741.0,21749.0,1.16,16.2,352377.0
1981,26,Sonora,2,1,Lechuga,7.0,0.0,176.0,25.14,3.99,702.0
1981,26,Sonora,2,1,Maíz forrajero en verde,664.0,0.0,15097.0,22.74,1.3,19581.0
1981,26,Sonora,2,1,Maíz grano,60469.0,1808.0,233731.0,3.87,6.53,1527432.0
1981,26,Sonora,2,1,Melón,353.0,56.0,7021.0,19.89,3.11,21842.0
1981,26,Sonora,2,1,Papa,95.0,10.0,1187.0,12.49,11.06,13134.0
1981,26,Sonora,2,1,Pepino,139.0,4.0,1644.0,11.83,5.28,8677.0
1981,26,Sonora,2,1,Rábano,3.0,0.0,18.0,6.0,5.0,90.0
1981,26,Sonora,2,1,Sandía,578.0,38.0,9682.0,16.75,4.68,45360.0
1981,26,Sonora,2,1,Sorgo escobero,31.0,0.0,145.0,4.68,5.53,802.0
1981,26,Sonora,2,1,Sorgo forrajero en verde,2670.0,0.0,25130.0,9.41,2.01,50436.0
1981,26,Sonora,2,1,Sorgo grano,9287.0,579.0,33082.0,3.56,3.93,130045.0
1981,26,Sonora,2,1,Soya,98732.0,210.0,205306.0,2.08,10.8,2217305.0
1981,26,Sonora,2,1,Tomate rojo (jitomate),758.0,9.0,15479.0,20.42,15.02,232464.0
1981,26,Sonora,2,1,Tomate verde,11.0,1.0,74.0,6.73,7.51,556.0
1981,26,Sonora,2,1,Zanahoria,3.0,0.0,36.0,12.0,5.0,180.0
1981,26,Sonora,2,2,Ajonjolí,8013.0,2561.0,3068.0,0.38,15.53,47631.0
1981,26,Sonora,2,2,Frijol,1922.0,2400.0,951.0,0.49,16.0,15216.0
1981,26,Sonora,2,2,Maíz grano,2195.0,5583.0,2173.0,0.99,6.5,14125.0
1981,26,Sonora,2,2,Sorgo forrajero en verde,1175.0,13.0,23147.0,19.7,0.48,11111.0
1981,26,Sonora,2,2,Sorgo grano,2129.0,303.0,3459.0,1.62,3.93,13594.0
1981,26,Sonora,3,1,Aceituna,720.0,0.0,1975.0,2.74,8.0,15800.0
1981,26,Sonora,3,1,Aguacate,33.0,0.0,412.0,12.48,8.0,3296.0
1981,26,Sonora,3,1,Alfalfa verde,20614.0,0.0,1354575.0,65.71,0.62,842546.0
1981,26,Sonora,3,1,Chabacano,66.0,0.0,188.0,2.85,8.16,1535.0
1981,26,Sonora,3,1,Ciruela,136.0,0.0,236.0,1.74,9.48,2238.0
1981,26,Sonora,3,1,Dátil,84.0,0.0,301.0,3.58,75.0,22575.0
1981,26,Sonora,3,1,Durazno,481.0,0.0,2636.0,5.48,19.27,50796.0
1981,26,Sonora,3,1,Espárrago,789.0,0.0,2111.0,2.68,14.42,30450.0
1981,26,Sonora,3,1,Granada,0.0,0.0,0.0,0.0,0.0,0.0
1981,26,Sonora,3,1,Higo,40.0,0.0,246.0,6.15,8.95,2202.0
1981,26,Sonora,3,1,Jojoba,0.0,0.0,0.0,0.0,0.0,0.0
1981,26,Sonora,3,1,Limón,53.0,0.0,1071.0,20.21,3.53,3778.0
1981,26,Sonora,3,1,Mango,14.0,0.0,91.0,6.5,10.0,910.0
1981,26,Sonora,3,1,Manzana,15.0,0.0,129.0,8.6,25.2,3251.0
1981,26,Sonora,3,1,Membrillo,123.0,0.0,1450.0,11.79,6.0,8704.0
1981,26,Sonora,3,1,Naranja,3303.0,0.0,66329.0,20.08,3.49,231754.0
1981,26,Sonora,3,1,Nuez,1310.0,0.0,285.0,0.22,123.0,35055.0
1981,26,Sonora,3,1,Pera,0.0,0.0,0.0,0.0,0.0,0.0
1981,26,Sonora,3,1,Persimonio,5.0,0.0,42.0,8.4,22.14,930.0
1981,26,Sonora,3,1,Uva,23382.0,0.0,207809.0,8.89,12.28,2552310.0
1981,26,Sonora,3,1,Pastos y praderas,9859.0,0.0,249331.0,25.29,0.84,208252.0
1981,27,Tabasco,1,2,Frijol,7171.0,1150.0,5863.0,0.82,16.0,93808.0
1981,27,Tabasco,1,2,Maíz grano,7925.0,826.0,18372.0,2.32,6.55,120337.0
1981,27,Tabasco,1,2,Melón,95.0,0.0,950.0,10.0,13.0,12350.0
1981,27,Tabasco,1,2,Sandía,938.0,100.0,11256.0,12.0,3.5,39396.0
1981,27,Tabasco,1,2,Sorgo grano,393.0,460.0,758.0,1.93,3.93,2979.0
1981,27,Tabasco,1,2,Tomate rojo (jitomate),90.0,5.0,900.0,10.0,20.0,18000.0
1981,27,Tabasco,2,1,Arroz palay,95.0,125.0,256.0,2.69,8.0,2048.0
1981,27,Tabasco,2,2,Arroz palay,3684.0,936.0,6540.0,1.78,7.67,50146.0
1981,27,Tabasco,2,2,Maíz grano,27707.0,711.0,65404.0,2.36,8.0,523232.0
1981,27,Tabasco,3,2,Aguacate,310.0,0.0,1550.0,5.0,6.0,9300.0
1981,27,Tabasco,3,2,Cacao,37000.0,0.0,22000.0,0.59,57.72,1269862.0
1981,27,Tabasco,3,2,Café cereza,2150.0,0.0,2657.0,1.24,10.36,27531.0
1981,27,Tabasco,3,2,Caña de azúcar,18498.0,0.0,867366.0,46.89,0.48,416336.0
1981,27,Tabasco,3,2,Copra,26721.0,0.0,36000.0,1.35,15.77,567576.0
1981,27,Tabasco,3,2,Hule hevea,290.0,0.0,365.0,1.26,10.7,3905.0
1981,27,Tabasco,3,2,Limón,600.0,0.0,6000.0,10.0,5.0,30000.0
1981,27,Tabasco,3,2,Naranja,650.0,0.0,9750.0,15.0,4.0,39000.0
1981,27,Tabasco,3,2,Pimienta,1000.0,0.0,1600.0,1.6,16.5,26400.0
1981,27,Tabasco,3,2,Piña,400.0,0.0,16000.0,40.0,4.0,64000.0
1981,27,Tabasco,3,2,Plátano,9000.0,0.0,200000.0,22.22,2.0,400000.0
1981,28,Tamaulipas,1,1,Ajo,2.0,3.0,2.0,1.0,14.0,28.0
1981,28,Tamaulipas,1,1,Ajonjolí,9.0,0.0,7.0,0.78,17.71,124.0
1981,28,Tamaulipas,1,1,Algodón hueso,928.0,12.0,1874.0,2.02,9.02,16903.0
1981,28,Tamaulipas,1,1,Arroz palay,716.0,0.0,2864.0,4.0,6.5,18616.0
1981,28,Tamaulipas,1,1,Avena forrajera en verde,99.0,14.0,1643.0,16.6,2.65,4349.0
1981,28,Tamaulipas,1,1,Calabacita,200.0,15.0,813.0,4.07,3.65,2967.0
1981,28,Tamaulipas,1,1,Cártamo,5003.0,1261.0,3409.0,0.68,7.78,26508.0
1981,28,Tamaulipas,1,1,Cebolla,1810.0,1.0,37030.0,20.46,19.58,725121.0
1981,28,Tamaulipas,1,1,Chile verde,473.0,62.0,4693.0,9.92,9.93,46592.0
1981,28,Tamaulipas,1,1,Col (repollo),3.0,21.0,18.0,6.0,4.17,75.0
1981,28,Tamaulipas,1,1,Elote,255.0,0.0,2830.0,11.1,1.77,5021.0
1981,28,Tamaulipas,1,1,Frijol,1089.0,212.0,843.0,0.77,16.0,13488.0
1981,28,Tamaulipas,1,1,Garbanzo grano,18.0,0.0,15.0,0.83,14.0,210.0
1981,28,Tamaulipas,1,1,Girasol,66.0,21.0,31.0,0.47,12.48,387.0
1981,28,Tamaulipas,1,1,Lechuga,1.0,4.0,1.0,1.0,4.0,4.0
1981,28,Tamaulipas,1,1,Maíz forrajero en verde,215.0,0.0,2589.0,12.04,1.81,4681.0
1981,28,Tamaulipas,1,1,Maíz grano,148706.0,2389.0,490067.0,3.3,6.49,3181515.0
1981,28,Tamaulipas,1,1,Maíz palomero,7648.0,27.0,19982.0,2.61,10.5,209811.0
1981,28,Tamaulipas,1,1,Melón,252.0,42.0,4463.0,17.71,2.96,13201.0
1981,28,Tamaulipas,1,1,Okra (angú o gombo),1804.0,34.0,11880.0,6.59,7.0,83160.0
1981,28,Tamaulipas,1,1,Pepino,1.0,51.0,1.0,1.0,10.0,10.0
1981,28,Tamaulipas,1,1,Remolacha forrajera,0.0,23.0,0.0,0.0,0.0,0.0
1981,28,Tamaulipas,1,1,Sandía,143.0,101.0,1741.0,12.17,2.79,4866.0
1981,28,Tamaulipas,1,1,Sorgo escobero,83.0,20.0,104.0,1.25,7.2,749.0
1981,28,Tamaulipas,1,1,Sorgo forrajero en verde,1430.0,80.0,43872.0,30.68,0.61,26937.0
1981,28,Tamaulipas,1,1,Sorgo grano,189949.0,6176.0,658831.0,3.47,4.02,2649818.0
1981,28,Tamaulipas,1,1,Soya,76.0,0.0,82.0,1.08,8.61,706.0
1981,28,Tamaulipas,1,1,Tomate rojo (jitomate),681.0,150.0,5594.0,8.21,14.75,82528.0
1981,28,Tamaulipas,1,1,Trigo grano,485.0,111.0,1177.0,2.43,4.77,5619.0
1981,28,Tamaulipas,1,2,Algodón hueso,152.0,0.0,293.0,1.93,7.25,2123.0
1981,28,Tamaulipas,1,2,Calabacita,24.0,12.0,38.0,1.58,3.21,122.0
1981,28,Tamaulipas,1,2,Cártamo,69826.0,33571.0,32481.0,0.47,7.64,248122.0
1981,28,Tamaulipas,1,2,Cebolla,65.0,0.0,940.0,14.46,18.26,17166.0
1981,28,Tamaulipas,1,2,Chile verde,182.0,0.0,1512.0,8.31,14.12,21345.0
1981,28,Tamaulipas,1,2,Frijol,6553.0,735.0,5174.0,0.79,15.55,80466.0
1981,28,Tamaulipas,1,2,Girasol,230.0,0.0,216.0,0.94,11.63,2511.0
1981,28,Tamaulipas,1,2,Maíz grano,24774.0,3362.0,35825.0,1.45,6.48,232146.0
1981,28,Tamaulipas,1,2,Maíz palomero,458.0,0.0,861.0,1.88,8.67,7464.0
1981,28,Tamaulipas,1,2,Melón,96.0,235.0,559.0,5.82,1.5,839.0
1981,28,Tamaulipas,1,2,Okra (angú o gombo),22.0,0.0,55.0,2.5,6.93,381.0
1981,28,Tamaulipas,1,2,Pepino,0.0,10.0,0.0,0.0,0.0,0.0
1981,28,Tamaulipas,1,2,Sandía,490.0,389.0,3976.0,8.11,2.36,9383.0
1981,28,Tamaulipas,1,2,Sorgo escobero,2430.0,539.0,4670.0,1.92,5.0,23350.0
1981,28,Tamaulipas,1,2,Sorgo forrajero en verde,652.0,0.0,13879.0,21.29,0.51,7037.0
1981,28,Tamaulipas,1,2,Sorgo grano,429564.0,23943.0,1716374.0,4.0,3.96,6798557.0
1981,28,Tamaulipas,1,2,Soya,10.0,0.0,6.0,0.6,8.33,50.0
1981,28,Tamaulipas,1,2,Tomate rojo (jitomate),733.0,7.0,7408.0,10.11,8.0,59256.0
1981,28,Tamaulipas,2,1,Ajonjolí,24.0,0.0,21.0,0.88,15.86,333.0
1981,28,Tamaulipas,2,1,Algodón hueso,345.0,0.0,655.0,1.9,8.63,5654.0
1981,28,Tamaulipas,2,1,Arroz palay,4711.0,591.0,18097.0,3.84,6.5,117685.0
1981,28,Tamaulipas,2,1,Calabacita,36.0,16.0,60.0,1.67,5.6,336.0
1981,28,Tamaulipas,2,1,Cebolla,5.0,11.0,20.0,4.0,15.0,300.0
1981,28,Tamaulipas,2,1,Chile verde,92.0,121.0,796.0,8.65,12.11,9643.0
1981,28,Tamaulipas,2,1,Coliflor,24.0,13.0,57.0,2.38,4.39,250.0
1981,28,Tamaulipas,2,1,Ejote,703.0,94.0,658.0,0.94,5.25,3456.0
1981,28,Tamaulipas,2,1,Frijol,37526.0,10048.0,23220.0,0.62,15.77,366295.0
1981,28,Tamaulipas,2,1,Girasol,35.0,10.0,25.0,0.71,11.12,278.0
1981,28,Tamaulipas,2,1,Maíz grano,29211.0,3030.0,40091.0,1.37,6.3,252734.0
1981,28,Tamaulipas,2,1,Maíz palomero,242.0,16.0,200.0,0.83,10.5,2100.0
1981,28,Tamaulipas,2,1,Melón,19.0,39.0,249.0,13.11,1.6,398.0
1981,28,Tamaulipas,2,1,Okra (angú o gombo),90.0,0.0,450.0,5.0,1.21,545.0
1981,28,Tamaulipas,2,1,Pepino,0.0,50.0,0.0,0.0,0.0,0.0
1981,28,Tamaulipas,2,1,Sandía,93.0,36.0,1078.0,11.59,3.29,3544.0
1981,28,Tamaulipas,2,1,Sorgo escobero,23.0,4.0,34.0,1.48,15.24,518.0
1981,28,Tamaulipas,2,1,Sorgo forrajero en verde,501.0,48.0,14811.0,29.56,0.76,11197.0
1981,28,Tamaulipas,2,1,Sorgo grano,8608.0,954.0,22252.0,2.59,4.04,89898.0
1981,28,Tamaulipas,2,1,Soya,2500.0,320.0,3242.0,1.3,10.92,35390.0
1981,28,Tamaulipas,2,1,Tomate rojo (jitomate),224.0,40.0,2004.0,8.95,12.0,24056.0
1981,28,Tamaulipas,2,1,Tomate verde,17.0,0.0,85.0,5.0,3.53,300.0
1981,28,Tamaulipas,2,2,Ajonjolí,190.0,5.0,107.0,0.56,15.52,1661.0
1981,28,Tamaulipas,2,2,Algodón hueso,2665.0,150.0,2900.0,1.09,9.02,26154.0
1981,28,Tamaulipas,2,2,Cacahuate,170.0,4.0,252.0,1.48,13.08,3295.0
1981,28,Tamaulipas,2,2,Calabacita,1.0,2.0,9.0,9.0,5.56,50.0
1981,28,Tamaulipas,2,2,Cebada grano,607.0,18.0,971.0,1.6,3.26,3165.0
1981,28,Tamaulipas,2,2,Chile verde,16.0,15.0,81.0,5.06,15.0,1215.0
1981,28,Tamaulipas,2,2,Frijol,42867.0,14872.0,26170.0,0.61,15.43,403908.0
1981,28,Tamaulipas,2,2,Girasol,95.0,32.0,24.0,0.25,11.08,266.0
1981,28,Tamaulipas,2,2,Maíz grano,63522.0,14759.0,72482.0,1.14,6.26,453955.0
1981,28,Tamaulipas,2,2,Melón,1.0,17.0,6.0,6.0,1.5,9.0
1981,28,Tamaulipas,2,2,Sandía,37.0,11.0,407.0,11.0,2.67,1088.0
1981,28,Tamaulipas,2,2,Sorgo escobero,56.0,19.0,68.0,1.21,5.0,340.0
1981,28,Tamaulipas,2,2,Sorgo forrajero en verde,314.0,75.0,5019.0,15.98,0.79,3980.0
1981,28,Tamaulipas,2,2,Sorgo grano,60876.0,7094.0,126480.0,2.08,3.97,501999.0
1981,28,Tamaulipas,2,2,Soya,40304.0,3466.0,46323.0,1.15,10.8,500288.0
1981,28,Tamaulipas,2,2,Tomate rojo (jitomate),123.0,27.0,1530.0,12.44,11.0,16830.0
1981,28,Tamaulipas,3,1,Aguacate,264.0,0.0,2050.0,7.77,12.59,25801.0
1981,28,Tamaulipas,3,1,Alfalfa verde,57.0,0.0,2048.0,35.93,0.8,1638.0
1981,28,Tamaulipas,3,1,Caña de azúcar,25376.0,0.0,1240076.0,48.87,0.48,591516.0
1981,28,Tamaulipas,3,1,Limón,1501.0,0.0,15301.0,10.19,5.1,78066.0
1981,28,Tamaulipas,3,1,Mandarina,166.0,0.0,1900.0,11.45,1.6,3040.0
1981,28,Tamaulipas,3,1,Mango,301.0,0.0,1091.0,3.62,9.46,10326.0
1981,28,Tamaulipas,3,1,Naranja,9255.0,0.0,154251.0,16.67,3.63,559777.0
1981,28,Tamaulipas,3,1,Nuez,131.0,0.0,516.0,3.94,18.62,9608.0
1981,28,Tamaulipas,3,1,Papaya,13.0,0.0,123.0,9.46,6.02,741.0
1981,28,Tamaulipas,3,1,Toronja (pomelo),516.0,0.0,8115.0,15.73,3.25,26382.0
1981,28,Tamaulipas,3,1,Pastos y praderas,10298.0,0.0,310807.0,30.18,0.41,127431.0
1981,28,Tamaulipas,3,2,Caña de azúcar,2797.0,0.0,80686.0,28.85,0.48,38487.0
1981,28,Tamaulipas,3,2,Henequén,10321.0,0.0,18785.0,1.82,14.4,270504.0
1981,28,Tamaulipas,3,2,Limón,23.0,0.0,133.0,5.78,7.19,956.0
1981,28,Tamaulipas,3,2,Mango,554.0,0.0,2738.0,4.94,9.46,25915.0
1981,28,Tamaulipas,3,2,Naranja,3027.0,0.0,18956.0,6.26,3.28,62195.0
1981,28,Tamaulipas,3,2,Papaya,8.0,0.0,240.0,30.0,8.0,1920.0
1981,28,Tamaulipas,3,2,Tamarindo,25.0,0.0,15.0,0.6,7.33,110.0
1981,29,Tlaxcala,1,1,Acelga,25.0,0.0,208.0,8.32,5.0,1040.0
1981,29,Tlaxcala,1,1,Ajo,28.0,0.0,170.0,6.07,25.0,4250.0
1981,29,Tlaxcala,1,1,Avena forrajera en verde,296.0,0.0,4736.0,16.0,0.89,4210.0
1981,29,Tlaxcala,1,1,Cebada grano,23.0,0.0,52.0,2.26,4.5,234.0
1981,29,Tlaxcala,1,1,Cebolla,16.0,0.0,196.0,12.25,4.0,784.0
1981,29,Tlaxcala,1,1,Col (repollo),13.0,0.0,139.0,10.69,5.0,695.0
1981,29,Tlaxcala,1,1,Ebo (janamargo o veza),246.0,0.0,3450.0,14.02,0.87,2988.0
1981,29,Tlaxcala,1,1,Espinaca,28.0,0.0,280.0,10.0,5.0,1400.0
1981,29,Tlaxcala,1,1,Lechuga,25.0,0.0,238.0,9.52,3.47,826.0
1981,29,Tlaxcala,1,1,Papa,6.0,0.0,90.0,15.0,7.0,630.0
1981,29,Tlaxcala,1,1,Perejil,31.0,0.0,217.0,7.0,3.5,760.0
1981,29,Tlaxcala,1,1,Trigo grano,98.0,0.0,176.0,1.8,4.6,810.0
1981,29,Tlaxcala,1,1,Zanahoria,2.0,0.0,16.0,8.0,7.0,112.0
1981,29,Tlaxcala,2,1,Acelga,13.0,0.0,143.0,11.0,5.0,715.0
1981,29,Tlaxcala,2,1,Ajo,2.0,0.0,8.0,4.0,25.0,200.0
1981,29,Tlaxcala,2,1,Avena forrajera en verde,520.0,0.0,10400.0,20.0,0.77,7998.0
1981,29,Tlaxcala,2,1,Calabacita,29.0,0.0,261.0,9.0,5.75,1501.0
1981,29,Tlaxcala,2,1,Cebada forrajera en verde,50.0,0.0,850.0,17.0,1.0,850.0
1981,29,Tlaxcala,2,1,Cebada grano,1362.0,1.0,4069.0,2.99,6.2,25228.0
1981,29,Tlaxcala,2,1,Cebolla,23.0,0.0,276.0,12.0,10.0,2760.0
1981,29,Tlaxcala,2,1,Chícharo,13.0,0.0,59.0,4.54,9.49,560.0
1981,29,Tlaxcala,2,1,Chile verde,9.0,0.0,53.0,5.89,11.4,604.0
1981,29,Tlaxcala,2,1,Cilantro,18.0,0.0,252.0,14.0,2.8,706.0
1981,29,Tlaxcala,2,1,Col (repollo),11.0,3.0,211.0,19.18,5.0,1055.0
1981,29,Tlaxcala,2,1,Ebo (janamargo o veza),31.0,1.0,543.0,17.52,1.17,634.0
1981,29,Tlaxcala,2,1,Epazote,11.0,0.0,165.0,15.0,4.0,660.0
1981,29,Tlaxcala,2,1,Espinaca,18.0,0.0,198.0,11.0,5.0,990.0
1981,29,Tlaxcala,2,1,Frijol,881.0,0.0,1304.0,1.48,16.0,20864.0
1981,29,Tlaxcala,2,1,Lechuga,73.0,0.0,730.0,10.0,4.63,3378.0
1981,29,Tlaxcala,2,1,Maíz forrajero en verde,734.0,0.0,25909.0,35.3,0.77,20076.0
1981,29,Tlaxcala,2,1,Maíz grano,13325.0,13.0,29936.0,2.25,8.72,261102.0
1981,29,Tlaxcala,2,1,Papa,304.0,637.0,4256.0,14.0,7.25,30856.0
1981,29,Tlaxcala,2,1,Tomate verde,138.0,0.0,1050.0,7.61,7.45,7820.0
1981,29,Tlaxcala,2,1,Trigo grano,99.0,0.0,297.0,3.0,6.3,1871.0
1981,29,Tlaxcala,2,1,Zanahoria,2.0,0.0,26.0,13.0,7.0,182.0
1981,29,Tlaxcala,2,2,Arvejón,539.0,4.0,425.0,0.79,12.0,5100.0
1981,29,Tlaxcala,2,2,Avena forrajera en verde,154.0,0.0,2464.0,16.0,0.77,1895.0
1981,29,Tlaxcala,2,2,Avena grano,1134.0,125.0,1728.0,1.52,5.0,8640.0
1981,29,Tlaxcala,2,2,Cebada grano,39949.0,947.0,73131.0,1.83,6.2,453412.0
1981,29,Tlaxcala,2,2,Frijol,4255.0,294.0,3238.0,0.76,16.0,51808.0
1981,29,Tlaxcala,2,2,Haba grano,5344.0,164.0,3741.0,0.7,18.0,67338.0
1981,29,Tlaxcala,2,2,Maíz forrajero en verde,1338.0,328.0,33256.0,24.86,0.71,23741.0
1981,29,Tlaxcala,2,2,Maíz grano,132583.0,3732.0,212112.0,1.6,6.0,1272672.0
1981,29,Tlaxcala,2,2,Papa,1191.0,23.0,15474.0,12.99,7.25,112186.0
1981,29,Tlaxcala,2,2,Trigo grano,10920.0,112.0,21600.0,1.98,6.0,129600.0
1981,29,Tlaxcala,3,1,Alfalfa verde,4052.0,0.0,280642.0,69.26,1.15,321896.0
1981,29,Tlaxcala,3,1,Hierbabuena,9.0,0.0,138.0,15.33,2.16,298.0
1981,29,Tlaxcala,3,1,Manzana,15.0,0.0,200.0,13.33,20.0,4000.0
1981,29,Tlaxcala,3,1,Pastos y praderas,144.0,0.0,4496.0,31.22,0.96,4316.0
1981,29,Tlaxcala,3,2,Manzana,57.0,0.0,303.0,5.32,20.0,6060.0
1981,30,Veracruz,1,1,Arroz palay,2.0,1.0,8.0,4.0,7.5,60.0
1981,30,Veracruz,1,1,Calabacita,11.0,2.0,29.0,2.64,8.72,253.0
1981,30,Veracruz,1,1,Cebada forrajera en verde,3.0,0.0,90.0,30.0,0.3,27.0
1981,30,Veracruz,1,1,Cebada grano,15.0,0.0,23.0,1.53,6.09,140.0
1981,30,Veracruz,1,1,Chayote,15.0,0.0,111.0,7.4,6.0,666.0
1981,30,Veracruz,1,1,Chile verde,280.0,7.0,1411.0,5.04,13.0,18343.0
1981,30,Veracruz,1,1,Frijol,922.0,69.0,1040.0,1.13,18.0,18720.0
1981,30,Veracruz,1,1,Maíz grano,2035.0,245.0,5979.0,2.94,6.26,37440.0
1981,30,Veracruz,1,1,Melón,187.0,11.0,2244.0,12.0,6.0,13464.0
1981,30,Veracruz,1,1,Pepino,176.0,7.0,2299.0,13.06,6.5,14944.0
1981,30,Veracruz,1,1,Sandía,190.0,12.0,2183.0,11.49,5.48,11952.0
1981,30,Veracruz,1,1,Sorgo escobero,2.0,0.0,3.0,1.5,14.0,42.0
1981,30,Veracruz,1,1,Sorgo forrajero en verde,56.0,0.0,2052.0,36.64,0.8,1642.0
1981,30,Veracruz,1,1,Sorgo grano,197.0,30.0,516.0,2.62,3.71,1914.0
1981,30,Veracruz,1,1,Tabaco,399.0,247.0,605.0,1.52,47.17,28535.0
1981,30,Veracruz,1,1,Tomate rojo (jitomate),366.0,16.0,3772.0,10.31,12.0,45264.0
1981,30,Veracruz,1,2,Ajonjolí,15.0,4.0,9.0,0.6,15.22,137.0
1981,30,Veracruz,1,2,Calabacita,7.0,0.0,28.0,4.0,5.29,148.0
1981,30,Veracruz,1,2,Camote,110.0,0.0,825.0,7.5,9.0,7425.0
1981,30,Veracruz,1,2,Cártamo,50.0,0.0,33.0,0.66,7.79,257.0
1981,30,Veracruz,1,2,Cebolla,13.0,0.0,260.0,20.0,6.02,1566.0
1981,30,Veracruz,1,2,Chile verde,5412.0,283.0,30553.0,5.65,12.0,366636.0
1981,30,Veracruz,1,2,Frijol,39695.0,10104.0,31458.0,0.79,17.0,534786.0
1981,30,Veracruz,1,2,Girasol,40.0,0.0,32.0,0.8,8.0,256.0
1981,30,Veracruz,1,2,Jícama,27.0,0.0,535.0,19.81,5.0,2675.0
1981,30,Veracruz,1,2,Lenteja,42.0,0.0,17.0,0.4,16.53,281.0
1981,30,Veracruz,1,2,Maíz grano,128896.0,12115.0,207022.0,1.61,6.0,1242132.0
1981,30,Veracruz,1,2,Papa,2052.0,0.0,21813.0,10.63,4.5,98159.0
1981,30,Veracruz,1,2,Sandía,1576.0,271.0,12557.0,7.97,4.5,56507.0
1981,30,Veracruz,1,2,Sorgo escobero,6.0,0.0,4.0,0.67,22.0,88.0
1981,30,Veracruz,1,2,Sorgo forrajero en verde,50.0,0.0,1114.0,22.28,0.6,668.0
1981,30,Veracruz,1,2,Sorgo grano,7388.0,1590.0,11080.0,1.5,3.5,38780.0
1981,30,Veracruz,1,2,Soya,30.0,0.0,30.0,1.0,10.8,324.0
1981,30,Veracruz,1,2,Tabaco,411.0,1066.0,601.0,1.46,46.88,28172.0
1981,30,Veracruz,1,2,Tomate rojo (jitomate),1080.0,0.0,8296.0,7.68,11.26,93421.0
1981,30,Veracruz,1,2,Tomate verde,28.0,0.0,56.0,2.0,10.0,560.0
1981,30,Veracruz,2,1,Arroz palay,4003.0,45.0,26283.0,6.57,8.5,223353.0
1981,30,Veracruz,2,1,Calabacita,26.0,0.0,166.0,6.38,6.08,1009.0
1981,30,Veracruz,2,1,Cebada forrajera en verde,15.0,0.0,460.0,30.67,0.46,211.0
1981,30,Veracruz,2,1,Chile verde,76.0,22.0,304.0,4.0,15.0,4560.0
1981,30,Veracruz,2,1,Frijol,711.0,32.0,676.0,0.95,19.08,12895.0
1981,30,Veracruz,2,1,Maíz grano,7091.0,624.0,19142.0,2.7,6.51,124691.0
1981,30,Veracruz,2,1,Melón,130.0,1.0,1962.0,15.09,6.8,13332.0
1981,30,Veracruz,2,1,Papa,35.0,0.0,525.0,15.0,11.0,5775.0
1981,30,Veracruz,2,1,Pepino,184.0,4.0,2164.0,11.76,8.25,17853.0
1981,30,Veracruz,2,1,Sandía,232.0,86.0,2921.0,12.59,0.8,2337.0
1981,30,Veracruz,2,1,Sorgo forrajero en verde,171.0,0.0,7864.0,45.99,1.1,8650.0
1981,30,Veracruz,2,1,Sorgo grano,284.0,83.0,742.0,2.61,4.17,3093.0
1981,30,Veracruz,2,1,Soya,170.0,30.0,240.0,1.41,10.8,2593.0
1981,30,Veracruz,2,1,Tomate rojo (jitomate),201.0,31.0,2517.0,12.52,12.5,31463.0
1981,30,Veracruz,2,2,Ajonjolí,10.0,0.0,6.0,0.6,13.83,83.0
1981,30,Veracruz,2,2,Arroz palay,9831.0,256.0,37068.0,3.77,7.62,282532.0
1981,30,Veracruz,2,2,Avena forrajera en verde,768.0,0.0,16358.0,21.3,4.0,65432.0
1981,30,Veracruz,2,2,Cacahuate,50.0,0.0,50.0,1.0,40.0,2000.0
1981,30,Veracruz,2,2,Calabacita,0.0,5.0,0.0,0.0,0.0,0.0
1981,30,Veracruz,2,2,Calabaza semilla o chihua,114.0,20.0,54.0,0.47,20.5,1107.0
1981,30,Veracruz,2,2,Cebada forrajera en verde,1838.0,0.0,27570.0,15.0,0.46,12572.0
1981,30,Veracruz,2,2,Cebada grano,225.0,0.0,337.0,1.5,4.5,1517.0
1981,30,Veracruz,2,2,Chícharo,914.0,17.0,409.0,0.45,11.0,4499.0
1981,30,Veracruz,2,2,Chile verde,507.0,60.0,2380.0,4.69,14.2,33796.0
1981,30,Veracruz,2,2,Frijol,12265.0,444.0,5371.0,0.44,18.75,100712.0
1981,30,Veracruz,2,2,Haba grano,5623.0,100.0,1748.0,0.31,17.95,31368.0
1981,30,Veracruz,2,2,Maíz grano,398797.0,59263.0,699376.0,1.75,6.49,4540349.0
1981,30,Veracruz,2,2,Papa,7778.0,70.0,89509.0,11.51,11.0,984599.0
1981,30,Veracruz,2,2,Sandía,35.0,5.0,420.0,12.0,0.75,315.0
1981,30,Veracruz,2,2,Sorgo forrajero en verde,41.0,0.0,1025.0,25.0,0.7,718.0
1981,30,Veracruz,2,2,Sorgo grano,800.0,15.0,742.0,0.93,4.61,3424.0
1981,30,Veracruz,2,2,Soya,3041.0,2801.0,3739.0,1.23,10.8,40381.0
