Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2001,19,Nuevo León,1,2,Frijol,0.0,4.0,0.0,0.0,0.0,0.0
2001,19,Nuevo León,1,2,Garbanzo grano,35.0,0.0,25.0,0.71,5840.0,146000.0
2001,19,Nuevo León,1,2,Maíz grano,2816.7,1251.7,2826.66,1.0,1127.71,3187659.94
2001,19,Nuevo León,1,2,Melón,13.0,128.5,14.0,1.08,1500.0,21000.0
2001,19,Nuevo León,1,2,Sandía,0.0,56.0,0.0,0.0,0.0,0.0
2001,19,Nuevo León,1,2,Sorgo escobero,1404.0,554.5,1163.0,0.83,6154.08,7157198.96
2001,19,Nuevo León,1,2,Sorgo forrajero achicalado,7054.6,1702.8,23518.6,3.33,953.01,22413570.18
2001,19,Nuevo León,1,2,Sorgo grano,13100.5,7153.3,21005.0,1.6,924.44,19417757.93
2001,19,Nuevo León,1,2,Trigo grano,17077.0,248.0,38344.6,2.25,1119.84,42939832.2
2001,19,Nuevo León,1,2,Pastos y praderas,106.9,0.0,572.2,5.35,848.23,485360.0
2001,19,Nuevo León,2,1,Avena forrajera achicalada,190.0,0.0,1900.0,10.0,1957.89,3719991.0
2001,19,Nuevo León,2,1,Calabacita,70.5,0.0,560.5,7.95,2498.66,1400500.0
2001,19,Nuevo León,2,1,Cebada forrajera achicalada,10.0,0.0,120.0,12.0,2000.0,240000.0
2001,19,Nuevo León,2,1,Chile verde,341.0,3.0,8152.0,23.91,4154.56,33867966.0
2001,19,Nuevo León,2,1,Col (repollo),80.0,0.0,4800.0,60.0,1000.0,4800000.0
2001,19,Nuevo León,2,1,Frijol,140.5,5.0,192.9,1.37,8762.05,1690199.71
2001,19,Nuevo León,2,1,Maíz grano,4034.0,0.0,11245.0,2.79,1544.47,17367513.95
2001,19,Nuevo León,2,1,Papa,3901.0,0.0,130035.0,33.33,5435.29,706777993.35
2001,19,Nuevo León,2,1,Sandía,1.0,0.0,8.0,8.0,1800.0,14400.0
2001,19,Nuevo León,2,1,Sorgo forrajero achicalado,4029.8,0.0,17188.4,4.27,778.58,13382622.5
2001,19,Nuevo León,2,1,Sorgo grano,4331.0,0.0,15672.0,3.62,990.0,15515300.0
2001,19,Nuevo León,2,1,Tomate rojo (jitomate),188.0,0.0,3922.0,20.86,4749.61,18627970.42
2001,19,Nuevo León,2,1,Tomate verde,84.0,0.0,1290.0,15.36,6116.27,7889988.3
2001,19,Nuevo León,2,1,Zanahoria,195.0,0.0,5100.0,26.15,3098.03,15799953.0
2001,19,Nuevo León,2,2,Avena forrajera achicalada,735.0,0.0,1102.5,1.5,1248.97,1376989.43
2001,19,Nuevo León,2,2,Cacahuate,197.0,0.0,492.0,2.5,5000.0,2460000.0
2001,19,Nuevo León,2,2,Calabaza,38.0,0.0,510.0,13.42,1401.18,714600.0
2001,19,Nuevo León,2,2,Cebada forrajera achicalada,198.0,0.0,369.0,1.86,1756.09,647997.21
2001,19,Nuevo León,2,2,Cebada grano,1845.0,0.0,3690.0,2.0,1500.0,5535000.0
2001,19,Nuevo León,2,2,Frijol,4701.9,278.5,1767.3,0.38,6594.07,11653693.83
2001,19,Nuevo León,2,2,Maíz forrajero en verde,23051.5,0.0,37046.55,1.61,1208.07,44754855.67
2001,19,Nuevo León,2,2,Maíz grano,36882.23,17468.8,15865.11,0.43,1350.81,21430819.75
2001,19,Nuevo León,2,2,Melón,7.0,0.0,37.5,5.36,984.0,36900.0
2001,19,Nuevo León,2,2,Sandía,15.0,0.0,300.0,20.0,1000.0,300000.0
2001,19,Nuevo León,2,2,Sorgo escobero,285.0,64.5,135.15,0.47,8889.2,1201374.95
2001,19,Nuevo León,2,2,Sorgo forrajero achicalado,12998.2,782.5,45997.75,3.54,788.59,36273344.99
2001,19,Nuevo León,2,2,Sorgo grano,4914.0,773.0,11251.4,2.29,958.85,10788447.18
2001,19,Nuevo León,2,2,Soya,15.0,0.0,23.0,1.53,1200.0,27600.0
2001,19,Nuevo León,2,2,Trigo grano,881.0,0.0,883.2,1.0,2036.41,1798557.31
2001,19,Nuevo León,3,1,Aguacate,751.0,0.0,4257.5,5.67,6438.28,27410982.35
2001,19,Nuevo León,3,1,Alfalfa achicalada,2597.0,0.0,26541.0,10.22,1362.25,36155363.69
2001,19,Nuevo León,3,1,Alfalfa verde,131.5,0.0,7890.0,60.0,650.0,5128500.0
2001,19,Nuevo León,3,1,Caña de azúcar fruta,4.0,0.0,20.0,5.0,1000.0,20000.0
2001,19,Nuevo León,3,1,Chabacano,1.0,0.0,5.85,5.85,2000.0,11700.0
2001,19,Nuevo León,3,1,Ciruela,40.0,0.0,240.0,6.0,2000.0,480000.0
2001,19,Nuevo León,3,1,Durazno,231.0,0.0,1317.3,5.7,2940.48,3873491.0
2001,19,Nuevo León,3,1,Espárrago,176.0,0.0,291.6,1.66,16000.0,4665600.0
2001,19,Nuevo León,3,1,Limón,2.0,0.0,7.0,3.5,1500.0,10500.0
2001,19,Nuevo León,3,1,Mandarina,2744.5,0.0,48320.75,17.61,514.24,24848462.48
2001,19,Nuevo León,3,1,Manzana,941.0,0.0,7029.9,7.47,2735.44,19229872.11
2001,19,Nuevo León,3,1,Naranja,18807.13,0.0,275694.0,14.66,851.64,234790997.28
2001,19,Nuevo León,3,1,Nuez,4101.5,0.0,3251.95,0.79,18906.63,61483414.23
2001,19,Nuevo León,3,1,Pastos y praderas seco,5962.0,0.0,27306.0,4.58,958.98,26185907.88
2001,19,Nuevo León,3,1,Pera,21.0,0.0,189.0,9.0,8000.0,1512000.0
2001,19,Nuevo León,3,1,Toronja (pomelo),1312.0,0.0,26207.5,19.98,613.13,16068510.6
2001,19,Nuevo León,3,1,Pastos y praderas,15280.1,0.0,243830.4,15.96,921.39,224662948.16
2001,19,Nuevo León,3,2,Ciruela,20.0,0.0,60.0,3.0,2000.0,120000.0
2001,19,Nuevo León,3,2,Durazno,909.0,0.0,4140.86,4.56,2610.37,10809176.72
2001,19,Nuevo León,3,2,Mandarina,360.3,0.0,4497.0,12.48,411.57,1850830.29
2001,19,Nuevo León,3,2,Manzana,1269.0,0.0,3339.4,2.63,1929.51,6443420.09
2001,19,Nuevo León,3,2,Naranja,5849.1,0.0,67508.0,11.54,808.23,54561990.84
2001,19,Nuevo León,3,2,Nuez,2.0,0.0,1.0,0.5,15000.0,15000.0
2001,19,Nuevo León,3,2,Pastos y praderas seco,111653.5,0.0,531218.0,4.76,860.62,457177387.07
2001,19,Nuevo León,3,2,Pera,33.0,0.0,231.0,7.0,8000.0,1848000.0
2001,19,Nuevo León,3,2,Toronja (pomelo),67.0,0.0,1520.0,22.69,590.62,897742.4
2001,20,Oaxaca,1,1,Ajo,264.0,0.0,1576.0,5.97,7050.76,11112000.0
2001,20,Oaxaca,1,1,Ajonjolí,502.0,0.0,402.0,0.8,6000.0,2412000.0
2001,20,Oaxaca,1,1,Avena forrajera en verde,273.0,0.0,6702.0,24.55,951.66,6378000.0
2001,20,Oaxaca,1,1,Cacahuate,303.0,0.0,754.0,2.49,4903.71,3697400.0
2001,20,Oaxaca,1,1,Calabacita,383.0,0.0,9081.0,23.71,4000.0,36324000.0
2001,20,Oaxaca,1,1,Camote,44.0,0.0,396.0,9.0,1600.0,633600.0
2001,20,Oaxaca,1,1,Cebada forrajera en verde,166.0,0.0,6285.0,37.86,800.48,5031000.0
2001,20,Oaxaca,1,1,Cebada grano,105.0,0.0,367.0,3.5,1500.0,550500.0
2001,20,Oaxaca,1,1,Cebolla,109.0,0.0,1680.0,15.41,3925.0,6594000.0
2001,20,Oaxaca,1,1,Chícharo,169.0,0.0,157.0,0.93,6373.25,1000600.0
2001,20,Oaxaca,1,1,Chile seco,365.0,0.0,180.0,0.49,40250.0,7245000.0
2001,20,Oaxaca,1,1,Chile verde,381.0,0.0,2758.0,7.24,7788.25,21480000.0
2001,20,Oaxaca,1,1,Cilantro,22.0,0.0,209.0,9.5,3000.0,627000.0
2001,20,Oaxaca,1,1,Col (repollo),30.0,0.0,990.0,33.0,4000.0,3960000.0
2001,20,Oaxaca,1,1,Ebo (janamargo o veza),12.0,0.0,96.0,8.0,1000.0,96000.0
2001,20,Oaxaca,1,1,Ejote,47.0,0.0,496.0,10.55,6000.0,2976000.0
2001,20,Oaxaca,1,1,Flores,26.0,0.0,162.0,6.23,12566.67,2035800.0
2001,20,Oaxaca,1,1,Frijol,3965.0,0.0,4345.0,1.1,11218.18,48743000.0
2001,20,Oaxaca,1,1,Garbanzo grano,18.0,0.0,13.0,0.72,4461.54,58000.0
2001,20,Oaxaca,1,1,Gladiola,4.0,0.0,17.0,4.25,14940.0,253980.0
2001,20,Oaxaca,1,1,Maíz forrajero en verde,385.0,0.0,16170.0,42.0,800.0,12936000.0
2001,20,Oaxaca,1,1,Maíz grano,28059.0,13.0,73410.0,2.62,2269.25,166586000.0
2001,20,Oaxaca,1,1,Melón,339.0,0.0,5919.0,17.46,2466.9,14601600.0
2001,20,Oaxaca,1,1,Pepino,28.0,0.0,260.0,9.29,3846.15,1000000.0
2001,20,Oaxaca,1,1,Sandía,358.0,0.0,6825.0,19.06,2383.15,16265000.0
2001,20,Oaxaca,1,1,Sorgo forrajero en verde,160.0,0.0,6080.0,38.0,800.0,4864000.0
2001,20,Oaxaca,1,1,Sorgo grano,1794.0,0.0,5780.0,3.22,1447.06,8364000.0
2001,20,Oaxaca,1,1,Tomate rojo (jitomate),683.0,0.0,12233.0,17.91,3989.67,48805600.0
2001,20,Oaxaca,1,1,Tomate verde,121.0,0.0,1019.0,8.42,5820.41,5931000.0
2001,20,Oaxaca,1,1,Trigo grano,755.0,0.0,1941.0,2.57,1737.09,3371700.0
2001,20,Oaxaca,1,1,Zanahoria,5.0,0.0,30.0,6.0,3000.0,90000.0
2001,20,Oaxaca,1,1,Zempoalxochitl,50.0,0.0,500.0,10.0,2500.0,1250000.0
2001,20,Oaxaca,1,2,Ajonjolí,256.0,0.0,217.0,0.85,6207.37,1347000.0
2001,20,Oaxaca,1,2,Cacahuate,500.0,0.0,1000.0,2.0,4800.0,4800000.0
2001,20,Oaxaca,1,2,Chícharo,173.0,0.0,66.0,0.38,5872.73,387600.0
2001,20,Oaxaca,1,2,Chile seco,335.0,0.0,72.0,0.21,42083.33,3030000.0
2001,20,Oaxaca,1,2,Chile verde,1153.0,4.0,14550.0,12.62,7485.09,108908000.0
2001,20,Oaxaca,1,2,Frijol,3056.0,0.0,2138.0,0.7,9239.48,19754000.0
2001,20,Oaxaca,1,2,Garbanzo grano,6263.0,0.0,5008.0,0.8,4998.56,25032800.0
2001,20,Oaxaca,1,2,Maíz grano,52791.0,664.0,104741.0,1.98,1757.06,184036500.0
2001,20,Oaxaca,1,2,Melón,1577.0,25.0,18924.0,12.0,2500.0,47310000.0
2001,20,Oaxaca,1,2,Sandía,647.0,40.0,10162.0,15.71,2300.43,23377000.0
2001,20,Oaxaca,1,2,Sorgo grano,399.0,0.0,1777.0,4.45,1250.0,2221250.0
2001,20,Oaxaca,1,2,Tabaco,20.0,0.0,12.0,0.6,28000.0,336000.0
2001,20,Oaxaca,1,2,Tomate rojo (jitomate),33.0,0.0,397.0,12.03,2867.51,1138400.0
2001,20,Oaxaca,1,2,Trigo grano,765.0,0.0,549.0,0.72,1629.33,894500.0
2001,20,Oaxaca,2,1,Ajonjolí,513.0,0.0,400.0,0.78,5500.0,2200000.0
2001,20,Oaxaca,2,1,Alpiste,6.0,0.0,6.0,1.0,3000.0,18000.0
2001,20,Oaxaca,2,1,Avena forrajera en verde,123.0,0.0,4674.0,38.0,840.0,3926160.0
2001,20,Oaxaca,2,1,Azucena,10.0,0.0,30.0,3.0,3000.0,90000.0
2001,20,Oaxaca,2,1,Calabacita,291.0,0.0,6690.0,22.99,3096.86,20718000.0
2001,20,Oaxaca,2,1,Camote,36.0,0.0,324.0,9.0,1600.0,518400.0
2001,20,Oaxaca,2,1,Cebada forrajera en verde,68.0,0.0,2584.0,38.0,780.0,2015520.0
2001,20,Oaxaca,2,1,Cebolla,60.0,0.0,1122.0,18.7,4000.0,4488000.0
2001,20,Oaxaca,2,1,Chile verde,225.0,0.0,1338.0,5.95,8767.71,11731200.0
2001,20,Oaxaca,2,1,Cilantro,10.0,0.0,36.0,3.6,3000.0,108000.0
2001,20,Oaxaca,2,1,Col (repollo),23.0,0.0,782.0,34.0,4000.0,3128000.0
2001,20,Oaxaca,2,1,Ebo (janamargo o veza),3.0,0.0,24.0,8.0,1300.0,31200.0
2001,20,Oaxaca,2,1,Ejote,68.0,0.0,568.0,8.35,5845.07,3320000.0
2001,20,Oaxaca,2,1,Flores,40.0,0.0,400.0,10.0,10500.0,4200000.0
2001,20,Oaxaca,2,1,Frijol,3653.0,0.0,4078.0,1.12,10866.23,44312500.0
2001,20,Oaxaca,2,1,Gladiola,6.0,0.0,30.0,5.0,14160.0,424800.0
2001,20,Oaxaca,2,1,Maíz forrajero en verde,225.0,0.0,9480.0,42.13,852.28,8079600.0
2001,20,Oaxaca,2,1,Maíz grano,21825.0,16.0,58981.0,2.7,2262.07,133419000.0
2001,20,Oaxaca,2,1,Melón,40.0,0.0,792.0,19.8,3247.47,2572000.0
2001,20,Oaxaca,2,1,Pepino,15.0,0.0,138.0,9.2,3252.17,448800.0
2001,20,Oaxaca,2,1,Sandía,50.0,0.0,1000.0,20.0,2500.0,2500000.0
2001,20,Oaxaca,2,1,Sorgo forrajero en verde,150.0,0.0,5400.0,36.0,850.0,4590000.0
2001,20,Oaxaca,2,1,Sorgo grano,646.0,0.0,2326.0,3.6,1250.0,2907500.0
2001,20,Oaxaca,2,1,Tomate rojo (jitomate),378.0,0.0,7080.0,18.73,5271.19,37320000.0
2001,20,Oaxaca,2,1,Tomate verde,126.0,0.0,1078.0,8.56,6486.09,6992000.0
2001,20,Oaxaca,2,1,Zanahoria,13.0,0.0,156.0,12.0,3000.0,468000.0
2001,20,Oaxaca,2,1,Zempoalxochitl,202.0,0.0,2420.0,11.98,3479.34,8420000.0
2001,20,Oaxaca,2,2,Ajonjolí,7827.0,91.0,5818.0,0.74,5178.93,30131000.0
2001,20,Oaxaca,2,2,Alpiste,97.0,0.0,78.0,0.8,3000.0,234000.0
2001,20,Oaxaca,2,2,Amaranto,12.0,0.0,8.0,0.67,12000.0,96000.0
2001,20,Oaxaca,2,2,Arroz palay,155.0,95.0,589.0,3.8,1400.0,824600.0
2001,20,Oaxaca,2,2,Avena forrajera en verde,221.0,7.0,5676.0,25.68,839.58,4765440.0
2001,20,Oaxaca,2,2,Cacahuate,5984.0,109.0,8546.0,1.43,5021.41,42913000.0
2001,20,Oaxaca,2,2,Cebada grano,750.0,0.0,1965.0,2.62,1500.0,2947500.0
2001,20,Oaxaca,2,2,Chile seco,1146.0,0.0,765.0,0.67,48065.36,36770000.0
2001,20,Oaxaca,2,2,Frijol,39653.0,84.0,22624.0,0.57,9139.14,206764000.0
2001,20,Oaxaca,2,2,Jamaica,2500.0,0.0,875.0,0.35,30000.0,26250000.0
2001,20,Oaxaca,2,2,Maíz forrajero en verde,472.0,4.0,12100.0,25.64,835.62,10111000.0
2001,20,Oaxaca,2,2,Maíz grano,473858.0,18231.0,567765.0,1.2,2011.87,1142272000.0
2001,20,Oaxaca,2,2,Papa,50.0,0.0,630.0,12.6,6000.0,3780000.0
2001,20,Oaxaca,2,2,Sandía,250.0,0.0,5000.0,20.0,2500.0,12500000.0
2001,20,Oaxaca,2,2,Sorgo forrajero achicalado,52.0,0.0,728.0,14.0,700.0,509600.0
2001,20,Oaxaca,2,2,Sorgo forrajero en verde,180.0,5.0,4320.0,24.0,820.0,3542400.0
2001,20,Oaxaca,2,2,Sorgo grano,11533.0,94.0,31784.0,2.76,1231.97,39156800.0
2001,20,Oaxaca,2,2,Trigo grano,12257.0,0.0,13960.0,1.14,1502.51,20975000.0
2001,20,Oaxaca,3,1,Aguacate,79.0,0.0,698.0,8.84,7134.67,4980000.0
2001,20,Oaxaca,3,1,Alfalfa verde,5612.0,0.0,254420.0,45.34,885.46,225280000.0
2001,20,Oaxaca,3,1,Caña de azúcar,635.0,0.0,54356.0,85.6,268.0,14567408.0
2001,20,Oaxaca,3,1,Caña de azúcar fruta,30.0,0.0,1680.0,56.0,3200.0,5376000.0
2001,20,Oaxaca,3,1,Caña de azúcar piloncillo,2328.0,0.0,126820.0,54.48,552.01,70005750.0
2001,20,Oaxaca,3,1,Coco fruta,715.0,0.0,10725.0,15.0,2700.0,28957500.0
2001,20,Oaxaca,3,1,Copra,930.0,0.0,1395.0,1.5,4800.0,6696000.0
2001,20,Oaxaca,3,1,Durazno,5.0,0.0,10.0,2.0,5500.0,55000.0
2001,20,Oaxaca,3,1,Guaje,6.0,0.0,57.0,9.5,3500.0,199500.0
2001,20,Oaxaca,3,1,Guayaba,4.0,0.0,11.0,2.75,4000.0,44000.0
2001,20,Oaxaca,3,1,Limón,4296.0,0.0,58694.0,13.66,2662.7,156284440.0
2001,20,Oaxaca,3,1,Mango,2325.0,0.0,14645.0,6.3,2935.3,42987500.0
2001,20,Oaxaca,3,1,Manzana,5.0,0.0,15.0,3.0,5000.0,75000.0
2001,20,Oaxaca,3,1,Naranja,26.0,0.0,258.0,9.92,3000.0,774000.0
2001,20,Oaxaca,3,1,Papaya,1126.0,0.0,80750.0,71.71,3004.61,242622000.0
2001,20,Oaxaca,3,1,Plátano,769.0,0.0,22060.0,28.69,2997.73,66130000.0
2001,20,Oaxaca,3,1,Tamarindo,200.0,0.0,800.0,4.0,4500.0,3600000.0
2001,20,Oaxaca,3,1,Zapote,157.0,0.0,1193.0,7.6,2300.0,2743900.0
2001,20,Oaxaca,3,1,Pastos y praderas,3300.0,0.0,138450.0,41.95,400.0,55380000.0
2001,20,Oaxaca,3,2,Agave,3600.0,0.0,221400.0,61.5,3153.66,698220000.0
2001,20,Oaxaca,3,2,Aguacate,755.0,0.0,4142.0,5.49,6118.64,25343400.0
2001,20,Oaxaca,3,2,Alfalfa verde,0.0,0.0,0.0,0.0,0.0,0.0
2001,20,Oaxaca,3,2,Cacao,150.0,0.0,100.0,0.67,10100.0,1010000.0
2001,20,Oaxaca,3,2,Café cereza,178393.0,0.0,338870.0,1.9,2145.18,726936941.0
2001,20,Oaxaca,3,2,Caña de azúcar,45200.0,0.0,2220515.0,49.13,300.0,666154500.0
2001,20,Oaxaca,3,2,Caña de azúcar piloncillo,137.0,0.0,1096.0,8.0,1000.0,1096000.0
2001,20,Oaxaca,3,2,Capulín,14.0,0.0,56.0,4.0,6000.0,336000.0
2001,20,Oaxaca,3,2,Ciruela,423.0,0.0,1792.0,4.24,4448.5,7971710.0
2001,20,Oaxaca,3,2,Coco fruta,450.0,0.0,6450.0,14.33,2600.0,16770000.0
2001,20,Oaxaca,3,2,Copra,9400.0,0.0,8600.0,0.91,4800.0,41280000.0
2001,20,Oaxaca,3,2,Durazno,1000.0,0.0,3032.0,3.03,5810.16,17616400.0
2001,20,Oaxaca,3,2,Granada,172.0,0.0,989.0,5.75,3341.67,3304910.0
2001,20,Oaxaca,3,2,Guaje,27.0,0.0,108.0,4.0,2500.0,270000.0
2001,20,Oaxaca,3,2,Guayaba,10.0,0.0,40.0,4.0,3000.0,120000.0
2001,20,Oaxaca,3,2,Higuerilla,1900.0,0.0,665.0,0.35,4000.0,2660000.0
2001,20,Oaxaca,3,2,Hule hevea,4800.0,0.0,5280.0,1.1,2000.0,10560000.0
2001,20,Oaxaca,3,2,Lima,11.0,0.0,33.0,3.0,3550.0,117150.0
2001,20,Oaxaca,3,2,Limón,14044.0,0.0,146710.0,10.45,2040.06,299297780.0
2001,20,Oaxaca,3,2,Litchi,200.0,0.0,1560.0,7.8,13500.0,21060000.0
2001,20,Oaxaca,3,2,Mamey,108.0,0.0,1007.0,9.32,5312.81,5350000.0
2001,20,Oaxaca,3,2,Mandarina,12.0,0.0,60.0,5.0,3000.0,180000.0
2001,20,Oaxaca,3,2,Mango,14883.0,0.0,156795.0,10.54,2945.8,461887300.0
2001,20,Oaxaca,3,2,Manzana,1805.0,0.0,7387.0,4.09,5805.17,42882796.0
2001,20,Oaxaca,3,2,Membrillo,23.0,0.0,48.0,2.09,4500.0,216000.0
2001,20,Oaxaca,3,2,Nanche,700.0,0.0,4200.0,6.0,1700.0,7140000.0
2001,20,Oaxaca,3,2,Naranja,4115.0,0.0,46855.0,11.39,2986.07,139912500.0
2001,20,Oaxaca,3,2,Níspero,60.0,0.0,240.0,4.0,6000.0,1440000.0
2001,20,Oaxaca,3,2,Nuez,250.0,0.0,235.0,0.94,11872.34,2790000.0
2001,20,Oaxaca,3,2,Papaya,200.0,0.0,3400.0,17.0,2000.0,6800000.0
2001,20,Oaxaca,3,2,Pera,70.0,0.0,250.0,3.57,4000.0,1000000.0
2001,20,Oaxaca,3,2,Pimienta,15.0,0.0,4.0,0.27,13500.0,54000.0
2001,20,Oaxaca,3,2,Piña,2420.0,0.0,129577.0,53.54,1714.88,222208805.0
2001,20,Oaxaca,3,2,Pitahaya,700.0,0.0,720.0,1.03,6000.0,4320000.0
2001,20,Oaxaca,3,2,Plátano,2688.0,0.0,29015.0,10.79,2692.16,78113000.0
2001,20,Oaxaca,3,2,Tamarindo,313.0,0.0,1687.0,5.39,4532.9,7647000.0
2001,20,Oaxaca,3,2,Tejocote,36.0,0.0,65.0,1.81,6000.0,390000.0
2001,20,Oaxaca,3,2,Toronja (pomelo),260.0,0.0,5080.0,19.54,2015.75,10240000.0
2001,20,Oaxaca,3,2,Tuna,5.0,0.0,25.0,5.0,2000.0,50000.0
2001,20,Oaxaca,3,2,Vainilla,640.0,0.0,141.0,0.22,30250.0,4265250.0
2001,20,Oaxaca,3,2,Zapote,3.0,0.0,15.0,5.0,3200.0,48000.0
2001,20,Oaxaca,3,2,Pastos y praderas,148364.0,0.0,4708225.0,31.73,359.06,1690512000.0
2001,21,Puebla,1,1,Acelga,92.0,0.0,874.2,9.5,1830.36,1600099.16
2001,21,Puebla,1,1,Ajo,342.0,0.0,2366.0,6.92,11959.0,28294999.46
2001,21,Puebla,1,1,Alhelí,50.0,0.0,410.4,8.21,2121.83,870799.03
2001,21,Puebla,1,1,Apio,55.0,0.0,1084.0,19.71,2231.91,2419390.44
2001,21,Puebla,1,1,Arvejón,20.0,0.0,60.0,3.0,5000.0,300000.0
2001,21,Puebla,1,1,Avena forrajera en verde,840.0,0.0,16293.0,19.4,384.35,6262274.25
2001,21,Puebla,1,1,Betabel,153.0,0.0,2897.0,18.93,1174.25,3401796.0
2001,21,Puebla,1,1,Brócoli,163.0,0.0,1785.0,10.95,1063.46,1898276.1
2001,21,Puebla,1,1,Cacahuate,240.0,0.0,620.0,2.58,4803.62,2978244.4
2001,21,Puebla,1,1,Calabacita,1515.0,0.0,17966.0,11.86,2648.79,47588117.53
2001,21,Puebla,1,1,Calabaza,37.0,0.0,500.0,13.51,3892.0,1946000.0
2001,21,Puebla,1,1,Cebada grano,10.0,0.0,35.0,3.5,2428.57,84999.95
2001,21,Puebla,1,1,Cebolla,1875.0,0.0,34272.0,18.28,2210.84,75770061.78
2001,21,Puebla,1,1,Chícharo,51.0,0.0,323.0,6.33,3607.56,1165242.6
2001,21,Puebla,1,1,Chile seco,135.0,0.0,67.5,0.5,15000.0,1012500.0
2001,21,Puebla,1,1,Chile verde,36.0,0.0,294.0,8.17,2948.98,866999.02
2001,21,Puebla,1,1,Cilantro,888.0,4.0,7287.9,8.21,1969.66,14354707.29
2001,21,Puebla,1,1,Col (repollo),1082.0,9.0,38505.0,35.59,722.72,27828153.05
2001,21,Puebla,1,1,Coliflor,156.0,0.0,2225.0,14.26,1972.45,4388694.33
2001,21,Puebla,1,1,Ebo (janamargo o veza),48.0,0.0,720.0,15.0,344.44,248000.0
2001,21,Puebla,1,1,Ejote,465.0,0.0,4861.37,10.45,2603.93,12658687.1
2001,21,Puebla,1,1,Elote,4345.0,0.0,38249.5,8.8,420.66,16090020.14
2001,21,Puebla,1,1,Espinaca,83.0,0.0,730.0,8.8,2138.89,1561390.6
2001,21,Puebla,1,1,Flores,139.0,0.0,1112.0,8.0,2164.74,2407190.88
2001,21,Puebla,1,1,Frijol,625.0,0.0,914.2,1.46,7485.99,6843696.1
2001,21,Puebla,1,1,Gladiola,532.0,0.0,9423.0,17.71,5049.28,47579329.98
2001,21,Puebla,1,1,Haba grano,30.0,0.0,30.0,1.0,10000.0,300000.0
2001,21,Puebla,1,1,Haba verde,445.0,0.0,1500.7,3.37,2110.23,3166824.99
2001,21,Puebla,1,1,Huauzontle,61.0,0.0,732.0,12.0,2500.0,1830000.0
2001,21,Puebla,1,1,Jícama,25.0,0.0,800.0,32.0,1862.5,1490000.0
2001,21,Puebla,1,1,Lechuga,1180.0,10.0,25640.0,21.73,1082.77,27762243.3
2001,21,Puebla,1,1,Maíz forrajero en verde,104.0,0.0,2822.0,27.13,884.83,2496990.26
2001,21,Puebla,1,1,Maíz grano,6143.0,0.0,18349.7,2.99,1923.67,35298714.0
2001,21,Puebla,1,1,Manzanilla,22.0,0.0,171.0,7.77,2425.73,414799.83
2001,21,Puebla,1,1,Melón,10.0,0.0,166.0,16.6,3869.87,642398.42
2001,21,Puebla,1,1,Nabo forrajero,16.0,0.0,246.0,15.38,1298.37,319399.56
2001,21,Puebla,1,1,Nardo,5.0,0.0,60.0,12.0,12000.0,720000.0
2001,21,Puebla,1,1,Nube,212.0,0.0,1987.0,9.37,1315.29,2613480.02
2001,21,Puebla,1,1,Papa,400.0,0.0,3400.0,8.5,1000.0,3400000.0
2001,21,Puebla,1,1,Pápalo,30.0,0.0,120.0,4.0,2700.0,324000.0
2001,21,Puebla,1,1,Pepino,39.0,0.0,583.0,14.95,1721.09,1003397.72
2001,21,Puebla,1,1,Pipicha,32.0,0.0,96.0,3.0,2600.0,249600.0
2001,21,Puebla,1,1,Poro (leek),35.0,0.0,350.0,10.0,1697.13,593995.5
2001,21,Puebla,1,1,Rábano,593.0,0.0,5407.0,9.12,808.48,4371453.65
2001,21,Puebla,1,1,Rosa,22.0,0.0,19.1,0.87,3028.79,57849.89
2001,21,Puebla,1,1,Sandía,67.0,0.0,1587.0,23.69,2534.97,4022999.91
2001,21,Puebla,1,1,Sorgo grano,6.0,0.0,48.0,8.0,1100.0,52800.0
2001,21,Puebla,1,1,Statice,28.0,0.0,224.0,8.0,2500.0,560000.0
2001,21,Puebla,1,1,Tomate rojo (jitomate),377.0,105.0,5473.0,14.52,3962.0,21683999.68
2001,21,Puebla,1,1,Tomate verde,1773.5,64.0,19834.55,11.18,3480.85,69041163.79
2001,21,Puebla,1,1,Trigo grano,79.0,0.0,157.0,1.99,2099.36,329600.0
2001,21,Puebla,1,1,Zanahoria,1096.0,95.0,30365.0,27.71,1549.34,47045860.35
2001,21,Puebla,1,2,Ajonjolí,8.0,0.0,5.6,0.7,7000.0,39200.0
2001,21,Puebla,1,2,Avena forrajera en verde,55.0,0.0,920.0,16.73,313.04,288000.0
2001,21,Puebla,1,2,Cacahuate,63.0,0.0,105.2,1.67,6970.0,733244.0
2001,21,Puebla,1,2,Calabaza semilla o chihua,66.0,0.0,30.0,0.45,9857.6,295728.0
2001,21,Puebla,1,2,Cebada forrajera en verde,180.0,0.0,2178.0,12.1,983.53,2142128.34
2001,21,Puebla,1,2,Cebada grano,10.0,0.0,4.5,0.45,1500.0,6750.0
2001,21,Puebla,1,2,Cebolla,25.0,0.0,300.0,12.0,3200.0,960000.0
2001,21,Puebla,1,2,Chícharo,60.0,0.0,9.0,0.15,1000.0,9000.0
2001,21,Puebla,1,2,Chile verde,379.0,0.0,1491.3,3.93,9952.22,14841750.0
2001,21,Puebla,1,2,Semilla de cilantro,40.0,0.0,24.0,0.6,60000.0,1440000.0
