Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
2000,12,Guerrero,1,2,Sorgo forrajero en verde,22.0,0.0,730.0,33.18,401.53,293120.0
2000,12,Guerrero,1,2,Sorgo grano,68.0,0.0,204.0,3.0,1600.0,326400.0
2000,12,Guerrero,1,2,Tabaco,56.0,0.0,56.0,1.0,4122.0,230832.0
2000,12,Guerrero,1,2,Tomate rojo (jitomate),12.0,0.0,120.0,10.0,2000.0,240000.0
2000,12,Guerrero,1,2,Tomate verde,21.0,0.0,210.0,10.0,1500.0,315000.0
2000,12,Guerrero,1,2,Zempoalxochitl,1.0,0.0,7.0,7.0,2000.0,14000.0
2000,12,Guerrero,2,1,Arroz palay,416.25,21.75,1964.75,4.72,2203.73,4329778.52
2000,12,Guerrero,2,1,Cacahuate,118.0,0.0,213.7,1.81,5987.65,1279560.0
2000,12,Guerrero,2,1,Calabacita,37.0,0.0,296.0,8.0,1000.0,296000.0
2000,12,Guerrero,2,1,Calabaza semilla o chihua,22.0,0.0,8.3,0.38,22000.0,182600.0
2000,12,Guerrero,2,1,Camote,20.0,0.0,120.0,6.0,2500.0,300000.0
2000,12,Guerrero,2,1,Chile verde,124.0,0.0,354.0,2.85,4000.0,1416000.0
2000,12,Guerrero,2,1,Estropajo,0.0,50.0,0.0,0.0,0.0,0.0
2000,12,Guerrero,2,1,Frijol,77.0,15.0,54.3,0.71,9279.92,503899.61
2000,12,Guerrero,2,1,Gladiola,90.0,0.0,864.0,9.6,25000.0,21600000.0
2000,12,Guerrero,2,1,Maíz grano,5432.5,868.0,15987.97,2.94,1782.92,28505290.1
2000,12,Guerrero,2,1,Melón,31.0,0.0,392.0,12.65,1908.16,747998.72
2000,12,Guerrero,2,1,Okra (angú o gombo),11.0,0.0,77.0,7.0,4200.0,323400.0
2000,12,Guerrero,2,1,Pápalo,10.0,0.0,120.0,12.0,4000.0,480000.0
2000,12,Guerrero,2,1,Sandía,66.0,0.0,802.0,12.15,2068.82,1659193.64
2000,12,Guerrero,2,1,Sorgo forrajero en verde,150.0,0.0,4584.4,30.56,736.32,3375577.16
2000,12,Guerrero,2,1,Sorgo grano,1089.0,0.0,3725.5,3.42,1048.32,3905499.45
2000,12,Guerrero,2,1,Tomate rojo (jitomate),30.0,0.0,595.0,19.83,4521.01,2690000.0
2000,12,Guerrero,2,1,Tomate verde,118.0,0.0,1648.0,13.97,5910.19,9739999.6
2000,12,Guerrero,2,1,Yuca alimenticia,0.0,1.0,0.0,0.0,0.0,0.0
2000,12,Guerrero,2,2,Ajonjolí,5760.0,15.0,3780.4,0.66,6498.63,24567429.06
2000,12,Guerrero,2,2,Arroz palay,182.0,0.0,390.9,2.15,2930.89,1145683.2
2000,12,Guerrero,2,2,Cacahuate,4742.0,30.0,7680.85,1.62,6461.08,49626608.12
2000,12,Guerrero,2,2,Calabacita,69.0,0.0,562.0,8.14,5302.49,2980000.0
2000,12,Guerrero,2,2,Calabaza,190.0,0.0,1900.0,10.0,2000.0,3800000.0
2000,12,Guerrero,2,2,Calabaza semilla o chihua,1128.0,0.0,429.48,0.38,18843.53,8092919.26
2000,12,Guerrero,2,2,Camote,57.0,0.0,393.0,6.89,2108.4,828600.0
2000,12,Guerrero,2,2,Cebolla,1.0,0.0,20.0,20.0,2000.0,40000.0
2000,12,Guerrero,2,2,Chile seco,220.0,0.0,175.2,0.8,15330.47,2685898.34
2000,12,Guerrero,2,2,Chile verde,187.0,59.0,603.25,3.23,5369.12,3238924.37
2000,12,Guerrero,2,2,Col (repollo),4.0,0.0,42.0,10.5,1450.0,60900.0
2000,12,Guerrero,2,2,Ejote,5.0,0.0,35.0,7.0,1300.0,45500.0
2000,12,Guerrero,2,2,Elote,160.0,0.0,2240.0,14.0,700.0,1568000.0
2000,12,Guerrero,2,2,Estropajo,124.0,0.0,167.4,1.35,15000.0,2511000.0
2000,12,Guerrero,2,2,Frijol,8799.0,499.0,5906.27,0.67,7373.28,43548603.95
2000,12,Guerrero,2,2,Gladiola,44.0,0.0,422.4,9.6,25000.0,10560000.0
2000,12,Guerrero,2,2,Jamaica,14652.0,0.0,2698.33,0.18,26553.75,71650782.45
2000,12,Guerrero,2,2,Jenjibre,100.0,0.0,1600.0,16.0,9370.0,14992000.0
2000,12,Guerrero,2,2,Jícama,189.0,0.0,5176.0,27.39,1455.18,7531986.48
2000,12,Guerrero,2,2,Maíz grano,457617.25,18813.75,1092583.46,2.39,1863.97,2036545920.04
2000,12,Guerrero,2,2,Margarita,5.0,0.0,37.5,7.5,2100.0,78750.0
2000,12,Guerrero,2,2,Melón,37.0,0.0,405.0,10.95,2144.44,868500.0
2000,12,Guerrero,2,2,Nardo,17.0,0.0,185.5,10.91,10000.0,1855000.0
2000,12,Guerrero,2,2,Nube,4.0,0.0,28.0,7.0,1800.0,50400.0
2000,12,Guerrero,2,2,Okra (angú o gombo),87.0,0.0,783.0,9.0,4000.0,3132000.0
2000,12,Guerrero,2,2,Papa,1.0,0.0,7.0,7.0,3500.0,24500.0
2000,12,Guerrero,2,2,Pápalo,15.0,0.0,135.0,9.0,3000.0,405000.0
2000,12,Guerrero,2,2,Pepino,11.0,0.0,80.0,7.27,1600.0,128000.0
2000,12,Guerrero,2,2,Rábano,6.0,0.0,66.0,11.0,1300.0,85800.0
2000,12,Guerrero,2,2,Sandía,716.0,0.0,9038.0,12.62,2357.21,21304499.98
2000,12,Guerrero,2,2,Sorgo escobero,18.0,0.0,12.3,0.68,6500.0,79950.0
2000,12,Guerrero,2,2,Sorgo forrajero en verde,1607.0,0.0,51279.3,31.91,674.15,34570193.02
2000,12,Guerrero,2,2,Sorgo grano,9575.0,139.0,29852.9,3.12,1210.68,36142311.32
2000,12,Guerrero,2,2,Soya,5.0,0.0,2.8,0.56,3800.0,10640.0
2000,12,Guerrero,2,2,Terciopelo,17.0,0.0,152.0,8.94,2118.42,322000.0
2000,12,Guerrero,2,2,Tomate rojo (jitomate),701.0,10.0,15285.6,21.81,3209.27,49055614.2
2000,12,Guerrero,2,2,Tomate verde,200.0,0.0,4108.0,20.54,4932.66,20263363.72
2000,12,Guerrero,2,2,Zempoalxochitl,14.0,0.0,87.5,6.25,3120.0,273000.0
2000,12,Guerrero,3,1,Aguacate,111.0,0.0,966.1,8.7,6339.27,6124365.89
2000,12,Guerrero,3,1,Alfalfa verde,6.0,0.0,355.0,59.17,858.71,304841.0
2000,12,Guerrero,3,1,Cacao,15.0,0.0,10.5,0.7,6833.33,71749.96
2000,12,Guerrero,3,1,Café cereza,10.0,0.0,30.0,3.0,2000.0,60000.0
2000,12,Guerrero,3,1,Caña de azúcar fruta,15.0,0.0,615.0,41.0,1718.69,1056994.35
2000,12,Guerrero,3,1,Caña de azúcar piloncillo,130.0,0.0,5418.6,41.68,1777.05,9629100.0
2000,12,Guerrero,3,1,Ciruela,25.0,0.0,317.5,12.7,1650.0,523875.0
2000,12,Guerrero,3,1,Coco fruta,1.0,0.0,1.0,1.0,5000.0,5000.0
2000,12,Guerrero,3,1,Copra,8626.0,0.0,16943.0,1.96,3849.58,65223392.44
2000,12,Guerrero,3,1,Guanábana,12.0,0.0,144.0,12.0,4500.0,648000.0
2000,12,Guerrero,3,1,Guayaba,87.0,0.0,465.0,5.34,5395.69,2508995.85
2000,12,Guerrero,3,1,Limón,1146.0,0.0,8947.77,7.81,2054.9,18386745.48
2000,12,Guerrero,3,1,Mamey,137.95,0.0,1612.4,11.69,5385.14,8683000.0
2000,12,Guerrero,3,1,Mandarina,2.0,0.0,28.0,14.0,2500.0,70000.0
2000,12,Guerrero,3,1,Mango,4383.3,0.0,38961.3,8.89,1505.43,58653658.68
2000,12,Guerrero,3,1,Nanche,25.0,0.0,87.5,3.5,2000.0,175000.0
2000,12,Guerrero,3,1,Naranja,116.1,0.0,1028.28,8.86,2413.64,2481896.7
2000,12,Guerrero,3,1,Nopalitos,5.0,0.0,120.0,24.0,4000.0,480000.0
2000,12,Guerrero,3,1,Papaya,659.75,0.0,17369.75,26.33,2600.53,45170535.0
2000,12,Guerrero,3,1,Plátano,1361.67,0.0,36327.7,26.68,1955.36,71033688.21
2000,12,Guerrero,3,1,Tamarindo,108.75,0.0,668.4,6.15,2754.34,1841000.0
2000,12,Guerrero,3,1,Tuna,0.0,0.0,0.0,0.0,0.0,0.0
2000,12,Guerrero,3,1,Zapote,4.0,0.0,76.0,19.0,500.0,38000.0
2000,12,Guerrero,3,1,Pastos y praderas,3908.0,0.0,120287.0,30.78,646.89,77812850.0
2000,12,Guerrero,3,2,Aguacate,731.0,0.0,5333.4,7.3,3660.17,19521169.66
2000,12,Guerrero,3,2,Cacao,230.0,0.0,143.3,0.62,6600.0,945780.0
2000,12,Guerrero,3,2,Café cereza,39542.0,0.0,68445.85,1.73,1590.83,108885440.0
2000,12,Guerrero,3,2,Caña de azúcar piloncillo,834.0,0.0,1780.0,2.13,2999.43,5338991.5
2000,12,Guerrero,3,2,Chabacano,33.0,0.0,132.0,4.0,2545.45,335999.4
2000,12,Guerrero,3,2,Ciruela,554.0,0.0,3204.6,5.78,3059.33,9803915.08
2000,12,Guerrero,3,2,Copra,75301.3,0.0,93561.29,1.24,2929.07,274047227.45
2000,12,Guerrero,3,2,Durazno,1222.0,0.0,5205.56,4.26,4241.44,22079065.17
2000,12,Guerrero,3,2,Guanábana,99.0,0.0,744.0,7.52,2950.27,2195000.0
2000,12,Guerrero,3,2,Guayaba,23.0,0.0,110.4,4.8,5000.0,552000.0
2000,12,Guerrero,3,2,Limón,6138.0,0.0,49882.0,8.13,2413.13,120371867.28
2000,12,Guerrero,3,2,Mamey,74.0,0.0,592.0,8.0,3410.81,2019200.0
2000,12,Guerrero,3,2,Mango,13209.98,0.0,143764.76,10.88,2212.93,318141937.35
2000,12,Guerrero,3,2,Manzana,24.0,0.0,144.7,6.03,3854.87,557800.0
2000,12,Guerrero,3,2,Marañón,6.0,0.0,27.5,4.58,7530.0,207075.0
2000,12,Guerrero,3,2,Nanche,466.0,0.0,2259.3,4.85,2746.77,6205779.17
2000,12,Guerrero,3,2,Naranja,251.0,0.0,2129.0,8.48,3000.0,6387000.0
2000,12,Guerrero,3,2,Níspero,7.0,0.0,25.0,3.57,1000.0,25000.0
2000,12,Guerrero,3,2,Nopalitos,5.0,0.0,115.0,23.0,2000.0,230000.0
2000,12,Guerrero,3,2,Papaya,359.0,0.0,17936.0,49.96,2951.92,52945600.0
2000,12,Guerrero,3,2,Pera,22.0,0.0,72.5,3.3,2682.07,194450.0
2000,12,Guerrero,3,2,Piña,25.0,0.0,175.0,7.0,1800.0,315000.0
2000,12,Guerrero,3,2,Pitahaya,3.0,0.0,2.4,0.8,2500.0,6000.0
2000,12,Guerrero,3,2,Plátano,1554.0,0.0,32130.0,20.68,1398.71,44940420.0
2000,12,Guerrero,3,2,Tamarindo,1515.0,0.0,7398.0,4.88,2919.43,21597948.7
2000,12,Guerrero,3,2,Toronja (pomelo),3.0,0.0,24.0,8.0,1500.0,36000.0
2000,12,Guerrero,3,2,Pastos y praderas,79007.0,0.0,1735747.0,21.97,836.71,1452315928.52
2000,13,Hidalgo,1,1,Ajo,22.0,0.0,154.0,7.0,6500.0,1001000.0
2000,13,Hidalgo,1,1,Arvejón,22.0,0.0,44.0,2.0,3772.73,166000.0
2000,13,Hidalgo,1,1,Avena forrajera en verde,2911.8,0.0,47276.84,16.24,140.55,6644593.51
2000,13,Hidalgo,1,1,Calabacita,482.14,2.0,4883.91,10.13,3301.58,16124622.0
2000,13,Hidalgo,1,1,Cebada forrajera en verde,656.0,0.0,9795.0,14.93,181.56,1778369.75
2000,13,Hidalgo,1,1,Cebada grano,122.0,0.0,594.0,4.87,1405.38,834795.72
2000,13,Hidalgo,1,1,Chícharo,32.0,0.0,126.4,3.95,3500.0,442400.0
2000,13,Hidalgo,1,1,Chile verde,41.0,0.0,369.0,9.0,4758.81,1756000.0
2000,13,Hidalgo,1,1,Cilantro,198.0,0.0,348.0,1.76,8758.62,3047999.76
2000,13,Hidalgo,1,1,Col (repollo),10.0,0.0,80.0,8.0,2000.0,160000.0
2000,13,Hidalgo,1,1,Coliflor,80.0,0.0,1600.0,20.0,2900.0,4640000.0
2000,13,Hidalgo,1,1,Ejote,587.0,0.0,4621.0,7.87,2876.0,13289994.88
2000,13,Hidalgo,1,1,Frijol,781.0,2.0,1225.0,1.57,8544.9,10467498.96
2000,13,Hidalgo,1,1,Garbanzo grano,10.0,0.0,27.0,2.7,6000.0,162000.0
2000,13,Hidalgo,1,1,Haba grano,63.0,0.0,63.0,1.0,3000.0,189000.0
2000,13,Hidalgo,1,1,Haba verde,65.0,0.0,188.0,2.89,1792.55,336999.44
2000,13,Hidalgo,1,1,Lechuga,8.0,0.0,88.0,11.0,1000.0,88000.0
2000,13,Hidalgo,1,1,Maíz grano,1607.0,0.0,7896.4,4.91,1835.19,14491371.93
2000,13,Hidalgo,1,1,Nabo forrajero,428.0,0.0,5145.0,12.02,209.86,1079729.7
2000,13,Hidalgo,1,1,Papa,105.0,0.0,2165.0,20.62,3454.96,7479988.4
2000,13,Hidalgo,1,1,Pepino,66.0,0.0,858.0,13.0,4000.0,3432000.0
2000,13,Hidalgo,1,1,Sandía,4.0,0.0,64.0,16.0,4000.0,256000.0
2000,13,Hidalgo,1,1,Sorgo grano,5.0,0.0,26.5,5.3,1200.0,31800.0
2000,13,Hidalgo,1,1,Tomate rojo (jitomate),148.1,6.0,2025.6,13.68,4619.37,9356998.72
2000,13,Hidalgo,1,1,Tomate verde,232.0,0.0,2046.0,8.82,5724.34,11711997.07
2000,13,Hidalgo,1,1,Trigo grano,1235.0,51.0,7141.0,5.78,1203.48,8594050.68
2000,13,Hidalgo,1,1,Zanahoria,5.0,0.0,65.0,13.0,1200.0,78000.0
2000,13,Hidalgo,1,1,Pastos y praderas,363.0,0.0,25395.0,69.96,67.23,1707305.85
2000,13,Hidalgo,1,2,Arvejón,127.0,0.0,47.92,0.38,5000.0,239600.0
2000,13,Hidalgo,1,2,Avena forrajera en verde,46.0,0.0,380.2,8.27,624.15,237300.0
2000,13,Hidalgo,1,2,Cebada forrajera en verde,15.0,0.0,127.5,8.5,400.0,51000.0
2000,13,Hidalgo,1,2,Frijol,4813.0,0.0,2456.1,0.51,9669.05,23748165.67
2000,13,Hidalgo,1,2,Maíz grano,21004.0,0.0,31388.1,1.49,2227.81,69926848.0
2000,13,Hidalgo,2,1,Ajo,30.0,0.0,180.0,6.0,8000.0,1440000.0
2000,13,Hidalgo,2,1,Apio,1.0,0.0,45.0,45.0,2000.0,90000.0
2000,13,Hidalgo,2,1,Arvejón,8.0,0.0,16.0,2.0,2125.0,34000.0
2000,13,Hidalgo,2,1,Avena forrajera en verde,301.0,0.0,5562.8,18.48,173.8,966821.36
2000,13,Hidalgo,2,1,Cacahuate,30.0,0.0,75.0,2.5,9600.0,720000.0
2000,13,Hidalgo,2,1,Calabacita,1882.0,53.0,20120.72,10.69,2206.51,44396656.05
2000,13,Hidalgo,2,1,Cebada forrajera en verde,353.0,0.0,7102.0,20.12,139.2,988598.4
2000,13,Hidalgo,2,1,Cebada grano,286.0,0.0,864.85,3.02,1349.94,1167495.61
2000,13,Hidalgo,2,1,Cebolla,45.0,0.0,405.0,9.0,3000.0,1215000.0
2000,13,Hidalgo,2,1,Chícharo,6.0,0.0,19.0,3.17,6052.63,114999.96
2000,13,Hidalgo,2,1,Chile verde,1949.0,13.0,14835.0,7.61,4664.37,69195984.53
2000,13,Hidalgo,2,1,Cilantro,49.0,0.0,91.0,1.86,8770.28,798095.48
2000,13,Hidalgo,2,1,Col (repollo),3.0,0.0,52.0,17.33,2000.0,104000.0
2000,13,Hidalgo,2,1,Coliflor,41.0,0.0,972.0,23.71,3720.16,3616000.0
2000,13,Hidalgo,2,1,Ejote,597.0,0.0,5798.0,9.71,3788.41,21965200.0
2000,13,Hidalgo,2,1,Frijol,7911.44,30.0,13159.16,1.66,6995.36,92053064.32
2000,13,Hidalgo,2,1,Garbanzo grano,5.0,0.0,10.0,2.0,3200.0,32000.0
2000,13,Hidalgo,2,1,Haba grano,8.0,0.0,15.0,1.88,2400.0,36000.0
2000,13,Hidalgo,2,1,Haba verde,31.0,0.0,121.0,3.9,1283.47,155299.86
2000,13,Hidalgo,2,1,Huauzontle,7.0,0.0,49.0,7.0,3000.0,147000.0
2000,13,Hidalgo,2,1,Lechuga,25.0,0.0,475.0,19.0,2000.0,950000.0
2000,13,Hidalgo,2,1,Maíz forrajero en verde,315.0,0.0,12410.0,39.4,309.11,3836000.0
2000,13,Hidalgo,2,1,Maíz grano,53067.85,114.65,338363.3,6.38,1563.04,528876266.15
2000,13,Hidalgo,2,1,Nabo forrajero,698.0,0.0,8305.0,11.9,644.66,5353901.3
2000,13,Hidalgo,2,1,Nube,44.0,0.0,307.0,6.98,1199.02,368099.14
2000,13,Hidalgo,2,1,Pepino,145.0,0.0,2025.0,13.97,1980.89,4011299.91
2000,13,Hidalgo,2,1,Sorgo grano,129.0,0.0,516.0,4.0,1200.0,619200.0
2000,13,Hidalgo,2,1,Tomate rojo (jitomate),334.4,6.0,4411.0,13.19,3211.06,14163979.46
2000,13,Hidalgo,2,1,Tomate verde,1097.0,35.0,9521.5,8.68,4402.0,41913672.0
2000,13,Hidalgo,2,1,Trigo grano,129.7,0.0,662.8,5.11,1200.0,795360.0
2000,13,Hidalgo,2,1,Zanahoria,30.0,0.0,450.0,15.0,1000.0,450000.0
2000,13,Hidalgo,2,1,Zempoalxochitl,75.0,0.0,627.0,8.36,688.99,431996.22
2000,13,Hidalgo,2,1,Pastos y praderas,267.0,0.0,19350.0,72.47,72.62,1405197.0
2000,13,Hidalgo,2,2,Arvejón,221.0,2.0,227.0,1.03,3486.78,791498.08
2000,13,Hidalgo,2,2,Avena forrajera en verde,5788.0,380.0,59864.5,10.34,570.03,34124363.92
2000,13,Hidalgo,2,2,Avena grano,855.0,0.0,1532.5,1.79,1296.9,1987499.25
2000,13,Hidalgo,2,2,Calabacita,0.0,69.0,0.0,0.0,0.0,0.0
2000,13,Hidalgo,2,2,Cebada forrajera en verde,1913.0,326.0,15807.5,8.26,430.79,6809729.85
2000,13,Hidalgo,2,2,Cebada grano,116347.5,2495.0,263990.95,2.27,1364.08,360105443.04
2000,13,Hidalgo,2,2,Chícharo,660.0,0.0,3300.0,5.0,4000.0,13200000.0
2000,13,Hidalgo,2,2,Cilantro,1.0,0.0,1.0,1.0,1000.0,1000.0
2000,13,Hidalgo,2,2,Frijol,23156.0,10486.0,9395.12,0.41,7794.06,73226103.56
2000,13,Hidalgo,2,2,Haba grano,433.5,10.0,361.49,0.83,6972.34,2520430.0
2000,13,Hidalgo,2,2,Haba verde,7.5,0.0,7.2,0.96,2743.05,19749.96
2000,13,Hidalgo,2,2,Lechuga,1.0,0.0,5.0,5.0,800.0,4000.0
2000,13,Hidalgo,2,2,Maíz forrajero en verde,75.0,0.0,600.0,8.0,700.0,420000.0
2000,13,Hidalgo,2,2,Maíz grano,168635.5,28213.0,218331.19,1.29,1981.42,432604748.61
2000,13,Hidalgo,2,2,Papa,245.0,0.0,4400.0,17.96,1541.82,6784000.0
2000,13,Hidalgo,2,2,Sorgo forrajero en verde,20.0,0.0,130.0,6.5,930.77,121000.0
2000,13,Hidalgo,2,2,Sorgo grano,3.0,0.0,3.0,1.0,1200.0,3600.0
2000,13,Hidalgo,2,2,Tomate verde,28.0,0.0,109.0,3.89,3834.86,417999.74
2000,13,Hidalgo,2,2,Trigo grano,3814.0,155.0,5269.3,1.38,1461.5,7701103.32
2000,13,Hidalgo,2,2,Zempoalxochitl,3.0,0.0,15.0,5.0,600.0,9000.0
2000,13,Hidalgo,2,2,Pastos y praderas,917.0,0.0,11004.0,12.0,50.0,550200.0
2000,13,Hidalgo,3,1,Aceituna,7.0,0.0,21.0,3.0,4500.0,94500.0
2000,13,Hidalgo,3,1,Aguacate,396.0,0.0,2584.5,6.53,3879.47,10026494.49
2000,13,Hidalgo,3,1,Alfalfa verde,35361.0,0.0,2969708.0,83.98,128.44,381415300.54
2000,13,Hidalgo,3,1,Anona,2.0,0.0,4.0,2.0,2000.0,8000.0
2000,13,Hidalgo,3,1,Ciruela,25.0,0.0,100.0,4.0,900.0,90000.0
2000,13,Hidalgo,3,1,Durazno,225.0,0.0,2550.5,11.34,11867.86,30268988.48
2000,13,Hidalgo,3,1,Frambuesa,12.0,0.0,144.0,12.0,25000.0,3600000.0
2000,13,Hidalgo,3,1,Granada,82.0,0.0,641.0,7.82,1060.84,680000.0
2000,13,Hidalgo,3,1,Guayaba,64.0,0.0,448.0,7.0,3000.0,1344000.0
2000,13,Hidalgo,3,1,Higo,65.0,0.0,325.0,5.0,5000.0,1625000.0
2000,13,Hidalgo,3,1,Limón,33.0,0.0,306.0,9.27,1705.88,522000.0
2000,13,Hidalgo,3,1,Mamey,2.0,0.0,4.0,2.0,8000.0,32000.0
2000,13,Hidalgo,3,1,Mango,23.0,0.0,167.05,7.26,2691.56,449625.0
2000,13,Hidalgo,3,1,Manzana,63.0,0.0,270.5,4.29,1926.99,521250.0
2000,13,Hidalgo,3,1,Naranja,9.0,0.0,59.0,6.56,1572.88,92800.0
2000,13,Hidalgo,3,1,Nopalitos,22.0,0.0,105.0,4.77,2518.53,264446.0
2000,13,Hidalgo,3,1,Nuez,590.0,0.0,2111.6,3.58,9128.72,19276199.4
2000,13,Hidalgo,3,1,Pera,5.0,0.0,22.5,4.5,5000.0,112500.0
2000,13,Hidalgo,3,1,Plátano,2.0,0.0,4.0,2.0,1000.0,4000.0
2000,13,Hidalgo,3,1,Zapote,5.0,0.0,13.0,2.6,2461.54,32000.0
2000,13,Hidalgo,3,1,Zarzamora,4.0,0.0,48.0,12.0,25000.0,1200000.0
2000,13,Hidalgo,3,1,Pastos y praderas,5882.0,0.0,485067.0,82.47,125.96,61100541.19
2000,13,Hidalgo,3,1,Rosa ,11.0,0.0,18094.5,1644.95,347.71,6291638.59
2000,13,Hidalgo,3,2,Aguacate,59.0,0.0,354.0,6.0,3000.0,1062000.0
2000,13,Hidalgo,3,2,Café cereza,37241.0,0.0,54310.82,1.46,2313.53,125649926.25
2000,13,Hidalgo,3,2,Caña de azúcar piloncillo,4493.0,0.0,155277.4,34.56,1135.38,176299094.66
2000,13,Hidalgo,3,2,Ciruela,215.0,0.0,639.0,2.97,993.27,634700.0
2000,13,Hidalgo,3,2,Durazno,144.5,0.0,416.0,2.88,4034.86,1678500.0
2000,13,Hidalgo,3,2,Granada,2.0,0.0,8.0,4.0,2500.0,20000.0
2000,13,Hidalgo,3,2,Guayaba,6.0,0.0,36.0,6.0,3444.44,124000.0
2000,13,Hidalgo,3,2,Lima,20.0,0.0,100.0,5.0,1000.0,100000.0
2000,13,Hidalgo,3,2,Limón,135.0,0.0,1735.0,12.85,357.1,619560.0
2000,13,Hidalgo,3,2,Mandarina,39.0,0.0,260.0,6.67,918.08,238700.0
2000,13,Hidalgo,3,2,Mango,82.0,0.0,484.0,5.9,3000.0,1452000.0
2000,13,Hidalgo,3,2,Manzana,1458.0,0.0,4934.0,3.38,3472.56,17133598.81
2000,13,Hidalgo,3,2,Naranja,7663.0,0.0,69648.0,9.09,559.06,38937435.4
2000,13,Hidalgo,3,2,Nopalitos,10.0,0.0,340.0,34.0,941.18,320000.0
2000,13,Hidalgo,3,2,Nuez,21.0,0.0,63.0,3.0,8000.0,504000.0
2000,13,Hidalgo,3,2,Pera,29.0,0.0,120.5,4.16,2975.1,358500.0
2000,13,Hidalgo,3,2,Toronja (pomelo),4.0,0.0,32.0,8.0,300.0,9600.0
2000,13,Hidalgo,3,2,Tuna,4486.0,0.0,23478.0,5.23,1069.29,25104863.68
2000,13,Hidalgo,3,2,Pastos y praderas,260.5,0.0,7629.0,29.29,700.06,5340757.74
2000,13,Hidalgo,3,2,Maguey pulquero,1218.0,0.0,132938.59,109.14,1862.98,247661901.1
2000,14,Jalisco,1,1,Ajo,7.0,0.0,65.0,9.29,7230.77,470000.05
2000,14,Jalisco,1,1,Apio,13.0,0.0,221.0,17.0,1356.56,299800.0
2000,14,Jalisco,1,1,Arroz palay,370.0,70.0,1545.0,4.18,1400.0,2163000.0
2000,14,Jalisco,1,1,Avena forrajera achicalada,983.0,3.0,6208.0,6.32,1453.92,9025914.1
2000,14,Jalisco,1,1,Avena forrajera en verde,6334.0,0.0,99929.0,15.78,388.41,38813517.25
2000,14,Jalisco,1,1,Avena grano,250.0,0.0,750.0,3.0,1500.0,1125000.0
2000,14,Jalisco,1,1,Berenjena,5.0,0.0,34.0,6.8,2444.12,83100.0
2000,14,Jalisco,1,1,Betabel,62.0,0.0,2120.0,34.19,2711.06,5747439.87
2000,14,Jalisco,1,1,Brócoli,858.0,0.0,9671.0,11.27,3358.5,32480048.0
2000,14,Jalisco,1,1,Calabacita,1087.0,0.0,13058.0,12.01,1800.76,23514368.19
2000,14,Jalisco,1,1,Calabaza,28.0,0.0,392.0,14.0,6000.0,2352000.0
2000,14,Jalisco,1,1,Camote,42.0,0.0,1208.0,28.76,1459.44,1763003.52
2000,14,Jalisco,1,1,Cártamo,2112.0,60.0,3740.0,1.77,1492.2,5580821.58
2000,14,Jalisco,1,1,Cebada forrajera achicalada,777.0,0.0,4609.0,5.93,1154.72,5322103.82
2000,14,Jalisco,1,1,Cebada forrajera en verde,20.0,0.0,400.0,20.0,300.0,120000.0
2000,14,Jalisco,1,1,Cebada grano,1003.0,0.0,5046.0,5.03,1481.79,7477130.28
2000,14,Jalisco,1,1,Cebolla,580.0,20.0,18676.0,32.2,1209.91,22596252.4
2000,14,Jalisco,1,1,Chícharo,122.0,0.0,740.0,6.07,2468.78,1826899.64
2000,14,Jalisco,1,1,Chile verde,633.0,30.0,13037.0,20.6,13631.04,177707925.38
2000,14,Jalisco,1,1,Cilantro,30.0,0.0,282.0,9.4,1845.04,520301.26
2000,14,Jalisco,1,1,Col (repollo),193.0,0.0,8076.0,41.84,796.21,6430163.45
2000,14,Jalisco,1,1,Coliflor,90.0,0.0,2490.0,27.67,1927.71,4800000.0
2000,14,Jalisco,1,1,Ebo (janamargo o veza),60.0,0.0,1275.0,21.25,328.63,419000.0
2000,14,Jalisco,1,1,Ejote,176.0,0.0,1028.0,5.84,2868.68,2949000.73
2000,14,Jalisco,1,1,Elote,746.0,0.0,12213.0,16.37,640.25,7819400.19
2000,14,Jalisco,1,1,Frijol,1513.0,7.0,1786.0,1.18,6329.35,11304225.67
2000,14,Jalisco,1,1,Garbanzo forrajero,6029.0,0.0,12298.46,2.04,1485.47,18268964.63
2000,14,Jalisco,1,1,Garbanzo grano,1323.0,0.0,7417.0,5.61,1472.58,10922125.86
2000,14,Jalisco,1,1,Girasol,5.0,0.0,5.0,1.0,8000.0,40000.0
2000,14,Jalisco,1,1,Haba grano,6.0,0.0,24.0,4.0,8500.0,204000.0
2000,14,Jalisco,1,1,Hortalizas,6.0,0.0,32.0,5.33,5710.94,182750.04
2000,14,Jalisco,1,1,Lechuga,116.0,1.0,2576.0,22.21,2016.31,5194009.79
2000,14,Jalisco,1,1,Maíz forrajero en verde,200.0,0.0,5532.0,27.66,277.99,1537822.88
2000,14,Jalisco,1,1,Maíz grano,5217.0,0.0,20957.0,4.02,1325.0,27768005.38
2000,14,Jalisco,1,1,Melón,1243.0,100.0,25469.0,20.49,2072.49,52784246.79
2000,14,Jalisco,1,1,Papa,67.0,0.0,1777.0,26.52,2818.23,5008000.0
2000,14,Jalisco,1,1,Pepino,129.0,0.0,2140.0,16.59,1668.45,3570480.8
2000,14,Jalisco,1,1,Rábano,182.0,0.0,1476.0,8.11,1004.88,1483200.0
