Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1986,28,Tamaulipas,2,Riego,Tonelada,Sorgo escobero,2.0,0.0,1.0,0.5,150.0,150.0
1986,28,Tamaulipas,2,Riego,Tonelada,Sorgo forrajero en verde,528.0,3.0,6390.0,12.1,9.62,61494.0
1986,28,Tamaulipas,2,Riego,Tonelada,Sorgo grano,6425.0,1204.0,13996.0,2.18,65.51,916820.0
1986,28,Tamaulipas,2,Riego,Tonelada,Soya,5469.0,1189.0,7093.0,1.3,165.8,1175999.0
1986,28,Tamaulipas,2,Riego,Tonelada,Tomate rojo (jitomate),392.0,85.0,2563.0,6.54,122.24,313302.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Ajonjolí,55.0,35.0,33.0,0.6,265.18,8751.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Algodón hueso,6596.0,313.0,9523.0,1.44,376.49,3585275.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Cacahuate,2.0,33.0,1.0,0.5,400.0,400.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Calabacita,29.0,14.0,93.0,3.21,87.74,8160.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Cebada grano,769.0,26.0,1154.0,1.5,115.0,132710.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Chile verde,184.0,10.0,1988.0,10.8,793.23,1576934.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Frijol,11933.0,3217.0,5123.0,0.43,228.83,1172275.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Girasol,6598.0,0.0,2818.0,0.43,145.28,409410.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Maíz grano,32058.0,53346.0,22255.0,0.69,95.36,2122242.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Sorgo escobero,4.0,0.0,8.0,2.0,150.0,1200.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Sorgo forrajero en verde,505.0,160.0,7853.0,15.55,10.85,85200.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Sorgo grano,46095.0,24171.0,73177.0,1.59,66.73,4883367.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Soya,48726.0,11118.0,47886.0,0.98,164.65,7884200.0
1986,28,Tamaulipas,2,Temporal,Tonelada,Tomate rojo (jitomate),358.0,23.0,1537.0,4.29,239.62,368300.0
1986,28,Tamaulipas,3,Riego,Tonelada,Aguacate,188.0,0.0,1868.0,9.94,84.2,157289.0
1986,28,Tamaulipas,3,Riego,Tonelada,Alfalfa verde,68.0,0.0,2025.0,29.78,9.93,20108.0
1986,28,Tamaulipas,3,Riego,Tonelada,Caña de azúcar,28858.0,0.0,1846912.0,64.0,5.0,9234560.0
1986,28,Tamaulipas,3,Riego,Tonelada,Limón,1406.0,0.0,15122.0,10.76,19.0,287318.0
1986,28,Tamaulipas,3,Riego,Tonelada,Mandarina,26.0,0.0,182.0,7.0,40.0,7280.0
1986,28,Tamaulipas,3,Riego,Tonelada,Mango,225.0,0.0,2250.0,10.0,100.44,225987.0
1986,28,Tamaulipas,3,Riego,Tonelada,Naranja,10950.0,0.0,208945.0,19.08,54.72,11433245.0
1986,28,Tamaulipas,3,Riego,Tonelada,Nuez,203.0,0.0,3.0,0.01,497.0,1491.0
1986,28,Tamaulipas,3,Riego,Tonelada,Papaya,181.0,0.0,4107.0,22.69,37.92,155745.0
1986,28,Tamaulipas,3,Riego,Tonelada,Toronja (pomelo),133.0,0.0,1596.0,12.0,22.0,35112.0
1986,28,Tamaulipas,3,Riego,Tonelada,Pastos y praderas,6069.0,0.0,191398.0,31.54,6.32,1210530.0
1986,28,Tamaulipas,3,Temporal,Tonelada,Caña de azúcar,9547.0,0.0,341256.0,35.74,4.53,1546987.0
1986,28,Tamaulipas,3,Temporal,Tonelada,Henequén,0.0,0.0,0.0,0.0,0.0,0.0
1986,28,Tamaulipas,3,Temporal,Tonelada,Limón,0.0,0.0,0.0,0.0,0.0,0.0
1986,28,Tamaulipas,3,Temporal,Tonelada,Mandarina,0.0,0.0,0.0,0.0,0.0,0.0
1986,28,Tamaulipas,3,Temporal,Tonelada,Mango,685.0,0.0,5266.0,7.69,95.42,502467.0
1986,28,Tamaulipas,3,Temporal,Tonelada,Naranja,2147.0,0.0,21487.0,10.01,46.81,1005789.0
1986,28,Tamaulipas,3,Temporal,Tonelada,Papaya,16.0,0.0,208.0,13.0,38.5,8008.0
1986,28,Tamaulipas,3,Temporal,Tonelada,Tamarindo,0.0,0.0,0.0,0.0,0.0,0.0
1986,28,Tamaulipas,3,Temporal,Tonelada,Toronja (pomelo),0.0,0.0,0.0,0.0,0.0,0.0
1986,29,Tlaxcala,1,Riego,Tonelada,Acelga,80.0,0.0,1856.0,23.2,60.0,111360.0
1986,29,Tlaxcala,1,Riego,Tonelada,Ajo,49.0,0.0,233.0,4.76,300.0,69900.0
1986,29,Tlaxcala,1,Riego,Tonelada,Avena forrajera en verde,1291.0,19.0,19842.0,15.37,13.0,257946.0
1986,29,Tlaxcala,1,Riego,Tonelada,Cebada forrajera en verde,8.0,0.0,120.0,15.0,7.0,840.0
1986,29,Tlaxcala,1,Riego,Tonelada,Cebada grano,30.0,34.0,91.0,3.03,53.3,4850.0
1986,29,Tlaxcala,1,Riego,Tonelada,Cebolla,15.0,0.0,200.0,13.33,69.2,13840.0
1986,29,Tlaxcala,1,Riego,Tonelada,Cilantro,67.0,0.0,1172.0,17.49,51.0,59772.0
1986,29,Tlaxcala,1,Riego,Tonelada,Col (repollo),10.0,0.0,417.0,41.7,68.5,28565.0
1986,29,Tlaxcala,1,Riego,Tonelada,Ebo (janamargo o veza),170.0,0.0,2550.0,15.0,8.0,20400.0
1986,29,Tlaxcala,1,Riego,Tonelada,Espinaca,94.0,0.0,1915.0,20.37,72.38,138604.0
1986,29,Tlaxcala,1,Riego,Tonelada,Flores,8.0,0.0,48.0,6.0,60.0,2880.0
1986,29,Tlaxcala,1,Riego,Tonelada,Haba verde,1037.0,33.0,7259.0,7.0,50.0,362950.0
1986,29,Tlaxcala,1,Riego,Tonelada,Huauzontle,3.0,0.0,38.0,12.67,90.0,3420.0
1986,29,Tlaxcala,1,Riego,Tonelada,Lechuga,20.0,0.0,480.0,24.0,52.0,24960.0
1986,29,Tlaxcala,1,Riego,Tonelada,Papa,6.0,0.0,72.0,12.0,60.0,4320.0
1986,29,Tlaxcala,1,Riego,Tonelada,Perejil,18.0,0.0,414.0,23.0,58.1,24055.0
1986,29,Tlaxcala,1,Riego,Tonelada,Tomate verde,3.0,0.0,54.0,18.0,180.8,9763.0
1986,29,Tlaxcala,1,Riego,Tonelada,Trigo grano,34.0,30.0,97.0,2.85,50.0,4850.0
1986,29,Tlaxcala,2,Riego,Tonelada,Avena forrajera en verde,112.0,0.0,1882.0,16.8,16.0,30112.0
1986,29,Tlaxcala,2,Riego,Tonelada,Cebada forrajera en verde,4.0,0.0,60.0,15.0,12.0,720.0
1986,29,Tlaxcala,2,Riego,Tonelada,Cebada grano,1852.0,26.0,4064.0,2.19,94.49,384020.0
1986,29,Tlaxcala,2,Riego,Tonelada,Flores,4.0,0.0,24.0,6.0,65.0,1560.0
1986,29,Tlaxcala,2,Riego,Tonelada,Frijol,470.0,0.0,506.0,1.08,217.0,109802.0
1986,29,Tlaxcala,2,Riego,Tonelada,Haba verde,873.0,0.0,5238.0,6.0,50.1,262408.0
1986,29,Tlaxcala,2,Riego,Tonelada,Maíz forrajero en verde,1199.0,0.0,42764.0,35.67,17.68,756224.0
1986,29,Tlaxcala,2,Riego,Tonelada,Maíz grano,16546.0,1296.0,48782.0,2.95,96.0,4683072.0
1986,29,Tlaxcala,2,Riego,Tonelada,Papa,276.0,0.0,4974.0,18.02,50.0,248700.0
1986,29,Tlaxcala,2,Riego,Tonelada,Trigo grano,162.0,0.0,352.0,2.17,58.0,20416.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Avena forrajera en verde,609.0,0.0,6381.0,10.48,14.0,89334.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Cebada grano,44432.0,631.0,71873.0,1.62,97.47,7005102.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Ebo (janamargo o veza),7.0,0.0,56.0,8.0,17.0,952.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Frijol,3193.0,781.0,1570.0,0.49,217.0,340690.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Haba grano,5954.0,338.0,2560.0,0.43,165.73,424276.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Haba verde,545.0,0.0,1834.0,3.37,52.02,95410.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Maíz forrajero en verde,1714.0,0.0,32341.0,18.87,13.7,443072.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Maíz grano,111133.0,29985.0,139123.0,1.25,96.0,13355808.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Papa,1821.0,0.0,19303.0,10.6,51.01,984646.0
1986,29,Tlaxcala,2,Temporal,Tonelada,Trigo grano,22026.0,272.0,31956.0,1.45,57.4,1834211.0
1986,29,Tlaxcala,3,Riego,Tonelada,Alfalfa verde,5199.0,0.0,343046.0,65.98,16.42,5632815.0
1986,29,Tlaxcala,3,Riego,Tonelada,Hierbabuena,30.0,0.0,439.0,14.63,34.31,15060.0
1986,29,Tlaxcala,3,Riego,Tonelada,Manzana,0.0,0.0,0.0,0.0,0.0,0.0
1986,29,Tlaxcala,3,Riego,Tonelada,Rosa,4.0,0.0,30.0,7.5,72.57,2177.0
1986,29,Tlaxcala,3,Riego,Tonelada,Pastos y praderas,299.0,0.0,6108.0,20.43,9.42,57549.0
1986,29,Tlaxcala,3,Temporal,Tonelada,Alfalfa verde,53.0,0.0,2349.0,44.32,17.3,40638.0
1986,30,Veracruz,1,Riego,Tonelada,Arroz palay,98.0,0.0,441.0,4.5,78.0,34398.0
1986,30,Veracruz,1,Riego,Tonelada,Calabacita,3.0,0.0,9.0,3.0,66.0,594.0
1986,30,Veracruz,1,Riego,Tonelada,Cebada forrajera en verde,8.0,0.0,193.0,24.13,6.0,1158.0
1986,30,Veracruz,1,Riego,Tonelada,Cebada grano,6.0,1.0,9.0,1.5,135.0,1215.0
1986,30,Veracruz,1,Riego,Tonelada,Cebolla,35.0,0.0,420.0,12.0,20.75,8715.0
1986,30,Veracruz,1,Riego,Tonelada,Chile verde,207.0,0.0,1390.0,6.71,194.05,269731.0
1986,30,Veracruz,1,Riego,Tonelada,Frijol,320.0,4.0,398.0,1.24,220.74,87853.0
1986,30,Veracruz,1,Riego,Tonelada,Maíz grano,3560.0,51.0,11994.0,3.37,63.89,766345.0
1986,30,Veracruz,1,Riego,Tonelada,Melón,194.0,6.0,1940.0,10.0,61.0,118340.0
1986,30,Veracruz,1,Riego,Tonelada,Pepino,4.0,0.0,40.0,10.0,26.0,1040.0
1986,30,Veracruz,1,Riego,Tonelada,Sandía,40.0,30.0,145.0,3.63,85.52,12400.0
1986,30,Veracruz,1,Riego,Tonelada,Sorgo forrajero en verde,50.0,0.0,854.0,17.08,9.89,8442.0
1986,30,Veracruz,1,Riego,Tonelada,Sorgo grano,541.0,30.0,1752.0,3.24,51.43,90102.0
1986,30,Veracruz,1,Riego,Tonelada,Tomate rojo (jitomate),572.0,0.0,6946.0,12.14,118.52,823240.0
1986,30,Veracruz,1,Temporal,Tonelada,Arvejón,402.0,86.0,281.0,0.7,200.0,56200.0
1986,30,Veracruz,1,Temporal,Tonelada,Calabacita,0.0,3.0,0.0,0.0,0.0,0.0
1986,30,Veracruz,1,Temporal,Tonelada,Camote,88.0,2.0,563.0,6.4,50.0,28150.0
1986,30,Veracruz,1,Temporal,Tonelada,Cártamo,500.0,145.0,207.0,0.41,115.87,23985.0
1986,30,Veracruz,1,Temporal,Tonelada,Cebolla,19.0,1.0,114.0,6.0,40.0,4560.0
1986,30,Veracruz,1,Temporal,Tonelada,Chayote,130.0,0.0,5850.0,45.0,25.0,146250.0
1986,30,Veracruz,1,Temporal,Tonelada,Chile verde,7192.0,0.0,34928.0,4.86,72.67,2538078.0
1986,30,Veracruz,1,Temporal,Tonelada,Elote,187.0,13.0,1627.0,8.7,15.0,24405.0
1986,30,Veracruz,1,Temporal,Tonelada,Frijol,35761.0,5051.0,22005.0,0.62,116.66,2567213.0
1986,30,Veracruz,1,Temporal,Tonelada,Jícama,78.0,0.0,1560.0,20.0,40.0,62400.0
1986,30,Veracruz,1,Temporal,Tonelada,Maíz grano,84947.0,37764.0,97067.0,1.14,55.89,5424686.0
1986,30,Veracruz,1,Temporal,Tonelada,Melón,2.0,16.0,8.0,4.0,67.5,540.0
1986,30,Veracruz,1,Temporal,Tonelada,Papa,773.0,0.0,6433.0,8.32,47.95,308475.0
1986,30,Veracruz,1,Temporal,Tonelada,Sandía,2602.0,432.0,23658.0,9.09,57.45,1359270.0
1986,30,Veracruz,1,Temporal,Tonelada,Sorgo escobero,194.0,0.0,1358.0,7.0,100.0,135800.0
1986,30,Veracruz,1,Temporal,Tonelada,Sorgo grano,5170.0,1552.0,10328.0,2.0,45.77,472723.0
1986,30,Veracruz,1,Temporal,Tonelada,Tabaco,418.0,0.0,735.0,1.76,375.51,276000.0
1986,30,Veracruz,1,Temporal,Tonelada,Tomate rojo (jitomate),1002.0,0.0,7188.0,7.17,127.41,915844.0
1986,30,Veracruz,1,Temporal,Tonelada,Tomate verde,20.0,0.0,50.0,2.5,58.0,2900.0
1986,30,Veracruz,2,Riego,Tonelada,Arroz palay,3228.0,65.0,15124.0,4.69,92.4,1397473.0
1986,30,Veracruz,2,Riego,Tonelada,Calabacita,6.0,0.0,33.0,5.5,67.24,2219.0
1986,30,Veracruz,2,Riego,Tonelada,Chile verde,19.0,0.0,140.0,7.37,294.47,41226.0
1986,30,Veracruz,2,Riego,Tonelada,Frijol,45.0,4.0,36.0,0.8,327.58,11793.0
1986,30,Veracruz,2,Riego,Tonelada,Haba grano,73.0,0.0,183.0,2.51,120.0,21960.0
1986,30,Veracruz,2,Riego,Tonelada,Maíz grano,3369.0,508.0,12719.0,3.78,102.62,1305249.0
1986,30,Veracruz,2,Riego,Tonelada,Melón,25.0,0.0,250.0,10.0,40.0,10000.0
1986,30,Veracruz,2,Riego,Tonelada,Papa,10.0,0.0,300.0,30.0,80.0,24000.0
1986,30,Veracruz,2,Riego,Tonelada,Pepino,15.0,0.0,179.0,11.93,88.99,15930.0
1986,30,Veracruz,2,Riego,Tonelada,Sandía,23.0,0.0,213.0,9.26,59.37,12645.0
1986,30,Veracruz,2,Riego,Tonelada,Sorgo escobero,12.0,0.0,10.0,0.83,152.0,1520.0
1986,30,Veracruz,2,Riego,Tonelada,Sorgo forrajero en verde,40.0,0.0,1695.0,42.38,4.99,8465.0
1986,30,Veracruz,2,Riego,Tonelada,Sorgo grano,91.0,0.0,200.0,2.2,72.5,14500.0
1986,30,Veracruz,2,Riego,Tonelada,Soya,642.0,161.0,721.0,1.12,164.88,118882.0
1986,30,Veracruz,2,Riego,Tonelada,Tomate rojo (jitomate),325.0,0.0,2944.0,9.06,139.95,412007.0
1986,30,Veracruz,2,Temporal,Tonelada,Ajonjolí,31.0,29.0,25.0,0.81,220.0,5500.0
1986,30,Veracruz,2,Temporal,Tonelada,Algodón hueso,1000.0,0.0,2000.0,2.0,488.5,977000.0
1986,30,Veracruz,2,Temporal,Tonelada,Arroz palay,20321.0,1698.0,73800.0,3.63,92.5,6826352.0
1986,30,Veracruz,2,Temporal,Tonelada,Arvejón,563.0,12.0,337.0,0.6,170.7,57526.0
1986,30,Veracruz,2,Temporal,Tonelada,Avena forrajera en verde,666.0,338.0,12171.0,18.27,11.0,133881.0
1986,30,Veracruz,2,Temporal,Tonelada,Cacahuate,24.0,63.0,14.0,0.58,373.0,5222.0
1986,30,Veracruz,2,Temporal,Tonelada,Calabacita,6.0,2.0,17.0,2.83,65.0,1105.0
1986,30,Veracruz,2,Temporal,Tonelada,Calabaza,0.0,15.0,0.0,0.0,0.0,0.0
1986,30,Veracruz,2,Temporal,Tonelada,Cebada forrajera en verde,523.0,0.0,10470.0,20.02,8.1,84807.0
1986,30,Veracruz,2,Temporal,Tonelada,Cebada grano,699.0,313.0,534.0,0.76,115.0,61410.0
1986,30,Veracruz,2,Temporal,Tonelada,Chayote,418.0,0.0,24000.0,57.42,73.29,1759008.0
1986,30,Veracruz,2,Temporal,Tonelada,Chile verde,318.0,0.0,1516.0,4.77,367.09,556505.0
1986,30,Veracruz,2,Temporal,Tonelada,Ebo (janamargo o veza),15.0,0.0,75.0,5.0,14.0,1050.0
1986,30,Veracruz,2,Temporal,Tonelada,Frijol,2023.0,573.0,1001.0,0.49,280.01,280287.0
1986,30,Veracruz,2,Temporal,Tonelada,Haba grano,4442.0,1114.0,3120.0,0.7,80.1,249921.0
1986,30,Veracruz,2,Temporal,Tonelada,Lenteja,35.0,0.0,19.0,0.54,300.0,5700.0
1986,30,Veracruz,2,Temporal,Tonelada,Maíz grano,246813.0,36408.0,451141.0,1.83,96.66,43605936.0
1986,30,Veracruz,2,Temporal,Tonelada,Papa,7005.0,198.0,33536.0,4.79,30.35,1017985.0
1986,30,Veracruz,2,Temporal,Tonelada,Pepino,10.0,0.0,130.0,13.0,106.92,13900.0
1986,30,Veracruz,2,Temporal,Tonelada,Sandía,13.0,0.0,91.0,7.0,50.56,4601.0
1986,30,Veracruz,2,Temporal,Tonelada,Soya,2906.0,1398.0,2568.0,0.88,165.2,424228.0
1986,30,Veracruz,2,Temporal,Tonelada,Tomate rojo (jitomate),19.0,0.0,150.0,7.89,92.94,13941.0
1986,30,Veracruz,2,Temporal,Tonelada,Trigo grano,574.0,815.0,186.0,0.32,40.0,7440.0
1986,30,Veracruz,3,Riego,Tonelada,Aguacate,69.0,0.0,483.0,7.0,138.0,66654.0
1986,30,Veracruz,3,Riego,Tonelada,Alfalfa verde,985.0,0.0,61365.0,62.3,7.0,429555.0
1986,30,Veracruz,3,Riego,Tonelada,Café cereza,805.0,0.0,2451.0,3.04,168.33,412587.0
1986,30,Veracruz,3,Riego,Tonelada,Caña de azúcar,19810.0,0.0,1715785.0,86.61,7.82,13408860.0
1986,30,Veracruz,3,Riego,Tonelada,Limón,0.0,0.0,0.0,0.0,0.0,0.0
1986,30,Veracruz,3,Riego,Tonelada,Mango,0.0,0.0,0.0,0.0,0.0,0.0
1986,30,Veracruz,3,Riego,Tonelada,Naranja,391.0,0.0,7129.0,18.23,25.0,178225.0
1986,30,Veracruz,3,Riego,Tonelada,Papaya,1428.0,0.0,44569.0,31.21,41.61,1854609.0
1986,30,Veracruz,3,Riego,Tonelada,Plátano,315.0,0.0,1970.0,6.25,42.5,83725.0
1986,30,Veracruz,3,Riego,Tonelada,Toronja (pomelo),0.0,0.0,0.0,0.0,0.0,0.0
1986,30,Veracruz,3,Riego,Tonelada,Zapote,20.0,0.0,84.0,4.2,61.2,5141.0
1986,30,Veracruz,3,Riego,Tonelada,Pastos y praderas,6308.0,0.0,253090.0,40.12,6.5,1645085.0
1986,30,Veracruz,3,Temporal,Tonelada,Aguacate,2955.0,0.0,2566.0,0.87,110.2,282786.0
1986,30,Veracruz,3,Temporal,Tonelada,Café cereza,125600.0,0.0,430479.0,3.43,229.97,98999176.0
1986,30,Veracruz,3,Temporal,Tonelada,Caña de azúcar,186428.0,0.0,12012674.0,64.44,7.53,90447310.0
1986,30,Veracruz,3,Temporal,Tonelada,Capulín,140.0,0.0,448.0,3.2,58.0,25984.0
1986,30,Veracruz,3,Temporal,Tonelada,Ciruela,3563.0,0.0,21275.0,5.97,162.69,3461231.0
1986,30,Veracruz,3,Temporal,Tonelada,Coco fruta,489.0,0.0,3585.0,7.33,90.84,325665.0
1986,30,Veracruz,3,Temporal,Tonelada,Copra,1799.0,0.0,1306.0,0.73,192.5,251405.0
1986,30,Veracruz,3,Temporal,Tonelada,Durazno,1135.0,0.0,4388.0,3.87,70.0,307160.0
1986,30,Veracruz,3,Temporal,Tonelada,Guayaba,68.0,0.0,259.0,3.81,75.0,19425.0
1986,30,Veracruz,3,Temporal,Tonelada,Hule hevea,5397.0,0.0,5397.0,1.0,200.0,1079400.0
1986,30,Veracruz,3,Temporal,Tonelada,Limón,6527.0,0.0,72984.0,11.18,30.0,2189520.0
1986,30,Veracruz,3,Temporal,Tonelada,Mamey,70.0,0.0,546.0,7.8,179.51,98011.0
1986,30,Veracruz,3,Temporal,Tonelada,Mandarina,5339.0,0.0,45510.0,8.52,76.33,3473824.0
1986,30,Veracruz,3,Temporal,Tonelada,Mango,25765.0,0.0,205487.0,7.98,68.14,14001520.0
1986,30,Veracruz,3,Temporal,Tonelada,Manzana,4756.0,0.0,38048.0,8.0,68.23,2595825.0
1986,30,Veracruz,3,Temporal,Tonelada,Membrillo,53.0,0.0,216.0,4.08,85.6,18490.0
1986,30,Veracruz,3,Temporal,Tonelada,Nanche,100.0,0.0,293.0,2.93,65.2,19104.0
1986,30,Veracruz,3,Temporal,Tonelada,Naranja,64714.0,0.0,1180981.0,18.25,26.42,31201518.0
1986,30,Veracruz,3,Temporal,Tonelada,Papaya,6830.0,0.0,190612.0,27.91,38.42,7323122.0
1986,30,Veracruz,3,Temporal,Tonelada,Pera,821.0,0.0,3226.0,3.93,42.0,135492.0
1986,30,Veracruz,3,Temporal,Tonelada,Perón,300.0,0.0,1243.0,4.14,43.4,53946.0
1986,30,Veracruz,3,Temporal,Tonelada,Pimienta,398.0,0.0,398.0,1.0,325.5,129549.0
1986,30,Veracruz,3,Temporal,Tonelada,Piña,4700.0,0.0,180066.0,38.31,110.0,19807260.0
1986,30,Veracruz,3,Temporal,Tonelada,Piñón,831.0,0.0,914.0,1.1,400.0,365600.0
1986,30,Veracruz,3,Temporal,Tonelada,Plátano,20703.0,0.0,346348.0,16.73,20.89,7235210.0
1986,30,Veracruz,3,Temporal,Tonelada,Tamarindo,132.0,0.0,394.0,2.98,100.0,39400.0
1986,30,Veracruz,3,Temporal,Tonelada,Toronja (pomelo),1233.0,0.0,21450.0,17.4,23.32,500214.0
1986,30,Veracruz,3,Temporal,Tonelada,Vainilla,297.0,0.0,62.0,0.21,5500.0,341000.0
1986,30,Veracruz,3,Temporal,Tonelada,Zapote,79.0,0.0,261.0,3.3,55.37,14452.0
1986,31,Yucatán,1,Riego,Tonelada,Berenjena,7.0,2.0,50.0,7.14,56.18,2809.0
1986,31,Yucatán,1,Riego,Tonelada,Cacahuate,34.0,14.0,53.0,1.56,222.51,11793.0
1986,31,Yucatán,1,Riego,Tonelada,Calabacita,79.0,3.0,882.0,11.16,65.0,57330.0
1986,31,Yucatán,1,Riego,Tonelada,Camote,4.0,0.0,52.0,13.0,59.48,3093.0
1986,31,Yucatán,1,Riego,Tonelada,Cebolla,8.0,1.0,74.0,9.25,66.76,4940.0
1986,31,Yucatán,1,Riego,Tonelada,Chayote,15.0,0.0,144.0,9.6,56.0,8064.0
1986,31,Yucatán,1,Riego,Tonelada,Chile verde,249.0,0.0,1425.0,5.72,180.0,256500.0
1986,31,Yucatán,1,Riego,Tonelada,Cilantro,17.0,1.0,176.0,10.35,80.44,14158.0
1986,31,Yucatán,1,Riego,Tonelada,Col (repollo),7.0,0.0,126.0,18.0,50.0,6300.0
1986,31,Yucatán,1,Riego,Tonelada,Frijol,76.0,0.0,88.0,1.16,240.0,21120.0
1986,31,Yucatán,1,Riego,Tonelada,Hortalizas,25.0,13.0,197.0,7.88,70.0,13790.0
1986,31,Yucatán,1,Riego,Tonelada,Lechuga,9.0,1.0,73.0,8.11,47.34,3456.0
1986,31,Yucatán,1,Riego,Tonelada,Maíz grano,629.0,216.0,1293.0,2.06,72.29,93471.0
1986,31,Yucatán,1,Riego,Tonelada,Melón,43.0,12.0,423.0,9.84,42.85,18126.0
1986,31,Yucatán,1,Riego,Tonelada,Pepino,20.0,14.0,192.0,9.6,45.0,8640.0
1986,31,Yucatán,1,Riego,Tonelada,Rábano,18.0,1.0,185.0,10.28,85.0,15725.0
1986,31,Yucatán,1,Riego,Tonelada,Sandía,233.0,13.0,2298.0,9.86,81.0,186138.0
1986,31,Yucatán,1,Riego,Tonelada,Tomate rojo (jitomate),252.0,0.0,2667.0,10.58,120.0,320040.0
1986,31,Yucatán,1,Temporal,Tonelada,Sorgo grano,353.0,322.0,314.0,0.89,55.0,17270.0
1986,31,Yucatán,2,Riego,Tonelada,Cacahuate,40.0,4.0,47.0,1.18,290.34,13646.0
1986,31,Yucatán,2,Riego,Tonelada,Calabacita,91.0,10.0,449.0,4.93,147.5,66228.0
1986,31,Yucatán,2,Riego,Tonelada,Chile verde,53.0,0.0,364.0,6.87,263.5,95914.0
1986,31,Yucatán,2,Riego,Tonelada,Frijol,2.0,5.0,5.0,2.5,274.4,1372.0
1986,31,Yucatán,2,Riego,Tonelada,Hortalizas,96.0,1.0,549.0,5.72,100.0,54900.0
1986,31,Yucatán,2,Riego,Tonelada,Maíz grano,1532.0,140.0,2444.0,1.6,104.98,256574.0
1986,31,Yucatán,2,Riego,Tonelada,Melón,15.0,10.0,59.0,3.93,80.0,4720.0
1986,31,Yucatán,2,Riego,Tonelada,Sandía,52.0,38.0,612.0,11.77,90.0,55080.0
1986,31,Yucatán,2,Riego,Tonelada,Tomate rojo (jitomate),152.0,0.0,2116.0,13.92,150.0,317400.0
1986,31,Yucatán,2,Temporal,Tonelada,Cacahuate,68.0,20.0,80.0,1.18,345.71,27657.0
1986,31,Yucatán,2,Temporal,Tonelada,Calabacita,11.0,26.0,130.0,11.82,135.0,17550.0
1986,31,Yucatán,2,Temporal,Tonelada,Chile verde,224.0,70.0,835.0,3.73,278.58,232611.0
1986,31,Yucatán,2,Temporal,Tonelada,Frijol,244.0,1290.0,186.0,0.76,186.0,34596.0
1986,31,Yucatán,2,Temporal,Tonelada,Hortalizas,92.0,7.0,707.0,7.68,122.0,86254.0
1986,31,Yucatán,2,Temporal,Tonelada,Maíz grano,142837.0,37252.0,100387.0,0.7,96.85,9722280.0
1986,31,Yucatán,2,Temporal,Tonelada,Melón,25.0,3.0,163.0,6.52,95.0,15485.0
1986,31,Yucatán,2,Temporal,Tonelada,Pepino,4.0,20.0,72.0,18.0,80.0,5760.0
1986,31,Yucatán,2,Temporal,Tonelada,Sandía,230.0,7.0,2530.0,11.0,115.0,290950.0
1986,31,Yucatán,2,Temporal,Tonelada,Tomate rojo (jitomate),210.0,0.0,1723.0,8.2,148.72,256245.0
1986,31,Yucatán,3,Riego,Tonelada,Aguacate,516.0,0.0,5733.0,11.11,116.5,667877.0
1986,31,Yucatán,3,Riego,Tonelada,Coco fruta,65.0,0.0,406.0,6.25,62.59,25410.0
1986,31,Yucatán,3,Riego,Tonelada,Limón,270.0,0.0,2970.0,11.0,32.0,95040.0
1986,31,Yucatán,3,Riego,Tonelada,Mamey,20.0,0.0,400.0,20.0,139.8,55919.0
1986,31,Yucatán,3,Riego,Tonelada,Mandarina,384.0,0.0,6021.0,15.68,20.0,120420.0
1986,31,Yucatán,3,Riego,Tonelada,Mango,185.0,0.0,3515.0,19.0,67.5,237263.0
1986,31,Yucatán,3,Riego,Tonelada,Naranja,5079.0,0.0,43928.0,8.65,47.94,2105864.0
1986,31,Yucatán,3,Riego,Tonelada,Papaya,586.0,0.0,8204.0,14.0,56.75,465536.0
1986,31,Yucatán,3,Riego,Tonelada,Tamarindo,12.0,0.0,70.0,5.83,40.0,2800.0
1986,31,Yucatán,3,Riego,Tonelada,Toronja (pomelo),67.0,0.0,1015.0,15.15,25.0,25375.0
1986,31,Yucatán,3,Riego,Tonelada,Pastos y praderas,2900.0,0.0,65260.0,22.5,7.06,460900.0
