Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1980,20,Oaxaca,2,1,7490000,Maíz grano,21907.0,3267.0,34910.0,1.59,6.5,226915.0
1980,20,Oaxaca,2,1,7670000,Melón,224.0,2.0,2192.0,9.79,6.19,13577.0
1980,20,Oaxaca,2,1,8710000,Sandía,40.0,0.0,507.0,12.68,5.0,2535.0
1980,20,Oaxaca,2,1,8790000,Sorgo forrajero en verde,16.0,2.0,302.0,18.88,0.77,233.0
1980,20,Oaxaca,2,1,8810000,Sorgo grano,152.0,9.0,424.0,2.79,3.35,1419.0
1980,20,Oaxaca,2,1,8870000,Tabaco,50.0,0.0,76.0,1.52,51.0,3876.0
1980,20,Oaxaca,2,1,8970000,Tomate rojo (jitomate),203.0,0.0,2556.0,12.59,7.0,17892.0
1980,20,Oaxaca,2,1,8980000,Tomate verde,31.0,0.0,257.0,8.29,11.98,3078.0
1980,20,Oaxaca,2,1,9050000,Trigo grano,312.0,247.0,688.0,2.21,3.6,2477.0
1980,20,Oaxaca,2,2,5080000,Ajonjolí,13376.0,956.0,5766.0,0.43,11.0,63426.0
1980,20,Oaxaca,2,2,5270000,Alpiste,1670.0,4.0,1065.0,0.64,8.0,8520.0
1980,20,Oaxaca,2,2,5410000,Arroz palay,1490.0,970.0,3175.0,2.13,4.5,14291.0
1980,20,Oaxaca,2,2,5690000,Cacahuate,4436.0,87.0,5164.0,1.16,12.0,61968.0
1980,20,Oaxaca,2,2,5760000,Calabaza,49.0,0.0,417.0,8.51,1.0,417.0
1980,20,Oaxaca,2,2,5920000,Cebada grano,592.0,17.0,243.0,0.41,3.25,790.0
1980,20,Oaxaca,2,2,6120000,Chile verde,210.0,0.0,2365.0,11.26,8.66,20475.0
1980,20,Oaxaca,2,2,6840000,Frijol,22827.0,3085.0,11320.0,0.5,13.82,156400.0
1980,20,Oaxaca,2,2,7490000,Maíz grano,375891.0,16127.0,368488.0,0.98,6.5,2395172.0
1980,20,Oaxaca,2,2,8810000,Sorgo grano,2466.0,130.0,3648.0,1.48,3.35,12206.0
1980,20,Oaxaca,2,2,8870000,Tabaco,375.0,0.0,413.0,1.1,51.0,21063.0
1980,20,Oaxaca,2,2,8970000,Tomate rojo (jitomate),330.0,0.0,4950.0,15.0,7.0,34650.0
1980,20,Oaxaca,2,2,9050000,Trigo grano,12052.0,108.0,11048.0,0.92,3.6,39773.0
1980,20,Oaxaca,3,1,5060000,Aguacate,18.0,0.0,35.0,1.94,20.09,703.0
1980,20,Oaxaca,3,1,5170000,Alfalfa verde,1639.0,0.0,116920.0,71.34,0.73,85469.0
1980,20,Oaxaca,3,1,5820000,Caña de azúcar,7784.0,0.0,426677.0,54.81,0.38,162991.0
1980,20,Oaxaca,3,1,7390000,Limón,226.0,0.0,1243.0,5.5,8.0,9944.0
1980,20,Oaxaca,3,1,7560000,Mango,0.0,0.0,0.0,0.0,0.0,0.0
1980,20,Oaxaca,3,1,8130000,Papaya,36.0,0.0,490.0,13.61,1.96,958.0
1980,20,Oaxaca,3,1,15050000,Pastos y praderas,6568.0,0.0,179306.0,27.3,0.18,32275.0
1980,20,Oaxaca,3,2,5060000,Aguacate,1875.0,0.0,36978.0,19.72,20.0,739560.0
1980,20,Oaxaca,3,2,5170000,Alfalfa verde,6517.0,0.0,331056.0,50.8,0.73,241671.0
1980,20,Oaxaca,3,2,5700000,Cacao,62.0,0.0,71.0,1.15,70.0,4970.0
1980,20,Oaxaca,3,2,5710000,Café cereza,98907.0,0.0,147272.0,1.49,9.4,1384362.0
1980,20,Oaxaca,3,2,5820000,Caña de azúcar,41576.0,0.0,2516389.0,60.53,0.38,961261.0
1980,20,Oaxaca,3,2,6220000,Ciruela,498.0,0.0,3665.0,7.36,7.1,26027.0
1980,20,Oaxaca,3,2,6300000,Coco fruta,899.0,0.0,10948.0,12.18,2.71,29706.0
1980,20,Oaxaca,3,2,6400000,Copra,6260.0,0.0,10120.0,1.62,10.95,110794.0
1980,20,Oaxaca,3,2,6530000,Durazno,590.0,0.0,7959.0,13.49,12.0,95508.0
1980,20,Oaxaca,3,2,7010000,Granada,5.0,0.0,61.0,12.2,2.51,153.0
1980,20,Oaxaca,3,2,7060000,Guayaba,394.0,0.0,1194.0,3.03,9.5,11343.0
1980,20,Oaxaca,3,2,7380000,Lima,49.0,0.0,424.0,8.65,8.0,3392.0
1980,20,Oaxaca,3,2,7390000,Limón,5533.0,0.0,60397.0,10.92,8.0,483176.0
1980,20,Oaxaca,3,2,7540000,Mamey,410.0,0.0,5375.0,13.11,6.0,32250.0
1980,20,Oaxaca,3,2,7550000,Mandarina,85.0,0.0,1500.0,17.65,12.5,18750.0
1980,20,Oaxaca,3,2,7560000,Mango,5663.0,0.0,73573.0,12.99,8.0,588584.0
1980,20,Oaxaca,3,2,7580000,Manzana,1875.0,0.0,18750.0,10.0,8.0,150000.0
1980,20,Oaxaca,3,2,7690000,Membrillo,22.0,0.0,135.0,6.14,8.0,1080.0
1980,20,Oaxaca,3,2,7830000,Nanche,85.0,0.0,108.0,1.27,4.5,486.0
1980,20,Oaxaca,3,2,7850000,Naranja,904.0,0.0,14993.0,16.59,3.2,47976.0
1980,20,Oaxaca,3,2,7890000,Níspero,55.0,0.0,325.0,5.91,4.1,1333.0
1980,20,Oaxaca,3,2,7960000,Nuez,230.0,0.0,506.0,2.2,15.0,7590.0
1980,20,Oaxaca,3,2,8130000,Papaya,324.0,0.0,18193.0,56.15,8.0,145544.0
1980,20,Oaxaca,3,2,8230000,Pera,13.0,0.0,50.0,3.85,12.0,600.0
1980,20,Oaxaca,3,2,8290000,Piña,3390.0,0.0,118311.0,34.9,1.3,153718.0
1980,20,Oaxaca,3,2,8390000,Plátano,5550.0,0.0,64932.0,11.7,5.0,324660.0
1980,20,Oaxaca,3,2,8880000,Tamarindo,663.0,0.0,8155.0,12.3,11.09,90420.0
1980,20,Oaxaca,3,2,8930000,Tejocote,5.0,0.0,29.0,5.8,2.52,73.0
1980,20,Oaxaca,3,2,9000000,Toronja (pomelo),255.0,0.0,5389.0,21.13,2.5,13473.0
1980,20,Oaxaca,3,2,9290000,Zapote,88.0,0.0,1566.0,17.8,6.77,10606.0
1980,21,Puebla,1,1,5350000,Anís,86.0,0.0,104.0,1.21,16.87,1754.0
1980,21,Puebla,1,1,5430000,Arvejón,2.0,0.0,1.0,0.5,13.0,13.0
1980,21,Puebla,1,1,5490000,Avena forrajera en verde,89.0,85.0,1260.0,14.16,0.43,547.0
1980,21,Puebla,1,1,5510000,Avena grano,3.0,0.0,9.0,3.0,4.56,41.0
1980,21,Puebla,1,1,5740000,Calabacita,805.0,0.0,9285.0,11.53,4.04,37474.0
1980,21,Puebla,1,1,5760000,Calabaza,60.0,0.0,210.0,3.5,5.25,1102.0
1980,21,Puebla,1,1,5790000,Camote,6.0,0.0,72.0,12.0,9.33,672.0
1980,21,Puebla,1,1,5920000,Cebada grano,12.0,0.0,43.0,3.58,3.58,154.0
1980,21,Puebla,1,1,5940000,Cebolla,867.0,4.0,12071.0,13.92,4.13,49829.0
1980,21,Puebla,1,1,6070000,Chícharo,57.0,39.0,359.0,6.3,5.56,1997.0
1980,21,Puebla,1,1,6120000,Chile verde,128.0,0.0,956.0,7.47,6.89,6588.0
1980,21,Puebla,1,1,6190000,Cilantro,254.0,0.0,1794.0,7.06,3.5,6277.0
1980,21,Puebla,1,1,6310000,Col (repollo),58.0,11.0,1009.0,17.4,1.65,1662.0
1980,21,Puebla,1,1,6330000,Coliflor,11.0,0.0,110.0,10.0,1.66,183.0
1980,21,Puebla,1,1,6540000,Ebo (janamargo o veza),107.0,1.0,628.0,5.87,1.13,710.0
1980,21,Puebla,1,1,6600000,Ejote,252.0,0.0,2259.0,8.96,4.37,9867.0
1980,21,Puebla,1,1,6610000,Elote,720.0,0.0,4521.0,6.28,2.51,11352.0
1980,21,Puebla,1,1,6670000,Espinaca,38.0,0.0,304.0,8.0,3.34,1016.0
1980,21,Puebla,1,1,6840000,Frijol,250.0,0.0,392.0,1.57,8.88,3479.0
1980,21,Puebla,1,1,6900000,Garbanzo grano,19.0,0.0,28.0,1.47,16.0,448.0
1980,21,Puebla,1,1,7100000,Haba grano,227.0,3.0,722.0,3.18,18.11,13075.0
1980,21,Puebla,1,1,7180000,Huauzontle,70.0,1.0,396.0,5.66,2.83,1119.0
1980,21,Puebla,1,1,7240000,Jícama,7.0,0.0,85.0,12.14,2.0,170.0
1980,21,Puebla,1,1,7330000,Lechuga,181.0,0.0,3491.0,19.29,1.72,5994.0
1980,21,Puebla,1,1,7470000,Maíz forrajero en verde,96.0,3.0,3280.0,34.17,0.38,1243.0
1980,21,Puebla,1,1,7490000,Maíz grano,918.0,0.0,2752.0,3.0,4.42,12161.0
1980,21,Puebla,1,1,7670000,Melón,292.0,2.0,3035.0,10.39,5.78,17557.0
1980,21,Puebla,1,1,8100000,Papa,147.0,0.0,1271.0,8.65,4.24,5384.0
1980,21,Puebla,1,1,8120000,Pápalo,23.0,0.0,105.0,4.57,4.81,505.0
1980,21,Puebla,1,1,8210000,Pepino,82.0,1.0,993.0,12.11,2.5,2484.0
1980,21,Puebla,1,1,8490000,Rábano,127.0,1.0,1029.0,8.1,2.92,3005.0
1980,21,Puebla,1,1,8710000,Sandía,210.0,1.0,2510.0,11.95,5.29,13280.0
1980,21,Puebla,1,1,8970000,Tomate rojo (jitomate),608.0,1.0,6210.0,10.21,6.8,42228.0
1980,21,Puebla,1,1,8980000,Tomate verde,1101.0,0.0,10128.0,9.2,5.91,59907.0
1980,21,Puebla,1,1,9050000,Trigo grano,24.0,0.0,74.0,3.08,3.86,286.0
1980,21,Puebla,1,1,9270000,Zanahoria,44.0,10.0,488.0,11.09,3.67,1793.0
1980,21,Puebla,1,1,9320000,Zempoalxochitl,25.0,0.0,79.0,3.16,4.67,369.0
1980,21,Puebla,1,2,6120000,Chile verde,110.0,6.0,346.0,3.15,15.0,5190.0
1980,21,Puebla,1,2,6840000,Frijol,929.0,141.0,570.0,0.61,14.04,8003.0
1980,21,Puebla,1,2,7490000,Maíz grano,11228.0,0.0,12947.0,1.15,4.99,64664.0
1980,21,Puebla,1,2,8100000,Papa,2038.0,277.0,12637.0,6.2,2.64,33362.0
1980,21,Puebla,1,2,8870000,Tabaco,170.0,0.0,150.0,0.88,35.0,5250.0
1980,21,Puebla,1,2,8980000,Tomate verde,112.0,0.0,215.0,1.92,8.0,1720.0
1980,21,Puebla,1,2,9050000,Trigo grano,265.0,0.0,216.0,0.82,3.63,783.0
1980,21,Puebla,2,1,5070000,Ajo,234.0,0.0,1229.0,5.25,12.4,15242.0
1980,21,Puebla,2,1,5410000,Arroz palay,921.0,5.0,4898.0,5.32,6.97,34153.0
1980,21,Puebla,2,1,5430000,Arvejón,14.0,0.0,6.0,0.43,15.83,95.0
1980,21,Puebla,2,1,5490000,Avena forrajera en verde,310.0,5.0,3581.0,11.55,0.51,1817.0
1980,21,Puebla,2,1,5640000,Betabel,3.0,0.0,35.0,11.67,3.0,105.0
1980,21,Puebla,2,1,5690000,Cacahuate,361.0,0.0,750.0,2.08,19.17,14381.0
1980,21,Puebla,2,1,5740000,Calabacita,745.0,0.0,8105.0,10.88,4.16,33700.0
1980,21,Puebla,2,1,5790000,Camote,15.0,0.0,162.0,10.8,2.5,405.0
1980,21,Puebla,2,1,5900000,Cebada forrajera en verde,46.0,0.0,477.0,10.37,0.43,206.0
1980,21,Puebla,2,1,5920000,Cebada grano,959.0,4.0,2562.0,2.67,4.31,11047.0
1980,21,Puebla,2,1,5940000,Cebolla,1502.0,0.0,18616.0,12.39,5.31,98892.0
1980,21,Puebla,2,1,6070000,Chícharo,33.0,1.0,248.0,7.52,5.75,1427.0
1980,21,Puebla,2,1,6120000,Chile verde,1084.0,8.0,8189.0,7.55,9.85,80660.0
1980,21,Puebla,2,1,6190000,Cilantro,528.0,1.0,4206.0,7.97,4.22,17732.0
1980,21,Puebla,2,1,6310000,Col (repollo),242.0,5.0,3640.0,15.04,2.9,10574.0
1980,21,Puebla,2,1,6330000,Coliflor,12.0,2.0,121.0,10.08,5.23,633.0
1980,21,Puebla,2,1,6540000,Ebo (janamargo o veza),140.0,5.0,1026.0,7.33,0.91,938.0
1980,21,Puebla,2,1,6600000,Ejote,1236.0,0.0,8961.0,7.25,4.71,42237.0
1980,21,Puebla,2,1,6610000,Elote,1142.0,0.0,10406.0,9.11,2.43,25328.0
1980,21,Puebla,2,1,6630000,Epazote,26.0,0.0,576.0,22.15,1.95,1123.0
1980,21,Puebla,2,1,6670000,Espinaca,76.0,0.0,542.0,7.13,4.56,2472.0
1980,21,Puebla,2,1,6840000,Frijol,3170.0,0.0,3260.0,1.03,16.04,52293.0
1980,21,Puebla,2,1,6900000,Garbanzo grano,9.0,0.0,15.0,1.67,16.0,240.0
1980,21,Puebla,2,1,6980000,Gladiola,555.0,0.0,342081.0,616.36,0.16,54733.0
1980,21,Puebla,2,1,7100000,Haba grano,372.0,17.0,373.0,1.0,20.05,7478.0
1980,21,Puebla,2,1,7180000,Huauzontle,122.0,0.0,735.0,6.02,3.36,2473.0
1980,21,Puebla,2,1,7240000,Jícama,152.0,0.0,3770.0,24.8,2.71,10232.0
1980,21,Puebla,2,1,7330000,Lechuga,260.0,4.0,3538.0,13.61,1.79,6324.0
1980,21,Puebla,2,1,7470000,Maíz forrajero en verde,1224.0,0.0,41082.0,33.56,0.43,17830.0
1980,21,Puebla,2,1,7490000,Maíz grano,41021.0,86.0,139169.0,3.39,4.93,685825.0
1980,21,Puebla,2,1,7590000,Manzanilla,18.0,0.0,180.0,10.0,1.5,270.0
1980,21,Puebla,2,1,7670000,Melón,57.0,0.0,470.0,8.25,7.46,3506.0
1980,21,Puebla,2,1,8100000,Papa,425.0,19.0,4555.0,10.72,5.72,26065.0
1980,21,Puebla,2,1,8120000,Pápalo,113.0,0.0,348.0,3.08,4.22,1470.0
1980,21,Puebla,2,1,8210000,Pepino,43.0,1.0,471.0,10.95,3.28,1544.0
1980,21,Puebla,2,1,8490000,Rábano,304.0,0.0,3285.0,10.81,2.89,9490.0
1980,21,Puebla,2,1,8540000,Remolacha forrajera,12.0,0.0,1080.0,90.0,0.5,540.0
1980,21,Puebla,2,1,8710000,Sandía,133.0,0.0,2769.0,20.82,3.99,11051.0
1980,21,Puebla,2,1,8790000,Sorgo forrajero en verde,34.0,1.0,1178.0,34.65,0.74,868.0
1980,21,Puebla,2,1,8810000,Sorgo grano,96.0,0.0,458.0,4.77,3.36,1538.0
1980,21,Puebla,2,1,8970000,Tomate rojo (jitomate),841.0,4.0,6290.0,7.48,7.47,47017.0
1980,21,Puebla,2,1,8980000,Tomate verde,1172.0,38.0,12907.0,11.01,7.2,92930.0
1980,21,Puebla,2,1,9050000,Trigo grano,156.0,0.0,415.0,2.66,4.49,1864.0
1980,21,Puebla,2,1,9270000,Zanahoria,259.0,31.0,5106.0,19.71,2.3,11749.0
1980,21,Puebla,2,1,9320000,Zempoalxochitl,239.0,0.0,1598.0,6.69,6.7,10707.0
1980,21,Puebla,2,2,5070000,Ajo,190.0,0.0,2280.0,12.0,4.5,10260.0
1980,21,Puebla,2,2,5080000,Ajonjolí,8169.0,0.0,1873.0,0.23,13.89,26014.0
1980,21,Puebla,2,2,5430000,Arvejón,7940.0,450.0,3526.0,0.44,19.21,67738.0
1980,21,Puebla,2,2,5490000,Avena forrajera en verde,311.0,0.0,2188.0,7.04,1.0,2188.0
1980,21,Puebla,2,2,5510000,Avena grano,3080.0,0.0,2615.0,0.85,5.0,13070.0
1980,21,Puebla,2,2,5690000,Cacahuate,19667.0,175.0,10721.0,0.55,19.18,205661.0
1980,21,Puebla,2,2,5760000,Calabaza,4.0,0.0,18.0,4.5,3.5,63.0
1980,21,Puebla,2,2,5770000,Calabaza semilla o chihua,664.0,0.0,398.0,0.6,15.0,5970.0
1980,21,Puebla,2,2,5920000,Cebada grano,50700.0,300.0,86770.0,1.71,4.34,376669.0
1980,21,Puebla,2,2,6070000,Chícharo,94.0,0.0,103.0,1.1,7.5,772.0
1980,21,Puebla,2,2,6120000,Chile verde,550.0,0.0,6928.0,12.6,8.87,61446.0
1980,21,Puebla,2,2,6840000,Frijol,57323.0,1393.0,37623.0,0.66,17.44,656183.0
1980,21,Puebla,2,2,7100000,Haba grano,13926.0,200.0,9537.0,0.68,20.05,191188.0
1980,21,Puebla,2,2,7240000,Jícama,63.0,0.0,1520.0,24.13,2.5,3800.0
1980,21,Puebla,2,2,7470000,Maíz forrajero en verde,44.0,0.0,1232.0,28.0,0.6,739.0
1980,21,Puebla,2,2,7490000,Maíz grano,479315.0,4151.0,811347.0,1.69,4.93,3998318.0
1980,21,Puebla,2,2,8100000,Papa,21034.0,250.0,179068.0,8.51,3.16,565855.0
1980,21,Puebla,2,2,8810000,Sorgo grano,5575.0,0.0,15911.0,2.85,3.3,52570.0
1980,21,Puebla,2,2,8970000,Tomate rojo (jitomate),582.0,0.0,7527.0,12.93,10.91,82135.0
1980,21,Puebla,2,2,8980000,Tomate verde,968.0,0.0,8565.0,8.85,6.27,53660.0
1980,21,Puebla,2,2,9050000,Trigo grano,5114.0,50.0,10491.0,2.05,5.0,52476.0
1980,21,Puebla,3,1,5060000,Aguacate,1723.0,0.0,9358.0,5.43,12.21,114224.0
1980,21,Puebla,3,1,5170000,Alfalfa verde,16103.0,0.0,629883.0,39.12,0.49,309273.0
1980,21,Puebla,3,1,5820000,Caña de azúcar,8657.0,0.0,1062175.0,122.7,0.35,371761.0
1980,21,Puebla,3,1,5840000,Capulín,4.0,0.0,9.0,2.25,4.0,36.0
1980,21,Puebla,3,1,6020000,Chabacano,96.0,0.0,771.0,8.03,9.94,7661.0
1980,21,Puebla,3,1,6220000,Ciruela,215.0,0.0,1517.0,7.06,8.8,13356.0
1980,21,Puebla,3,1,6530000,Durazno,21.0,0.0,147.0,7.0,10.0,1470.0
1980,21,Puebla,3,1,7060000,Guayaba,8.0,0.0,40.0,5.0,5.0,200.0
1980,21,Puebla,3,1,7140000,Hierbabuena,3.0,0.0,96.0,32.0,2.16,207.0
1980,21,Puebla,3,1,7390000,Limón,93.0,0.0,805.0,8.66,5.76,4634.0
1980,21,Puebla,3,1,7540000,Mamey,60.0,0.0,600.0,10.0,7.0,4200.0
1980,21,Puebla,3,1,7560000,Mango,132.0,0.0,1557.0,11.8,6.52,10153.0
1980,21,Puebla,3,1,7580000,Manzana,60.0,0.0,600.0,10.0,6.0,3600.0
1980,21,Puebla,3,1,7850000,Naranja,150.0,0.0,2820.0,18.8,2.37,6680.0
1980,21,Puebla,3,1,8130000,Papaya,55.0,0.0,1100.0,20.0,5.83,6409.0
1980,21,Puebla,3,1,8230000,Pera,87.0,0.0,740.0,8.51,7.41,5480.0
1980,21,Puebla,3,1,8390000,Plátano,130.0,0.0,4160.0,32.0,1.97,8190.0
1980,21,Puebla,3,1,8930000,Tejocote,146.0,0.0,801.0,5.49,5.0,4005.0
1980,21,Puebla,3,1,9000000,Toronja (pomelo),60.0,0.0,750.0,12.5,2.0,1498.0
1980,21,Puebla,3,1,9130000,Uva,3.0,0.0,13.0,4.33,12.46,162.0
1980,21,Puebla,3,1,15050000,Pastos y praderas,339.0,0.0,12306.0,36.3,0.39,4799.0
1980,21,Puebla,3,2,5060000,Aguacate,2782.0,0.0,29837.0,10.73,11.65,347720.0
1980,21,Puebla,3,2,5710000,Café cereza,39346.0,0.0,116975.0,2.97,10.15,1187303.0
1980,21,Puebla,3,2,5820000,Caña de azúcar,950.0,0.0,18050.0,19.0,0.82,14729.0
1980,21,Puebla,3,2,5840000,Capulín,278.0,0.0,754.0,2.71,4.0,3016.0
1980,21,Puebla,3,2,6020000,Chabacano,126.0,0.0,382.0,3.03,10.5,4011.0
1980,21,Puebla,3,2,6220000,Ciruela,1360.0,0.0,8993.0,6.61,8.58,77197.0
1980,21,Puebla,3,2,6530000,Durazno,1476.0,0.0,7897.0,5.35,10.0,78970.0
1980,21,Puebla,3,2,7380000,Lima,78.0,0.0,741.0,9.5,1.5,1112.0
1980,21,Puebla,3,2,7390000,Limón,754.0,0.0,7573.0,10.04,4.0,30292.0
1980,21,Puebla,3,2,7540000,Mamey,20.0,0.0,187.0,9.35,5.9,1103.0
1980,21,Puebla,3,2,7560000,Mango,95.0,0.0,950.0,10.0,6.52,6195.0
1980,21,Puebla,3,2,7580000,Manzana,5233.0,0.0,43146.0,8.24,5.5,237303.0
1980,21,Puebla,3,2,7850000,Naranja,2946.0,0.0,28260.0,9.59,3.5,98910.0
1980,21,Puebla,3,2,7960000,Nuez,61.0,0.0,198.0,3.25,25.09,4968.0
1980,21,Puebla,3,2,8130000,Papaya,38.0,0.0,152.0,4.0,4.0,608.0
1980,21,Puebla,3,2,8230000,Pera,697.0,0.0,4804.0,6.89,6.86,32975.0
1980,21,Puebla,3,2,8390000,Plátano,940.0,0.0,8416.0,8.95,3.59,30230.0
1980,21,Puebla,3,2,8930000,Tejocote,20.0,0.0,98.0,4.9,6.0,588.0
1980,21,Puebla,3,2,9140000,Vainilla,17.0,0.0,10.0,0.59,325.0,3250.0
1980,22,Querétaro,1,1,5070000,Ajo,276.0,0.0,2098.0,7.6,8.42,17671.0
1980,22,Querétaro,1,1,5490000,Avena forrajera en verde,2217.0,5.0,63799.0,28.78,0.32,20607.0
1980,22,Querétaro,1,1,5670000,Brócoli,63.0,0.0,410.0,6.51,4.5,1845.0
1980,22,Querétaro,1,1,5740000,Calabacita,5.0,0.0,30.0,6.0,4.93,148.0
1980,22,Querétaro,1,1,5900000,Cebada forrajera en verde,3.0,0.0,54.0,18.0,0.41,22.0
1980,22,Querétaro,1,1,5920000,Cebada grano,3314.0,16.0,12853.0,3.88,3.9,50165.0
1980,22,Querétaro,1,1,5940000,Cebolla,92.0,8.0,1328.0,14.43,1.51,2000.0
1980,22,Querétaro,1,1,6070000,Chícharo,234.0,1.0,826.0,3.53,4.93,4070.0
1980,22,Querétaro,1,1,6310000,Col (repollo),17.0,3.0,502.0,29.53,2.0,1004.0
1980,22,Querétaro,1,1,6330000,Coliflor,6.0,0.0,144.0,24.0,4.65,670.0
1980,22,Querétaro,1,1,6540000,Ebo (janamargo o veza),7.0,0.0,199.0,28.43,0.32,63.0
1980,22,Querétaro,1,1,6900000,Garbanzo grano,43.0,2.0,30.0,0.7,7.1,213.0
1980,22,Querétaro,1,1,7330000,Lechuga,116.0,34.0,2305.0,19.87,1.0,2305.0
1980,22,Querétaro,1,1,7350000,Lenteja,1695.0,2.0,1688.0,1.0,10.84,18305.0
1980,22,Querétaro,1,1,8970000,Tomate rojo (jitomate),2.0,3.0,36.0,18.0,6.0,216.0
1980,22,Querétaro,1,1,8980000,Tomate verde,0.0,8.0,0.0,0.0,0.0,0.0
1980,22,Querétaro,1,1,9050000,Trigo grano,2882.0,16.0,11720.0,4.07,3.55,41653.0
1980,22,Querétaro,1,1,9270000,Zanahoria,163.0,37.0,4713.0,28.91,0.98,4638.0
1980,22,Querétaro,1,2,5430000,Arvejón,83.0,0.0,32.0,0.39,20.0,640.0
1980,22,Querétaro,1,2,6890000,Garbanzo forrajero,962.0,0.0,365.0,0.38,6.0,2190.0
1980,22,Querétaro,1,2,7350000,Lenteja,25.0,0.0,6.0,0.24,10.5,63.0
1980,22,Querétaro,2,1,5070000,Ajo,20.0,0.0,120.0,6.0,8.0,960.0
1980,22,Querétaro,2,1,5490000,Avena forrajera en verde,49.0,0.0,1432.0,29.22,0.41,593.0
1980,22,Querétaro,2,1,5760000,Calabaza,5.0,1.0,54.0,10.8,2.15,116.0
1980,22,Querétaro,2,1,5790000,Camote,7.0,3.0,30.0,4.29,6.3,189.0
1980,22,Querétaro,2,1,5900000,Cebada forrajera en verde,0.0,6.0,0.0,0.0,0.0,0.0
1980,22,Querétaro,2,1,5920000,Cebada grano,45.0,0.0,90.0,2.0,3.31,298.0
1980,22,Querétaro,2,1,5940000,Cebolla,71.0,2.0,856.0,12.06,3.15,2700.0
1980,22,Querétaro,2,1,6120000,Chile verde,487.0,19.0,3891.0,7.99,10.17,39589.0
1980,22,Querétaro,2,1,6840000,Frijol,2962.0,225.0,3781.0,1.28,15.1,57085.0
1980,22,Querétaro,2,1,6940000,Girasol,1.0,3.0,2.0,2.0,6.5,13.0
1980,22,Querétaro,2,1,7330000,Lechuga,62.0,0.0,1209.0,19.5,0.63,758.0
1980,22,Querétaro,2,1,7470000,Maíz forrajero en verde,4254.0,0.0,235855.0,55.44,0.4,94578.0
1980,22,Querétaro,2,1,7490000,Maíz grano,16819.0,1363.0,48014.0,2.85,5.71,274352.0
1980,22,Querétaro,2,1,8100000,Papa,64.0,0.0,480.0,7.5,3.4,1632.0
1980,22,Querétaro,2,1,8790000,Sorgo forrajero en verde,177.0,0.0,8562.0,48.37,0.4,3442.0
1980,22,Querétaro,2,1,8810000,Sorgo grano,9131.0,15.0,64980.0,7.12,3.62,235293.0
1980,22,Querétaro,2,1,8830000,Soya,15.0,0.0,15.0,1.0,9.0,135.0
1980,22,Querétaro,2,1,8970000,Tomate rojo (jitomate),152.0,18.0,2481.0,16.32,7.05,17503.0
1980,22,Querétaro,2,1,8980000,Tomate verde,67.0,2.0,909.0,13.57,5.05,4588.0
1980,22,Querétaro,2,1,9270000,Zanahoria,102.0,28.0,2036.0,19.96,1.75,3557.0
1980,22,Querétaro,2,1,9320000,Zempoalxochitl,87.0,0.0,945.0,10.86,2.96,2797.0
1980,22,Querétaro,2,2,5920000,Cebada grano,155.0,0.0,208.0,1.34,3.31,688.0
1980,22,Querétaro,2,2,6840000,Frijol,12852.0,30539.0,8733.0,0.68,14.22,124219.0
1980,22,Querétaro,2,2,7100000,Haba grano,5.0,0.0,4.0,0.8,18.0,72.0
1980,22,Querétaro,2,2,7490000,Maíz grano,51359.0,33945.0,71660.0,1.4,5.43,389400.0
1980,22,Querétaro,2,2,9050000,Trigo grano,960.0,332.0,1422.0,1.48,3.59,5099.0
1980,22,Querétaro,3,1,5060000,Aguacate,194.0,0.0,2180.0,11.24,13.0,28340.0
1980,22,Querétaro,3,1,5170000,Alfalfa verde,9738.0,0.0,609181.0,62.56,0.42,255247.0
1980,22,Querétaro,3,1,6020000,Chabacano,0.0,0.0,0.0,0.0,0.0,0.0
1980,22,Querétaro,3,1,6220000,Ciruela,40.0,0.0,273.0,6.83,9.14,2496.0
1980,22,Querétaro,3,1,6530000,Durazno,277.0,0.0,2074.0,7.49,12.0,24888.0
1980,22,Querétaro,3,1,7060000,Guayaba,71.0,0.0,584.0,8.23,7.0,4088.0
1980,22,Querétaro,3,1,7150000,Higo,20.0,0.0,78.0,3.9,15.0,1170.0
1980,22,Querétaro,3,1,7380000,Lima,22.0,0.0,135.0,6.14,6.0,810.0
1980,22,Querétaro,3,1,7390000,Limón,21.0,0.0,98.0,4.67,8.0,784.0
1980,22,Querétaro,3,1,7550000,Mandarina,5.0,0.0,27.0,5.4,5.0,135.0
1980,22,Querétaro,3,1,7560000,Mango,90.0,0.0,900.0,10.0,9.0,8100.0
1980,22,Querétaro,3,1,7580000,Manzana,24.0,0.0,194.0,8.08,10.0,1940.0
1980,22,Querétaro,3,1,7690000,Membrillo,25.0,0.0,185.0,7.4,12.0,2220.0
1980,22,Querétaro,3,1,7850000,Naranja,23.0,0.0,211.0,9.17,5.0,1055.0
1980,22,Querétaro,3,1,7960000,Nuez,97.0,0.0,190.0,1.96,26.07,4954.0
1980,22,Querétaro,3,1,9130000,Uva,1699.0,0.0,24167.0,14.22,5.15,124460.0
1980,22,Querétaro,3,1,15050000,Pastos y praderas,263.0,0.0,12624.0,48.0,0.17,2146.0
