Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1983.0,19.0,Nuevo León,2.0,Riego,Tonelada,Tomate verde,25.0,0.0,208.0,8.32,28.04,5832.0
1983.0,19.0,Nuevo León,2.0,Riego,Tonelada,Zanahoria,162.0,0.0,4400.0,27.16,20.82,91599.0
1983.0,19.0,Nuevo León,2.0,Temporal,Tonelada,Frijol,7162.0,8650.0,2503.0,0.35,33.0,82599.0
1983.0,19.0,Nuevo León,2.0,Temporal,Tonelada,Maíz grano,45492.0,23207.0,57000.0,1.25,19.2,1094400.0
1983.0,19.0,Nuevo León,2.0,Temporal,Tonelada,Melón,24.0,10.0,144.0,6.0,8.82,1270.0
1983.0,19.0,Nuevo León,2.0,Temporal,Tonelada,Sandía,3.0,10.0,15.0,5.0,6.0,90.0
1983.0,19.0,Nuevo León,2.0,Temporal,Tonelada,Sorgo escobero,47.0,2.0,17.0,0.36,85.18,1448.0
1983.0,19.0,Nuevo León,2.0,Temporal,Tonelada,Sorgo forrajero en verde,20.0,0.0,360.0,18.0,1.0,360.0
1983.0,19.0,Nuevo León,2.0,Temporal,Tonelada,Sorgo grano,1030.0,576.0,2540.0,2.47,12.6,32004.0
1983.0,19.0,Nuevo León,2.0,Temporal,Tonelada,Trigo grano,60.0,20.0,90.0,1.5,18.2,1638.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Aguacate,1261.0,0.0,4392.0,3.48,57.33,251789.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Alfalfa verde,2403.0,0.0,90664.0,37.73,0.34,31187.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Chabacano,6.0,0.0,24.0,4.0,7.5,180.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Ciruela,24.0,0.0,78.0,3.25,27.63,2155.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Durazno,245.0,0.0,637.0,2.6,20.5,13058.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Mandarina,3763.0,0.0,42334.0,11.25,8.5,359839.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Manzana,1355.0,0.0,9421.0,6.95,35.16,331242.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Naranja,21216.0,0.0,318240.0,15.0,9.0,2864160.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Nuez,7313.0,0.0,8027.0,1.1,86.07,690852.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Pera,240.0,0.0,1449.0,6.04,17.58,25478.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Toronja (pomelo),1467.0,0.0,26406.0,18.0,10.0,264060.0
1983.0,19.0,Nuevo León,3.0,Riego,Tonelada,Pastos y praderas,4665.0,0.0,181935.0,39.0,1.72,312928.0
1983.0,19.0,Nuevo León,3.0,Temporal,Tonelada,Durazno,1729.0,0.0,3489.0,2.02,20.5,71521.0
1983.0,19.0,Nuevo León,3.0,Temporal,Tonelada,Manzana,2975.0,0.0,11297.0,3.8,35.16,397203.0
1983.0,19.0,Nuevo León,3.0,Temporal,Tonelada,Naranja,13964.0,0.0,97748.0,7.0,9.0,879732.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Ajo,13.0,0.0,85.0,6.54,19.0,1615.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Alpiste,145.0,0.0,172.0,1.19,48.0,8256.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Avena forrajera en verde,66.0,33.0,725.0,10.98,5.0,3625.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Cacahuate,11.0,0.0,27.0,2.45,19.44,525.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Cebada forrajera en verde,10.0,0.0,110.0,11.0,5.36,590.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Chícharo,19.0,1.0,20.0,1.05,16.2,324.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Chile verde,41.0,15.0,172.0,4.2,28.23,4855.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Frijol,294.0,12.0,301.0,1.02,27.0,8127.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Garbanzo grano,56.0,0.0,56.0,1.0,20.0,1120.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Maíz forrajero en verde,16.0,0.0,650.0,40.63,3.07,1995.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Maíz grano,7853.0,499.0,12802.0,1.63,13.52,173109.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Melón,212.0,6.0,2375.0,11.2,18.27,43403.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Sandía,55.0,15.0,628.0,11.42,8.75,5495.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Sorgo grano,29.0,0.0,75.0,2.59,15.0,1125.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Tomate rojo (jitomate),140.0,44.0,1497.0,10.69,30.0,44910.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Tomate verde,14.0,33.0,152.0,10.86,18.01,2737.0
1983.0,20.0,Oaxaca,1.0,Riego,Tonelada,Trigo grano,524.0,0.0,1112.0,2.12,12.13,13484.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Ajonjolí,442.0,0.0,382.0,0.86,23.0,8786.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Alpiste,15.0,0.0,6.0,0.4,75.0,450.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Cacahuate,150.0,0.0,225.0,1.5,35.0,7875.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Chícharo,333.0,118.0,472.0,1.42,30.0,14160.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Chile verde,3302.0,65.0,27792.0,8.42,26.74,743094.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Frijol,4041.0,305.0,2627.0,0.65,55.0,144485.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Haba grano,28.0,8.0,41.0,1.46,50.0,2050.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Maíz grano,25670.0,3753.0,33885.0,1.32,17.5,592988.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Melón,1420.0,64.0,12257.0,8.63,30.0,367710.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Papa,10.0,15.0,100.0,10.0,20.0,2000.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Sandía,4219.0,297.0,32114.0,7.61,14.0,449596.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Tabaco,562.0,88.0,434.0,0.77,104.0,45136.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Tomate rojo (jitomate),310.0,61.0,2606.0,8.41,45.0,117270.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Tomate verde,22.0,9.0,158.0,7.18,32.0,5056.0
1983.0,20.0,Oaxaca,1.0,Temporal,Tonelada,Trigo grano,1102.0,5.0,554.0,0.5,12.13,6718.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Ajonjolí,18.0,2.0,18.0,1.0,47.5,855.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Alpiste,303.0,0.0,465.0,1.53,53.84,25036.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Avena forrajera en verde,5.0,0.0,56.0,11.2,5.0,280.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Cacahuate,27.0,2.0,62.0,2.3,60.0,3720.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Calabacita,12.0,0.0,144.0,12.0,20.0,2880.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Cebolla,4.0,0.0,40.0,10.0,25.0,1000.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Chile verde,32.0,1.0,122.0,3.81,49.68,6061.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Ejote,4.0,0.0,11.0,2.75,35.45,390.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Frijol,658.0,7.0,652.0,0.99,35.7,23279.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Maíz forrajero en verde,25.0,0.0,1023.0,40.92,3.0,3069.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Maíz grano,19837.0,389.0,46564.0,2.35,24.95,1161772.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Melón,118.0,4.0,1261.0,10.69,24.15,30453.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Sandía,12.0,1.0,145.0,12.08,14.58,2114.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Sorgo forrajero en verde,10.0,0.0,207.0,20.7,3.35,694.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Sorgo grano,88.0,0.0,264.0,3.0,12.0,3168.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Tabaco,37.0,18.0,56.0,1.51,150.0,8400.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Tomate rojo (jitomate),336.0,0.0,4197.0,12.49,26.3,110381.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Tomate verde,72.0,7.0,852.0,11.83,30.0,25560.0
1983.0,20.0,Oaxaca,2.0,Riego,Tonelada,Trigo grano,388.0,0.0,690.0,1.78,25.0,17250.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Ajonjolí,2853.0,122.0,1610.0,0.56,51.4,82754.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Alpiste,1180.0,15.0,992.0,0.84,100.0,99200.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Arroz palay,828.0,26.0,2116.0,2.56,17.6,37242.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Cacahuate,7206.0,300.0,8768.0,1.22,61.65,540547.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Cebada grano,414.0,62.0,154.0,0.37,16.0,2464.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Chile verde,390.0,15.0,764.0,1.96,50.15,38312.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Ejote,152.0,0.0,284.0,1.87,35.42,10059.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Frijol,21984.0,4507.0,5910.0,0.27,59.35,350759.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Haba grano,11.0,0.0,5.0,0.45,35.0,175.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Maíz grano,260571.0,95951.0,239881.0,0.92,25.1,6021013.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Sorgo forrajero en verde,150.0,24.0,1470.0,9.8,3.0,4410.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Sorgo grano,543.0,3309.0,516.0,0.95,18.15,9365.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Tabaco,456.0,0.0,550.0,1.21,164.8,90640.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Tomate rojo (jitomate),480.0,0.0,5460.0,11.38,40.2,219492.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Tomate verde,52.0,0.0,146.0,2.81,30.0,4380.0
1983.0,20.0,Oaxaca,2.0,Temporal,Tonelada,Trigo grano,11143.0,286.0,12901.0,1.16,22.5,290273.0
1983.0,20.0,Oaxaca,3.0,Riego,Tonelada,Aguacate,41.0,0.0,536.0,13.07,51.2,27443.0
1983.0,20.0,Oaxaca,3.0,Riego,Tonelada,Alfalfa verde,2258.0,0.0,174719.0,77.38,3.08,537261.0
1983.0,20.0,Oaxaca,3.0,Riego,Tonelada,Caña de azúcar,7895.0,0.0,523397.0,66.29,1.12,585158.0
1983.0,20.0,Oaxaca,3.0,Riego,Tonelada,Limón,354.0,0.0,4570.0,12.91,25.0,114250.0
1983.0,20.0,Oaxaca,3.0,Riego,Tonelada,Mango,1060.0,0.0,18165.0,17.14,36.27,658885.0
1983.0,20.0,Oaxaca,3.0,Riego,Tonelada,Papaya,182.0,0.0,7244.0,39.8,27.32,197875.0
1983.0,20.0,Oaxaca,3.0,Riego,Tonelada,Plátano,634.0,0.0,23656.0,37.31,19.7,466023.0
1983.0,20.0,Oaxaca,3.0,Riego,Tonelada,Zapote,75.0,0.0,612.0,8.16,24.08,14740.0
1983.0,20.0,Oaxaca,3.0,Riego,Tonelada,Pastos y praderas,9135.0,0.0,301327.0,32.99,1.05,316323.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Agave,3416.0,0.0,251200.0,73.54,7.99,2007088.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Aguacate,2088.0,0.0,19001.0,9.1,55.6,1056456.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Alfalfa verde,2175.0,0.0,88974.0,40.91,1.08,95687.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Café cereza,112490.0,0.0,182796.0,1.62,22.01,4023345.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Caña de azúcar,36474.0,0.0,2189399.0,60.03,1.12,2447748.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Ciruela,533.0,0.0,3219.0,6.04,19.19,61788.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Coco fruta,811.0,0.0,7564.0,9.33,21.93,165879.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Copra,9837.0,0.0,13673.0,1.39,37.05,506601.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Durazno,783.0,0.0,7833.0,10.0,42.18,330396.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Granada,83.0,0.0,562.0,6.77,37.93,21319.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Guayaba,449.0,0.0,1584.0,3.53,18.65,29542.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Hule hevea,2298.0,0.0,3447.0,1.5,24.6,84796.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Lima,57.0,0.0,271.0,4.75,18.69,5065.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Limón,7356.0,0.0,77385.0,10.52,26.5,2050703.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Mamey,421.0,0.0,5536.0,13.15,25.0,138400.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Mandarina,45.0,0.0,1004.0,22.31,27.7,27811.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Mango,9123.0,0.0,120613.0,13.22,35.97,4338842.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Manzana,1344.0,0.0,6477.0,4.82,33.9,219570.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Membrillo,22.0,0.0,135.0,6.14,28.0,3780.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Nanche,228.0,0.0,795.0,3.49,43.0,34185.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Naranja,911.0,0.0,12754.0,14.0,30.46,388432.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Níspero,211.0,0.0,937.0,4.44,27.82,26067.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Nuez,293.0,0.0,1290.0,4.4,88.85,114620.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Papaya,207.0,0.0,5513.0,26.63,26.83,147929.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Pera,14.0,0.0,48.0,3.43,25.0,1200.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Piña,3378.0,0.0,119581.0,35.4,6.2,741403.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Plátano,7574.0,0.0,84969.0,11.22,20.0,1699380.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Tamarindo,1185.0,0.0,8164.0,6.89,33.85,276311.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Tejocote,60.0,0.0,299.0,4.98,18.0,5382.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Toronja (pomelo),689.0,0.0,4528.0,6.57,14.99,67866.0
1983.0,20.0,Oaxaca,3.0,Temporal,Tonelada,Zapote,653.0,0.0,7978.0,12.22,23.92,190865.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Ajo,305.0,0.0,1629.0,5.34,58.28,94936.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Anís,17.0,0.0,9.0,0.53,96.0,864.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Avena forrajera en verde,219.0,36.0,3458.0,15.79,1.62,5612.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Avena grano,32.0,0.0,28.0,0.88,22.14,620.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Betabel,16.0,5.0,168.0,10.5,6.29,1056.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Calabacita,1159.0,15.0,14409.0,12.43,10.19,146756.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Camote,2.0,0.0,40.0,20.0,8.0,320.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Cebada forrajera en verde,8.0,1.0,79.0,9.88,2.85,225.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Cebada grano,44.0,6.0,92.0,2.09,15.64,1439.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Cebolla,1183.0,47.0,17617.0,14.89,13.63,240084.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Chícharo,73.0,32.0,410.0,5.62,16.06,6584.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Chile verde,120.0,0.0,862.0,7.18,27.8,23960.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Cilantro,488.0,64.0,3904.0,8.0,6.27,24494.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Col (repollo),187.0,43.0,3036.0,16.24,6.31,19172.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Coliflor,5.0,11.0,60.0,12.0,10.0,600.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Ebo (janamargo o veza),93.0,4.0,710.0,7.63,2.85,2021.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Ejote,340.0,0.0,3048.0,8.96,9.06,27603.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Elote,3059.0,161.0,32793.0,10.72,9.99,327635.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Espinaca,72.0,2.0,641.0,8.9,7.63,4890.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Frijol,317.0,7.0,574.0,1.81,26.24,15063.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Haba grano,436.0,133.0,1747.0,4.01,9.89,17285.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Huauzontle,112.0,0.0,1065.0,9.51,6.3,6710.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Jícama,21.0,0.0,333.0,15.86,12.38,4122.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Lechuga,203.0,25.0,2874.0,14.16,6.17,17733.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Maíz forrajero en verde,226.0,0.0,7524.0,33.29,1.3,9781.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Maíz grano,1482.0,77.0,4446.0,3.0,14.94,66419.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Manzanilla,10.0,0.0,80.0,8.0,18.05,1444.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Melón,62.0,3.0,868.0,14.0,16.44,14266.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Papa,851.0,16.0,7163.0,8.42,21.58,154613.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Pápalo,35.0,0.0,140.0,4.0,9.0,1260.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Pepino,107.0,0.0,1156.0,10.8,7.29,8428.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Rábano,206.0,21.0,4315.0,20.95,6.03,26032.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Sandía,281.0,12.0,3137.0,11.16,12.27,38488.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Tomate rojo (jitomate),688.0,24.0,8214.0,11.94,20.09,165019.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Tomate verde,1220.0,16.0,12642.0,10.36,17.64,223030.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Trigo grano,197.0,12.0,576.0,2.92,11.23,6467.0
1983.0,21.0,Puebla,1.0,Riego,Tonelada,Zanahoria,120.0,15.0,1797.0,14.98,7.19,12922.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Arvejón,64.0,0.0,20.0,0.31,72.0,1440.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Cacahuate,9.0,0.0,9.0,1.0,50.0,450.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Cebada grano,125.0,0.0,65.0,0.52,15.32,996.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Chile verde,289.0,5.0,1680.0,5.81,50.26,84444.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Ebo (janamargo o veza),12.0,20.0,107.0,8.92,3.2,342.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Frijol,1686.0,11.0,652.0,0.39,33.42,21790.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Maíz grano,12701.0,1363.0,9726.0,0.77,20.57,200064.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Papa,12900.0,0.0,68606.0,5.32,19.4,1330956.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Tabaco,115.0,0.0,168.0,1.46,128.0,21504.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Tomate verde,103.0,0.0,1127.0,10.94,42.98,48433.0
1983.0,21.0,Puebla,1.0,Temporal,Tonelada,Trigo grano,242.0,0.0,146.0,0.6,10.11,1476.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Ajo,103.0,0.0,725.0,7.04,48.39,35080.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Arroz palay,438.0,0.0,2331.0,5.32,23.63,55077.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Arvejón,14.0,2.0,17.0,1.21,41.18,700.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Avena forrajera en verde,631.0,0.0,13891.0,22.01,2.12,29477.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Avena grano,41.0,0.0,127.0,3.1,26.07,3311.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Betabel,15.0,0.0,160.0,10.67,5.5,880.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Cacahuate,399.0,0.0,808.0,2.03,36.1,29167.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Calabacita,395.0,1.0,5272.0,13.35,10.84,57164.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Calabaza,84.0,0.0,839.0,9.99,19.37,16249.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Camote,20.0,0.0,425.0,21.25,11.41,4850.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Cebada grano,337.0,31.0,991.0,2.94,17.88,17717.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Cebolla,806.0,6.0,12579.0,15.61,24.27,305305.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Chícharo,44.0,0.0,323.0,7.34,16.46,5318.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Chile verde,708.0,8.0,3973.0,5.61,35.58,141364.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Cilantro,511.0,0.0,4956.0,9.7,7.65,37894.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Col (repollo),506.0,0.0,8424.0,16.65,7.06,59507.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Coliflor,14.0,0.0,152.0,10.86,10.24,1556.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Ebo (janamargo o veza),48.0,0.0,250.0,5.21,11.03,2758.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Ejote,308.0,0.0,2762.0,8.97,16.14,44568.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Elote,7603.0,128.0,72173.0,9.49,18.01,1300052.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Espinaca,36.0,0.0,288.0,8.0,8.56,2464.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Frijol,2310.0,21.0,2757.0,1.19,33.72,92955.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Haba grano,555.0,40.0,1736.0,3.13,25.14,43641.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Huauzontle,36.0,0.0,341.0,9.47,10.52,3588.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Jícama,209.0,0.0,5820.0,27.85,12.37,71993.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Lechuga,569.0,1.0,8414.0,14.79,6.92,58183.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Maíz forrajero en verde,1243.0,0.0,47073.0,37.87,2.37,111610.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Maíz grano,30817.0,926.0,93595.0,3.04,21.43,2005366.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Manzanilla,8.0,0.0,88.0,11.0,17.38,1529.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Papa,812.0,0.0,12933.0,15.93,31.26,404299.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Pápalo,16.0,0.0,64.0,4.0,16.0,1024.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Pepino,22.0,1.0,282.0,12.82,8.55,2412.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Pipicha,7.0,0.0,28.0,4.0,6.0,168.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Rábano,210.0,0.0,4059.0,19.33,6.09,24715.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Remolacha forrajera,100.0,0.0,3000.0,30.0,1.0,3000.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Sandía,12.0,0.0,136.0,11.33,8.32,1132.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Sorgo forrajero en verde,12.0,0.0,420.0,35.0,2.79,1170.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Sorgo grano,49.0,0.0,199.0,4.06,15.96,3177.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Tomate rojo (jitomate),756.0,37.0,9353.0,12.37,28.95,270732.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Tomate verde,820.0,29.0,10039.0,12.24,18.94,190129.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Trigo grano,466.0,30.0,1269.0,2.72,18.35,23284.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Zanahoria,401.0,1.0,6846.0,17.07,10.44,71500.0
1983.0,21.0,Puebla,2.0,Riego,Tonelada,Zempoalxochitl,55.0,1.0,474.0,8.62,12.06,5715.0
1983.0,21.0,Puebla,2.0,Riego,Gruesa,Gladiola,427.0,0.0,257002.0,601.88,0.66,169621.0
