Anio,Idestado,Nomestado,Idciclo,Nommodalidad,Nomunidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1992,28,Tamaulipas,3,Temporal,Tonelada,Limón,49.0,0.0,270.0,5.51,400.0,108000.0
1992,28,Tamaulipas,3,Temporal,Tonelada,Mandarina,0.0,0.0,0.0,0.0,0.0,0.0
1992,28,Tamaulipas,3,Temporal,Tonelada,Mango,979.0,0.0,8865.0,9.06,950.0,8421750.0
1992,28,Tamaulipas,3,Temporal,Tonelada,Naranja,3005.0,0.0,40969.0,13.63,400.0,16387600.0
1992,28,Tamaulipas,3,Temporal,Tonelada,Nopalitos,176.0,0.0,2112.0,12.0,375.0,792000.0
1992,28,Tamaulipas,3,Temporal,Tonelada,Papaya,60.0,0.0,684.0,11.4,550.0,376200.0
1992,28,Tamaulipas,3,Temporal,Tonelada,Plátano,5.0,0.0,75.0,15.0,1000.0,75000.0
1992,28,Tamaulipas,3,Temporal,Tonelada,Sábila,757.0,0.0,22632.0,29.9,400.0,9052800.0
1992,28,Tamaulipas,3,Temporal,Tonelada,Tamarindo,8.0,0.0,32.0,4.0,520.0,16640.0
1992,28,Tamaulipas,3,Temporal,Tonelada,Toronja (pomelo),65.0,0.0,325.0,5.0,480.0,156000.0
1992,29,Tlaxcala,1,Riego,Tonelada,Acelga,50.0,0.0,995.0,19.9,550.0,547250.0
1992,29,Tlaxcala,1,Riego,Tonelada,Ajo,25.0,0.0,204.0,8.16,4500.0,918000.0
1992,29,Tlaxcala,1,Riego,Tonelada,Avena forrajera en verde,616.0,0.0,16191.0,26.28,300.0,4857300.0
1992,29,Tlaxcala,1,Riego,Tonelada,Betabel,14.0,0.0,280.0,20.0,1500.0,420000.0
1992,29,Tlaxcala,1,Riego,Tonelada,Cebada grano,20.0,0.0,42.0,2.1,605.0,25410.0
1992,29,Tlaxcala,1,Riego,Tonelada,Cebolla,27.0,0.0,324.0,12.0,1000.0,324000.0
1992,29,Tlaxcala,1,Riego,Tonelada,Cilantro,144.0,0.0,2699.0,18.74,800.0,2159200.0
1992,29,Tlaxcala,1,Riego,Tonelada,Col (repollo),20.0,0.0,1100.0,55.0,600.0,660000.0
1992,29,Tlaxcala,1,Riego,Tonelada,Ebo (janamargo o veza),376.0,0.0,10106.0,26.88,300.0,3031800.0
1992,29,Tlaxcala,1,Riego,Tonelada,Epazote,3.0,0.0,36.0,12.0,600.0,21600.0
1992,29,Tlaxcala,1,Riego,Tonelada,Espinaca,103.0,0.0,1710.0,16.6,620.0,1060200.0
1992,29,Tlaxcala,1,Riego,Tonelada,Flores,5.0,0.0,29.0,5.8,2500.0,72500.0
1992,29,Tlaxcala,1,Riego,Tonelada,Haba verde,510.0,0.0,4033.0,7.91,900.0,3629700.0
1992,29,Tlaxcala,1,Riego,Tonelada,Huauzontle,6.0,0.0,80.0,13.33,1000.0,80000.0
1992,29,Tlaxcala,1,Riego,Tonelada,Lechuga,139.0,0.0,3025.0,21.76,1500.0,4537500.0
1992,29,Tlaxcala,1,Riego,Tonelada,Perejil,10.0,0.0,150.0,15.0,930.0,139500.0
1992,29,Tlaxcala,1,Riego,Tonelada,Tomate verde,38.0,0.0,510.0,13.42,1500.0,765000.0
1992,29,Tlaxcala,1,Riego,Tonelada,Zanahoria,7.0,0.0,90.0,12.86,900.0,81000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Acelga,89.0,0.0,2225.0,25.0,520.0,1157000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Ajo,4.0,0.0,32.0,8.0,3000.0,96000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Amaranto,27.0,0.0,41.0,1.52,4500.0,184500.0
1992,29,Tlaxcala,2,Riego,Tonelada,Avena forrajera en verde,43.0,0.0,646.0,15.02,250.0,161500.0
1992,29,Tlaxcala,2,Riego,Tonelada,Calabacita,9.0,0.0,36.0,4.0,1500.0,54000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Cebolla,8.0,0.0,80.0,10.0,1200.0,96000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Chícharo,29.0,0.0,87.0,3.0,2000.0,174000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Chile verde,2.0,0.0,4.0,2.0,4000.0,16000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Cilantro,111.0,0.0,1330.0,11.98,850.0,1130500.0
1992,29,Tlaxcala,2,Riego,Tonelada,Col (repollo),3.0,0.0,120.0,40.0,1000.0,120000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Elote,18.0,0.0,432.0,24.0,1000.0,432000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Espinaca,122.0,0.0,2440.0,20.0,800.0,1952000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Flores,6.0,0.0,42.0,7.0,2500.0,105000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Frijol,1273.0,23.0,1567.0,1.23,2500.0,3917500.0
1992,29,Tlaxcala,2,Riego,Tonelada,Haba grano,1197.0,0.0,1448.0,1.21,2500.0,3620000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Haba verde,47.0,0.0,188.0,4.0,880.0,165440.0
1992,29,Tlaxcala,2,Riego,Tonelada,Huauzontle,2.0,0.0,24.0,12.0,1125.0,27000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Lechuga,333.0,0.0,6624.0,19.89,1000.0,6624000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Maíz forrajero en verde,332.0,0.0,11759.0,35.42,84.78,996978.0
1992,29,Tlaxcala,2,Riego,Tonelada,Maíz grano,15396.0,232.0,54206.0,3.52,750.0,40654500.0
1992,29,Tlaxcala,2,Riego,Tonelada,Papa,521.0,0.0,9343.0,17.93,600.0,5605800.0
1992,29,Tlaxcala,2,Riego,Tonelada,Perejil,23.0,0.0,460.0,20.0,900.0,414000.0
1992,29,Tlaxcala,2,Riego,Tonelada,Tomate verde,256.0,5.0,3537.0,13.82,1500.0,5305500.0
1992,29,Tlaxcala,2,Riego,Tonelada,Trigo grano,511.0,0.0,1578.0,3.09,600.0,946800.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Amaranto,71.0,0.0,107.0,1.51,4500.0,481500.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Arvejón,103.0,0.0,182.0,1.77,1700.0,309400.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Avena forrajera en verde,511.0,0.0,8176.0,16.0,245.0,2003120.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Avena grano,129.0,0.0,258.0,2.0,750.0,193500.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Calabaza,6.0,0.0,70.0,11.67,800.0,56000.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Cebada grano,36034.0,0.0,78486.0,2.18,710.0,55725060.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Chícharo,82.0,0.0,205.0,2.5,2000.0,410000.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Ebo (janamargo o veza),23.0,0.0,184.0,8.0,800.0,147200.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Frijol,6359.0,9.0,4401.0,0.69,2500.0,11002500.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Haba grano,3509.0,0.0,2533.0,0.72,2500.0,6332500.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Haba verde,466.0,0.0,1864.0,4.0,790.0,1472560.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Maíz forrajero en verde,226.0,0.0,5028.0,22.25,80.57,405095.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Maíz grano,135643.0,479.0,325465.0,2.4,750.0,244098750.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Papa,1837.0,0.0,18350.0,9.99,600.0,11010000.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Tomate verde,50.0,0.0,250.0,5.0,1500.0,375000.0
1992,29,Tlaxcala,2,Temporal,Tonelada,Trigo grano,31486.0,2.0,76361.0,2.43,620.0,47343820.0
1992,29,Tlaxcala,3,Riego,Tonelada,Alfalfa verde,3502.0,0.0,242610.0,69.28,200.0,48522000.0
1992,29,Tlaxcala,3,Riego,Tonelada,Durazno,24.0,0.0,96.0,4.0,2500.0,240000.0
1992,29,Tlaxcala,3,Riego,Tonelada,Hierbabuena,31.0,0.0,534.0,17.23,1000.0,534000.0
1992,29,Tlaxcala,3,Riego,Tonelada,Manzana,90.0,0.0,632.0,7.02,2000.0,1264000.0
1992,29,Tlaxcala,3,Riego,Tonelada,Rosa,4.0,0.0,82.0,20.5,4500.0,369000.0
1992,29,Tlaxcala,3,Riego,Tonelada,Pastos y praderas,105.0,0.0,3160.0,30.1,66.49,210104.0
1992,29,Tlaxcala,3,Temporal,Tonelada,Alfalfa verde,115.0,0.0,5175.0,45.0,200.0,1035000.0
1992,29,Tlaxcala,3,Temporal,Tonelada,Durazno,80.0,0.0,320.0,4.0,2500.0,800000.0
1992,29,Tlaxcala,3,Temporal,Tonelada,Manzana,100.0,0.0,600.0,6.0,2000.0,1200000.0
1992,30,Veracruz,1,Riego,Tonelada,Cebada forrajera en verde,20.0,0.0,560.0,28.0,365.0,204400.0
1992,30,Veracruz,1,Riego,Tonelada,Cebada grano,7.0,0.0,11.0,1.57,600.0,6600.0
1992,30,Veracruz,1,Riego,Tonelada,Cebolla,0.0,5.0,0.0,0.0,0.0,0.0
1992,30,Veracruz,1,Riego,Tonelada,Chayote,7.0,0.0,315.0,45.0,820.0,258300.0
1992,30,Veracruz,1,Riego,Tonelada,Chile verde,10.0,6.0,41.0,4.1,3348.0,137268.0
1992,30,Veracruz,1,Riego,Tonelada,Frijol,813.0,3.0,696.0,0.86,2780.0,1934880.0
1992,30,Veracruz,1,Riego,Tonelada,Maíz grano,2140.0,15.0,7444.0,3.48,750.0,5583000.0
1992,30,Veracruz,1,Riego,Tonelada,Melón,131.0,1.0,1834.0,14.0,800.0,1467200.0
1992,30,Veracruz,1,Riego,Tonelada,Pepino,187.0,0.0,3311.0,17.71,535.0,1771385.0
1992,30,Veracruz,1,Riego,Tonelada,Sandía,183.0,32.0,2820.0,15.41,900.0,2538000.0
1992,30,Veracruz,1,Riego,Tonelada,Sorgo forrajero en verde,41.0,0.0,911.0,22.22,250.0,227750.0
1992,30,Veracruz,1,Riego,Tonelada,Sorgo grano,190.0,70.0,266.0,1.4,473.87,126049.0
1992,30,Veracruz,1,Riego,Tonelada,Tabaco,95.0,0.0,150.0,1.58,3204.0,480600.0
1992,30,Veracruz,1,Riego,Tonelada,Tomate rojo (jitomate),9.0,3.0,78.0,8.67,2600.0,202800.0
1992,30,Veracruz,1,Riego,Tonelada,Tomate verde,49.0,1.0,428.0,8.73,1773.83,759200.0
1992,30,Veracruz,1,Temporal,Tonelada,Arvejón,630.0,0.0,565.0,0.9,2500.0,1412500.0
1992,30,Veracruz,1,Temporal,Tonelada,Avena forrajera en verde,255.0,0.0,6695.0,26.25,350.0,2343250.0
1992,30,Veracruz,1,Temporal,Tonelada,Calabacita,77.0,2.0,367.0,4.77,1066.0,391222.0
1992,30,Veracruz,1,Temporal,Tonelada,Camote,61.0,0.0,453.0,7.43,450.0,203850.0
1992,30,Veracruz,1,Temporal,Tonelada,Cebada forrajera en verde,132.0,0.0,3110.0,23.56,330.0,1026300.0
1992,30,Veracruz,1,Temporal,Tonelada,Chícharo,113.0,0.0,61.0,0.54,1550.0,94550.0
1992,30,Veracruz,1,Temporal,Tonelada,Chile verde,6578.0,460.0,29161.0,4.43,2500.0,72902500.0
1992,30,Veracruz,1,Temporal,Tonelada,Ebo (janamargo o veza),5.0,0.0,1.0,0.2,400.0,400.0
1992,30,Veracruz,1,Temporal,Tonelada,Ejote,55.0,0.0,165.0,3.0,1000.0,165000.0
1992,30,Veracruz,1,Temporal,Tonelada,Frijol,27832.0,2270.0,19551.0,0.7,2700.0,52787700.0
1992,30,Veracruz,1,Temporal,Tonelada,Gladiola,50.0,0.0,412.0,8.24,1842.0,758904.0
1992,30,Veracruz,1,Temporal,Tonelada,Haba grano,32.0,0.0,23.0,0.72,2620.0,60260.0
1992,30,Veracruz,1,Temporal,Tonelada,Lenteja,25.0,0.0,6.0,0.24,2200.0,13200.0
1992,30,Veracruz,1,Temporal,Tonelada,Maíz grano,135158.0,1268.0,229959.0,1.7,700.0,160971300.0
1992,30,Veracruz,1,Temporal,Tonelada,Melón,10.0,0.0,75.0,7.5,1500.0,112500.0
1992,30,Veracruz,1,Temporal,Tonelada,Papa,990.0,256.0,9900.0,10.0,600.0,5940000.0
1992,30,Veracruz,1,Temporal,Tonelada,Pepino,6.0,0.0,48.0,8.0,640.0,30720.0
1992,30,Veracruz,1,Temporal,Tonelada,Sandía,6546.0,474.0,58654.0,8.96,750.0,43990500.0
1992,30,Veracruz,1,Temporal,Tonelada,Sorgo escobero,12.0,0.0,11.0,0.92,950.0,10450.0
1992,30,Veracruz,1,Temporal,Tonelada,Sorgo forrajero en verde,88.0,0.0,1566.0,17.8,250.0,391500.0
1992,30,Veracruz,1,Temporal,Tonelada,Sorgo grano,2758.0,131.0,7355.0,2.67,421.74,3101934.0
1992,30,Veracruz,1,Temporal,Tonelada,Tabaco,400.0,0.0,280.0,0.7,3204.0,897120.0
1992,30,Veracruz,1,Temporal,Tonelada,Tomate rojo (jitomate),571.0,71.0,7086.0,12.41,2500.0,17715000.0
1992,30,Veracruz,1,Temporal,Tonelada,Tomate verde,102.0,0.0,470.0,4.61,1773.83,833701.0
1992,30,Veracruz,2,Riego,Tonelada,Arroz palay,3714.0,299.0,29187.0,7.86,629.0,18358623.0
1992,30,Veracruz,2,Riego,Tonelada,Calabacita,38.0,0.0,182.0,4.79,1500.0,273000.0
1992,30,Veracruz,2,Riego,Tonelada,Cebada forrajera en verde,20.0,0.0,600.0,30.0,170.0,102000.0
1992,30,Veracruz,2,Riego,Tonelada,Chayote,49.0,0.0,2450.0,50.0,890.0,2180500.0
1992,30,Veracruz,2,Riego,Tonelada,Chile verde,18.0,1.0,76.0,4.22,2142.11,162800.0
1992,30,Veracruz,2,Riego,Tonelada,Ejote,63.0,0.0,257.0,4.08,2000.0,514000.0
1992,30,Veracruz,2,Riego,Tonelada,Frijol,176.0,8.0,149.0,0.85,2100.0,312900.0
1992,30,Veracruz,2,Riego,Tonelada,Lechuga,6.0,0.0,30.0,5.0,1200.0,36000.0
1992,30,Veracruz,2,Riego,Tonelada,Maíz grano,3586.0,54.0,11796.0,3.29,750.0,8847000.0
1992,30,Veracruz,2,Riego,Tonelada,Melón,136.0,1.0,1870.0,13.75,1500.0,2805000.0
1992,30,Veracruz,2,Riego,Tonelada,Pepino,298.0,0.0,3009.0,10.1,1070.0,3219630.0
1992,30,Veracruz,2,Riego,Tonelada,Rábano,16.0,0.0,80.0,5.0,1500.0,120000.0
1992,30,Veracruz,2,Riego,Tonelada,Sandía,267.0,32.0,4640.0,17.38,1000.0,4640000.0
1992,30,Veracruz,2,Riego,Tonelada,Sorgo escobero,2.0,0.0,2.0,1.0,800.0,1600.0
1992,30,Veracruz,2,Riego,Tonelada,Sorgo forrajero en verde,48.0,0.0,1038.0,21.63,160.0,166080.0
1992,30,Veracruz,2,Riego,Tonelada,Soya,145.0,0.0,261.0,1.8,1000.0,261000.0
1992,30,Veracruz,2,Riego,Tonelada,Tomate rojo (jitomate),29.0,0.0,160.0,5.52,1500.0,240000.0
1992,30,Veracruz,2,Riego,Tonelada,Tomate verde,48.0,0.0,240.0,5.0,800.0,192000.0
1992,30,Veracruz,2,Temporal,Tonelada,Ajonjolí,220.0,0.0,156.0,0.71,1900.0,296400.0
1992,30,Veracruz,2,Temporal,Tonelada,Arroz palay,18356.0,1055.0,74116.0,4.04,430.0,31869880.0
1992,30,Veracruz,2,Temporal,Tonelada,Arvejón,795.0,0.0,431.0,0.54,857.0,369367.0
1992,30,Veracruz,2,Temporal,Tonelada,Avena forrajera en verde,1296.0,0.0,13210.0,10.19,280.0,3698800.0
1992,30,Veracruz,2,Temporal,Tonelada,Azucena,49.0,0.0,306.0,6.24,800.0,244800.0
1992,30,Veracruz,2,Temporal,Tonelada,Cacahuate,139.0,0.0,93.0,0.67,2000.0,186000.0
1992,30,Veracruz,2,Temporal,Tonelada,Calabacita,12.0,0.0,42.0,3.5,900.0,37800.0
1992,30,Veracruz,2,Temporal,Tonelada,Cebada grano,1739.0,0.0,1594.0,0.92,750.0,1195500.0
1992,30,Veracruz,2,Temporal,Tonelada,Chayote,611.0,0.0,27495.0,45.0,800.0,21996000.0
1992,30,Veracruz,2,Temporal,Tonelada,Chile verde,947.0,2.0,4136.0,4.37,2004.84,8291998.0
1992,30,Veracruz,2,Temporal,Tonelada,Frijol,9414.0,3.0,7299.0,0.78,2000.0,14598000.0
1992,30,Veracruz,2,Temporal,Tonelada,Gladiola,64.0,0.0,400.0,6.25,1800.0,720000.0
1992,30,Veracruz,2,Temporal,Tonelada,Haba grano,4833.0,0.0,3765.0,0.78,1600.0,6024000.0
1992,30,Veracruz,2,Temporal,Tonelada,Maíz grano,322694.0,17756.0,646198.0,2.0,750.0,484648500.0
1992,30,Veracruz,2,Temporal,Tonelada,Papa,4184.0,314.0,40354.0,9.64,600.0,24212400.0
1992,30,Veracruz,2,Temporal,Tonelada,Sandía,6742.0,484.0,61845.0,9.17,650.0,40199250.0
1992,30,Veracruz,2,Temporal,Tonelada,Sorgo forrajero en verde,87.0,0.0,966.0,11.1,200.0,193200.0
1992,30,Veracruz,2,Temporal,Tonelada,Sorgo grano,729.0,200.0,2187.0,3.0,450.0,984150.0
1992,30,Veracruz,2,Temporal,Tonelada,Soya,682.0,0.0,779.0,1.14,853.0,664487.0
1992,30,Veracruz,2,Temporal,Tonelada,Tabaco,950.0,287.0,737.0,0.78,3000.0,2211000.0
1992,30,Veracruz,2,Temporal,Tonelada,Tomate rojo (jitomate),356.0,34.0,7052.0,19.81,1015.0,7157780.0
1992,30,Veracruz,2,Temporal,Tonelada,Tomate verde,49.0,1.0,448.0,9.14,800.0,358400.0
1992,30,Veracruz,2,Temporal,Tonelada,Trigo grano,1145.0,0.0,1432.0,1.25,507.0,726024.0
1992,30,Veracruz,3,Riego,Tonelada,Aguacate,10.0,0.0,105.0,10.5,2500.0,262500.0
1992,30,Veracruz,3,Riego,Tonelada,Alfalfa verde,1.0,0.0,50.0,50.0,120.0,6000.0
1992,30,Veracruz,3,Riego,Tonelada,Café cereza,731.0,0.0,2021.0,2.76,992.97,2006788.0
1992,30,Veracruz,3,Riego,Tonelada,Caña de azúcar,32458.0,0.0,2918775.0,89.92,82.0,239339550.0
1992,30,Veracruz,3,Riego,Tonelada,Limón,926.0,0.0,14638.0,15.81,700.0,10246600.0
1992,30,Veracruz,3,Riego,Tonelada,Mango,4489.0,0.0,44890.0,10.0,903.21,40544917.0
1992,30,Veracruz,3,Riego,Tonelada,Naranja,0.0,0.0,0.0,0.0,0.0,0.0
1992,30,Veracruz,3,Riego,Tonelada,Papaya,495.0,0.0,23128.0,46.72,500.0,11564000.0
1992,30,Veracruz,3,Riego,Tonelada,Plátano,18.0,0.0,746.0,41.44,565.0,421490.0
1992,30,Veracruz,3,Riego,Tonelada,Toronja (pomelo),270.0,0.0,8100.0,30.0,510.0,4131000.0
1992,30,Veracruz,3,Riego,Tonelada,Zapote,4.0,0.0,16.0,4.0,2100.0,33600.0
1992,30,Veracruz,3,Riego,Tonelada,Pastos y praderas,6028.0,0.0,157483.0,26.13,62.78,9886055.0
1992,30,Veracruz,3,Temporal,Tonelada,Aguacate,421.0,0.0,3815.0,9.06,2200.0,8393000.0
1992,30,Veracruz,3,Temporal,Tonelada,Café cereza,135899.0,0.0,575425.0,4.23,573.0,329718525.0
1992,30,Veracruz,3,Temporal,Tonelada,Caña de azúcar,155178.0,0.0,10567777.0,68.1,83.89,886557714.0
1992,30,Veracruz,3,Temporal,Tonelada,Capulín,20.0,0.0,67.0,3.35,800.0,53600.0
1992,30,Veracruz,3,Temporal,Tonelada,Ciruela,477.0,0.0,3467.0,7.27,800.0,2773600.0
1992,30,Veracruz,3,Temporal,Tonelada,Coco fruta,455.0,0.0,5222.0,11.48,770.94,4025870.0
1992,30,Veracruz,3,Temporal,Tonelada,Copra,1469.0,0.0,933.0,0.64,947.64,884144.0
1992,30,Veracruz,3,Temporal,Tonelada,Durazno,91.0,0.0,806.0,8.86,1670.0,1346020.0
1992,30,Veracruz,3,Temporal,Tonelada,Guayaba,30.0,0.0,90.0,3.0,1000.0,90000.0
1992,30,Veracruz,3,Temporal,Tonelada,Hule hevea,5668.0,0.0,12639.0,2.23,900.0,11375100.0
1992,30,Veracruz,3,Temporal,Tonelada,Limón,8922.0,0.0,68242.0,7.65,700.0,47769400.0
1992,30,Veracruz,3,Temporal,Tonelada,Mamey,45.0,0.0,225.0,5.0,1100.0,247500.0
1992,30,Veracruz,3,Temporal,Tonelada,Mandarina,4842.0,0.0,62620.0,12.93,600.0,37572000.0
1992,30,Veracruz,3,Temporal,Tonelada,Mango,30003.0,0.0,261154.0,8.7,800.0,208923200.0
1992,30,Veracruz,3,Temporal,Tonelada,Manzana,974.0,0.0,8372.0,8.6,1050.0,8790600.0
1992,30,Veracruz,3,Temporal,Tonelada,Nanche,17.0,0.0,136.0,8.0,800.0,108800.0
1992,30,Veracruz,3,Temporal,Tonelada,Naranja,109616.0,0.0,1435220.0,13.09,450.0,645849000.0
1992,30,Veracruz,3,Temporal,Tonelada,Papaya,10083.0,0.0,276828.0,27.45,400.0,110731200.0
1992,30,Veracruz,3,Temporal,Tonelada,Pera,25.0,0.0,400.0,16.0,650.0,260000.0
1992,30,Veracruz,3,Temporal,Tonelada,Perón,80.0,0.0,800.0,10.0,700.0,560000.0
1992,30,Veracruz,3,Temporal,Tonelada,Pimienta,58.0,0.0,138.0,2.38,3600.0,496800.0
1992,30,Veracruz,3,Temporal,Tonelada,Piña,5140.0,0.0,168492.0,32.78,275.0,46335300.0
1992,30,Veracruz,3,Temporal,Tonelada,Piñón,440.0,0.0,480.0,1.09,10000.0,4800000.0
1992,30,Veracruz,3,Temporal,Tonelada,Plátano,13758.0,0.0,315240.0,22.91,550.0,173382000.0
1992,30,Veracruz,3,Temporal,Tonelada,Tamarindo,36.0,0.0,112.0,3.11,1247.0,139664.0
1992,30,Veracruz,3,Temporal,Tonelada,Tangerina,5195.0,0.0,72570.0,13.97,319.0,23149830.0
1992,30,Veracruz,3,Temporal,Tonelada,Toronja (pomelo),4200.0,0.0,69628.0,16.58,471.0,32794788.0
1992,30,Veracruz,3,Temporal,Tonelada,Vainilla,1276.0,0.0,370.0,0.29,25000.0,9250000.0
1992,30,Veracruz,3,Temporal,Tonelada,Zapote,60.0,0.0,180.0,3.0,2080.0,374400.0
1992,31,Yucatán,1,Riego,Tonelada,Cacahuate,76.0,5.0,114.0,1.5,3100.0,353400.0
1992,31,Yucatán,1,Riego,Tonelada,Calabacita,269.0,12.0,3855.0,14.33,800.0,3084000.0
1992,31,Yucatán,1,Riego,Tonelada,Chile verde,238.0,9.0,1602.0,6.73,3600.0,5767200.0
1992,31,Yucatán,1,Riego,Tonelada,Cilantro,58.0,0.0,412.0,7.1,1757.0,723884.0
1992,31,Yucatán,1,Riego,Tonelada,Frijol,244.0,29.0,277.0,1.14,2353.43,651900.0
1992,31,Yucatán,1,Riego,Tonelada,Hortalizas,272.0,19.0,2381.0,8.75,1500.0,3571500.0
1992,31,Yucatán,1,Riego,Tonelada,Maíz grano,412.0,30.0,1183.0,2.87,750.3,887600.0
1992,31,Yucatán,1,Riego,Tonelada,Melón,126.0,4.0,1297.0,10.29,1400.0,1815800.0
1992,31,Yucatán,1,Riego,Tonelada,Pepino,175.0,6.0,1809.0,10.34,550.0,994950.0
1992,31,Yucatán,1,Riego,Tonelada,Rábano,64.0,0.0,384.0,6.0,1000.0,384000.0
1992,31,Yucatán,1,Riego,Tonelada,Sandía,315.0,59.0,4399.0,13.97,880.0,3871120.0
1992,31,Yucatán,1,Riego,Tonelada,Tomate rojo (jitomate),328.0,19.0,4561.0,13.91,2438.48,11121894.0
1992,31,Yucatán,1,Temporal,Tonelada,Chile verde,9.0,0.0,41.0,4.56,2592.68,106300.0
1992,31,Yucatán,1,Temporal,Tonelada,Frijol,3112.0,189.0,1480.0,0.48,2290.0,3389200.0
1992,31,Yucatán,1,Temporal,Tonelada,Maíz grano,8.0,4.0,7.0,0.88,700.0,4900.0
1992,31,Yucatán,2,Riego,Tonelada,Cacahuate,82.0,0.0,97.0,1.18,2300.0,223100.0
1992,31,Yucatán,2,Riego,Tonelada,Calabacita,196.0,0.0,3266.0,16.66,650.0,2122900.0
1992,31,Yucatán,2,Riego,Tonelada,Chile verde,161.0,6.0,1131.0,7.02,3931.0,4445961.0
1992,31,Yucatán,2,Riego,Tonelada,Cilantro,50.0,3.0,372.0,7.44,1500.0,558000.0
1992,31,Yucatán,2,Riego,Tonelada,Frijol,45.0,0.0,75.0,1.67,2400.0,180000.0
1992,31,Yucatán,2,Riego,Tonelada,Hortalizas,215.0,193.0,2296.0,10.68,783.0,1797768.0
1992,31,Yucatán,2,Riego,Tonelada,Maíz grano,1292.0,25.0,3411.0,2.64,733.0,2500263.0
1992,31,Yucatán,2,Riego,Tonelada,Melón,69.0,2.0,941.0,13.64,1000.0,941000.0
1992,31,Yucatán,2,Riego,Tonelada,Pepino,93.0,0.0,1074.0,11.55,500.0,537000.0
1992,31,Yucatán,2,Riego,Tonelada,Rábano,57.0,1.0,324.0,5.68,1200.0,388800.0
1992,31,Yucatán,2,Riego,Tonelada,Sandía,157.0,12.0,2306.0,14.69,1111.71,2563600.0
1992,31,Yucatán,2,Riego,Tonelada,Tomate rojo (jitomate),114.0,8.0,2014.0,17.67,2176.0,4382464.0
1992,31,Yucatán,2,Temporal,Tonelada,Cacahuate,105.0,0.0,136.0,1.3,2010.0,273360.0
1992,31,Yucatán,2,Temporal,Tonelada,Calabacita,6.0,0.0,57.0,9.5,500.0,28500.0
1992,31,Yucatán,2,Temporal,Tonelada,Chile verde,367.0,21.0,671.0,1.83,3718.63,2495202.0
1992,31,Yucatán,2,Temporal,Tonelada,Frijol,3129.0,6.0,1690.0,0.54,2299.54,3886218.0
1992,31,Yucatán,2,Temporal,Tonelada,Hortalizas,8.0,1.0,51.0,6.38,1966.0,100266.0
1992,31,Yucatán,2,Temporal,Tonelada,Jícama,16.0,0.0,144.0,9.0,1000.0,144000.0
1992,31,Yucatán,2,Temporal,Tonelada,Maíz grano,148240.0,1048.0,148447.0,1.0,635.0,94263845.0
1992,31,Yucatán,2,Temporal,Tonelada,Melón,33.0,1.0,201.0,6.09,1118.0,224718.0
1992,31,Yucatán,2,Temporal,Tonelada,Pepino,6.0,1.0,33.0,5.5,670.0,22110.0
1992,31,Yucatán,2,Temporal,Tonelada,Sandía,314.0,2.0,4926.0,15.69,1100.0,5418600.0
1992,31,Yucatán,2,Temporal,Tonelada,Tomate rojo (jitomate),167.0,12.0,901.0,5.4,3163.0,2849863.0
1992,31,Yucatán,3,Riego,Tonelada,Aguacate,257.0,0.0,5243.0,20.4,775.0,4063325.0
1992,31,Yucatán,3,Riego,Tonelada,Coco fruta,97.0,0.0,975.0,10.05,513.6,500760.0
1992,31,Yucatán,3,Riego,Tonelada,Limón,437.0,0.0,7354.0,16.83,563.0,4140302.0
1992,31,Yucatán,3,Riego,Tonelada,Mamey,17.0,0.0,280.0,16.47,1200.0,336000.0
1992,31,Yucatán,3,Riego,Tonelada,Mandarina,430.0,0.0,8360.0,19.44,555.0,4639800.0
1992,31,Yucatán,3,Riego,Tonelada,Mango,173.0,0.0,2666.0,15.41,650.0,1732900.0
1992,31,Yucatán,3,Riego,Tonelada,Naranja,7806.0,0.0,136750.0,17.52,560.0,76580000.0
