Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Idcultivo,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1996,13,Hidalgo,3,2,7850000,Naranja,7067.0,0.0,29951.0,4.24,591.58,17718412.58
1996,13,Hidalgo,3,2,7960000,Nuez,21.0,0.0,63.0,3.0,3000.0,189000.0
1996,13,Hidalgo,3,2,8230000,Pera,27.0,0.0,99.0,3.67,2429.29,240499.71
1996,13,Hidalgo,3,2,9000000,Toronja (pomelo),12.0,0.0,60.0,5.0,150.0,9000.0
1996,13,Hidalgo,3,2,9120000,Tuna,4174.0,0.0,19700.0,4.72,1092.68,21525796.0
1996,13,Hidalgo,3,2,15050000,Pastos y praderas,401.0,0.0,9152.0,22.82,74.02,677467.0
1996,13,Hidalgo,3,2,7450000,Maguey pulquero,1848.0,0.0,147883.0,80.02,1550.22,229251184.26
1996,14,Jalisco,1,1,5070000,Ajo,37.0,0.0,143.0,3.86,10804.0,1544972.0
1996,14,Jalisco,1,1,5370000,Apio,6.0,0.0,120.0,20.0,1700.0,204000.0
1996,14,Jalisco,1,1,5410000,Arroz palay,1344.0,40.0,5248.0,3.9,1700.0,8921600.0
1996,14,Jalisco,1,1,5490000,Avena forrajera en verde,4272.0,0.0,74091.0,17.34,214.5,15892519.5
1996,14,Jalisco,1,1,5510000,Avena grano,230.0,0.0,690.0,3.0,1743.0,1202670.0
1996,14,Jalisco,1,1,5640000,Betabel,94.0,0.0,3434.0,36.53,986.0,3385924.0
1996,14,Jalisco,1,1,5670000,Brócoli,449.0,0.0,4521.0,10.07,1235.0,5583435.0
1996,14,Jalisco,1,1,5690000,Cacahuate,6.0,0.0,6.0,1.0,7000.0,42000.0
1996,14,Jalisco,1,1,5740000,Calabacita,794.0,0.0,9767.0,12.3,843.0,8233581.0
1996,14,Jalisco,1,1,5790000,Camote,5.0,0.0,60.1,12.02,1500.0,90150.0
1996,14,Jalisco,1,1,5870000,Cártamo,2860.0,0.0,5506.0,1.93,2030.86,11181915.16
1996,14,Jalisco,1,1,5900000,Cebada forrajera en verde,565.0,0.0,3740.0,6.62,784.01,2932197.4
1996,14,Jalisco,1,1,5920000,Cebada grano,90.0,132.0,535.0,5.94,1538.0,822830.0
1996,14,Jalisco,1,1,5940000,Cebolla,450.0,0.0,19182.0,42.63,951.25,18246789.0
1996,14,Jalisco,1,1,6070000,Chícharo,107.0,0.0,373.0,3.49,1985.0,740405.0
1996,14,Jalisco,1,1,6120000,Chile verde,318.0,0.0,2278.0,7.16,3203.71,7298058.0
1996,14,Jalisco,1,1,6190000,Cilantro,2.0,0.0,42.0,21.0,602.0,25284.0
1996,14,Jalisco,1,1,6310000,Col (repollo),271.0,0.0,13323.0,49.16,498.0,6634854.0
1996,14,Jalisco,1,1,6330000,Coliflor,99.0,0.0,2297.0,23.2,1095.0,2515215.0
1996,14,Jalisco,1,1,6540000,Ebo (janamargo o veza),20.0,0.0,104.0,5.2,769.0,79976.0
1996,14,Jalisco,1,1,6600000,Ejote,63.0,0.0,362.0,5.75,1040.0,376480.0
1996,14,Jalisco,1,1,6610000,Elote,167.0,0.0,2338.0,14.0,635.0,1484630.0
1996,14,Jalisco,1,1,6820000,Fresa,17.0,0.0,314.0,18.47,740.0,232360.0
1996,14,Jalisco,1,1,6840000,Frijol,1675.0,110.0,1901.0,1.13,3931.83,7474408.83
1996,14,Jalisco,1,1,6890000,Garbanzo forrajero,1026.0,0.0,2667.0,2.6,1323.7,3530307.9
1996,14,Jalisco,1,1,6940000,Girasol,8.0,0.0,12.0,1.5,4000.0,48000.0
1996,14,Jalisco,1,1,7110000,Haba verde,3.0,0.0,24.0,8.0,3000.0,72000.0
1996,14,Jalisco,1,1,7330000,Lechuga,126.0,0.0,2453.0,19.47,895.0,2195435.0
1996,14,Jalisco,1,1,7470000,Maíz forrajero en verde,230.0,0.0,5990.0,26.04,350.0,2096500.0
1996,14,Jalisco,1,1,7490000,Maíz grano,5704.0,841.0,19320.0,3.39,1466.0,28323120.0
1996,14,Jalisco,1,1,7670000,Melón,1559.0,159.0,29098.0,18.66,1222.41,35569686.18
1996,14,Jalisco,1,1,8210000,Pepino,254.0,0.0,3646.0,14.35,1256.0,4579376.0
1996,14,Jalisco,1,1,8490000,Rábano,102.0,0.0,1224.0,12.0,953.0,1166472.0
1996,14,Jalisco,1,1,8710000,Sandía,2488.0,98.0,61034.0,24.53,1266.68,77310547.12
1996,14,Jalisco,1,1,8790000,Sorgo forrajero en verde,408.0,0.0,8255.0,20.23,352.6,2910713.0
1996,14,Jalisco,1,1,8810000,Sorgo grano,1857.0,100.0,8299.0,4.47,1351.04,11212280.96
1996,14,Jalisco,1,1,8870000,Tabaco,201.0,0.0,402.0,2.0,8000.0,3216000.0
1996,14,Jalisco,1,1,8970000,Tomate rojo (jitomate),485.0,0.0,10973.0,22.62,1745.25,19150628.25
1996,14,Jalisco,1,1,8980000,Tomate verde,966.0,4.0,9469.0,9.8,1922.71,18206140.99
1996,14,Jalisco,1,1,9050000,Trigo grano,35434.0,16.0,202237.0,5.71,1863.2,376807978.4
1996,14,Jalisco,1,1,9090000,Triticale forrajero en verde,50.0,0.0,1750.0,35.0,120.0,210000.0
1996,14,Jalisco,1,2,5490000,Avena forrajera en verde,761.0,0.0,5803.0,7.63,585.7,3398817.1
1996,14,Jalisco,1,2,5870000,Cártamo,2301.0,1330.0,5879.0,2.55,2234.92,13139094.68
1996,14,Jalisco,1,2,5900000,Cebada forrajera en verde,1384.0,0.0,12571.0,9.08,750.0,9428250.0
1996,14,Jalisco,1,2,5920000,Cebada grano,0.0,1384.0,0.0,0.0,0.0,0.0
1996,14,Jalisco,1,2,6120000,Chile verde,0.0,3.0,0.0,0.0,0.0,0.0
1996,14,Jalisco,1,2,6840000,Frijol,1948.0,10.0,2178.0,1.12,3500.0,7623000.0
1996,14,Jalisco,1,2,6890000,Garbanzo forrajero,24940.0,235.0,43025.0,1.73,644.0,27708100.0
1996,14,Jalisco,1,2,6900000,Garbanzo grano,1392.0,0.0,4788.0,3.44,1323.13,6335159.0
1996,14,Jalisco,1,2,7470000,Maíz forrajero en verde,333.0,0.0,9937.0,29.84,350.0,3477950.0
1996,14,Jalisco,1,2,7490000,Maíz grano,2093.0,0.0,4311.0,2.06,1400.08,6035744.88
1996,14,Jalisco,1,2,7670000,Melón,215.0,40.0,1800.0,8.37,1700.0,3060000.0
1996,14,Jalisco,1,2,8710000,Sandía,1365.0,75.0,25314.0,18.55,1350.0,34173900.0
1996,14,Jalisco,1,2,8790000,Sorgo forrajero en verde,1578.0,0.0,38265.0,24.25,250.0,9566250.0
1996,14,Jalisco,1,2,8810000,Sorgo grano,1195.0,153.0,3803.0,3.18,1300.0,4943900.0
1996,14,Jalisco,1,2,8970000,Tomate rojo (jitomate),5.0,1.0,55.0,11.0,1100.0,60500.0
1996,14,Jalisco,1,2,8980000,Tomate verde,98.0,28.0,724.0,7.39,1388.4,1005201.6
1996,14,Jalisco,1,2,9050000,Trigo grano,60.0,0.0,150.0,2.5,1850.0,277500.0
1996,14,Jalisco,2,1,5410000,Arroz palay,2392.0,65.0,10573.0,4.42,1491.0,15764343.0
1996,14,Jalisco,2,1,5490000,Avena forrajera en verde,139.0,0.0,1635.0,11.76,707.0,1155945.0
1996,14,Jalisco,2,1,5640000,Betabel,50.0,0.0,1735.0,34.7,1000.0,1735000.0
1996,14,Jalisco,2,1,5670000,Brócoli,45.0,0.0,540.0,12.0,2000.0,1080000.0
1996,14,Jalisco,2,1,5690000,Cacahuate,41.0,0.0,64.0,1.56,5152.0,329728.0
1996,14,Jalisco,2,1,5740000,Calabacita,44.0,0.0,675.0,15.34,924.0,623700.0
1996,14,Jalisco,2,1,5790000,Camote,10.0,0.0,122.0,12.2,1248.0,152256.0
1996,14,Jalisco,2,1,5940000,Cebolla,182.0,0.0,6201.0,34.07,928.0,5754528.0
1996,14,Jalisco,2,1,6050000,Chayote,319.0,0.0,10138.0,31.78,675.0,6843150.0
1996,14,Jalisco,2,1,6120000,Chile verde,2298.0,124.0,20884.0,9.09,2580.53,53891876.0
1996,14,Jalisco,2,1,6310000,Col (repollo),63.0,0.0,3121.0,49.54,627.68,1958989.28
1996,14,Jalisco,2,1,6330000,Coliflor,78.0,0.0,2305.0,29.55,1500.0,3457500.0
1996,14,Jalisco,2,1,6600000,Ejote,54.0,0.0,378.0,7.0,1900.0,718200.0
1996,14,Jalisco,2,1,6610000,Elote,142.0,0.0,2987.0,21.04,680.0,2031160.0
1996,14,Jalisco,2,1,6820000,Fresa,44.0,0.0,398.0,9.05,4398.0,1750404.0
1996,14,Jalisco,2,1,6840000,Frijol,2951.0,10.0,4159.0,1.41,6088.71,25322944.89
1996,14,Jalisco,2,1,7330000,Lechuga,88.0,0.0,1571.0,17.85,920.0,1445320.0
1996,14,Jalisco,2,1,7470000,Maíz forrajero en verde,8919.0,0.0,405950.0,45.52,174.0,70635300.0
1996,14,Jalisco,2,1,7490000,Maíz grano,30830.0,0.0,126946.0,4.12,1255.0,159317230.0
1996,14,Jalisco,2,1,8100000,Papa,45.0,0.0,1105.0,24.56,1989.0,2197845.0
1996,14,Jalisco,2,1,8210000,Pepino,97.0,0.0,1500.0,15.46,801.0,1201500.0
1996,14,Jalisco,2,1,8490000,Rábano,80.0,0.0,1120.0,14.0,1000.0,1120000.0
1996,14,Jalisco,2,1,8790000,Sorgo forrajero en verde,1807.0,55.0,78572.0,43.48,206.0,16185832.0
1996,14,Jalisco,2,1,8810000,Sorgo grano,6251.0,5.0,31911.0,5.1,988.0,31528068.0
1996,14,Jalisco,2,1,8970000,Tomate rojo (jitomate),1136.0,54.0,31624.0,27.84,1426.0,45095824.0
1996,14,Jalisco,2,1,8980000,Tomate verde,492.0,8.0,5564.0,11.31,1107.0,6159348.0
1996,14,Jalisco,2,1,9320000,Zempoalxochitl,59.0,0.0,1226.0,20.78,3538.0,4337588.0
1996,14,Jalisco,2,2,5080000,Ajonjolí,1640.0,20.0,1331.0,0.81,4506.0,5997486.0
1996,14,Jalisco,2,2,5490000,Avena forrajera en verde,2817.0,0.0,32192.0,11.43,707.0,22759744.0
1996,14,Jalisco,2,2,5670000,Brócoli,20.0,0.0,200.0,10.0,2000.0,400000.0
1996,14,Jalisco,2,2,5690000,Cacahuate,1943.0,0.0,3977.0,2.05,5152.0,20489504.0
1996,14,Jalisco,2,2,5740000,Calabacita,89.0,0.0,1051.0,11.81,924.0,971124.0
1996,14,Jalisco,2,2,5790000,Camote,172.0,0.0,3913.0,22.75,1248.0,4883424.0
1996,14,Jalisco,2,2,5900000,Cebada forrajera en verde,433.0,0.0,4968.0,11.47,800.0,3974400.0
1996,14,Jalisco,2,2,5920000,Cebada grano,4180.0,20.0,4093.0,0.98,1200.0,4911600.0
1996,14,Jalisco,2,2,5940000,Cebolla,914.0,0.0,11724.0,12.83,928.0,10879872.0
1996,14,Jalisco,2,2,6070000,Chícharo,38.0,0.0,304.0,8.0,1000.0,304000.0
1996,14,Jalisco,2,2,6120000,Chile verde,1026.0,0.0,6405.0,6.24,2433.04,15583605.0
1996,14,Jalisco,2,2,6310000,Col (repollo),2.0,0.0,76.0,38.0,625.0,47500.0
1996,14,Jalisco,2,2,6600000,Ejote,6.0,0.0,36.0,6.0,1900.0,68400.0
1996,14,Jalisco,2,2,6610000,Elote,65.0,0.0,1410.0,21.69,680.0,958800.0
1996,14,Jalisco,2,2,6840000,Frijol,25921.0,1180.0,21507.0,0.83,6080.0,130762560.0
1996,14,Jalisco,2,2,7240000,Jícama,5.0,0.0,100.0,20.0,1000.0,100000.0
1996,14,Jalisco,2,2,7470000,Maíz forrajero en verde,52103.0,0.0,1303356.0,25.01,174.0,226783944.0
1996,14,Jalisco,2,2,7490000,Maíz grano,656339.0,20375.0,2177580.0,3.32,1255.0,2732862900.0
1996,14,Jalisco,2,2,8100000,Papa,1248.0,0.0,43680.0,35.0,1989.0,86879520.0
1996,14,Jalisco,2,2,8210000,Pepino,81.0,0.0,617.0,7.62,801.0,494217.0
1996,14,Jalisco,2,2,8710000,Sandía,120.0,30.0,2400.0,20.0,1000.0,2400000.0
1996,14,Jalisco,2,2,8790000,Sorgo forrajero en verde,4262.0,36.0,97253.0,22.82,206.0,20034118.0
1996,14,Jalisco,2,2,8810000,Sorgo grano,98910.0,793.0,469608.0,4.75,988.0,463972704.0
1996,14,Jalisco,2,2,8970000,Tomate rojo (jitomate),825.0,0.0,16502.0,20.0,1426.0,23531852.0
1996,14,Jalisco,2,2,8980000,Tomate verde,2495.0,0.0,24017.0,9.63,1107.0,26586819.0
1996,14,Jalisco,2,2,9050000,Trigo grano,12106.0,120.0,29648.0,2.45,1374.0,40736352.0
1996,14,Jalisco,3,1,5000000,Aceituna,27.0,0.0,104.0,3.85,3500.0,364000.0
1996,14,Jalisco,3,1,5060000,Aguacate,555.0,0.0,6106.0,11.0,1657.0,10117642.0
1996,14,Jalisco,3,1,5170000,Alfalfa verde,8436.0,0.0,638873.0,75.73,288.13,184076347.0
1996,14,Jalisco,3,1,5710000,Café cereza,281.0,0.0,310.0,1.1,1803.0,558930.0
1996,14,Jalisco,3,1,5820000,Caña de azúcar,46955.0,0.0,4260491.0,90.74,177.19,754917885.0
1996,14,Jalisco,3,1,6220000,Ciruela,2.0,0.0,3.0,1.5,1840.0,5520.0
1996,14,Jalisco,3,1,6400000,Copra,2756.0,0.0,3362.0,1.22,2992.0,10059104.0
1996,14,Jalisco,3,1,6530000,Durazno,93.0,0.0,477.0,5.13,2785.0,1328445.0
1996,14,Jalisco,3,1,6650000,Espárrago,80.0,0.0,160.0,2.0,3000.0,480000.0
1996,14,Jalisco,3,1,6750000,Flores,10.0,0.0,128.0,12.8,6887.5,881600.0
1996,14,Jalisco,3,1,6810000,Frambuesa,40.0,0.0,449.0,11.23,28320.0,12715680.0
1996,14,Jalisco,3,1,7010000,Granada,4.0,0.0,21.0,5.25,1643.0,34503.0
1996,14,Jalisco,3,1,7050000,Guanábana,89.0,0.0,1136.0,12.76,2462.0,2796832.0
1996,14,Jalisco,3,1,7060000,Guayaba,305.0,0.0,4466.0,14.64,1519.0,6783854.0
1996,14,Jalisco,3,1,7380000,Lima,1672.0,0.0,34717.0,20.76,605.0,21003785.0
1996,14,Jalisco,3,1,7390000,Limón,1135.0,0.0,12859.0,11.33,1140.0,14659260.0
1996,14,Jalisco,3,1,7420000,Litchi,0.0,0.0,0.0,0.0,0.0,0.0
1996,14,Jalisco,3,1,7550000,Mandarina,12.0,0.0,95.0,7.92,1116.0,106020.0
1996,14,Jalisco,3,1,7560000,Mango,2610.0,0.0,23449.0,8.98,974.0,22839326.0
1996,14,Jalisco,3,1,7580000,Manzana,6.0,0.0,21.0,3.5,2229.0,46809.0
1996,14,Jalisco,3,1,7690000,Membrillo,67.0,0.0,1056.0,15.76,2723.0,2875488.0
1996,14,Jalisco,3,1,7830000,Nanche,0.0,0.0,0.0,0.0,0.0,0.0
1996,14,Jalisco,3,1,7850000,Naranja,211.0,0.0,2553.0,12.1,1264.0,3226992.0
1996,14,Jalisco,3,1,7920000,Nopalitos,114.0,0.0,2604.0,22.84,2127.0,5538708.0
1996,14,Jalisco,3,1,7960000,Nuez,256.0,0.0,407.0,1.59,6226.0,2533982.0
1996,14,Jalisco,3,1,8130000,Papaya,398.0,0.0,18504.0,46.49,1670.0,30901680.0
1996,14,Jalisco,3,1,8390000,Plátano,1411.0,0.0,52481.0,37.19,847.0,44451407.0
1996,14,Jalisco,3,1,8880000,Tamarindo,14.0,0.0,79.0,5.64,4136.0,326744.0
1996,14,Jalisco,3,1,9130000,Uva,0.0,0.0,0.0,0.0,0.0,0.0
1996,14,Jalisco,3,1,15050000,Pastos y praderas,9655.0,0.0,428685.0,44.4,199.0,85308315.0
1996,14,Jalisco,3,2,5050000,Agave,5175.0,0.0,667575.0,129.0,704.67,470421000.0
1996,14,Jalisco,3,2,5060000,Aguacate,58.0,0.0,429.0,7.4,1657.0,710853.0
1996,14,Jalisco,3,2,5710000,Café cereza,3549.0,0.0,7588.0,2.14,1803.0,13681164.0
1996,14,Jalisco,3,2,5820000,Caña de azúcar,11440.0,0.0,777321.0,67.95,175.0,136031175.0
1996,14,Jalisco,3,2,6220000,Ciruela,1057.0,0.0,7750.0,7.33,1840.0,14260000.0
1996,14,Jalisco,3,2,6300000,Coco fruta,26.0,0.0,1332.0,51.23,800.0,1065600.0
1996,14,Jalisco,3,2,6400000,Copra,1834.0,0.0,1950.0,1.06,2992.0,5834400.0
1996,14,Jalisco,3,2,6530000,Durazno,66.0,0.0,308.0,4.67,4826.0,1486408.0
1996,14,Jalisco,3,2,7050000,Guanábana,6.0,0.0,33.0,5.5,2462.0,81246.0
1996,14,Jalisco,3,2,7060000,Guayaba,174.0,0.0,1316.0,7.56,1519.0,1999004.0
1996,14,Jalisco,3,2,7380000,Lima,3.0,0.0,16.0,5.33,805.0,12880.0
1996,14,Jalisco,3,2,7390000,Limón,217.0,0.0,1666.0,7.68,1140.0,1899240.0
1996,14,Jalisco,3,2,7540000,Mamey,0.0,0.0,0.0,0.0,0.0,0.0
1996,14,Jalisco,3,2,7560000,Mango,2778.0,0.0,25193.0,9.07,974.0,24537982.0
1996,14,Jalisco,3,2,7580000,Manzana,2.0,0.0,24.0,12.0,2229.0,53496.0
1996,14,Jalisco,3,2,7830000,Nanche,19.0,0.0,43.0,2.26,2209.0,94987.0
1996,14,Jalisco,3,2,7850000,Naranja,66.0,0.0,791.0,11.98,1264.0,999824.0
1996,14,Jalisco,3,2,7920000,Nopalitos,11.0,0.0,137.0,12.45,2127.0,291399.0
1996,14,Jalisco,3,2,8130000,Papaya,31.0,0.0,577.0,18.61,1563.72,902265.0
1996,14,Jalisco,3,2,8230000,Pera,2.0,0.0,12.0,6.0,2100.0,25200.0
1996,14,Jalisco,3,2,8290000,Piña,15.0,0.0,480.0,32.0,1475.0,708000.0
1996,14,Jalisco,3,2,8390000,Plátano,71.0,0.0,1690.0,23.8,847.0,1431430.0
1996,14,Jalisco,3,2,8880000,Tamarindo,215.0,0.0,1734.0,8.07,4136.0,7171824.0
1996,14,Jalisco,3,2,9120000,Tuna,1351.0,0.0,8111.0,6.0,500.0,4055500.0
1996,14,Jalisco,3,2,15050000,Pastos y praderas,120412.0,0.0,2748969.0,22.83,199.0,547044831.0
1996,15,México,1,1,5010000,Acelga,8.0,0.0,32.0,4.0,3000.0,96000.0
1996,15,México,1,1,5270000,Alpiste,10.0,0.0,15.0,1.5,3000.0,45000.0
1996,15,México,1,1,5490000,Avena forrajera en verde,2716.0,0.0,67288.0,24.77,290.57,19551874.16
1996,15,México,1,1,5510000,Avena grano,20.0,0.0,40.0,2.0,1500.0,60000.0
1996,15,México,1,1,5740000,Calabacita,58.0,0.0,672.0,11.59,1535.71,1031997.12
1996,15,México,1,1,5790000,Camote,12.0,0.0,180.0,15.0,1500.0,270000.0
1996,15,México,1,1,5900000,Cebada forrajera en verde,15.0,0.0,255.0,17.0,250.0,63750.0
1996,15,México,1,1,5920000,Cebada grano,20.0,0.0,64.0,3.2,1820.31,116499.84
1996,15,México,1,1,5940000,Cebolla,178.0,0.0,3983.0,22.38,2206.63,8789007.29
1996,15,México,1,1,6070000,Chícharo,2749.0,4.0,12141.0,4.42,2686.49,32616675.09
1996,15,México,1,1,6190000,Cilantro,2.0,0.0,8.0,4.0,3562.5,28500.0
1996,15,México,1,1,6310000,Col (repollo),22.0,0.0,308.0,14.0,900.0,277200.0
1996,15,México,1,1,6330000,Coliflor,19.0,0.0,272.0,14.32,4529.28,1231964.16
1996,15,México,1,1,6540000,Ebo (janamargo o veza),149.0,0.0,1896.0,12.72,500.0,948000.0
1996,15,México,1,1,6610000,Elote,170.0,0.0,2014.0,11.85,1708.94,3441805.16
1996,15,México,1,1,6840000,Frijol,152.0,0.0,157.4,1.04,6293.52,990600.05
1996,15,México,1,1,7110000,Haba verde,1158.0,0.0,5966.0,5.15,2301.81,13732598.46
1996,15,México,1,1,7470000,Maíz forrajero en verde,15.0,0.0,225.0,15.0,500.0,112500.0
1996,15,México,1,1,7490000,Maíz grano,776.0,4.0,2218.0,2.86,1536.07,3407003.26
1996,15,México,1,1,8100000,Papa,2857.0,0.0,47380.0,16.58,2783.4,131877492.0
1996,15,México,1,1,8210000,Pepino,44.0,0.0,748.0,17.0,2150.0,1608200.0
1996,15,México,1,1,8440000,Poro (leek),3.0,0.0,42.0,14.0,2000.0,84000.0
1996,15,México,1,1,8490000,Rábano,2.0,0.0,16.0,8.0,1700.0,27200.0
1996,15,México,1,1,8540000,Remolacha forrajera,3.0,0.0,150.0,50.0,1300.0,195000.0
1996,15,México,1,1,8710000,Sandía,9.0,0.0,225.0,25.0,2000.0,450000.0
1996,15,México,1,1,8790000,Sorgo forrajero en verde,3.0,0.0,85.0,28.33,500.0,42500.0
1996,15,México,1,1,8970000,Tomate rojo (jitomate),307.0,0.0,6901.0,22.48,2480.44,17117516.44
1996,15,México,1,1,8980000,Tomate verde,770.0,0.0,10418.0,13.53,6981.42,72732433.56
1996,15,México,1,1,9050000,Trigo grano,1042.0,13.0,3081.0,2.96,1671.27,5149182.87
1996,15,México,1,1,9270000,Zanahoria,7.0,0.0,126.0,18.0,2800.0,352800.0
1996,15,México,1,1,6450000,Crisantemo ,20.0,0.0,53200.0,2660.0,80.0,4256000.0
1996,15,México,1,1,6990000,Gladiola ,144.0,0.0,172800.0,1200.0,110.0,19008000.0
1996,15,México,1,1,7870000,Nardo ,18.0,0.0,24300.0,1350.0,110.0,2673000.0
1996,15,México,1,2,5490000,Avena forrajera en verde,75.0,0.0,1490.0,19.87,224.5,334505.0
1996,15,México,1,2,5510000,Avena grano,30.0,0.0,54.0,1.8,1500.0,81000.0
1996,15,México,1,2,5900000,Cebada forrajera en verde,50.0,0.0,800.0,16.0,250.0,200000.0
1996,15,México,1,2,6070000,Chícharo,675.0,0.0,2720.0,4.03,2600.0,7072000.0
1996,15,México,1,2,6540000,Ebo (janamargo o veza),170.0,0.0,1530.0,9.0,400.0,612000.0
1996,15,México,1,2,7110000,Haba verde,36.0,0.0,216.0,6.0,2400.0,518400.0
1996,15,México,1,2,9050000,Trigo grano,2.0,0.0,4.0,2.0,1700.0,6800.0
1996,15,México,2,1,5010000,Acelga,6.0,0.0,120.0,20.0,3000.0,360000.0
1996,15,México,2,1,5070000,Ajo,2.0,0.0,14.0,7.0,9000.0,126000.0
1996,15,México,2,1,5410000,Arroz palay,338.0,0.0,1947.0,5.76,2000.0,3894000.0
1996,15,México,2,1,5430000,Arvejón,8.0,0.0,9.0,1.13,7672.87,69055.83
1996,15,México,2,1,5490000,Avena forrajera en verde,2209.0,0.0,43359.0,19.63,477.47,20702600.0
1996,15,México,2,1,5510000,Avena grano,15.0,0.0,38.0,2.53,1350.0,51300.0
1996,15,México,2,1,5640000,Betabel,10.0,0.0,210.0,21.0,3200.0,672000.0
1996,15,México,2,1,5670000,Brócoli,60.0,0.0,763.0,12.72,2035.39,1553002.57
1996,15,México,2,1,5690000,Cacahuate,12.0,0.0,24.0,2.0,3500.0,84000.0
1996,15,México,2,1,5740000,Calabacita,488.0,0.0,7231.0,14.82,2407.41,17407981.71
1996,15,México,2,1,5790000,Camote,15.0,0.0,225.0,15.0,2000.0,450000.0
1996,15,México,2,1,5940000,Cebolla,202.0,0.0,4699.0,23.26,1019.15,4788985.85
1996,15,México,2,1,6050000,Chayote,22.0,0.0,154.0,7.0,550.0,84700.0
1996,15,México,2,1,6070000,Chícharo,1129.0,0.0,8497.0,7.53,4689.97,39850636.39
1996,15,México,2,1,6120000,Chile verde,71.0,0.0,568.0,8.0,5077.46,2884000.0
1996,15,México,2,1,6190000,Cilantro,17.0,0.0,200.0,11.76,5150.0,1030000.0
1996,15,México,2,1,6310000,Col (repollo),79.0,0.0,1759.0,22.27,1303.75,2293296.25
1996,15,México,2,1,6330000,Coliflor,35.0,0.0,587.0,16.77,2978.71,1748502.77
1996,15,México,2,1,6540000,Ebo (janamargo o veza),68.0,0.0,979.0,14.4,500.0,489500.0
1996,15,México,2,1,6600000,Ejote,58.0,0.0,1044.0,18.0,2229.26,2327347.44
1996,15,México,2,1,6610000,Elote,197.0,0.0,1753.0,8.9,1788.65,3135500.0
1996,15,México,2,1,6670000,Espinaca,12.0,0.0,143.0,11.92,3000.0,429000.0
1996,15,México,2,1,6840000,Frijol,1257.0,0.0,1532.0,1.22,7396.22,11331013.0
1996,15,México,2,1,7100000,Haba grano,36.0,0.0,104.0,2.89,4961.54,516000.16
1996,15,México,2,1,7110000,Haba verde,752.0,0.0,7127.0,9.48,2713.98,19342535.46
1996,15,México,2,1,7330000,Lechuga,142.0,0.0,3396.0,23.92,2889.53,9812843.88
1996,15,México,2,1,7470000,Maíz forrajero en verde,7561.0,0.0,371915.0,49.19,393.7,146422559.2
1996,15,México,2,1,7490000,Maíz grano,103635.0,822.0,489771.0,4.73,1409.89,690523235.19
1996,15,México,2,1,8100000,Papa,489.0,0.0,10005.0,20.46,1961.9,19628809.5
1996,15,México,2,1,8210000,Pepino,76.0,0.0,1368.0,18.0,2000.0,2736000.0
1996,15,México,2,1,8440000,Poro (leek),25.0,0.0,203.0,8.12,3400.0,690200.0
1996,15,México,2,1,8490000,Rábano,15.0,0.0,255.0,17.0,2700.0,688500.0
1996,15,México,2,1,8790000,Sorgo forrajero en verde,40.0,0.0,1480.0,37.0,524.32,776000.0
1996,15,México,2,1,8810000,Sorgo grano,101.0,0.0,384.0,3.8,1800.0,691200.0
1996,15,México,2,1,8970000,Tomate rojo (jitomate),172.0,0.0,3368.0,19.58,3026.13,10192005.84
1996,15,México,2,1,8980000,Tomate verde,1257.0,120.0,22872.0,18.2,3550.44,81205663.68
1996,15,México,2,1,9050000,Trigo grano,835.0,0.0,2848.0,3.41,1193.36,3398689.28
1996,15,México,2,1,9270000,Zanahoria,116.0,0.0,3780.0,32.59,1861.33,7035827.4
1996,15,México,2,1,5470000,Ave del paraíso ,16.0,0.0,40000.0,2500.0,144.0,5760000.0
1996,15,México,2,1,6250000,Clavel ,853.0,0.0,2559000.0,3000.0,37.0,94683000.0
1996,15,México,2,1,6450000,Crisantemo ,32.0,0.0,32000.0,1000.0,96.0,3072000.0
1996,15,México,2,1,6510000,Dólar ,65.0,0.0,29250.0,450.0,30.0,877500.0
1996,15,México,2,1,6990000,Gladiola ,372.0,0.0,457284.0,1229.26,115.0,52587660.0
1996,15,México,2,1,7870000,Nardo ,58.0,0.0,78300.0,1350.0,50.0,3915000.0
1996,15,México,2,1,8430000,Pon-pon ,1177.0,0.0,1009866.0,858.0,55.0,55542630.0
1996,15,México,2,2,5340000,Amaranto,80.0,0.0,143.0,1.79,15000.0,2145000.0
1996,15,México,2,2,5430000,Arvejón,20.0,0.0,88.0,4.4,7672.87,675212.56
1996,15,México,2,2,5490000,Avena forrajera en verde,26233.0,0.0,472263.0,18.0,285.27,134721472.0
1996,15,México,2,2,5510000,Avena grano,2450.0,0.0,4615.0,1.88,1575.44,7270655.6
1996,15,México,2,2,5640000,Betabel,57.0,0.0,1245.0,21.84,3470.0,4320150.0
1996,15,México,2,2,5690000,Cacahuate,68.0,0.0,95.0,1.4,3500.0,332500.0
1996,15,México,2,2,5740000,Calabacita,472.0,0.0,4420.0,9.36,2837.14,12540158.8
1996,15,México,2,2,5790000,Camote,93.0,0.0,1209.0,13.0,1000.0,1209000.0
1996,15,México,2,2,5900000,Cebada forrajera en verde,94.0,0.0,1531.0,16.29,174.53,267199.0
1996,15,México,2,2,5920000,Cebada grano,27610.0,0.0,56829.0,2.06,1274.93,72452996.97
1996,15,México,2,2,5940000,Cebolla,281.0,10.0,6294.0,22.4,1000.0,6294000.0
