Anio,Idestado,Nomestado,Idciclo,Idmodalidad,Nomcultivo,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,PMR,Valorproduccion
1997,23,Quintana Roo,3,2,Naranja,827.0,0.0,5475.0,6.62,470.0,2573250.0
1997,23,Quintana Roo,3,2,Nopalitos,3.0,0.0,49.0,16.33,1000.0,49000.0
1997,23,Quintana Roo,3,2,Piña,32.0,0.0,950.0,29.69,1500.0,1425000.0
1997,23,Quintana Roo,3,2,Plátano,139.0,0.0,1927.0,13.86,2000.0,3854000.0
1997,24,San Luis Potosí,1,1,Ajo,70.0,0.0,608.0,8.69,3736.84,2271998.72
1997,24,San Luis Potosí,1,1,Apio,30.0,0.0,416.0,13.87,1984.23,825439.68
1997,24,San Luis Potosí,1,1,Avena forrajera en verde,1264.0,0.0,16364.0,12.95,502.42,8221600.88
1997,24,San Luis Potosí,1,1,Brócoli,104.0,6.0,2200.0,21.15,1939.77,4267494.0
1997,24,San Luis Potosí,1,1,Calabacita,24.0,184.0,96.0,4.0,2000.0,192000.0
1997,24,San Luis Potosí,1,1,Cártamo,1.0,90.0,1.0,1.0,1300.0,1300.0
1997,24,San Luis Potosí,1,1,Cebada forrajera en verde,484.0,0.0,7096.0,14.66,262.39,1861919.44
1997,24,San Luis Potosí,1,1,Cebada grano,275.0,0.0,1850.0,6.73,1103.51,2041493.5
1997,24,San Luis Potosí,1,1,Cebolla,542.0,0.0,10087.0,18.61,1677.36,16919522.16
1997,24,San Luis Potosí,1,1,Chícharo,0.0,58.0,0.0,0.0,0.0,0.0
1997,24,San Luis Potosí,1,1,Chile verde,143.0,0.0,1815.0,12.69,3644.63,6615000.0
1997,24,San Luis Potosí,1,1,Cilantro,15.0,0.0,150.0,10.0,1150.0,172500.0
1997,24,San Luis Potosí,1,1,Col (repollo),41.0,47.0,906.0,22.1,1266.0,1146996.0
1997,24,San Luis Potosí,1,1,Coliflor,10.0,20.0,300.0,30.0,1100.0,330000.0
1997,24,San Luis Potosí,1,1,Ejote,0.0,15.0,0.0,0.0,0.0,0.0
1997,24,San Luis Potosí,1,1,Flores,2.0,8.0,16.0,8.0,2000.0,32000.0
1997,24,San Luis Potosí,1,1,Frijol,87.0,0.0,78.0,0.9,5191.03,404900.34
1997,24,San Luis Potosí,1,1,Garbanzo forrajero,346.0,0.0,413.0,1.19,2428.09,1002801.17
1997,24,San Luis Potosí,1,1,Lechuga,177.0,115.0,4816.0,27.21,800.07,3853137.12
1997,24,San Luis Potosí,1,1,Maíz grano,3370.0,0.0,8685.0,2.58,1200.0,10422000.0
1997,24,San Luis Potosí,1,1,Melón,78.0,0.0,764.0,9.79,1800.0,1375200.0
1997,24,San Luis Potosí,1,1,Pepino,135.0,10.0,1910.0,14.15,1900.0,3629000.0
1997,24,San Luis Potosí,1,1,Sandía,17.0,0.0,243.0,14.29,1250.0,303750.0
1997,24,San Luis Potosí,1,1,Sorgo forrajero en verde,93.0,0.0,3255.0,35.0,900.0,2929500.0
1997,24,San Luis Potosí,1,1,Sorgo grano,6788.0,0.0,18521.0,2.73,1250.0,23151250.0
1997,24,San Luis Potosí,1,1,Soya,1849.0,0.0,3519.0,1.9,2521.6,8873500.0
1997,24,San Luis Potosí,1,1,Tomate rojo (jitomate),168.0,0.0,2724.0,16.21,2000.0,5448000.0
1997,24,San Luis Potosí,1,1,Trigo grano,27.0,50.0,60.0,2.22,1053.35,63201.0
1997,24,San Luis Potosí,1,1,Zanahoria,80.0,0.0,1397.0,17.46,1222.15,1707343.55
1997,24,San Luis Potosí,1,1,Zempoalxochitl,52.0,0.0,156.0,3.0,800.0,124800.0
1997,24,San Luis Potosí,1,1,Flores,2.0,8.0,16.0,8.0,2000.0,32000.0
1997,24,San Luis Potosí,1,2,Avena forrajera en verde,3754.0,740.0,9867.0,2.63,736.52,7267242.84
1997,24,San Luis Potosí,1,2,Cártamo,240.0,80.0,126.0,0.53,1565.08,197200.08
1997,24,San Luis Potosí,1,2,Cebada forrajera en verde,926.0,74.0,2558.0,2.76,650.55,1664106.9
1997,24,San Luis Potosí,1,2,Cebada grano,392.0,644.0,160.0,0.41,1025.0,164000.0
1997,24,San Luis Potosí,1,2,Frijol,624.0,70.0,353.0,0.57,5503.68,1942799.04
1997,24,San Luis Potosí,1,2,Garbanzo forrajero,1991.0,0.0,1588.0,0.8,1438.79,2284798.52
1997,24,San Luis Potosí,1,2,Lenteja,200.0,0.0,120.0,0.6,1600.0,192000.0
1997,24,San Luis Potosí,1,2,Maíz grano,8299.0,2686.0,9374.0,1.13,1539.24,14428835.76
1997,24,San Luis Potosí,1,2,Melón,40.0,0.0,160.0,4.0,1600.0,256000.0
1997,24,San Luis Potosí,1,2,Sandía,60.0,0.0,360.0,6.0,1180.0,424800.0
1997,24,San Luis Potosí,1,2,Sorgo forrajero en verde,100.0,0.0,1700.0,17.0,800.0,1360000.0
1997,24,San Luis Potosí,1,2,Sorgo grano,11098.0,202.0,22625.0,2.04,950.0,21493750.0
1997,24,San Luis Potosí,1,2,Trigo grano,240.0,0.0,336.0,1.4,1850.0,621600.0
1997,24,San Luis Potosí,2,1,Apio,10.0,0.0,200.0,20.0,1115.0,223000.0
1997,24,San Luis Potosí,2,1,Avena forrajera en verde,2.0,0.0,24.0,12.0,196.0,4704.0
1997,24,San Luis Potosí,2,1,Brócoli,92.0,33.0,1925.0,20.92,1200.0,2310000.0
1997,24,San Luis Potosí,2,1,Cacahuate,26.0,0.0,73.0,2.81,4000.0,292000.0
1997,24,San Luis Potosí,2,1,Calabacita,296.0,56.0,3778.0,12.76,1172.84,4430989.52
1997,24,San Luis Potosí,2,1,Cebolla,399.0,45.0,12231.0,30.65,2033.6,24872996.88
1997,24,San Luis Potosí,2,1,Chile verde,9623.0,125.0,102543.0,10.66,4162.42,426827462.72
1997,24,San Luis Potosí,2,1,Cilantro,35.0,0.0,280.0,8.0,964.29,270001.2
1997,24,San Luis Potosí,2,1,Col (repollo),102.0,10.0,2890.0,28.33,631.49,1825006.1
1997,24,San Luis Potosí,2,1,Coliflor,65.0,5.0,1920.0,29.54,700.0,1344000.0
1997,24,San Luis Potosí,2,1,Ejote,20.0,0.0,190.0,9.5,1697.0,322430.0
1997,24,San Luis Potosí,2,1,Frijol,8765.0,116.0,12698.0,1.45,4355.66,55308170.68
1997,24,San Luis Potosí,2,1,Jícama,50.0,0.0,700.0,14.0,650.0,455000.0
1997,24,San Luis Potosí,2,1,Lechuga,331.0,25.0,8927.0,26.97,890.0,7945030.0
1997,24,San Luis Potosí,2,1,Maíz forrajero en verde,90.0,0.0,2940.0,32.67,142.86,420008.4
1997,24,San Luis Potosí,2,1,Maíz grano,25069.0,840.0,103003.0,4.11,1100.0,113303300.0
1997,24,San Luis Potosí,2,1,Melón,0.0,20.0,0.0,0.0,0.0,0.0
1997,24,San Luis Potosí,2,1,Pepino,13.0,7.0,288.0,22.15,970.0,279360.0
1997,24,San Luis Potosí,2,1,Sandía,192.0,0.0,1932.0,10.06,800.0,1545600.0
1997,24,San Luis Potosí,2,1,Sorgo forrajero en verde,141.0,0.0,2403.0,17.04,194.05,466302.15
1997,24,San Luis Potosí,2,1,Sorgo grano,137.0,0.0,358.0,2.61,896.09,320800.22
1997,24,San Luis Potosí,2,1,Soya,240.0,0.0,432.0,1.8,2400.0,1036800.0
1997,24,San Luis Potosí,2,1,Tomate rojo (jitomate),5956.0,1373.0,106795.0,17.93,2971.87,317380856.65
1997,24,San Luis Potosí,2,1,Tomate verde,489.0,231.0,4377.0,8.95,2656.97,11629557.69
1997,24,San Luis Potosí,2,1,Zanahoria,25.0,0.0,360.0,14.4,695.0,250200.0
1997,24,San Luis Potosí,2,1,Zempoalxochitl,389.0,3.0,3571.0,9.18,808.4,2886796.4
1997,24,San Luis Potosí,2,2,Algodón hueso,3055.0,229.0,4154.0,1.36,5000.0,20770000.0
1997,24,San Luis Potosí,2,2,Avena forrajera en verde,120.0,30.0,433.0,3.61,190.0,82270.0
1997,24,San Luis Potosí,2,2,Avena grano,300.0,120.0,150.0,0.5,950.0,142500.0
1997,24,San Luis Potosí,2,2,Cacahuate,2943.0,0.0,2507.0,0.85,2554.68,6404582.76
1997,24,San Luis Potosí,2,2,Cebada forrajera en verde,240.0,60.0,928.0,3.87,190.0,176320.0
1997,24,San Luis Potosí,2,2,Cebada grano,2250.0,2000.0,1125.0,0.5,1250.0,1406250.0
1997,24,San Luis Potosí,2,2,Frijol,64417.0,78242.0,19229.0,0.3,4235.32,81440968.28
1997,24,San Luis Potosí,2,2,Maíz grano,104193.0,148108.0,56924.0,0.55,1450.2,82551184.8
1997,24,San Luis Potosí,2,2,Melón,16.0,0.0,64.0,4.0,800.0,51200.0
1997,24,San Luis Potosí,2,2,Sandía,20.0,0.0,120.0,6.0,800.0,96000.0
1997,24,San Luis Potosí,2,2,Sorgo grano,16203.0,2598.0,22048.0,1.36,895.2,19737369.6
1997,24,San Luis Potosí,2,2,Soya,13970.0,1021.0,17570.0,1.26,2400.0,42168000.0
1997,24,San Luis Potosí,2,2,Tomate rojo (jitomate),6.0,0.0,36.0,6.0,1850.0,66600.0
1997,24,San Luis Potosí,2,2,Tomate verde,25.0,30.0,125.0,5.0,1600.0,200000.0
1997,24,San Luis Potosí,2,2,Trigo grano,124.0,40.0,62.0,0.5,900.0,55800.0
1997,24,San Luis Potosí,3,1,Aguacate,99.0,0.0,495.0,5.0,2900.0,1435500.0
1997,24,San Luis Potosí,3,1,Alfalfa verde,8472.0,0.0,749768.0,88.5,124.0,92971232.0
1997,24,San Luis Potosí,3,1,Caña de azúcar,7923.0,0.0,550850.0,69.53,230.0,126695500.0
1997,24,San Luis Potosí,3,1,Durazno,24.0,0.0,65.0,2.71,2461.0,159965.0
1997,24,San Luis Potosí,3,1,Granada,9.0,0.0,36.0,4.0,1500.0,54000.0
1997,24,San Luis Potosí,3,1,Higo,10.0,0.0,20.0,2.0,2671.0,53420.0
1997,24,San Luis Potosí,3,1,Limón,95.0,0.0,760.0,8.0,3230.11,2454880.0
1997,24,San Luis Potosí,3,1,Mango,267.0,0.0,2670.0,10.0,1700.0,4539000.0
1997,24,San Luis Potosí,3,1,Manzana,28.0,0.0,154.0,5.5,2635.14,405811.56
1997,24,San Luis Potosí,3,1,Membrillo,16.0,0.0,64.0,4.0,1200.0,76800.0
1997,24,San Luis Potosí,3,1,Naranja,4757.0,0.0,76073.0,15.99,600.0,45643800.0
1997,24,San Luis Potosí,3,1,Nuez,89.0,0.0,329.0,3.7,5182.0,1704878.0
1997,24,San Luis Potosí,3,1,Papaya,44.0,0.0,862.0,19.59,1243.0,1071466.0
1997,24,San Luis Potosí,3,1,Toronja (pomelo),8.0,0.0,80.0,10.0,300.0,24000.0
1997,24,San Luis Potosí,3,1,Uva,10.0,0.0,6.0,0.6,3800.0,22800.0
1997,24,San Luis Potosí,3,1,Pastos y praderas,2821.0,0.0,165054.0,58.51,403.0,66516762.0
1997,24,San Luis Potosí,3,2,Café cereza,23291.0,0.0,14977.0,0.64,2300.0,34447100.0
1997,24,San Luis Potosí,3,2,Caña de azúcar,47695.0,0.0,1997819.0,41.89,230.0,459498370.0
1997,24,San Luis Potosí,3,2,Durazno,127.0,0.0,127.0,1.0,2461.0,312547.0
1997,24,San Luis Potosí,3,2,Higo,17.0,0.0,31.0,1.82,2515.0,77965.0
1997,24,San Luis Potosí,3,2,Limón,616.0,0.0,5182.0,8.41,3345.65,17337160.0
1997,24,San Luis Potosí,3,2,Litchi,55.0,0.0,48.0,0.87,20208.0,969984.0
1997,24,San Luis Potosí,3,2,Mandarina,2888.0,0.0,14301.0,4.95,554.0,7922754.0
1997,24,San Luis Potosí,3,2,Mango,267.0,0.0,2403.0,9.0,1000.0,2403000.0
1997,24,San Luis Potosí,3,2,Naranja,33511.0,0.0,234630.0,7.0,600.0,140778000.0
1997,24,San Luis Potosí,3,2,Nopalitos,376.0,0.0,1128.0,3.0,800.0,902400.0
1997,24,San Luis Potosí,3,2,Nuez,10.0,0.0,25.0,2.5,3192.0,79800.0
1997,24,San Luis Potosí,3,2,Palma de ornato,150.0,0.0,144.0,0.96,8750.0,1260000.0
1997,24,San Luis Potosí,3,2,Papaya,148.0,0.0,1890.0,12.77,1243.0,2349270.0
1997,24,San Luis Potosí,3,2,Toronja (pomelo),202.0,0.0,1212.0,6.0,200.0,242400.0
1997,24,San Luis Potosí,3,2,Tuna,5480.0,0.0,28703.0,5.24,941.0,27009523.0
1997,24,San Luis Potosí,3,2,Pastos y praderas,5815.0,0.0,59942.0,10.31,369.63,22156626.0
1997,25,Sinaloa,1,1,Ajo,2.0,3.0,2.0,1.0,4900.0,9800.0
1997,25,Sinaloa,1,1,Ajonjolí,126.0,0.0,105.0,0.83,3500.0,367500.0
1997,25,Sinaloa,1,1,Algodón hueso,14731.0,327.0,32709.0,2.22,5065.23,165678608.07
1997,25,Sinaloa,1,1,Arroz palay,3195.0,33.0,17143.0,5.37,1926.04,33018103.72
1997,25,Sinaloa,1,1,Berenjena,941.0,19.0,27421.0,29.14,1814.26,49748823.46
1997,25,Sinaloa,1,1,Calabacita,9564.0,101.0,168763.0,17.65,3014.89,508801881.07
1997,25,Sinaloa,1,1,Cártamo,3574.0,59.0,6640.0,1.86,1938.49,12871573.6
1997,25,Sinaloa,1,1,Cebolla,797.0,1.0,9757.0,12.24,2050.75,20009202.76
1997,25,Sinaloa,1,1,Chícharo,43.0,4.0,181.0,4.21,1894.7,342940.7
1997,25,Sinaloa,1,1,Chile verde,15066.0,300.0,233847.0,15.52,3748.5,876575479.5
1997,25,Sinaloa,1,1,Ejote,2507.0,0.0,25126.0,10.02,2994.31,75235033.06
1997,25,Sinaloa,1,1,Frijol,90448.0,2499.0,161867.0,1.79,7084.7,1146779134.9
1997,25,Sinaloa,1,1,Garbanzo grano,77121.0,225.0,151468.0,1.96,4038.22,611661106.96
1997,25,Sinaloa,1,1,Hortalizas,1143.0,11.0,12211.0,10.68,2010.22,24546796.42
1997,25,Sinaloa,1,1,Lechuga,55.0,0.0,432.0,7.85,3046.64,1316148.48
1997,25,Sinaloa,1,1,Maíz grano,299444.0,1219.0,2189507.0,7.31,1322.81,2896301754.67
1997,25,Sinaloa,1,1,Melón,401.0,0.0,5466.0,13.63,1261.73,6896616.18
1997,25,Sinaloa,1,1,Papa,9674.0,4.0,246931.0,25.53,3003.83,741738745.73
1997,25,Sinaloa,1,1,Pepino,5955.0,69.0,215617.0,36.21,1093.27,235727597.59
1997,25,Sinaloa,1,1,Sandía,1277.0,74.0,25691.0,20.12,2488.63,63935393.33
1997,25,Sinaloa,1,1,Shop suey,19.0,0.0,16.0,0.84,3500.0,56000.0
1997,25,Sinaloa,1,1,Sorgo escobero,11.0,0.0,10.0,0.91,2500.0,25000.0
1997,25,Sinaloa,1,1,Sorgo forrajero en verde,594.0,0.0,9180.0,15.45,600.0,5508000.0
1997,25,Sinaloa,1,1,Sorgo grano,8419.0,0.0,37954.0,4.51,865.21,32838180.34
1997,25,Sinaloa,1,1,Tabaco,48.0,0.0,48.0,1.0,4500.0,216000.0
1997,25,Sinaloa,1,1,Tomate rojo (jitomate),22286.0,91.0,663383.0,29.77,2446.06,1622674620.98
1997,25,Sinaloa,1,1,Tomate verde,2222.0,67.0,34755.0,15.64,4390.25,152583138.75
1997,25,Sinaloa,1,1,Trigo grano,42065.0,44.0,202590.0,4.82,1303.01,263976795.9
1997,25,Sinaloa,1,1,Varios,0.0,28.0,0.0,0.0,0.0,0.0
1997,25,Sinaloa,1,1,Zempoalxochitl forrajero,5954.0,3.0,90147.0,15.14,1018.1,91778660.7
1997,25,Sinaloa,1,2,Ajonjolí,27.0,0.0,12.0,0.44,3500.0,42000.0
1997,25,Sinaloa,1,2,Cacahuate,1810.0,0.0,1439.0,0.8,3500.0,5036500.0
1997,25,Sinaloa,1,2,Calabacita,0.0,34.0,0.0,0.0,0.0,0.0
1997,25,Sinaloa,1,2,Cártamo,16219.0,1020.0,16569.0,1.02,1786.07,29593393.83
1997,25,Sinaloa,1,2,Cebada grano,80.0,0.0,60.0,0.75,2300.0,138000.0
1997,25,Sinaloa,1,2,Chícharo,40.0,0.0,200.0,5.0,3500.0,700000.0
1997,25,Sinaloa,1,2,Frijol,22080.0,5056.0,14020.0,0.63,6506.95,91227439.0
1997,25,Sinaloa,1,2,Garbanzo grano,9910.0,0.0,13151.0,1.33,4131.43,54332435.93
1997,25,Sinaloa,1,2,Maíz grano,7677.0,1019.0,9623.0,1.25,1325.12,12751629.76
1997,25,Sinaloa,1,2,Sandía,715.0,63.0,8049.0,11.26,1979.62,15933961.38
1997,25,Sinaloa,1,2,Shop suey,44.0,0.0,20.0,0.45,3500.0,70000.0
1997,25,Sinaloa,1,2,Sorgo escobero,22.0,0.0,18.0,0.82,2500.0,45000.0
1997,25,Sinaloa,1,2,Sorgo forrajero en verde,2250.0,0.0,28120.0,12.5,600.0,16872000.0
1997,25,Sinaloa,1,2,Sorgo grano,10040.0,450.0,11512.0,1.15,1043.9,12017376.8
1997,25,Sinaloa,1,2,Tomate rojo (jitomate),42.0,12.0,420.0,10.0,2500.0,1050000.0
1997,25,Sinaloa,1,2,Tomate verde,730.0,0.0,8906.0,12.2,3500.0,31171000.0
1997,25,Sinaloa,2,1,Ajonjolí,324.0,0.0,498.0,1.54,4689.09,2335166.82
1997,25,Sinaloa,2,1,Arroz palay,13506.0,0.0,51644.0,3.82,1594.47,82344808.68
1997,25,Sinaloa,2,1,Cacahuate,199.0,0.0,236.0,1.19,4800.0,1132800.0
1997,25,Sinaloa,2,1,Calabaza,60.0,0.0,713.0,11.88,4011.22,2859999.86
1997,25,Sinaloa,2,1,Cártamo,25.0,0.0,38.0,1.52,2100.0,79800.0
1997,25,Sinaloa,2,1,Cebolla,0.0,2.0,0.0,0.0,0.0,0.0
1997,25,Sinaloa,2,1,Chile verde,56.0,0.0,510.0,9.11,4919.22,2508802.2
1997,25,Sinaloa,2,1,Ejote,30.0,0.0,142.0,4.73,3100.0,440200.0
1997,25,Sinaloa,2,1,Frijol,1038.0,0.0,1584.0,1.53,7497.16,11875501.44
1997,25,Sinaloa,2,1,Hortalizas,1649.0,0.0,29862.0,18.11,1950.17,58235976.54
1997,25,Sinaloa,2,1,Maíz grano,83705.0,1339.0,462712.0,5.53,1316.08,608966008.96
1997,25,Sinaloa,2,1,Melón,42.0,0.0,692.0,16.48,2334.39,1615397.88
1997,25,Sinaloa,2,1,Pepino,143.0,0.0,1622.0,11.34,1340.0,2173480.0
1997,25,Sinaloa,2,1,Sandía,13.0,0.0,200.0,15.38,2270.0,454000.0
1997,25,Sinaloa,2,1,Shop suey,473.0,0.0,627.0,1.33,1852.47,1161498.69
1997,25,Sinaloa,2,1,Sorgo escobero,236.0,0.0,384.0,1.63,1687.5,648000.0
1997,25,Sinaloa,2,1,Sorgo forrajero en verde,454.0,7.0,6448.0,14.2,485.99,3133663.52
1997,25,Sinaloa,2,1,Sorgo grano,49249.0,1.0,255475.0,5.19,896.14,228941366.5
1997,25,Sinaloa,2,1,Soya,36594.0,2273.0,81548.0,2.23,2052.76,167398472.48
1997,25,Sinaloa,2,1,Tomate rojo (jitomate),227.0,80.0,3108.0,13.69,2528.21,7857676.68
1997,25,Sinaloa,2,1,Varios,270.0,0.0,1628.0,6.03,7239.47,11785857.16
1997,25,Sinaloa,2,2,Ajonjolí,15579.0,172.0,7481.0,0.48,4205.57,31461869.17
1997,25,Sinaloa,2,2,Cacahuate,13622.0,13.0,18024.0,1.32,3194.81,57583255.44
1997,25,Sinaloa,2,2,Frijol,1007.0,10.0,494.0,0.49,3906.08,1929603.52
1997,25,Sinaloa,2,2,Maíz grano,50547.0,33746.0,39001.0,0.77,1317.11,51368607.11
1997,25,Sinaloa,2,2,Sandía,534.0,91.0,6408.0,12.0,1500.0,9612000.0
1997,25,Sinaloa,2,2,Shop suey,1073.0,51.0,867.0,0.81,4200.0,3641400.0
1997,25,Sinaloa,2,2,Sorgo escobero,93.0,0.0,96.0,1.03,2500.0,240000.0
1997,25,Sinaloa,2,2,Sorgo forrajero en verde,14606.0,5785.0,259968.0,17.8,400.0,103987200.0
1997,25,Sinaloa,2,2,Sorgo grano,165752.0,40286.0,194806.0,1.18,934.23,181993609.38
1997,25,Sinaloa,3,1,Aguacate,205.0,0.0,3893.0,18.99,2119.98,8253082.14
1997,25,Sinaloa,3,1,Alfalfa verde,2574.0,0.0,168080.0,65.3,377.0,63366160.0
1997,25,Sinaloa,3,1,Caña de azúcar,26314.0,0.0,2050329.0,77.92,183.0,375210207.0
1997,25,Sinaloa,3,1,Limón,147.0,0.0,1182.0,8.04,1282.47,1515879.54
1997,25,Sinaloa,3,1,Litchi,164.0,0.0,1280.0,7.8,17128.71,21924748.8
1997,25,Sinaloa,3,1,Mandarina,75.0,0.0,1091.0,14.55,1513.2,1650901.2
1997,25,Sinaloa,3,1,Mango,4169.0,0.0,58187.0,13.96,926.71,53922474.77
1997,25,Sinaloa,3,1,Naranja,1112.0,0.0,13291.0,11.95,1151.86,15309371.26
1997,25,Sinaloa,3,1,Papaya,352.0,0.0,15309.0,43.49,2471.35,37833897.15
1997,25,Sinaloa,3,1,Plátano,0.0,0.0,0.0,0.0,0.0,0.0
1997,25,Sinaloa,3,1,Toronja (pomelo),49.0,0.0,873.0,17.82,900.0,785700.0
1997,25,Sinaloa,3,1,Pastos y praderas,10022.0,0.0,103667.0,10.34,778.25,80678842.75
1997,25,Sinaloa,3,2,Aguacate,118.0,0.0,706.0,5.98,2500.0,1765000.0
1997,25,Sinaloa,3,2,Ciruela,892.0,0.0,1784.0,2.0,4000.0,7136000.0
1997,25,Sinaloa,3,2,Coco fruta,6331.0,0.0,60378.0,9.54,1296.42,78275000.0
1997,25,Sinaloa,3,2,Limón,89.0,0.0,350.0,3.93,1141.14,399399.0
1997,25,Sinaloa,3,2,Mango,11287.0,0.0,101422.0,8.99,700.0,70995400.0
1997,25,Sinaloa,3,2,Pastos y praderas,48453.0,0.0,477796.0,9.86,416.97,199226598.12
1997,26,Sonora,1,1,Acelga,5.0,0.0,45.0,9.0,1110.0,49950.0
1997,26,Sonora,1,1,Ajo,580.0,7.0,3887.0,6.7,7661.93,29781921.91
1997,26,Sonora,1,1,Alcachofa,90.0,0.0,500.0,5.56,1000.0,500000.0
1997,26,Sonora,1,1,Apio,151.0,0.0,2742.0,18.16,2428.23,6658206.66
1997,26,Sonora,1,1,Avena forrajera en verde,1401.0,0.0,28935.0,20.65,139.75,4043666.25
1997,26,Sonora,1,1,Berenjena,25.0,0.0,300.0,12.0,1500.0,450000.0
1997,26,Sonora,1,1,Betabel,6.0,0.0,85.0,14.17,1035.29,87999.65
1997,26,Sonora,1,1,Brócoli,473.0,0.0,5469.0,11.56,1747.08,9554780.52
1997,26,Sonora,1,1,Calabacita,2049.0,0.0,41437.0,20.22,2604.41,107918937.17
1997,26,Sonora,1,1,Calabaza,98.0,0.0,1360.0,13.88,4422.79,6015000.0
1997,26,Sonora,1,1,Cártamo,44816.0,39.0,97200.0,2.17,2281.83,221793876.0
1997,26,Sonora,1,1,Cebada forrajera en verde,4700.0,0.0,104290.0,22.19,129.53,13508266.54
1997,26,Sonora,1,1,Cebada grano,1190.0,0.0,5824.0,4.89,1277.32,7439111.68
1997,26,Sonora,1,1,Cebolla,1601.0,14.0,19326.0,12.07,1426.44,27567380.3
1997,26,Sonora,1,1,Chícharo,541.0,0.0,2390.0,4.42,4606.69,11009989.1
1997,26,Sonora,1,1,Chile verde,3613.0,0.0,51623.0,14.29,3782.81,195279962.63
1997,26,Sonora,1,1,Cilantro,55.0,0.0,360.0,6.55,2346.18,844624.8
1997,26,Sonora,1,1,Col (repollo),51.0,10.0,1020.0,20.0,1000.0,1020000.0
1997,26,Sonora,1,1,Col de bruselas,32.0,0.0,360.0,11.25,4400.0,1584000.0
1997,26,Sonora,1,1,Coliflor,9.0,0.0,90.0,10.0,1800.0,162000.0
1997,26,Sonora,1,1,Ejote,337.0,0.0,1785.0,5.3,3632.61,6484208.85
1997,26,Sonora,1,1,Elote,472.0,0.0,4598.0,9.74,1347.0,6193506.0
1997,26,Sonora,1,1,Flores,9.0,0.0,43.0,4.78,6681.4,287300.0
1997,26,Sonora,1,1,Forrajes,598.0,390.0,12558.0,21.0,800.0,10046400.0
1997,26,Sonora,1,1,Frijol,1484.0,35.0,3458.0,2.33,4530.94,15667990.52
1997,26,Sonora,1,1,Garbanzo grano,9623.0,0.0,15198.0,1.58,3643.99,55381360.02
1997,26,Sonora,1,1,Girasol,274.0,0.0,498.0,1.82,3823.29,1903998.42
1997,26,Sonora,1,1,Hortalizas,1144.0,15.0,9903.0,8.66,2085.19,20649636.57
1997,26,Sonora,1,1,Kale,20.0,0.0,130.0,6.5,1850.0,240500.0
1997,26,Sonora,1,1,Lechuga,196.0,0.0,2704.0,13.8,1377.68,3725246.72
1997,26,Sonora,1,1,Maíz grano,91188.0,100.0,527818.0,5.79,2097.87,1107293547.66
1997,26,Sonora,1,1,Melón,1416.0,0.0,37799.0,26.69,2712.9,102544907.1
1997,26,Sonora,1,1,Papa,3558.0,0.0,90958.0,25.56,2668.74,242743252.92
1997,26,Sonora,1,1,Pepino,387.0,0.0,6059.0,15.66,1569.22,9507903.98
1997,26,Sonora,1,1,Perejil,24.0,0.0,156.0,6.5,600.0,93600.0
1997,26,Sonora,1,1,Poro (leek),0.0,19.0,0.0,0.0,0.0,0.0
1997,26,Sonora,1,1,Quelite,32.0,0.0,260.0,8.13,783.91,203816.6
1997,26,Sonora,1,1,Rábano,243.0,0.0,1590.0,6.54,955.96,1519976.4
1997,26,Sonora,1,1,Rapini,170.0,50.0,850.0,5.0,1500.0,1275000.0
1997,26,Sonora,1,1,Sandía,4266.0,0.0,89882.0,21.07,2466.37,221682268.34
1997,26,Sonora,1,1,Sorgo forrajero en verde,10.0,0.0,240.0,24.0,431.25,103500.0
1997,26,Sonora,1,1,Sorgo grano,472.0,10.0,2334.0,4.94,992.78,2317148.52
1997,26,Sonora,1,1,Tabaco,228.0,0.0,570.0,2.5,6500.0,3705000.0
1997,26,Sonora,1,1,Tomate rojo (jitomate),2097.0,10.0,50254.0,23.96,3492.78,175525938.03
1997,26,Sonora,1,1,Tomate verde,1456.0,0.0,18837.0,12.94,4500.0,84766500.0
1997,26,Sonora,1,1,Trigo forrajero verde,302.0,0.0,1752.0,5.8,816.0,1429632.0
1997,26,Sonora,1,1,Trigo grano,195140.0,84.0,1278671.0,6.55,1369.85,1751586039.97
1997,26,Sonora,1,1,Zanahoria,197.0,0.0,3267.0,16.58,916.98,2995773.66
1997,26,Sonora,1,1,Zempoalxochitl,180.0,0.0,2430.0,13.5,2200.0,5346000.0
1997,26,Sonora,1,1,Pastos y praderas,7694.0,0.0,107328.0,13.95,713.49,76577454.72
1997,26,Sonora,1,2,Avena forrajera en verde,48.0,12.0,86.0,1.79,845.0,72670.0
1997,26,Sonora,1,2,Calabaza,0.0,57.0,0.0,0.0,0.0,0.0
1997,26,Sonora,1,2,Cártamo,0.0,48.0,0.0,0.0,0.0,0.0
1997,26,Sonora,1,2,Cebada forrajera en verde,14.0,25.0,70.0,5.0,200.0,14000.0
1997,26,Sonora,1,2,Frijol,0.0,32.0,0.0,0.0,0.0,0.0
1997,26,Sonora,1,2,Maíz grano,0.0,94.0,0.0,0.0,0.0,0.0
1997,26,Sonora,1,2,Sandía,0.0,30.0,0.0,0.0,0.0,0.0
1997,26,Sonora,1,2,Sorgo forrajero en verde,0.0,125.0,0.0,0.0,0.0,0.0
1997,26,Sonora,1,2,Trigo forrajero verde,96.0,0.0,106.0,1.1,901.0,95506.0
1997,26,Sonora,1,2,Trigo grano,10.0,15.0,8.0,0.8,1275.0,10200.0
